"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","BHZB","7786","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","1686","","Ordones, J. et al.","2009","8","25","brazil","Minas Gerais","Florestal","Sítio Grota das Vacas.","-44.495278","-19.915","; Habitat: Cerrado; Bioma: Cerrado","Dimorphandra exaltata Schott","","original coordinates","GBIF"
"12","","","BHZB","7773","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","1682","","Ordones, J. et al.","2009","8","24","brazil","Minas Gerais","Matozinhos","Fazenda Figueiredo.","-44.1","-19.59","; Bioma: Cerrado","Dimorphandra exaltata Schott","","original coordinates","GBIF"
"13","","","BHZB","7787","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","1687","","Ordones, J. et al.","2009","8","25","brazil","Minas Gerais","Florestal","Sítio Grota das Vacas.","-44.495556","-19.915","; Habitat: Cerrado; Flor: Botões florais.; Bioma: Cerrado","Dimorphandra exaltata Schott","","original coordinates","GBIF"
"14","","","BHZB","7785","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","1685","","Ordones, J. et al.","2009","8","25","brazil","Minas Gerais","Florestal","Sítio Grota das Vacas. Próximo à casa.","-44.486667","-19.915","; Habitat: Cerrado; Bioma: Cerrado","Dimorphandra exaltata Schott","","original coordinates","GBIF"
"15","","","BHZB","7784","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","1684","","Ordones, J. et al.","2009","8","25","brazil","Minas Gerais","Florestal","Sítio Grota das Vacas.","-44.494167","-19.914444","; Bioma: Cerrado","Dimorphandra exaltata Schott","","original coordinates","GBIF"
"16","","","BHZB","7099","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","205","","Fernandes, F.M.","2008","9","25","brazil","Minas Gerais","Fortuna de Minas","Fazenda do Américo José Rocha Guimarães","-44.5475","-19.592222","; Bioma: Cerrado","Dimorphandra exaltata Schott","","original coordinates","GBIF"
"17","","","BHZB","7098","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","206","","Fernandes, F.M.","2008","10","","brazil","Minas Gerais","Fortuna de Minas","Fazenda Lagoa dos Cavalos","-44.504627","-19.557788","; Bioma: Cerrado","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"18","","","BHZB","5334","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","199","","Fernandes, F.M.","2005","7","7","brazil","Minas Gerais","Sabará","Fazenda Clemente","-43.779705","-19.851861","; Habitat: Floresta Estacional semidecídua; Fruto: Fruto presente, carpoteca 1254; Bioma: Cerrado","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"19","","","BHZB","5295","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","198","","Fernandes, F.M.","2005","7","7","brazil","Minas Gerais","Sabará","Fazenda Clemente","-43.779705","-19.851861","; Habitat: Floresta Estacional semidecídua; Bioma: Cerrado","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"20","","","BHZB","8466","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","","","Fernandes, F.M.","2005","9","28","brazil","Minas Gerais","Sabará","Fazenda Clemente","-43.788889","-19.83","; Habitat: Floresta estacional Semidecídua; Fruto: Presença de sementes; Bioma: Cerrado","Dimorphandra exaltata Schott","","original coordinates","GBIF"
"21","","","BHZB","5439","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","202","","Fernandes, F.M.","2005","11","17","brazil","Minas Gerais","Sabará","","-43.779705","-19.851861","; Fruto: Frutos de 14 a 18 cm x 3,0 a 3,5 cm.; Bioma: Cerrado","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"22","","","BHZB","4396","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Haroldo Lima","","","408","","Fernandes, F.M.","2004","1","29","brazil","Minas Gerais","Ribeirão das Neves","BR 040 - Km 510","-44.072151","-19.779759","; Habitat: Cerrado; Bioma: Cerrado","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"23","","","RB","RB00202837","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","H.C. DE LIMA","2005-01-01","","4396","","FERNANDES, F.M.","2004","1","29","brazil","Minas Gerais","Minas Gerais","NEVES. BR 040 KM 510.","","","ARBÓREO","Dimorphandra exaltata Schott","","","GBIF"
"24","","","HUESB","1895","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","H. Lima","2006-02-01","","1726","","Macedo, G.E.L.; Paixão, J.L.; Paixão, J.L.","2004","12","10","brazil","Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","-41.058333","-13.944722","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind.1322. Parcela 26. L .Faboideae.; Árvore de + ou - 6m. Folhas alternas, compostas, duplamente pinadas, cartáceas, imparipenadas.Madeira branca.; Floresta Estaciona; HA","Dimorphandra exaltata Schott","","original coordinates","GBIF"
"25","","","RB","RB01200610","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Silva, G.S.","2018-05-23","","5485","","L.S. Leoni","2003","10","3","brazil","Minas Gerais","Divino","Fazenda Fortaleza.","-42.176282","-20.590452","","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"26","","","RB","RB00141681","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","H.C. de Lima","2000-04-27","","nc: 85","","M.L.C.V. Spolidoro et al","2000","2","3","brazil","Rio de Janeiro","Rio de Janeiro","Mun. Valença, Distrito de Barão de Juparanã, faz. Santa Mônica.","-43.716667","-22.4","árvore loc. prox. a Sub parcela B4 para baixo, com 14m de alt., e CAP= 83 cm, fruto imaturo, coleta avulsa C.","Dimorphandra exaltata Schott","","original coordinates","GBIF"
"27","","","RB","RB00141677","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","H.C. DE LIMA","","","5718","","H.C. DE LIMA; J. CARUZO","2000","10","30","brazil","Rio de Janeiro","Rio de Janeiro","HORTO FLORESTAL, INICIO DA ESTRADA DONA CASTORINA, EM FRENTE AO Nº: 94, AO LADO DO IMPA. .","-43.45231","-22.924471","ÁRVORE COM 20M. DE ALT.; DAP64,2CM.; TRONCO COM CASCA LISA, LEVEMENTE ESTRIADA, COM ANÉIS TRANSVERSAIS POUCO EVIDENTES, PARDACENTA. INFL. ERÉCTAS, NOS BORDOS DA COPA, COM BOTÕES ESVERDEADOS.","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"28","","","RB","RB00141659","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","H.C. DE LIMA, P.R. FARAG","","","219","","P.R. FARAG; ET AL","1996","4","10","brazil","Rio de Janeiro","Nova Iguaçu","MATA DO MOACIR.","-43.503733","-22.689201","ÁRVORE CA. DE 10M. DE ALT.; DAP 26CM.; RITIDOMA CASTANHO-AVERMELHADO ENRRUGADO, CASCA VIVA AMARELA. FOLHAS CONGESTAS NO FINAL DOS RAMOS","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"29","","","UEC","87156","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Silva, G.S.","2018-07-27","","283","","Cavalcanti, D.C.","1996","5","28","brazil","São Paulo","Guaratinguetá","R.F.da Escola de Especialistas de Aeronautica-EEAR","-45.232848","-22.79318","Árvore ca. de 20m. frutos amarronzados.; Mata de Planalto","Dimorphandra exaltata Schott","","centroide mpo (0)","GBIF"
"30","","","RB","RB00424187","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","H.C. de Lima","","","5300","","Haroldo C. de Lima; J. Caruso","1995","11","28","brazil","Rio de Janeiro","São Francisco de Itabapoana","Manguinhos, Fazenda São Pedro, Mata do Carvão.","-41.134985","-21.417603","Árvore com 15 metros de altura. Tronco com casca rugosa, DAP 14,2 cm. Estéril. Ocasional.","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"31","","","RB","RB00531468","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","s.n","","V. F. Gonçalves","1991","11","29","brazil","Rio de Janeiro","Rio de Janeiro","Arboreto do Jardim Botanico. canteiro 32-A.","-43.45231","-22.924471","Arvore + ou - 20 m. Fuste 16m.","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"32","","","HRCB","15249","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Filho, H.F.L.","1989-01-01","","697","","Pagano, S.N.","1989","","","brazil","São Paulo","Rio Claro","Fazenda São José","-47.579697","-22.373877","Material esteril","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"33","","","BHCB","13465","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","s.n.","","Lopes, MA","1986","5","7","brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga","-42.101326","-19.712228","","Dimorphandra exaltata Schott","","centroide mpo (0)","GBIF"
"34","","","RB","RB00141690","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","2516","","H.C. DE LIMA; J.C. GOMES, P.S.S. DE OLIVEIRA","1985","1","9","brazil","Rio de Janeiro","Rio de Janeiro","HORTO, INICIO DA ESTRADA DONA CASTORINA.","-43.45231","-22.924471","ÁRVORE DE MAIS OU MENOS 15M. DE ALT.; TRONCO COM CASCA LISA E ACINZENTADA. DAP 70CM. INFLORESCENCIA ERÉCTA COM FLORES PASSADAS AMARELO-ESVERDEADAS.","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"35","","","VIC","37853","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Lima, H.C. de","1985-01-01","","18","","Gomes, J.C.","1985","3","27","brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal, Início da estrada Dona Castorina. Remanescente de Mata Atlântica.","-43.45231","-22.924471","Árvore, c.a. de 15 metros de altura, DAP 60 cm de diâmetro; frutos imaturos verdes. (Pau-pra-tudo).","Dimorphandra exaltata Schott","","centroide mpo (0)","GBIF"
"36","","","MO","3246308","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","H.C. de Lima","1985-01-01","","Lima 2623","","H.C. de Lima","1985","11","18","brazil","Rio de Janeiro","","Horto Florestal, próximo a estrada Dona Castorina.","","","","Dimorphandra exaltata Schott","","","GBIF"
"37","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","130611","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Lima, H.C. de","1985-01-01","","2623","","Lima, HC de","1985","11","18","brazil","Rio de Janeiro","","Horto Florestal, próximo a estrada Dona Castorina.","","","","Dimorphandra exaltata Schott","","","GBIF"
"38","","","MA","538182-1","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","2623","","H. C. de Lima, E. C. Dolcin & P. S. Oliveira","1985","11","18","brazil","","","Rio de Janeiro. Horto florestal próximo a estrada Dona Castorina","","","Árvore 15 m alt. Inflorescencias erectas com botoe. Horto florestal","Dimorphandra exaltata Schott","","no coordinates, municipality or state provided","GBIF"
"39","","","RB","RB00141693","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","M. Campos","","","","","H.C. de Lima, E.C. Dalcin et al","1985","11","18","brazil","Rio de Janeiro","Rio de Janeiro","Mun. do RJ., Horto Florestal, próx. a estrada Dona Castorina.","-43.45231","-22.924471","árvore ca. 15m de alt., infl. eretas com botões verdes e flores amarelas exalando cheiro desagradável, tronco com casca lisa, remanescente da mata dee encosta","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"40","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133568","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","51","","Farias, GL","1984","","","brazil","Espírito Santo","","""Reserva Florestal da CVRD; Est. LOURO, ant. 351, Km 1216, lado esquerdo.""","","","","Dimorphandra exaltata Schott","","","GBIF"
"41","","","IPA","24636","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","51","","Foli, D.A.","1978","11","13","brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD","-40.028138","-19.38214","Árvore em floresta alta com aproximadamente 26m de altura. Flor branca e botão marrom.","Dimorphandra exaltata Schott","","centroide mpo (0)","GBIF"
"42","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","89973","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Silva, M.F. da","1980-02-01","","s.n.","","Ramalho, R da S.","1978","","","brazil","Minas Gerais","","","","","","Dimorphandra exaltata Schott","","","GBIF"
"43","","","UB","127843","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Silva, MF","1978-01-01","","2790","","Gomes, V","1968","12","22","brazil","Minas Gerais","","10km de Juiz de Fora","","","Árvore 30m.","Dimorphandra exaltata Schott","","","GBIF"
"44","","","UB","127841","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Arroyo, MTK","1972-01-01","","2856","","Belém, RP","1966","11","7","brazil","Bahia","Santa Cruz Cabrália","","-39.203176","-16.228954","Inflorescência em botões.; Árvore 25m.; Mata costeira","Dimorphandra exaltata Schott","","centroide mpo (0)","GBIF"
"45","","","SP","97467","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Barroso, GM","","","2792","","Kuhlmann, M","1951","12","28","brazil","São Paulo","Piracicaba","Carioba","-47.783435","-22.726248","","Dimorphandra exaltata Schott","","centroide mpo (0)","GBIF"
"46","","","RB","RB00141717","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","MARLENE F. DA SILVA","1978-01-01","","2459","","","1946","6","6","brazil","Minas Gerais","Minas Gerais","ESTAÇÃO EXPERIMENTAL ÁGUA LIMPA. Estação Experimental Água Limpa","","","","Dimorphandra exaltata Schott","","","GBIF"
"47","","","RB","RB00141670","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Marlene F. da Silva","1978-01-01","","","","Clarindo Large e Francisco Gonçalves","1938","11","23","brazil","Rio de Janeiro","Rio de Janeiro","Horto-atraz do Talhão 32 - alt. 18msm, campo sêco, argil. morro - flores amarelas.","-43.45231","-22.924471","Ramos, flores e frutos","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"48","","","RB","RB00141749","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","MARLENE F. DA SILVA","1978-01-01","","80","","P. ROSA","1936","2","19","brazil","Distrito Federal","Distrito Federal","PROXIMO A CASA DE IGNÁCIO NUNES NO HORTO FLORESTAL.","","","FOLHAS E FLORES","Dimorphandra exaltata Schott","","","GBIF"
"49","","","RB","RB00141724","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","MARLENE F. DA SILVA","1978-01-01","","30","","J. G. HUHLMANN","1927","6","21","brazil","Rio de Janeiro","Resende","","-44.489612","-22.442109","ÁRVORE DE 10-15M. DE ALT.","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"50","","","VIC","37852","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","s.n.","","Kuhlmann, J.G.","1926","","","brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal","-43.45231","-22.924471","Arvoreta grande, flores amarelas, tronco e copa se assemelham bastante ao Barurubu.","Dimorphandra exaltata Schott","","centroide mpo (0)","GBIF"
"51","","","RB","RB00141658","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","","","J.G. Kuhlmann","1926","","","brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal.","-43.45231","-22.924471","Arvoreta Grande, flores amarelas, tronco e copa se assemelham bastante ao Barurubu","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"52","","","Herbarium","K000849045","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","1869","","Ducke, A.","1921","11","19","brazil","","","","","","Sheet II. Flora of Brazil","Dimorphandra exaltata Schott","","no coordinates, municipality or state provided","GBIF"
"53","","","NY","470724","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","M. F. da Silva","","","","","P. Occhioni","1921","11","19","brazil","Rio de Janeiro","","Horto Florestal","","","","Dimorphandra exaltata Schott","","","GBIF"
"54","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","62551","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Silva, M.F. da","1978-01-01","","s.n.","","Occhioni, P","1921","","","brazil","Rio de Janeiro","","Horto Florestal.","","","","Dimorphandra exaltata Schott","","","GBIF"
"55","","","Herbarium","K000849043","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Silva, M.","","","3938","","Glaziou","1869","4","18","brazil","","Rio de Janeiro","Tijuca.","","","Recd. 10/71","Dimorphandra exaltata Schott","","centroide mpo (no state)","GBIF"
"56","","","Botany",NA,"Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","","","F. F. AllemÃ£o","1860","","","brazil","","","","-52.8731","-10.8339","","Dimorphandra exaltata Schott","","original coordinates","GBIF"
"57","","","MO","3245972","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","R. Liesner","1991-01-01","","Schott s.n.","","H.W. Schott","1817","","","brazil","","","Allemas.","","","","Dimorphandra exaltata Schott","","no coordinates, municipality or state provided","GBIF"
"58","","","Herbarium","K000849042","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","2983","","Glaziou, A.","","","","brazil","","","","","","Comm. A. Glaziou, March 1872","Dimorphandra exaltata Schott","","no coordinates, municipality or state provided","GBIF"
"59","","","NY","4355","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","s.n.","","H. W. Schott","","","","brazil","","","Brasilia","","","","Dimorphandra exaltata Schott","","no coordinates, municipality or state provided (0)","GBIF"
"60","","","Herbarium W","0026655","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","M. F. da Silva (NY) 1978-12","","","","","Vauthier,A.-C.","","","","brazil","","","Brasilia","","","","Dimorphandra exaltata Schott","","no coordinates, municipality or state provided","GBIF"
"61","","","MBM","105659","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","2516","","Lima, HC de; et al.","","","","brazil","Rio de Janeiro","Rio de Janeiro","Horto, Início da estrada Dona Castorina","-43.45231","-22.924471","Árvore ca. 15m alt. Tronco com casca lisa e acinzentada. DAP 70 cm. Inflorescência arécta com flores passadas amarelo-esverdeadas. Remanescente da Mata de encosta","Dimorphandra exaltata Schott","","centroide mpo (0)","GBIF"
"62","","","SPFW","4913","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Serviço Florestal","","","","","Sem coletor","","","","brazil","Distrito Federal","","","","","Ministério da Agricultura, Serviço Florestal, Seção de Tecnologia","Dimorphandra exaltata Schott","","","GBIF"
"63","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","62549","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Kuhlmann, J.G.","1926-01-01","","s.n.","","Kuhlmann, JG","","","","brazil","Rio de Janeiro","","Horto Florestal.","","","","Dimorphandra exaltata Schott","","","GBIF"
"64","","","VIC","14563","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","s.n.","","Mota, A.L.P.","","","","brazil","Minas Gerais","","Triângulo Mineiro, Mata de Cerrado Zé Costa.","","","","Dimorphandra exaltata Schott","","","GBIF"
"65","","","MBM","86684","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","1762","","Peixoto, AL; et al.","","","","brazil","Espírito Santo","Linhares","Reserva Florestal da DVRD","-40.028138","-19.38214","Árvore com ca. de 25 m de altura, crescendo em mata alta. Frutos maduros indeiscentes, nigrescentes. não comum para-tudo","Dimorphandra exaltata Schott","","centroide mpo (0)","GBIF"
"66","","","RB","RB00141699","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","","","P. Ochioni","","","","brazil","Rio de Janeiro","Rio de Janeiro","Matta do Horto Florestal.","-43.45231","-22.924471","","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"67","","","MBM","105661","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","Oliveira, PSS de","1985-01-01","","2623","","Lima, HC de; et al.","","","","brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal, próximo a estrada Dona Castorina","-43.45231","-22.924471","Árvore ca. 15 m de alt. Inflorescênciaa eréctas com botões verdes e flores amarelas exalando cheiro desagradável. Tronco com casca lisa. remanescente da mata de encosta","Dimorphandra exaltata Schott","","centroide mpo (0)","GBIF"
"68","","","Botany","V0057778F","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","5804","","H. W. Schott","","","","brazil","","","","-52.8731","-10.8339","","Dimorphandra exaltata Schott","","original coordinates","GBIF"
"69","","","CEPEC","94892","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","H. C. de Lima","","","5718","","H. C. de Lima","","","","brazil","Rio de Janeiro","rio de janeiro","Horto Florestal, início da estrada Dona Castorina, em frente ao n. 94, ao lado do IMPA.","-43.45231","-22.924471","Ambiente: Mata de encosta (remanescente). Habito: Árvore maior que 20m e menor que 50m","Dimorphandra exaltata Schott","","centroide mpo","GBIF"
"70","","","Herbarium","K000849044","Dimorphandra exaltata Schott","","Fabaceae","Dimorphandra","exaltata","","Schott","","","","7878","","Glaziou, A.","","","","brazil","","Rio de Janeiro","Province of Rio de Janeiro.","","","Comm. A. Glaziou 4/1875","Dimorphandra exaltata Schott","","centroide mpo (no state)","GBIF"
