"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16914","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mattos, N.F.","1979-01-01T00:00:00.000+0000",NA,"7611",NA,"Mike Hopkins",1966,3,24,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, ao lado da piscina",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:162445",NA,"Hymenolobium heterocarpum Ducke"
"12",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","45759","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mattos, N.","1979-01-01T00:00:00.000+0000",NA,"7354",NA,"Rodrigues, W.; Coêlho, D.",1965,12,NA,"Brazil","Amazonas","Manaus","Perque 10 de Novembro,",NA,NA,"Árvore bastante ramificada de 8m. de altura; flores róseas-estandarte com uma mancha branca com pintas vermelhas, no centro; cálice avermelhado; pedúnculo floral com pelos castanho - dourado. INPA 16746","BRA:MCN/FZBRS:HAS:0000045759",NA,"Hymenolobium heterocarpum Ducke"
"13",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","45756","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Mattos, N.","1979-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Pessoal do C.P.F.",1958,2,NA,"Brazil","Amazonas","Manaus","Igarapé do Parque 10,",NA,NA,"Arvoreta de 8m. de altura; terra firme; solo arenoso, úmido; capoeira; frutos verdes. INPA 6030","BRA:MCN/FZBRS:HAS:0000045756",NA,"Hymenolobium heterocarpum Ducke"
"14",NA,"NY","NY","01451036","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"48-2818",NA,"G. A. Black",1948,5,14,"Brazil","Amazonas",NA,"Entre o Posto de IÃ§ana e TunuÃ­",0,0,NA,"628eca84-82ef-4620-b353-e35bebb3eb5c",NA,"Hymenolobium heterocarpum Ducke"
"15",NA,"NY","NY","01451044","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","W. A. Ducke",NA,NA,"22237",NA,"R. de Lemos FrÃ³es",1947,4,27,"Brazil","Amazonas",NA,"Rio Negro, IÃ§ana, Miracema, bank of river",0,0,NA,"e8a14aa3-9552-4a59-9d42-747a87517727",NA,"Hymenolobium heterocarpum Ducke"
"16",NA,"US","Botany","2169884","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"22237",NA,"R. L. Fróes",1947,4,27,"Brazil","Amazonas",NA,"Estado do Amazonas, Rio Negro, Icaha, Miracema, bank of river",NA,NA,NA,"http://n2t.net/ark:/65665/3cf343247-b4aa-47cb-bea4-c474bce738de",NA,"Hymenolobium heterocarpum Ducke"
"17",NA,"IAC","IAC","14286","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","R.L. Fróes","1947-04-27T00:00:00.000+0000",NA,"22237",NA,"R.L. Fróes",1947,4,27,"Brazil","Amazonas",NA,"Rio Negro",NA,NA,"Os feijões verdes são comestíveis pelos índios Bominas. Plantas recebidas do Instituto Agronômico do Norte","BRA:IAC:IAC:0000014286",NA,"Hymenolobium heterocarpum Ducke"
"18",NA,"IAC","IAC","9992","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","W.A. Ducke","1945-11-18T00:00:00.000+0000",NA,"21416",NA,"R.L. Fróes",1945,11,18,"Brazil","Amazonas","São Gabriel da Cachoeira","Içana",-67.58333,1.083333,"Recebido do Instituto Agronômico do Norte em 14/05/1948","BRA:IAC:IAC:0000009992",NA,"Hymenolobium heterocarpum Ducke"
"19",NA,"NY","NY","01451037","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","W. A. Ducke",NA,NA,"21416",NA,"R. de Lemos Fróes",1945,11,18,"Brazil","Amazonas",NA,"Içana.",-67.591023,1.076125,NA,"3ef04c09-515c-4d27-b93c-0f918f32ff64",NA,"Hymenolobium heterocarpum Ducke"
"20",NA,"US","Botany","1832445","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"1191",NA,"-. Ducke",1943,2,28,"Brazil","Amazonas",NA,"Brasil, Amazonas: Manaos, Pensador, ad ripas rivi",NA,NA,NA,"http://n2t.net/ark:/65665/3bc1a7275-a838-4fc1-8865-a4756ae35df6",NA,"Hymenolobium heterocarpum Ducke"
"21","2017-10-18T10:20:13.000+0000","JBRJ","RB","RB00540285","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1936,2,26,"Brazil","Amazonas","Amazonas","Rio Curicuriary afluente Rio Negro, logar Tumbim, beirada rochosa.",NA,NA,"Árvore mediana de copa larga, frutos verdes. N.V.: Caramati","urn:catalog:JBRJ:RB:540285",NA,"Hymenolobium heterocarpum Ducke"
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","246855","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1936,2,26,"Brazil","Amazonas",NA,"Rio Curicuriary, afluente do rio Negro, lugar Tumbim, beirada rochosa.",NA,NA,NA,"urn:catalog:inpa:herbarium:230024",NA,"Hymenolobium heterocarpum Ducke"
"23","2017-10-18T10:20:13.000+0000","JBRJ","RB","RB00710066","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1936,2,26,"Brazil","Amazonas","Amazonas","Rio Curicuriary afluente Rio Negro, logar Tumbim, beirada rochosa.",NA,NA,"Árvore mediana de copa larga, frutos verdes. N.V.: Caramati","urn:catalog:JBRJ:RB:710066",NA,"Hymenolobium heterocarpum Ducke"
"24",NA,"NY","NY","15507","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,"SYNTYPE","s.n.",NA,"W. A. Ducke",1936,2,26,"Brazil","Amazonas",NA,"Rio Curicuriary affl. Rio Negro, logar Tumbirubeira da....",0,0,"2 collection dates: 26 Feb 1936 - frut.; 30 Nov 1936 - flor. (but this specimen without flowers)","00e04986-bc0c-450d-8f00-652c103f7db1",NA,"Hymenolobium heterocarpum Ducke"
"25",NA,"NY","NY","01451043","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","W. A. Ducke","1936-07-08T00:00:00.000+0000",NA,"246a",NA,"W. A. Ducke",1936,2,25,"Brazil","Amazonas",NA,"Rio Curicuriary affl. Rio Negro, super. loco Tumbira ad ripas saxosas",-66.83,-0.83,NA,"bec59976-d7c0-44ba-9e77-a86fc99bf24a",NA,"Hymenolobium heterocarpum Ducke"
"26",NA,"UEFS","HUEFS","187632","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,NA,NA,"Ducke, A.",1936,2,26,"Brazil","Amazonas",NA,"Rio Curicuriary afluente Rio Negro, logar Tumbim, beirada rochosa.",NA,NA,NA,"BRA:UEFS:HUEFS:0000187632",NA,"Hymenolobium heterocarpum Ducke"
"27","2014-11-03T13:07:20.000+0000","JBRJ","RB","RB00710070","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,"LECTOTYPE",NA,NA,"Ducke, A.",1935,10,25,"Brazil","Amazonas","Manaus","Mata do logar Densedor, beira do riacho.",NA,NA,"Árvore mediana, flores roseas com frutos novos, verdes","urn:catalog:JBRJ:RB:710070",NA,"Hymenolobium heterocarpum Ducke"
"28",NA,"NY","NY","01451033","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","W. A. Ducke",NA,NA,"246",NA,"W. A. Ducke",1935,10,25,"Brazil","Amazonas",NA,"ManÃ¡os loco Pensador",0,0,NA,"70c854ac-215e-4dbc-8ea8-c5c935042669",NA,"Hymenolobium heterocarpum Ducke"
"29","2014-11-03T13:07:20.000+0000","JBRJ","RB","RB00540284","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,"LECTOTYPE",NA,NA,"Ducke, A.",1935,10,25,"Brazil","Amazonas","Manaus","Mata do logar Densedor, beira do riacho.",NA,NA,"Árvore mediana, flores roseas com frutos novos, verdes","urn:catalog:JBRJ:RB:540284",NA,"Hymenolobium heterocarpum Ducke"
"30","2014-11-03T13:07:20.000+0000","JBRJ","RB","RB00710069","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,"LECTOTYPE",NA,NA,"Ducke, A.",1935,10,25,"Brazil","Amazonas","Manaus","Mata do logar Densedor, beira do riacho.",NA,NA,"Árvore mediana, flores roseas com frutos novos, verdes","urn:catalog:JBRJ:RB:710069",NA,"Hymenolobium heterocarpum Ducke"
"31",NA,"Instituto de Botânica, IBT","SP","444455","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Lima, HC","1984-01-01T00:00:00.000+0000","ISOLECTOTYPE","s.n.",NA,"Ducke, A",1935,10,25,"Brazil","Amazonas","Manaus","Mata do lugar Pensador, beira do riacho",0,0,"Árv. med., fl. rósea; 30/11 com frutos novos (fr. verde); XII-1936 fruto quase adulto","BRA:IBt:SP:0000444455",NA,"Hymenolobium heterocarpum Ducke"
"32",NA,"NY","NY","01451031","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","W. A. Ducke",NA,NA,"246",NA,"W. A. Ducke",1935,10,25,"Brazil","Amazonas",NA,"ManÃ¡os loco Pensador",0,0,NA,"2b657260-00a5-4403-96b4-7a6286785f53",NA,"Hymenolobium heterocarpum Ducke"
"33","2015-10-05T02:03:38.000+0000","MNHN","P","P00757213","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Ducke",NA,"TYPE",NA,"29001","Ducke, A.",1935,10,25,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00757213",NA,"Hymenolobium heterocarpum Ducke"
"34","2015-04-11T10:14:14.000+0000","S","VascularPlants","S-R-9608","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"148","148","A. Ducke",1935,11,25,"Brazil",NA,NA,"Brazil, Amazonas, Manáos, loco Pensador (R. Negro super)",NA,NA,"[Vernacular name:] ""carámata""","S:VascularPlants:S-R-9608",NA,"Hymenolobium heterocarpum Ducke"
"35",NA,"US","Botany","2250484","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"148",NA,"-. Ducke",1935,11,25,"Brazil","Amazonas",NA,"Brasil, Amazonas: Manaos, loco Pensador ad ripas rivi",NA,NA,NA,"http://n2t.net/ark:/65665/3ac121eee-b512-470a-9676-986e553f5339",NA,"Hymenolobium heterocarpum Ducke"
"36",NA,NA,"Botany","U  0270986","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"Brazil","Amazonas",NA,"Manaus Amazone",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200270986",NA,"Hymenolobium heterocarpum Ducke"
"37",NA,NA,"Botany","U  0008332","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Ducke A",NA,"SYNTYPE",NA,NA,"Ducke A",NA,NA,NA,"Brazil","Amazonas",NA,"Manaos, silva riparia ad Igarapé do Pensador.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200008332",NA,"Hymenolobium heterocarpum Ducke"
"38","2015-10-04T05:02:40.000+0000","MNHN","P","P00757212","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Ducke",NA,"TYPE",NA,"29002","Ducke, A.",1936,11,30,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00757212",NA,"Hymenolobium heterocarpum Ducke"
"39","2014-11-03T13:07:19.000+0000","JBRJ","RB","RB00710068","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,"LECTOTYPE",NA,NA,"Ducke, A.",1935,10,25,"Brazil","Amazonas","Manaus","Mata do logar Densedor, beira do riacho.",NA,NA,"Árvore mediana, flores roseas com frutos novos, verdes","urn:catalog:JBRJ:RB:710068",NA,"Hymenolobium heterocarpum Ducke"
"40","2015-10-05T02:02:30.000+0000","MNHN","P","P00757214","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke","Ducke",NA,"TYPE",NA,"29001","Ducke, A.",1935,10,25,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00757214",NA,"Hymenolobium heterocarpum Ducke"
"41",NA,"F","Botany","V0059326F","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,"SYNTYPE","148",NA,"A. Ducke",1935,10,25,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"46595149-e827-4735-92db-f9eca3e321ef",NA,"Hymenolobium heterocarpum Ducke"
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15943","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1932,12,2,"Brazil","Amazonas",NA,"Margem da Cachoeira Baixa do Tarumã.",-60.03,-3.416667,NA,"urn:catalog:inpa:herbarium:40951",NA,"Hymenolobium heterocarpum Ducke"
"43",NA,"US","Botany","1694139","Hymenolobium heterocarpum Ducke",NA,"Fabaceae","Hymenolobium","heterocarpum","Ducke",NA,NA,NA,"29002",NA,"A. Ducke",1911,11,30,"Brazil","Amazonas",NA,"Procedencia Rio Curiciviary affl. (R. Negro (civ. Amazonas) loco Tumbira ad ripas saxosas [interpreted]",NA,NA,NA,"http://n2t.net/ark:/65665/3173f8dd7-42dd-4419-8a27-3d709d5c4b73",NA,"Hymenolobium heterocarpum Ducke"
