"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","HUEFS","219941","Moldenhawera blanchetiana Tul.","","Fabaceae","Moldenhawera","blanchetiana","","Tul.","","","","16158","","Queiroz, L.P.de","2015","11","24","brazil","Bahia","","BA 001, entrada para Guaibim.","-38.964167","-12.208611","","Moldenhawera blanchetiana Tul.","","original coordinates","GBIF"
"2","","","HUEFS","219954","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","","Fabaceae","Moldenhawera","blanchetiana","","var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","","","","16171","","Queiroz, L.P.de","2015","11","25","brazil","Bahia","Nilo Peçanha","Jatimane. Trilha em frente ao restaurante Muzuán do Quilombo à beira do rio Cachoeira do Jatimane.","-39.044444","-13.689722","","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","","original coordinates","GBIF"
"3","","","HUEFS","205857","Moldenhawera blanchetiana var. blanchetiana","","Fabaceae","Moldenhawera","blanchetiana","","var. blanchetiana","","","","250","","Vivas, C.V.","2014","2","16","brazil","Bahia","Itacaré","RPPN Capitão.","-39.075278","-14.339444","","Moldenhawera blanchetiana var. blanchetiana","","original coordinates","GBIF"
"4","","","HUEFS","205856","Moldenhawera blanchetiana var. blanchetiana","","Fabaceae","Moldenhawera","blanchetiana","","var. blanchetiana","","","","249","","Vivas, C.V.","2014","2","15","brazil","Bahia","Uruçuca","Serra Grande.","-39.054722","-14.458611","","Moldenhawera blanchetiana var. blanchetiana","","original coordinates","GBIF"
"5","","","HUEFS","205855","Moldenhawera blanchetiana var. blanchetiana","","Fabaceae","Moldenhawera","blanchetiana","","var. blanchetiana","","","","248","","Vivas, C.V.","2014","2","2","brazil","Bahia","Una","RPPN Nova Angélica.","-39.056667","-15.251667","","Moldenhawera blanchetiana var. blanchetiana","","original coordinates","GBIF"
"6","","","HUEFS","205547","Moldenhawera blanchetiana var. blanchetiana","","Fabaceae","Moldenhawera","blanchetiana","","var. blanchetiana","","","","15846","","Queiroz, L.P.de","2014","3","11","brazil","Bahia","Una","Reserva Biológica de Una.","-39.063333","-15.178889","Floresta Ombrófila Densa.","Moldenhawera blanchetiana var. blanchetiana","","original coordinates","GBIF"
"7","","","HUEFS","186265","Moldenhawera blanchetiana Tul.","","Fabaceae","Moldenhawera","blanchetiana","","Tul.","","","","254","","Vivas, C.V.","2014","6","7","brazil","Bahia","Una","BA 001 próximo a Una.","-39.058333","-15.284167","","Moldenhawera blanchetiana Tul.","","original coordinates","GBIF"
"8","","","HUEFS","186266","Moldenhawera blanchetiana Tul.","","Fabaceae","Moldenhawera","blanchetiana","","Tul.","","","","255","","Vivas, C.V.","2014","6","7","brazil","Bahia","Una","Estrada Vila Brasil - Lençois.","-39.038056","-15.107778","","Moldenhawera blanchetiana Tul.","","original coordinates","GBIF"
"9","","","HUEFS","186269","Moldenhawera blanchetiana Tul.","","Fabaceae","Moldenhawera","blanchetiana","","Tul.","","","","258","","Vivas, C.V.","2014","9","21","brazil","Bahia","Itubera","Reserva Ecológica da Michelin.","-39.175278","-13.784167","","Moldenhawera blanchetiana Tul.","","original coordinates","GBIF"
"10","","","HUEFS","186267","Moldenhawera blanchetiana Tul.","","Fabaceae","Moldenhawera","blanchetiana","","Tul.","","","","256","","Vivas, C.V.","2014","9","20","brazil","Bahia","Maraú","BA 001 entre Maraú e Camamú.","-39.099722","-14.215833","","Moldenhawera blanchetiana Tul.","","original coordinates","GBIF"
