"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11","2017-10-08T16:29:57.000+0000","JBRJ","RB","RB00982683","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","H.C. de Lima & D.B.O.S. Cardoso",NA,NA,"8004",NA,"Haroldo C. de Lima; Domingos B.O.S. Cardoso",2015,6,7,"Brazil","Rio de Janeiro","Rio de Janeiro","Trilha para o Bico do Papagaio, próximo ao final da trilha. Parque Nacional da Tijuca",-43.300833,-22.953611,"Árvore com 9 metros de altura. Tronco com casca lisa e pardacenta, DAP cerca de 15 cm. Frutos verde-pardacentos. Frequente. Amostra banco DNA. Fotos DBOSC.","urn:catalog:JBRJ:RB:982683",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"12",NA,"MBML","MBML-HERBARIO","43842","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","L.A. Silva/22-04-2015",NA,NA,"17",NA,"E.J. de Lírio; V.L. Aledi",2011,6,6,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",NA,NA,"Floresta Ombrófila Densa. Arv. 3m. Flores brancas, frutos verdes imaturos e amarelos maturos. Interior de mata","BRA:MBML:MBML-HERBARIO:0000043842",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"13",NA,"IAC","IAC","50534","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","J.A.M.A. Gomes & C.B. Virillo","2008-02-17T00:00:00.000+0000",NA,"636",NA,"J.A.M.A. Gomes & C.B. Virillo",2008,2,17,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",-45.080223,-23.373498,"indivíduo G 0583","BRA:IAC:IAC:0000050534",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"14","2014-08-25T11:05:17.000+0000","JBRJ","RB","RB00703800","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","L.M. Borges","2008-01-01T00:00:00.000+0000",NA,"274",NA,"M.F. Santos; H. Serafim",2008,3,13,"Brazil","Minas Gerais","Itambé do Mato Dentro","Distrito de Santana do Rio Preto (Cabeça de Boi). APA do Parque Nacional da Serra do Cipó. .",-43.432778,-19.431944,"Árvore, 23 m. Ramos verdes, enegrecidos. Folhas brilhantes na face adaxial. Frutos verde-pardacentos. Material prensado em álcool.","urn:catalog:JBRJ:RB:703800",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"15","2017-10-19T00:17:12.000+0000","JBRJ","RB","RB00718454","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","H. Serafim","2009-01-01T00:00:00.000+0000",NA,"159",NA,"H. Serafim",2008,5,23,"Brazil","São Paulo","Areias","Fazenda São Domimgos. Acesso pelo Km 237 da rodovia dos Tropeiros ( SP 68). Interior de mata.",-44.726944,-22.640833,"Árvore 27 m, 99 cm de perimetro á altura do peito.","urn:catalog:JBRJ:RB:718454",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"16",NA,"USP","SPF","200338","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","Serafim, H","2009-01-01T00:00:00.000+0000",NA,"158",NA,"Serafim, H",2008,5,23,"Brazil","São Paulo","Areias",NA,-44.726944,-22.640833,NA,"BRA:USP:SPF:0000200338",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"17",NA,"UNICAMP","UEC","172044","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","Ribeiro, P.G.","2016-09-20T00:00:00.000+0000",NA,"1158",NA,"Silva, E.D.",2008,5,24,"Brazil","São Paulo","Ubatuba","Núcleo Santa Virgínia, Parque Estadual da Serra do Mar, Vargem , trilha do Garcez.",0,0,"Árvore 25m, frutos imaturos.","BRA:UNICAMP:UEC:0000172044",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"18",NA,"UNICAMP","UEC","186077","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","Ribeiro, P.G.","2016-09-01T00:00:00.000+0000",NA,"1042",NA,"Silva, E.D.",2007,1,26,"Brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Fazenda Capricórnio. Trilha da Picada da Divisa.",0,0,"Árvore 12m, flores claras, botões avermelhados, frutos imaturos.; Floresta Ombrófila Densa Submontana.","BRA:UNICAMP:UEC:0000186077",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"19",NA,"UNICAMP","UEC","186080","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","Ribeiro, P.G.","2016-09-20T00:00:00.000+0000",NA,"1040",NA,"Silva, E.D.",2007,1,26,"Brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Fazenda Capricórnio. Trilha da Picada da Divisa.",0,0,"árvore 10m, flores claras, botões avermelhados, frutos imaturos.; Floresta Ombrófila Densa Submontana.","BRA:UNICAMP:UEC:0000186080",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"20","2014-08-25T11:04:17.000+0000","JBRJ","RB","RB00521879","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"944",NA,"Robson D. Ribeiro; M. Souza, C.M. Reif; E. Sena  & Zé Mauricio (encarrregado da Fazenda)",2007,3,7,"Brazil","Minas Gerais","Belmiro Braga","Fazenda Nossa Senhora da Glória.",NA,NA,"Árvore com 18 metros de altura, tronco com bastante líquens. Estéril. Frequente na mata.","urn:catalog:JBRJ:RB:521879",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"21",NA,"IAC","IAC","49309","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","E.D. Silva","2007-12-02T00:00:00.000+0000",NA,"433",NA,"J.A.M.A. Gomes; L.C. Bernacci; O.A. Santos; S. Santos & F.J. Benedetti",2007,5,5,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Parcela G (Parque Estadual da Serra do Mar, Núcleo Picinguaba)",-45.080223,-23.373498,"subparcela 61, indivíduo G 1002","BRA:IAC:IAC:0000049309",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"22",NA,"UEFS","HUEFS","144250","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"546",NA,"Meireles, J.E.",2007,5,16,"Brazil","Rio de Janeiro","Itatiaia","Antes da ponte do Maromba.",NA,NA,NA,"BRA:UEFS:HUEFS:0000144250",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"23","2016-02-19T05:24:00.000+0000","MO","MO","100175046","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"Meireles 546",NA,"José E. Meireles",2007,5,16,"Brazil","Rio de Janeiro",NA,"Itatiaia. Antes da ponte do Maromba.",NA,NA,NA,"urn:catalog:MO:Tropicos:100175046","http://www.tropicos.org/Specimen/100175046","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"24",NA,"IAC","IAC","49186","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","E. Ramos et al.","2007-05-01T00:00:00.000+0000",NA,"391",NA,"E. Ramos; H.R. Gonçalves & S. Santos",2007,5,1,"Brazil","São Paulo","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela F",-45.079367,-23.380832,"Subparcela 37 indivíduo F0498.&nf;Nome popular: mamica de porca","BRA:IAC:IAC:0000049186",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"25",NA,"USP","SPF","198369","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","Anônimo",NA,NA,"546",NA,"Meireles, JE",2007,5,16,"Brazil","Rio de Janeiro","Itatiaia",NA,0,0,NA,"BRA:USP:SPF:0000198369",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"26","2017-10-18T14:39:18.000+0000","JBRJ","RB","RB00478199","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"546",NA,"J.E. Meireles; R. Marquete, E. Guimarães, V. Mansano",2007,5,16,"Brazil","Rio de Janeiro","Itatiaia","Antes da ponte do Maromba.",NA,NA,"Árvore de tronco liso, acinzentado. Folíolos discolores. Frutos verdes, pêndulos. Carp.: 6.381.","urn:catalog:JBRJ:RB:478199",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"27",NA,"NY","NY","1019533","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"546",NA,"J. E. Meireles",2007,5,16,"Brazil","Rio de Janeiro",NA,"Antes da ponte do Maromba.",-44.5633613218767,-22.4999514234393,NA,"95669147-b602-48b6-8f27-338c60b663d3",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"28",NA,"UNICAMP","UEC","150228","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","Ribeiro, P.G.","2016-09-20T00:00:00.000+0000",NA,"604",NA,"Bertoncello, R.; Pansonato, M.",2007,6,10,"Brazil","São Paulo","Ubatuba","Parque Estadual da Serra do Mar, Morro do Cuscuzeiro",-44.789167,-23.303889,NA,"BRA:UNICAMP:UEC:0000150228",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"29","2014-08-25T11:04:10.000+0000","JBRJ","RB","RB00450229","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,NA,NA,"Juliana Müller Freire",2006,5,15,"Brazil","Rio de Janeiro","Petrópolis","Serra da Maria Comprida, Secretário .",NA,NA,"Árvore com 17,50m de altura, CAP 66,50 cm.","urn:catalog:JBRJ:RB:450229",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"30","2014-08-25T11:04:08.000+0000","JBRJ","RB","RB00450220","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,NA,NA,"Juliana Muller Freire",2006,5,15,"Brazil","Rio de Janeiro","Rio de Janeiro","Serra da Maria Comprida, APA Petrópolis, Secretário. APA Petrópolis",NA,NA,"Estéril","urn:catalog:JBRJ:RB:450220",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"31","2014-08-25T11:04:07.000+0000","JBRJ","RB","RB00416745","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","R. D. Ribeiro e H. Dias","2005-03-15T00:00:00.000+0000",NA,"106",NA,"F. C. Nettesheim",2004,2,25,"Brazil","Rio de Janeiro","Mangaratiba","Ilha da Marambeia, bravo 6.",NA,NA,"Áevore de aproximadamente 18 m de altura. Material estéril.","urn:catalog:JBRJ:RB:416745",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"32","2017-10-19T05:20:55.000+0000","JBRJ","RB","RB00472706","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"656",NA,"C.H.R de Paula",2004,8,22,"Brazil","Rio de Janeiro","Teresópolis","Venda Nova, fazenda Vale das Palmeiras, fragmento II.",-42.889444,-22.286944,NA,"urn:catalog:JBRJ:RB:472706",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"33","2014-08-25T11:04:16.000+0000","JBRJ","RB","RB00483947","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"106",NA,"F.C.Netteshein",2004,9,25,"Brazil","Rio de Janeiro","Mangaratiba","Ilha da Marambaia, Bravo 6.",NA,NA,"árvore de ca 18 m altura, material estéril","urn:catalog:JBRJ:RB:483947",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"34","2014-08-25T11:04:50.000+0000","JBRJ","RB","RB00610536","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","Marli P. Morim de Lima","2007-01-01T00:00:00.000+0000",NA,"02",NA,"J.P.A. Pires et al.; et al.",2002,1,10,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia, início da trilha do Itaporani.",NA,NA,NA,"urn:catalog:JBRJ:RB:610536",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"35",NA,"MBM","MBM","320060","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","Lima, HC","2009-06-17T00:00:00.000+0000",NA,"687",NA,"Aguiar, OT; et al.",2002,3,20,"Brazil","São Paulo","Ilhabela","Parque estadual da serra do Mar, estrada para Castelhanos, trilha da Água Branca",0,0,"Árvore 8-10m altura, frutos. Na mata","BRA:MBM:MBM:0000320060",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"36","2017-11-19T07:50:43.000+0000","JBRJ","RB","RB00166892","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","H.C. DELIMA & L.F.G. DA SILVA",NA,NA,"58/61",NA,"F.B. PEREIRA",2001,1,9,"Brazil","Rio de Janeiro","Sapucaia","3  º  DISTRITO  ,  SÍTIO  SUÍÇA  .",-42.856667,-22.08,"ÁRVORE 15 M . , 35 CM DAP , FOLHA VERDE , FLOR AMARELA ,","urn:catalog:JBRJ:RB:166892",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"37",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA075121","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"216",NA,"Souza, F.M.; Duarte, A.R.; Sampaio, D.; Bernhardt, R.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Oliveira, A.A.; Souza, J.P.; Ivanauskas, N.M.; Furlan, E.",2001,4,17,"Brazil","São Paulo","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu. Floresta Ombrófila Densa Baixomontana e Montana no entorno do Vale dos Rios Mambu e dos Macacos.",-46.824417,-24.041222,NA,"BRA:ESALQ:ESA:0ESA075121",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"38",NA,"IF","SPSF","29737","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"216",NA,"F.M.Souza",2001,4,17,"Brazil","Sp","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000029737",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"39","2017-10-19T21:27:03.000+0000","JBRJ","RB","RB00831158","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","J.Y. Tamashiro et R. Bernhardt",NA,NA,"216",NA,"F.M. Souza; et al",2001,4,17,"Brazil","São Paulo","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu.",-46.824167,-24.041111,"Árvore, ca. 7m alt. Frutos imaturos verdes","urn:catalog:JBRJ:RB:831158",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"40",NA,"UNICAMP","UEC","121754","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","Ribeiro, P.G.","2016-09-20T00:00:00.000+0000",NA,"216",NA,"Souza, F.M.; Souza, V.C.; Sampaio, D.; Rodrigues, R.R.; Tamashiro, J.Y.; Duarte, A.R.; Bernh",2001,4,17,"Brazil","São Paulo","Itanhaém","Núcleo Curucutu, Floresta ombrófila densa baixomontana no entorno do vale dos rios mambu e dos macacos.",-46.824417,-24.041111,"árvore, ca. 7m alt. frutos imaturos verdes.","BRA:UNICAMP:UEC:0000121754",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"41",NA,"USP","SPF","152067","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","Tamashiro, JY; et al.",NA,NA,"216",NA,"Souza, FM",2001,4,17,"Brazil","São Paulo","Itanhaém","Parque Estadual da Serra do Mar",-46.824417,-24.041222,NA,"BRA:USP:SPF:0000152067",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"42",NA,"MBM","MBM","291121","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"5746",NA,"Lima, HC de; et al.",2000,11,17,"Brazil","Rio de Janeiro","Valença","Distrito de Juparanã",0,0,NA,"BRA:MBM:MBM:0000291121",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"43",NA,"IPA","IPA","65616","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"5746",NA,"Lima, H.C. de; V.Spolidoro, C.; V.Spolidoro, C.",2000,11,17,"Brazil","Rio de Janeiro","Valença","Distrito Barão de Juparanã. Picada do baeta.",0,0,"Árvore ca. 30m de altura. Tronco com casca lisa levemente estriada. DAP 49cm. Inflorescências perfumadas, pêndulos, flores amarelo-esverdeadas, botões esverdeados. Frutos passados no chão. Frequênte na mata alta dos grotões e cumeiras.","BRA:IPA:IPA:0000065616",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
"44","2017-11-19T08:04:36.000+0000","JBRJ","RB","RB00114219","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"5746",NA,"Lima,H.C. de; Spolidoro,M.L.C.V., Chada,S.S Silva,T.F da & Cunha,C.F",2000,11,17,"Brazil","Rio de Janeiro","Valença","Distr.  Barão  de  Juparanã.Picada  para  Alto  do  Baeta.  Flloresta  Secundaria.   Árvore  cerca  de  30  metros  de  altura.  Tronco  com  casca  lisa  levemente  estriada.  DAP  49  cm.  Inflorescências  perfumadas,  pêndulos,  flores  amarelo-esverdeadas,  botões  esverdeados.  Frutos  passados  no  chão.  Frequente  na  mata  alta  dos  grotões  e  cumeiras.",NA,NA,NA,"urn:catalog:JBRJ:RB:114219",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,NA
