"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-07-22T08:22:16.000+0000","JBRJ","RB","RB00142258","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,NA,NA,NA,"D.M. Tourinho",1993,2,12,"Brazil","Rio de Janeiro","Rio de Janeiro","J. Botânico do RJ., cant. 11, seção B.",NA,NA,"árvore com 18m de alt., apresentando botões de cor verde no ápice gda copa, primeira ramificação bem alta.","urn:catalog:JBRJ:RB:142258",NA,"Copaifera lucens Dwyer"
"12","2014-07-22T08:22:20.000+0000","JBRJ","RB","RB00142251","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,NA,NA,NA,"D.M. Tourinho",1993,4,27,"Brazil","Rio de Janeiro","Rio de Janeiro","J. Botânico do RJ., cant. 9-B.",NA,NA,"arvore com 15 m de alt., botão início de antese e frutificação flor muito pequena e branca, cant. 9-B, mts 03","urn:catalog:JBRJ:RB:142251",NA,"Copaifera lucens Dwyer"
"13",NA,"UFES","VIES","20129","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","Lima, H.C. de","1905-06-16T00:00:00.000+0000",NA,"16",NA,"Pereira, M.A.",1992,1,10,"Brazil","Espírito Santo","Aracruz",NA,NA,NA,"SW1940","BRA:UFES:VIES:0000020129",NA,"Copaifera lucens Dwyer"
"14",NA,"Universidade Federal de Sergipe, UFS","ASE","5832","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,NA,"2993",NA,"Farney, C; Gomes, JC",1992,1,28,"Brazil","Sergipe","Santo Amaro das Brotas","próximo a torre da Embratel",-37.054167,-10.789167,"arvoreta. 22. m. folhas verdes discolores, flores em botões verdes, flores com cálice esverdeado, corola alva, estames alvos.; arvoreta. 22. m. folhas verdes discolores, flores em botões verdes, flores com cálice esverdeado, corola al","BRA:UFS:ASE:0000005832",NA,"Copaifera lucens Dwyer"
"15",NA,"UEFS","HUEFS","204231","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,NA,"4388",NA,"Lima, H.C.de",1992,2,20,"Brazil","Rio de Janeiro","Guapimirim","Estação Estadual de Paríso. Parcela 11 - Cumieira do Morro das Pacas. Área 11A.",-42.833333,-22.433333,NA,"BRA:UEFS:HUEFS:0000204231",NA,"Copaifera lucens Dwyer"
"16",NA,"NY","NY","1144706","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","H. C. de Lima","1992-01-01T00:00:00.000+0000",NA,"899",NA,"M. V. Peron",1992,2,2,"Brazil","Rio de Janeiro",NA,"EstaÃ§Ã£o EcolÃ³gica Estadual de ParaÃ­so. Trilha prÃ³ximo ao encanamento sa CEDAE. Ãrea FP15.",-42.883,-22.483,NA,"34ca6855-64e4-4349-abd1-d3a5bd7f968e",NA,"Copaifera lucens Dwyer"
"17",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA106561","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","Lima, H.C.","2009-07-31T00:00:00.000+0000",NA,"4388",NA,"Lima, H.C.",1992,2,20,"Brazil","Rio de Janeiro","Guapimirim",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA106561",NA,"Copaifera lucens Dwyer"
"18","2017-10-18T11:18:10.000+0000","JBRJ","RB","RB00566665","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","H.C.de Lima",NA,NA,"899",NA,"M.Peron; et al.",1992,2,5,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Trilha próximo ao encanamento da CEDAE.",-42.833333,-22.433333,"Arvore com 20 m. alt. Casca lisa, esverdeada. Flores alvas, levemente aromaticas.","urn:catalog:JBRJ:RB:566665",NA,"Copaifera lucens Dwyer"
"19","2017-10-18T11:20:58.000+0000","JBRJ","RB","RB00566671","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","H.C.de Lima",NA,NA,"924",NA,"M.Peron; et al.",1992,2,7,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Trilha para Mariquitas.",-42.833333,-22.433333,"Arvore. Flores alvas, ovario avermelhado.","urn:catalog:JBRJ:RB:566671",NA,"Copaifera lucens Dwyer"
"20",NA,"UFES","VIES","10426","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","Lima, H.C. de","2009-07-31T00:00:00.000+0000",NA,"4388",NA,"Lima, H.C. de; et al.",1992,2,20,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",NA,NA,"SW2242","BRA:UFES:VIES:0000010426",NA,"Copaifera lucens Dwyer"
"21",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","136637","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,NA,"4388",NA,"Lima, HC de",1992,2,20,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso., Parcela 11 - Cumieira do Morro das Pacas. Área 11A.",-42.833333,-22.433333,"Indíviduo P11-0008. Arvore. Botões alvo-esverdeados. DAP 28. Fuste 10. Altura: 14m.","BRA:UFMG:BHCB:0000136637",NA,"Copaifera lucens Dwyer"
"22",NA,"MBML","MBML-HERBARIO","39363","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","H.C. de Lima/31-VII-2009",NA,NA,"4388",NA,"H. C. de Lima; et al.",1992,2,20,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Parcela 11 - Cumieira do Morro das Pacas. Área 11A.",-42.85,-22.433333,"Indivíduo P11-0008. árvore. Botões alvo-esverdeados. DAP 28. Fuste 10. altura: 14m.","BRA:MBML:MBML-HERBARIO:0000039363",NA,"Copaifera lucens Dwyer"
"23","2017-11-19T08:22:04.000+0000","JBRJ","RB","RB00566546","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","H.C.de Lima","2009-07-31T00:00:00.000+0000",NA,"4388",NA,"H.C.de Lima; et al.",1992,2,20,"Brazil","Rio de Janeiro","Guapimirim","Estação  Ecológica  Estadual  de  Paríso.  Parcela  11  -  Cumieira  do  Morro  das  Pacas.  .",-42.833333,-22.433333,"Arvore. Botões alvo-esverdeados.","urn:catalog:JBRJ:RB:566546",NA,"Copaifera lucens Dwyer"
"24","2017-10-18T11:21:11.000+0000","JBRJ","RB","RB00566694","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","H.C.de Lima",NA,NA,"912",NA,"H.C.de Lima; et al.",1992,2,6,"Brazil","Rio de Janeiro","Guapimirim","Estação ecológica Estadual de Paríso. Margens do Rio Paraíso.",-42.833333,-22.433333,"Arvore. Tronco com casca lisa, cinza; flores alvas, levemente aromaticas.","urn:catalog:JBRJ:RB:566694",NA,"Copaifera lucens Dwyer"
"25","2017-10-19T02:13:22.000+0000","JBRJ","RB","RB00142380","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","H.C. De Lima & Correia","1992-01-01T00:00:00.000+0000",NA,"4471",NA,"T.S. dos Santos",1989,1,3,"Brazil","Bahia","Bahia","Mun. de Ilhéus, área do CEPEC, (Centro de Pesquisas do Cacau), km 22 da rod. Ilhéus/Itabuna (BR 415), região de mata higrófila Sul Baiana, Qd. I.",NA,NA,"árvore, 8m x 20cm, est´eril, coleta de folhas para análise","urn:catalog:JBRJ:RB:142380",NA,"Copaifera lucens Dwyer"
"26",NA,"NY","NY","00979683","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","H. C. de Lima",NA,NA,"3048",NA,"H. C. de Lima",1987,6,30,"Brazil","Rio de Janeiro",NA,"Parque Estadual do Desengano, Sossego, Fazenda da Forquilha, prÃ³ ao Rio do Norte.",-41.83,-21.88,NA,"78bf81d8-800f-45d6-af68-7ac23e5e8945",NA,"Copaifera lucens Dwyer"
"27",NA,"IPA","IPA","65609","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,NA,"3048",NA,"Lima, H.C. de; Farney, C.; Gomes, J.C.; Wendt, T.; Andreata, P.; Farney, C.; Gomes, J.C.; Wendt, T.; Andreata, P.",1987,6,30,"Brazil","Rio de Janeiro","Santa Maria Madalena","Parque Estadual do Desengano, Fazenda Forquilha, próxima ao Rio do Norte",-41.833333,-21.883333,"Árvore alta cm 30m de altura, DAP 52cm. Tronco com casca lisa e acinzentada. Frutos passados no chão; sementes nigrescentes com arilo vermelho. Ocasional na mata alta de encosta","BRA:IPA:IPA:0000065609",NA,"Copaifera lucens Dwyer"
"28","2014-07-22T08:18:36.000+0000","JBRJ","RB","RB00142396","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,NA,"3158",NA,"H.C. de Lima & M. Menandro",1987,9,23,"Brazil","Espírito Santo","Espírito Santo","Mun. de Linhares, Reserva Florestal da CVRD, atrás do herbário, próx. ao campo. Reserva Florestal da CVRD",NA,NA,"árvore 30m de alt., DAP 50cm. Casca levemente fissurada, com aneis transverssais pouco distintos, estéril, folíolos grandes","urn:catalog:JBRJ:RB:142396",NA,"Copaifera lucens Dwyer"
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94715","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","Fernandez, A.","1979-07-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1979,4,28,"Brazil","Piauí",NA,"Lado sul da cidade, Guillues.",NA,NA,NA,"urn:catalog:inpa:herbarium:39598",NA,"Copaifera lucens Dwyer"
"30",NA,"UFRPE","PEUFR","15506","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","H.C. de Lima","2002-12-01T00:00:00.000+0000",NA,"23675",NA,"M.T. Monteiro",1972,5,26,"Brazil","Bahia","Itamaraju","Fazenda Palmeira",NA,NA,"Flores verdes; perfume agradável; madeira dura; âmago marrom claro","BRA:UFRPE:PEUFR:0000015506",NA,"Copaifera lucens Dwyer"
"31",NA,"IPA","IPA","27770","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","Cowan, R.S.","1978-12-01T00:00:00.000+0000",NA,"310",NA,"Santos, T.S.",1968,12,12,"Brazil","Bahia",NA,"Fazenda São Rafael",0,0,"Árvore 25m x 30 cm. Flor em botões verdes","BRA:IPA:IPA:0000027770",NA,"Copaifera lucens Dwyer"
"32",NA,"US","Botany","2843551","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,NA,"310",NA,"T. S. Santos",1968,12,12,"Brazil","Bahia",NA,"Fazenda Sao Rafael, Una, Ilheus-Bahia",NA,NA,NA,"http://n2t.net/ark:/65665/32d9b5030-84da-49db-a18e-e3ace2582b57",NA,"Copaifera lucens Dwyer"
"33",NA,"US","Botany","2843550","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,NA,"310",NA,"T. S. Santos",1968,12,12,"Brazil","Bahia",NA,"Fazenda sao rafael",NA,NA,NA,"http://n2t.net/ark:/65665/3b30941f2-1b3f-4ea0-95ab-cf8028046de8",NA,"Copaifera lucens Dwyer"
"34","2016-02-05T15:50:30.000+0000","JBRJ","RB","RB00435147","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","J. G. Kuhlmann","1950-01-01T00:00:00.000+0000",NA,"114",NA,"J. G. Kuhlmann",1934,3,30,"Brazil","Espírito Santo","Linhares","Rio Doce. Lagoa do Juparaná.",NA,NA,"Árvore de 6-8 m de alt.","urn:catalog:JBRJ:RB:435147",NA,"Copaifera lucens Dwyer"
"35","2016-02-05T15:51:17.000+0000","JBRJ","RB","RB00435150","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","J. G. Kuhlmann","1956-01-01T00:00:00.000+0000",NA,"280",NA,"J. G. Kuhlmann",1934,4,24,"Brazil","Espírito Santo","Linhares","Rio Doce. Lagoa do Juparuna.",NA,NA,"Árvore de 10-15 m de alt.","urn:catalog:JBRJ:RB:435150",NA,"Copaifera lucens Dwyer"
"36",NA,NA,"Botany","U  0070806","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","Costa J","2016-01-07T00:00:00.000+0000","PARATYPE",NA,NA,"Ducke A",1928,7,17,"Brazil","Rio de Janeiro",NA,"Rio de Janeiro. Ad urbem in silvis Sumari.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200070806",NA,"Copaifera lucens Dwyer"
"37","2017-10-18T18:27:38.000+0000","JBRJ","RB","RB00539544","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1928,7,17,"Brazil","Rio de Janeiro","Rio de Janeiro","mata do Sumaré.",NA,NA,"Árvore grande arilo purpureo","urn:catalog:JBRJ:RB:539544",NA,"Copaifera lucens Dwyer"
"38","2017-10-18T17:22:58.000+0000","JBRJ","RB","RB00545355","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1928,7,17,"Brazil","Rio de Janeiro","Rio de Janeiro","mata do Sumaré.",NA,NA,"Árvore grande arilo purpureo","urn:catalog:JBRJ:RB:545355",NA,"Copaifera lucens Dwyer"
"39",NA,"UEFS","HUEFS","89843","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,NA,"2431",NA,"Ducke, A.",1928,7,17,"Brazil","Rio de Janeiro","Rio de Janeiro","Ad urbem in silvis Sumaré",NA,NA,NA,"BRA:UEFS:HUEFS:0000089843",NA,"Copaifera lucens Dwyer"
"40","2017-10-18T12:45:19.000+0000","JBRJ","RB","RB00545356","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,"SYNTYPE",NA,NA,"Dionisio Constantino",1922,3,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico.",NA,NA,"Arilo purpureo. Frutos na carpoteca. Flores branco-esverdeadas.","urn:catalog:JBRJ:RB:545356",NA,"Copaifera lucens Dwyer"
"41","2017-10-18T12:43:24.000+0000","JBRJ","RB","RB00539543","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,"SYNTYPE",NA,NA,"Dionisio Constantino",1922,3,4,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botânico.",NA,NA,"Arilo purpureo. Frutos na carpoteca. Flores branco-esverdeadas.","urn:catalog:JBRJ:RB:539543",NA,"Copaifera lucens Dwyer"
"42",NA,NA,"Botany","U  0003216","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,"ISOTYPE",NA,NA,"Constantino D",1922,3,4,"Brazil","Rio de Janeiro",NA,"Horto Botanico Rio de Janeiro culta",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200003216",NA,"Copaifera lucens Dwyer"
"43",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","64226","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","Sem informação","2014-07-14T00:00:00.000+0000",NA,"5442",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1293 Parcela n. 32.",-39.069167,-14.781944,"Ambiente: Mata higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000064226",NA,"Copaifera lucens Dwyer"
"44",NA,"B","Herbarium Berolinense","B 10 0089344","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,NA,NA,NA,"Kuhlmann",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/B100089344",NA,"Copaifera lucens Dwyer"
"45",NA,"UEFS","HUEFS","61952","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer",NA,NA,NA,"3562",NA,"Folli, D.A.",2000,2,1,"Brazil","Espírito Santo","Linhares","Reserva Natural da CVRD.",NA,NA,"Mata ciliar.","BRA:UEFS:HUEFS:0000061952",NA,"Copaifera lucens Dwyer"
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","74521","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","Martins-da-Silva, R.C.V.","2006-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1942,4,6,"Brazil","Rio de Janeiro",NA,"Jardim Botânico.",NA,NA,NA,"urn:catalog:inpa:herbarium:80348",NA,"Copaifera lucens Dwyer"
"47",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","96137","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","H. C. Lima",NA,NA,"1328",NA,"P. Fiaschi",NA,NA,NA,"Brazil","Bahia","canavieiras","Entrada a direita, ca. 14Km da estrada de Canavieiras/Una, ca. 3,2Km da entrada. Região do Cotovelo.",-38.966667,-15.55,"Ambiente: Mata. Habito: Árvore, ca. 15m.","BRA:CEPLAC:CEPEC:0000096137",NA,"Copaifera lucens Dwyer"
"48",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","50840","Copaifera lucens Dwyer",NA,"Fabaceae","Copaifera","lucens","Dwyer","H. C. Lima",NA,NA,"592",NA,"F. S. Santos",NA,NA,NA,"Brazil","Bahia","SANTA CRUZ CABRÁLIA","Área da Estação Ecológica do Pau-brasil (ESPAB). Ca. 16Km a W de Porto Seguro.",-39.133333,-16.383333,"Ambiente: Mata Higrófila. Habito: Árvore, 23m X 0,19m.","BRA:CEPLAC:CEPEC:0000050840",NA,"Copaifera lucens Dwyer"
