"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"15",NA,"UFPE","UFP","74444","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Souza, D.P.","2012-04-16T00:00:00.000+0000",NA,"4983",NA,"Oliveira, M.",2010,6,26,"Brazil","Pernambuco","Buíque","Riachão-Caatinga arbustivo arborea. Solo argilo-arenoso.",-37.126667,-7.555333,"HABITAT:Caatinga, Savana Estépica. Solo Litólico.; DESC:Arvoreta com ca. 6 m de altura. Ramos altos amarronzados, lenticelados. Botões florais alvo-esverdeados. Frequente.;","BRA:UFPE:UFP:0000074444",NA,"Dalbergia cearensis Ducke",NA,NA
"16",NA,"UNIVASF","HVASF","5133","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","J.R. Maciel","2009-08-31T00:00:00.000+0000",NA,"815",NA,"J.R. Maciel",2009,1,30,"Brazil","Pernambuco","Afrânio","Caboclo, Fazenda Boqueirão da Onça. Caatinga arbórea fechada.",-40.9325,-8.476389,"Arvoreta ca. 4m alt. Frutos verdes. Violeta.","BRA:UNIVASF:HVASF:0000005133",NA,"Dalbergia cearensis Ducke",NA,NA
"17",NA,"IPA","IPA","88084","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Queiroz, L.P.","2011-04-30T00:00:00.000+0000",NA,"3802",NA,"Marcondes Oliveira; Luz, S.N.; Luz, S.N.",2009,3,3,"Brazil","Pernambuco","Salgueiro","Fazenda Queimada Grande.",-39.175,-8.041667,"Arvoreta ca. 3,5m de altura. Caule acinzentado. Frutos imaturos esverdeados. Freqüente.","BRA:IPA:IPA:0000088084",NA,"Dalbergia cearensis Ducke",NA,NA
"18",NA,"UEFS","HUEFS","150262","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P.de Queiroz","2011-04-01T00:00:00.000+0000",NA,"3802",NA,"Oliveira, M.",2009,3,3,"Brazil","Pernambuco","Salgueiro","Fazenda Queimada Grande, projeto de Transposição do São francisco.",-39.167778,-2.016667,NA,"BRA:UEFS:HUEFS:0000150262",NA,"Dalbergia cearensis Ducke",NA,NA
"19",NA,"UNIVASF","HVASF","4371","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Marcondes Oliveira","2009-05-24T00:00:00.000+0000",NA,"2040",NA,"J.A. Siqueira Filho",2009,5,24,"Brazil","Bahia","Pilão Arcado","Brejo da Serra a 27 km.",-43.359222,-9.992556,"Arvoreta ca. 4m alt. Frutos imaturos verdes.","BRA:UNIVASF:HVASF:0000004371",NA,"Dalbergia cearensis Ducke",NA,NA
"20",NA,"IPA","IPA","88086","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Marcondes Oliveira","2009-05-24T00:00:00.000+0000",NA,"2040",NA,"Siqueira Filho, J.A.; et al.; et al.",2009,5,24,"Brazil","Bahia","Pilão Arcado","Brejo da Serra a 27 km.",-43.359167,-9.9925,"Arvoreta ca. 4m de altura. Frutos imaturos verdes.","BRA:IPA:IPA:0000088086",NA,"Dalbergia cearensis Ducke",NA,NA
"21",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","3273","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"9735",NA,"Paula-Souza, J.; Tsuji, R.",2009,7,4,"Brazil","Bahia","Casa Nova","Arredores da barragem de Sobradinho.",0,0,"Arvoreta, ca. 5 m alt. Frutos imaturos verdes.; Caatinga degradada.; HABITAT: Caatinga degradada.","BRA:CPATSA:HTSA:0000003273",NA,"Dalbergia cearensis Ducke",NA,NA
"22",NA,"UNIVASF","HVASF","5004","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","J.G. Carvalho-Sobrinho","2009-07-10T00:00:00.000+0000",NA,"2268",NA,"J.G. Carvalho-Sobrinho",2009,7,10,"Brazil","Pernambuco","Lagoa Grande","BR-428 Próximo à Lagoa Grande. Solo arenoso",-40.137556,-8.937556,"Árvore ca. 2,5 m alt. Frutos maduros marrons. OBS: coleta de sementes.","BRA:UNIVASF:HVASF:0000005004",NA,"Dalbergia cearensis Ducke",NA,NA
"23",NA,"UNIVASF","HVASF","9042","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","J. Paula-Souza","2009-08-04T00:00:00.000+0000",NA,"9735",NA,"J. Paula-Souza",2009,7,4,"Brazil","Bahia","Casa Nova","Arredores da Barragem de Sobradinho. Caatinga degradada.",-41.1845,-9.367389,"Arvoreta, ca. 5m alt. Frutos imaturos verdes.","BRA:UNIVASF:HVASF:0000009042",NA,"Dalbergia cearensis Ducke",NA,NA
"24",NA,"UEFS","HUEFS","153189","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"15893",NA,"Guedes, M.L.S.",2009,8,6,"Brazil","Bahia","Urandi","Serra Geral,16km de Urandi para Licínio de Almeida.",-42.629444,-14.756111,"Caatinga arbórea.","BRA:UEFS:HUEFS:0000153189",NA,"Dalbergia cearensis Ducke",NA,NA
"25",NA,"UEFS","HUEFS","152597","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","M.L.Guedes","2009-09-01T00:00:00.000+0000",NA,"15893",NA,"Guedes, M.L.S.",2009,8,6,"Brazil","Bahia","Urandi","Serra Geral, 16 km de Urandi para Licínio de Almeida.",-42.629444,-14.756111,"Caatinga arbórea.","BRA:UEFS:HUEFS:0000152597",NA,"Dalbergia cearensis Ducke",NA,NA
"26",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","15701","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","R.D.Ribeiro et A.Gomes.","2008-08-01T00:00:00.000+0000",NA,"5665",NA,"A.M.Miranda; H.B.Oliveira, G.D.Alcantara et D.Nascimento.",2008,2,13,"Brazil","Pernambuco","Buíque","Vale do Catimbau.",NA,NA,"Arvoreta ca. 2m alt.; caule marron-acinzentado; folhas membranáceas; flores com cálice verde, corola creme-amarelada.","BRA:UFRPE:HST:0000015701",NA,"Dalbergia cearensis Ducke",NA,NA
"27","2014-07-07T20:08:16.000+0000","JBRJ","RB","RB00592042","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","R.D. Ribeiro et A. Gomes",NA,NA,"5665",NA,"A.M. Miranda; H.B. Oliveira & G.D. Alcantara & D. Nascimento",2008,2,13,"Brazil","Pernambuco","Buíque","Vale do Catimbau.",NA,NA,"Arvoreta ca. 2m alt.; caule marrom-acinzentado; folhas membranáceas; flores com cálice verde, corola creme-amarelada.","urn:catalog:JBRJ:RB:592042",NA,"Dalbergia cearensis Ducke",NA,NA
"28",NA,"UESB","HUESB","5263","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"5665",NA,"Miranda, A.M. de; H.B.Oliveira; G.D.Alcantara; D.Nascimento; H.B.Oliveira; G.D.Alcantara; D.Nascimento",2008,2,13,"Brazil","Pernambuco","Buique","Vale do Catimbau",0,0,"Arvoreta ca. 2m alt. caule marrom-acizentado. Folhas membranáceas. Flores com cálice verde, corola creme-amarelada. ; DE","BRA:UESB:HUESB:0000005263",NA,"Dalbergia cearensis Ducke",NA,NA
"29",NA,"IMA","MAC","26565","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","R.D.Ribeiro; A.Gomes","2008-08-01T00:00:00.000+0000",NA,"5665",NA,"A.M.Miranda; H.B.Oliveira",2008,2,13,"Brazil","Pernambuco","Buíque","Vale do Catimbau.",0,0,"Arvoreta ca. de 2m de altura. Flores amareladas.; Caatinga.","BRA:IMA:MAC:0000026565",NA,"Dalbergia cearensis Ducke",NA,NA
"30",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","4315","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"5665",NA,"Miranda, A.M.",2008,2,13,"Brazil","Pernambuco","Buíque","Vale do Catimbau.",0,0,"Arvoreta ca. 2m alt.; caule marrom-acinzentado; folhas membranáceas; flores com cálice verde, corola creme-amarelada.; Caatinga.; HABITAT: Caatinga.","BRA:CPATSA:HTSA:0000004315",NA,"Dalbergia cearensis Ducke",NA,NA
"31",NA,"Universidade Federal da Bahia (UFBA)","ALCB","80246","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"1922",NA,"Conceição, AA; Harley, RM; Santos, RM; Rocha, DSB",2007,4,28,"Brazil","Bahia","Paramirim","Chapada Diamantina, Chapada Diamantina",-42.245556,-13.297222,"6 m. de altura. Fruto verde-claro.","BRA:UFBA:ALCB:0000080246",NA,"Dalbergia cearensis Ducke",NA,NA
"32",NA,"Universidade Federal da Bahia (UFBA)","ALCB","80276","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"2305",NA,"Conceição, AA; Conceição, SF; Lôbo, F; Santos, RM",2007,6,4,"Brazil","Bahia","Morpará","Médio São Francisco, parcela 19. beira da lagoa do rio Paramirim",-43.278889,-11.633333,"ca. 6,0 m alt. estéril.","BRA:UFBA:ALCB:0000080276",NA,"Dalbergia cearensis Ducke",NA,NA
"33","2014-07-22T18:51:33.000+0000","JBRJ","RB","RB00518460","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","J.R.Lima; V.F.Mansano",NA,NA,"412",NA,"J.R.Lima",2007,11,15,"Brazil","Ceará","Pacoti","Serra Verde.",-38.957222,-4.385556,NA,"urn:catalog:JBRJ:RB:518460",NA,"Dalbergia cearensis Ducke",NA,NA
"34",NA,"UEFS","HUEFS","136049","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P.de Queiroz","2008-07-01T00:00:00.000+0000",NA,"2568",NA,"Barros, R.",2006,1,24,"Brazil","Piauí","Caracol","PARNA Serra das Confusões-Cruzeiro.",NA,NA,"Capoeira.","BRA:UEFS:HUEFS:0000136049",NA,"Dalbergia cearensis Ducke",NA,NA
"35",NA,"USP","SPF","177254","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Queiroz, LP","2007-09-01T00:00:00.000+0000",NA,"454",NA,"Lopes, MMM",2006,1,31,"Brazil","Bahia","Paulo Afonso","Estação Ecológica Raso da Catarina",-38.513056,-9.552222,NA,"BRA:USP:SPF:0000177254",NA,"Dalbergia cearensis Ducke",NA,NA
"36",NA,"IPA","IPA","73304","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Bocage, A.","2006-08-22T00:00:00.000+0000",NA,"2148",NA,"Costa e Silva, M.B.; Bocage, A.; Ferreira, C.; Bocage, A.; Ferreira, C.",2006,3,28,"Brazil","Pernambuco","Arcoverde","Serra das Varas, Mata João Rosa.",0,0,"Árvore ca. de 6 m de altura. Fruto samaroide.","BRA:IPA:IPA:0000073304",NA,"Dalbergia cearensis Ducke",NA,NA
"37",NA,"UFPE","UFP","43790","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"2377",NA,"Oliveira, M.",2006,5,16,"Brazil","Bahia","Glória","Complexo Itaparica-Jusante. Caatinga arbustivo-arbórea espaçada.",0,0,"Arvoreta mais ou menos 4,0m alt; frutos esverdeados. Frequente. DESC:Arvoreta mais ou menos 4,0m alt; frutos esverdeados. Frequente.;","BRA:UFPE:UFP:0000043790",NA,"Dalbergia cearensis Ducke",NA,NA
"38",NA,"UNICAMP","UEC","195800","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"2377",NA,"Oliveira, M.; et al.",2006,5,16,"Brazil","Bahia","Glória","Complexo Itaparica, jusante.",0,0,"Arvoreta mais ou menos 4,0m alt.; frutos esverdeados. Frequente.; Caatinga arbustivo arbórea espaçada.","BRA:UNICAMP:UEC:0000195800",NA,"Dalbergia cearensis Ducke",NA,NA
"39",NA,"IPA","IPA","69481","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Lemos, J.R.","2005-04-26T00:00:00.000+0000",NA,"281",NA,"Lemos, J.R.; Matias, P.; Matias, P.",2005,1,25,"Brazil","Ceará","Aiuaba","Estação Ecológica de Aiuaba",-40.120833,-6.600278,"Árvore ca. 5m. Flores alvo-amareladas","BRA:IPA:IPA:0000069481",NA,"Dalbergia cearensis Ducke",NA,NA
"40",NA,"Universidade Federal do Ceará, UFC","EAC","38302","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Lemos, J.R.","2005-04-26T00:00:00.000+0000",NA,"281",NA,"Lemos, J.R.",2005,1,25,"Brazil","Ceará","Aiuaba","Estação Ecológica de Aiuaba.",0,0,"Árvore de ca. 5,0m., flor amarela; Caatinga","BRA:UFC:EAC:0000038302",NA,"Dalbergia cearensis Ducke",NA,NA
"41",NA,"Universidade Federal do Ceará, UFC","EAC","30767","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Nunes, E.","2001-06-01T00:00:00.000+0000",NA,"s.n.",NA,"Maia, G.N.",2001,5,16,"Brazil","Ceará","Maranguape","Fazenda Taubaté",0,0,"Árvore.; Caatinga","BRA:UFC:EAC:0000030767",NA,"Dalbergia cearensis Ducke",NA,NA
"42",NA,"USP","SPF","155206","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Anônimo",NA,NA,"656",NA,"Nunes, TS",2001,12,27,"Brazil","Bahia","Campo Alegre de Lourdes",NA,-42.716944,-9.621111,NA,"BRA:USP:SPF:0000155206",NA,"Dalbergia cearensis Ducke",NA,NA
"43",NA,"IPA","IPA","62409","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"656",NA,"Nunes, T.S.; Carneiro, A.; Silva, B.M. da; Andrade, B.S.; Rocha, A.; Carneiro, A.; Silva, B.M. da; Andrade, B.S.; Rocha, A.",2001,12,27,"Brazil","Bahia","Campo Alegre de Lourdes","Após Angico, estrada para Remanso",-42.719444,-9.621111,"Árvore ca. 5m de altura. Folíolos membranáceoa verde-escuros. Frutos imaturos verde-claros","BRA:IPA:IPA:0000062409",NA,"Dalbergia cearensis Ducke",NA,NA
"44",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","38962","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P. de Queiroz","2002-08-01T00:00:00.000+0000",NA,"656",NA,"T.S. Nunes; A. Carneiro; A. Rocha; B.S. Andrade; B.M. Silva",2001,12,27,"Brazil","Bahia","Campo Alegre de Lourdes","Após Angico. Estrada para Remanso. 9°37'16""S 42º43'1""W&nf;Caatinga.&nf;Alt: 488m",0,0,"Árvore ca. 5m de alt. Folíolos membranáceos verde-escuros. Frutos imaturos verde-claros.","BRA:UFJF:CESJ:0000038962",NA,"Dalbergia cearensis Ducke",NA,NA
"45",NA,"UEFS","HUEFS","57257","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","B.S.Andrade","2002-05-01T00:00:00.000+0000",NA,"686",NA,"Nunes, T.S.",2001,12,28,"Brazil","Bahia","Remanso","Entrada a direita, saindo na lagoa.",-42.326111,-59.416111,"Lagedo em caatinga.","BRA:UEFS:HUEFS:0000057257",NA,"Dalbergia cearensis Ducke",NA,NA
"46",NA,"NY","NY","778664","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","E. Saar","2000-01-01T00:00:00.000+0000",NA,"6990",NA,"M. L. S. Guedes",2000,2,27,"Brazil","Bahia",NA,"Caminho para Pau Ferro",-42.234722,-9.645556,NA,"124f40ed-f159-4e45-8745-fb6ca4ee451e",NA,"Dalbergia cearensis Ducke",NA,NA
"47",NA,"USP","SPF","154701","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Saar, E","2000-03-01T00:00:00.000+0000",NA,"6990",NA,"Guedes, ML",2000,2,27,"Brazil","Bahia","Remanso",NA,-42.234722,-9.645556,NA,"BRA:USP:SPF:0000154701",NA,"Dalbergia cearensis Ducke",NA,NA
"48","2017-10-18T10:36:18.000+0000","JBRJ","RB","RB00173171","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","SAAR, E.",NA,NA,"6990",NA,"GUEDES, M.L.; FONSECA, M.; JESUS, N. ; NASCIMENTO, A. & PASSOS, A.",2000,2,27,"Brazil","Bahia","Remanso","CAMINHO PARA PAU FERRO.",-42.234722,-9.645555,"ÁRVORE, 3,0 M. FOLÍOLOS CART., DISC. FRUTOS ALADOS, IMATUROS VERDES","urn:catalog:JBRJ:RB:173171",NA,"Dalbergia cearensis Ducke",NA,NA
"49",NA,"UEFS","HUEFS","47344","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke",NA,NA,NA,"6990",NA,"Guedes, M.L.S.",2000,2,27,"Brazil","Bahia","Remanso","Caminho para Pau Ferro",-42.234722,-9.645556,"Arbustiva / arbórea.","BRA:UEFS:HUEFS:0000047344",NA,"Dalbergia cearensis Ducke",NA,NA
"50",NA,"Universidade Federal da Bahia (UFBA)","ALCB","046300","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Saar, E","2000-03-01T00:00:00.000+0000",NA,"6990",NA,"Guedes, ML; Fonseca, MR; Jesus, NG de; Nascimento, AFS; Passos, A",2000,2,27,"Brazil","Bahia","Remanso","Baixo Médio São Francisco, Caminho para Pau Ferro",-42.234722,-9.645556,"3,0m. Folíolos cartáceos, discolores. Frutos alados, imaturos verdes.; Arbustiva/ arbórea.","BRA:UFBA:ALCB:0000046300",NA,"Dalbergia cearensis Ducke",NA,NA
"51","2017-10-18T12:05:29.000+0000","JBRJ","RB","RB00173163","Dalbergia cearensis Ducke","cf.","Fabaceae","Dalbergia","cearensis","Ducke","GUEDES,M.L.",NA,NA,"866",NA,"JESUS, N.G.; GUEDES, .ML.; CAVALCANTI, G.; FONSECA, M.R. & RIBEIRO, T.",2000,3,2,"Brazil","Bahia","Remanso","CAMPO ALEGRE DE LOURDES.",-42.854167,-9.629444,"A´RVORE,7 M. FOLIÓLOS CAT., DISC. FRUTOS SÂMARAS VERDES","urn:catalog:JBRJ:RB:173163",NA,"Dalbergia cearensis Ducke",NA,NA
"52",NA,"UEFS","HUEFS","47271","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","L.P.de Queiroz","2000-12-01T00:00:00.000+0000",NA,"866",NA,"Jesus, N.G.",2000,3,2,"Brazil","Bahia","Remanso","Campo Alegre de Lourdes.",-42.854167,-9.629444,"Caatinga arbórea","BRA:UEFS:HUEFS:0000047271",NA,"Dalbergia cearensis Ducke",NA,NA
"53",NA,"USP","SPF","154702","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Guedes, ML","2000-03-01T00:00:00.000+0000",NA,"866",NA,"Jesus, NG",2000,3,2,"Brazil","Bahia","Remanso",NA,-42.854167,-9.629444,NA,"BRA:USP:SPF:0000154702",NA,"Dalbergia cearensis Ducke",NA,NA
"54",NA,"Universidade Federal da Bahia (UFBA)","ALCB","46613","Dalbergia cearensis Ducke",NA,"Fabaceae","Dalbergia","cearensis","Ducke","Guedes, ML","2000-03-01T00:00:00.000+0000",NA,"866",NA,"Jesus, NG de; Guedes, ML; Cavalcanti, G; Fonseca, MR; Ribeiro, T",2000,3,2,"Brazil","Bahia","Remanso","Baixo Médio São Francisco, Campo Alegre de Lourdes",-42.854167,-9.629444,"7,0m. Folíolos cartáceos, discolores. Frutos sâmaras verdes.","BRA:UFBA:ALCB:0000046613",NA,"Dalbergia cearensis Ducke",NA,NA
