"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"UFPR","UPCB","58759","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"339",NA,"Magalhães, F.M.M.",1986,5,24,"Brazil","Amazonas","Novo Airão","Anavilhanas",NA,NA,"Sementes de cor branca e verde, raízes submersas, sementes maduras, laranjas, solo inundado..","BRA:UFPR:UPCB:0000058759",NA,"Ormosia excelsa Benth.",NA,NA
"12",NA,"NY","NY","01461918","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","J. W. Grimes","1988-01-01T00:00:00.000+0000",NA,"7974",NA,"C. A. Cid Ferreira",1986,8,22,"Brazil","Pará",NA,"Rio Trombetas, a jusante de Cachoeira Porteira. Margem do Lago Abuí",-57.051634,-1.0838,NA,"f5de5734-9395-4609-96c7-8f78aea5e102",NA,"Ormosia excelsa Benth.",NA,NA
"13",NA,"NY","NY","01461929","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","J. L. Zarucchi","1983-01-01T00:00:00.000+0000",NA,"2880",NA,"J. L. Zarucchi",1983,6,27,"Brazil","Amazonas",NA,"Along lower Rio Canumã, E bank of river about 2 km S of Vila de Canumã.",-59.08,-4.066667,NA,"cb9e0b76-c2c0-49fd-8eb0-bebf807f05f5",NA,"Ormosia excelsa Benth.",NA,NA
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154133","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Zarucchi, J.L.","1983-01-01T00:00:00.000+0000",NA,"2880",NA,"Zarucchi, JL",1983,6,27,"Brazil","Amazonas",NA,"Along lower Rio Canumã, E bank of river about 2 km S of Vila de Canumã.",-59,-4.066667,NA,"urn:catalog:inpa:herbarium:207528",NA,"Ormosia excelsa Benth.",NA,NA
"15",NA,"US","Botany","3105548","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"2880",NA,"J. L. Zarucchi & et al.",1983,6,27,"Brazil","Amazonas",NA,"Amazonas: MUn. de Borba, along lower Rio Canuma, E bank of river about 2 km S of Vila de Canuma",-59.08,-4.07,NA,"http://n2t.net/ark:/65665/35661ba3a-f97c-4a61-aecd-c9296831bb25",NA,"Ormosia excelsa Benth.",NA,NA
"16",NA,"Faculdade São Lucas (FSL)","HFSL","774","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"2899",NA,"Zarucchi, J.L.",1983,6,28,"Brazil","Amazonas","Borba","Along lower Rio Canumã, W bank of river about 8 Km, Along lower Rio Canumã, W bank of river about 8 km S of vila de Canumã.",-59.133333,-4.116667,"Tree 8m tall along igapo, inundated; fruits black, seeds pale yellowish-orange. ; DE","BRA:FSL:HFSL:0000000774",NA,"Ormosia excelsa Benth.",NA,NA
"17","2014-07-08T05:01:11.000+0000","JBRJ","RB","RB00180786","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","J.L. ZARUCCHI","1983-01-01T00:00:00.000+0000",NA,"2880",NA,"J.L. ZARUCCHI",1983,6,27,"Brazil","Amazonas","Borba","ALONG LOWER RIO CANUMÃ, E BANK OF RIVER ABOUT 2 KM S OF VILA DE CANUMÃ.",-59.083333,-4.066667,"TREE 10 M TALL ALONG IGARAPE, INUNDATED, FRUITS BLACK, WITH PALE ORANGE SEEDS.","urn:catalog:JBRJ:RB:180786",NA,"Ormosia excelsa Benth.",NA,NA
"18",NA,"NY","NY","01461922","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","J. L. Zarucchi",NA,NA,"2899",NA,"J. L. Zarucchi",1983,6,28,"Brazil","Amazonas",NA,"Along lower Rio CanumÃ£, W bank of river about 8 Km S of Vila de CanumÃ£.",-59.133333,-4.116667,NA,"c8e2a118-177f-42d8-a7e7-f01aa8a79261",NA,"Ormosia excelsa Benth.",NA,NA
"19",NA,"NY","NY","01461917","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","C. H. Stirton","1987-01-01T00:00:00.000+0000",NA,"3060",NA,"J. L. Zarucchi",1983,7,16,"Brazil","Amazonas",NA,"Basin of Rio Maués, along Rio Parauarí, ca 2 km upstream from mouth of Rio Amanã.",-57.63,-4.383333,NA,"52f6b550-330f-4ec7-a59f-e05dd688f3ca",NA,"Ormosia excelsa Benth.",NA,NA
"20",NA,"US","Botany","3219972","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"3060",NA,"J. L. Zarucchi & et al.",1983,7,16,"Brazil","Amazonas",NA,"Amazonas: Mun. de Maues, basin of Rio Maues, along Rio Parauari, 2 km upstream from mouth of Rio Amana",-57.63,-4.38,NA,"http://n2t.net/ark:/65665/34e9e9606-e29f-414f-a537-efad84e825a6",NA,"Ormosia excelsa Benth.",NA,NA
"21",NA,"NY","NY","01461920","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","C. H. Stirton","1987-01-01T00:00:00.000+0000",NA,"2954",NA,"J. L. Zarucchi",1983,7,5,"Brazil","Amazonas",NA,"Along rio Abacaxis, vicinity of Terra Preta.",-58.666667,-4.333333,NA,"80af1b34-e431-4aaa-b078-53570312ed6b",NA,"Ormosia excelsa Benth.",NA,NA
"22",NA,"US","Botany","3226667","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"2954",NA,"J. L. Zarucchi & et al.",1983,7,5,"Brazil","Amazonas",NA,"Amazonas: Mun. de Axinim, along Rio Abacaxis, vicinity of Terra Preta",-58.67,-4.33,NA,"http://n2t.net/ark:/65665/3c7bbe1c2-7208-401a-bfad-91b791b492f8",NA,"Ormosia excelsa Benth.",NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","154315","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Meireles, J.E.","2009-01-01T00:00:00.000+0000",NA,"3060",NA,"Zarucchi, JL",1983,7,16,"Brazil","Amazonas",NA,"Basin of Rio Maués, along Rio Parauarí, ca 2 km upstream from mouth of Rio Amanã.",-57,-4.383333,NA,"urn:catalog:inpa:herbarium:207705",NA,"Ormosia excelsa Benth.",NA,NA
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","128388","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Meireles, J.E.","2009-01-01T00:00:00.000+0000",NA,"12936",NA,"Hill, SR",1983,7,4,"Brazil","Amazonas",NA,"Rio Abacaxis, Terra Preta",NA,NA,NA,"urn:catalog:inpa:herbarium:70451",NA,"Ormosia excelsa Benth.",NA,NA
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","101847","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Ramos, J.F.",NA,NA,"7307",NA,"Martinelli, GM",1980,7,8,"Brazil","Pará",NA,"Rio Trombetas, Lago Maincoé, NW de Mineração Sta. Patrícia.",NA,NA,NA,"urn:catalog:inpa:herbarium:98295",NA,"Ormosia excelsa Benth.",NA,NA
"26",NA,"UNICAMP","UEC","83076","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Silva, N.T.","1978-01-01T00:00:00.000+0000",NA,"4804",NA,"Silva, N.T.",1978,8,12,"Brazil","Goiás",NA,"Rio Araguaia, margem direita entre Rio C",0,0,"fruto, Árvore de 12m de altura, 40cm de diâmetro, frutos secos. Col. de madeira.","BRA:UNICAMP:UEC:0000083076",NA,"Ormosia excelsa Benth.",NA,NA
"27","2014-07-08T05:01:09.000+0000","JBRJ","RB","RB00180779","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","N.T. SILVA","1978-01-01T00:00:00.000+0000",NA,"4907",NA,"N.T. SILVA",1978,8,27,"Brazil","Mato Grosso","Mato Grosso","RIO TAPIRAPÊ.",NA,NA,"ÁRV. DE 6 M X 40 CM DE DIÂM. CÁLICE E COROLA ROXO, ESTAMES AMARELOS, CASCA E FOLHAS SÃO USADOS PELOS ÍNDIOS TAPIRAPÉ, PARA MATAR PEIXE.","urn:catalog:JBRJ:RB:180779",NA,"Ormosia excelsa Benth.",NA,NA
"28",NA,NA,"Botany","U.1312415","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,NA,NA,"Silva NT",1978,8,12,"Brazil",NA,NA,"Plantas da Amazônia. Goias, Rio Araguaia, margem direita entre Rio Caia pós e Santana dp Araguaia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1312415",NA,"Ormosia excelsa Benth.",NA,NA
"29",NA,"IEPA","HAMAB","1306","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Silva",NA,NA,"113",NA,"Maciel, U.N.",1978,12,10,"Brazil","Pará","Santarém",NA,0,0,"Arvorede 3m de altura. Fruto maduro marron.","BRA:IEPA:HAMAB:0000001306",NA,"Ormosia excelsa Benth.",NA,NA
"30",NA,NA,"Botany","U.1312414","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,NA,NA,"Maciel UN; Cordeiro MR",1978,12,1,"Brazil",NA,NA,"Plantas da Amazônia. Pará, Santarém, margem direita do Rio Tapajós, proximo de Porto Novo-Aramansi. Praia de rio, arenosa.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1312414",NA,"Ormosia excelsa Benth.",NA,NA
"31",NA,"NY","NY","01461911","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","C. H. Stirton","1987-01-01T00:00:00.000+0000",NA,"113",NA,"U. N. Maciel",1978,12,1,"Brazil","Pará",NA,"Margem direita do Rio Tapajós, próximo de Porto Novo-Aramanai. Praia de rio, arenosa.",-54.995307,-2.648993,NA,"a7839f2e-3687-4b84-a538-cdabc0a4b4d5",NA,"Ormosia excelsa Benth.",NA,NA
"32",NA,"NY","NY","01461930","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","A. S. L. da Silva","1979-01-01T00:00:00.000+0000",NA,"113",NA,"U. N. Maciel",1978,12,1,"Brazil","Pará",NA,"Margem direita do Rio Tapajós, próximo de Porto Novo-Aramanai. Praia de rio, arenosa.",-54.995307,-2.648993,NA,"9c9860a4-fc2a-4075-be75-d87226205025",NA,"Ormosia excelsa Benth.",NA,NA
"33",NA,"US","Botany","2742443","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"11558",NA,"G. T. Prance, L. F. Coelho, K. Kubitzki & P. J. M. Maas",1971,3,23,"Brazil","Amazonas",NA,"Brazilian Amazonas, Estado of Amazonas, Vicinity of Manaus, Maua Road, Flooded river margin",NA,NA,NA,"http://n2t.net/ark:/65665/361f04b64-e662-4909-93ab-1c0f39cbf640",NA,"Ormosia excelsa Benth.",NA,NA
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","29869","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Silva, M. da","1976-09-01T00:00:00.000+0000",NA,"11558",NA,"Prance, GT",1971,3,23,"Brazil","Amazonas",NA,"Mauá Road.",NA,NA,NA,"urn:catalog:inpa:herbarium:136899",NA,"Ormosia excelsa Benth.",NA,NA
"35",NA,"US","Botany","2676492","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"11558",NA,"G. T. Prance, L. F. Coelho, K. Kubitzki & P. J. M. Maas",1971,3,23,"Brazil","Amazonas",NA,"Brazilian Amazonia, Estado do Amazonas, Vicinity of Manaus, Maua Road",NA,NA,NA,"http://n2t.net/ark:/65665/3dc7871b4-f936-47c2-9538-5119ceee3664",NA,"Ormosia excelsa Benth.",NA,NA
"36","2014-07-08T05:01:09.000+0000","JBRJ","RB","RB00180738","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","V. RUDD","1972-01-01T00:00:00.000+0000",NA,"11558",NA,"G.T. PRANCE; L.F. COELHO, K. KUBITZKI, P.J.M. MAAS",1971,3,23,"Brazil","Amazonas","Amazonas","MAUÁ ROAD. FLOODED RIVER MARGIN.",NA,NA,"TREE, 10 M X 45 CM DIAM. GROWING IN WATER, FRUIT GREEN.","urn:catalog:JBRJ:RB:180738",NA,"Ormosia excelsa Benth.",NA,NA
"37","2017-03-07T15:33:18.000+0000","MNHN","P","P03101234","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Stirton",NA,NA,NA,"11741","Prance, G.T.|Kubitzki, K.|Steward, W.C.|Pinheiro, W.S.",1971,4,7,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101234",NA,"Ormosia excelsa Benth.",NA,NA
"38","2014-07-08T05:01:17.000+0000","JBRJ","RB","RB00180734","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","V. RUDD","1972-01-01T00:00:00.000+0000",NA,"11741",NA,"G.T. PRANCE; K. KUBITZKI, W.C. STEWARD, W.S. PINHEIRO",1971,4,7,"Brazil","Amazonas","Amazonas","MARGENS OF RIO NEGRO, OPPOSITE MANAUS, 4 KM. DOWNSTREAM. .",NA,NA,"TREE, 5 M, ABOVE WATER LEVEL. BRANCHES SPREADING. TRUNK SLENDER, 7 CM DIAM. BARK SMOOTH, FRUIT GREEN.","urn:catalog:JBRJ:RB:180734",NA,"Ormosia excelsa Benth.",NA,NA
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","30053","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Rudd, V.E.","1972-01-01T00:00:00.000+0000",NA,"11741",NA,"Prance, GT",1971,4,7,"Brazil","Amazonas",NA,"Margins of Rio Negro, opposite Manaus, 4 km downstream.",NA,NA,NA,"urn:catalog:inpa:herbarium:137040",NA,"Ormosia excelsa Benth.",NA,NA
"40",NA,"NY","NY","01461923","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","V. E. Rudd","1972-01-01T00:00:00.000+0000",NA,"11741",NA,"G. T. Prance",1971,4,7,"Brazil","Amazonas",NA,"Margin of Rio Negro, opposite Manaus, 4 km downstream.",-60.0789,-3.1594,NA,"d24fa459-8874-4d07-99c5-44d18897620d",NA,"Ormosia excelsa Benth.",NA,NA
"41","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892469","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Rudd, V.E.",NA,NA,"6840",NA,"Forero, E.; Ramos, J.F.; Farias, L.G.; Wrigley, B.L.; Prance, G.T.",1968,8,6,"Brazil",NA,NA,"Basin of Rio Madeira. Rio Pacaás Novos, 8-25km. above mouth .",NA,NA,"Field work carried out in collaboration with the Instituto de Pesquisas e Experimentação Agropecuaria do Norte, Belém, and financed in greater part by the National Science Foundation","http://specimens.kew.org/herbarium/K000892469",NA,"Ormosia excelsa Benth.",NA,NA
"42",NA,"US","Botany","2570082A","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"6840",NA,"G. T. Prance, E. Forero, B. L. Wrigley, J. F. Ramos & L. G. Farias",1968,8,6,"Brazil","Rondônia",NA,"Brazilian Amazonia, Territory of Rondonia, Basin of Rio Madeira, Rio Pacaas Novos, 8-25 km. above mouth",NA,NA,NA,"http://n2t.net/ark:/65665/3c300db69-fd7e-4704-b7e0-a0252fe2268a",NA,"Ormosia excelsa Benth.",NA,NA
"43",NA,"US","Botany","2570112A","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"8992",NA,"G. T. Prance, W. A. Rodrigues, J. F. Ramos & L. G. Farias",1968,11,30,"Brazil","Rondônia",NA,"Brazilian Amazonia, Territory of Rondonia, Basin of Rio Madeira, Track from Mutumparana to Rio Madeira, Capoeira",NA,NA,NA,"http://n2t.net/ark:/65665/36d730cd3-7b69-4b59-aff3-9d8eba458d33",NA,"Ormosia excelsa Benth.",NA,NA
"44",NA,"NY","NY","01461907","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","M. Silva","1967-07-01T00:00:00.000+0000",NA,"911",NA,"M. G. da Silva",1967,4,18,"Brazil","Amazonas",NA,"Arredores de Manaus, lago Puraquequara",0,0,NA,"ff9e524d-68fe-4adf-8827-f2fbf0abe6c9",NA,"Ormosia excelsa Benth.",NA,NA
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13947","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Cowan, R.S.","1973-01-01T00:00:00.000+0000",NA,"5279",NA,"Rodrigues, WA",1963,6,7,"Brazil","Amazonas",NA,"Puraquequara., Puraquequara, igapó do igarapé do Canaimã.",NA,NA,NA,"urn:catalog:inpa:herbarium:160955",NA,"Ormosia excelsa Benth.",NA,NA
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14017","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Cowan, R.S.","1973-01-01T00:00:00.000+0000",NA,"5348",NA,"Rodrigues, WA",1963,7,4,"Brazil","Amazonas",NA,"Igapó na margem do Lago do Puraquequara., Igapó na margem do Lago do Puraquequara.",NA,NA,NA,"urn:catalog:inpa:herbarium:161018",NA,"Ormosia excelsa Benth.",NA,NA
"47",NA,"NY","NY","01461925","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","W. A. Rodrigues","1965-12-01T00:00:00.000+0000",NA,"5348",NA,"W. A. Rodrigues",1963,7,4,"Brazil","Amazonas",NA,"Margem do Lago do Puraquequara.",0,0,NA,"2ac05f0e-9e16-4a0f-a4a9-c29a71d68972",NA,"Ormosia excelsa Benth.",NA,NA
"48",NA,"US","Botany","2278441","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"30572",NA,"R. L. Fróes",1953,9,9,"Brazil","Pará",NA,"Estado do Para, Monte Alegre: varzea de terra firme a beira do lago de Jacare-capa",NA,NA,NA,"http://n2t.net/ark:/65665/3b4685958-0183-4719-afb0-0c4038ebacbc",NA,"Ormosia excelsa Benth.",NA,NA
"49",NA,"Cenargen","CEN","70928","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"25422",NA,"R. L. Fróes - CPATU",1949,9,24,"Brazil",NA,NA,"Amazonas, Rio Urubu, Cachoeira de Iracema.",NA,NA,"Ex. Instituto Agronomico do Norte. Doação do Instituto de Botânica de São Paulo - SP 56895","BRA:Cenargen:CEN:0000070928",NA,"Ormosia excelsa Benth.",NA,NA
"50",NA,"IAC","IAC","14912","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","R.L. Fróes","1949-09-26T00:00:00.000+0000",NA,"25422",NA,"R.L. Fróes",1949,9,26,"Brazil","Amazonas",NA,"Rio Urubú",NA,NA,"Plantas recebidas do Instituto Agronômico do Norte","BRA:IAC:IAC:0000014912",NA,"Ormosia excelsa Benth.",NA,NA
"51",NA,"Instituto de Botânica, IBT","SP","56895","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"25422",NA,"Fróes, RL",1949,9,24,"Brazil","Amazonas",NA,"Rio Urubú, cachoeira de Iracema",0,0,NA,"BRA:IBt:SP:0000056895",NA,"Ormosia excelsa Benth.",NA,NA
"52",NA,"IAC","IAC","9462","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","J.M. Pires","1946-11-30T00:00:00.000+0000",NA,"77",NA,"J.M. Pires",1946,11,30,"Brazil","Amazonas","Maués",NA,-57.7186,-3.3836,"Recebido do Instituto Agronômico do Norte em 14/05/1948. Nome popular: tento-amarelo","BRA:IAC:IAC:0000009462",NA,"Ormosia excelsa Benth.",NA,NA
"53",NA,"NY","NY","01461913","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","J. H. Pierce","1941-01-01T00:00:00.000+0000",NA,"12016",NA,"R. de Lemos FrÃ³es",1941,4,21,"Brazil","Amazonas",NA,"Basin of Negro, Tarumansinho, prainha",0,0,NA,"a650e4bb-7e3f-44d0-b97c-149c14a0ffb0",NA,"Ormosia excelsa Benth.",NA,NA
"54","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892471","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Ducke, A.",NA,NA,"577",NA,"Ducke, A.",1940,9,3,"Brazil",NA,"Manaus","Igarapé da Cachoeira Grande.",NA,NA,"Plantas da Amazônia. Flora Neotropica","http://specimens.kew.org/herbarium/K000892471",NA,"Ormosia excelsa Benth.",NA,NA
"55",NA,"NY","NY","01461910","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","W. A. Ducke","1940-01-01T00:00:00.000+0000",NA,"577",NA,"W. A. Ducke",1940,9,3,"Brazil","Amazonas",NA,"IgarapÃ© da Cachoeira Grande.",-60.0262053899244,-3.1053211279086,NA,"4dafa4cc-9325-496d-95fb-261cae04e70f",NA,"Ormosia excelsa Benth.",NA,NA
