"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"12",NA,NA,"HEPH","32275","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","","",NA,"s.n.",NA,"Rosa-Filho, JA",2016,9,14,"brazil","Goiás","Orizona","Fazenda São José. Entre Pires do Rio e Orizona, área de pastagem + ou - 10km do Rio Piracanjuba e 5km do Rio Corumbá",-48.194869,-17.007527,"","Ormosia arborea Harms",NA,"centroide mpo (0) OK","GBIF"
"13",NA,NA,"FURB","45384","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Oliveira, AA de","2015-01-09",NA,"930",NA,"Oliveira, A.A. de",2015,1,9,"brazil","Santa Catarina","Praia Grande","Fortaleza.",-49.9525,-29.159444,"Fito IFFSC 04 /O/2","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"14",NA,NA,"FURB","45714","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Oliveira, AA de","2015-02-08",NA,"1109",NA,"Oliveira, A.A. de",2015,2,8,"brazil","Santa Catarina","Botuverá","Localidade de """".",-49.051944,-27.268611,"Regeneração IFFSC 468 /N/50","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"15",NA,NA,"RB","RB00932971","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","H.C. de Lima","",NA,"7934",NA,"Haroldo C. de Lima; Aline.S. Oliveira, Marina M. de Lima, Isabele O. de Lima, Martim L. dos Santos & Marcos Vinicius dos Santos",2015,2,2,"brazil","Rio de Janeiro","Macaé","Barra do Sana, cerca 1 km na estrada para Sana. Mata degradada.",-42.203889,-22.365,"Árvore com 12 m alt. Tronco com casca levemente fissurada e pardo-escuro, DAP cerca 30 cm. Flores com cálice fulvo-tomentoso e corola lilás-rosada, vexilo com mácula central amarelo-esverdeada; frutos passados, acastanhados; sementes bicolores, vermelho e preto. Ocasional. Material banco DNA.","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"16",NA,NA,"RB","RB01034531","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","G.S. Siqueira","",NA,"1058",NA,"G.S. Siqueira",2015,2,6,"brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Flamengo. Coord. UTM: X: 387435 Y: 7882079.",-40.028138,-19.38214,"Terrestre; porte arbóreo, 8m, fuste 4m, CAP 48cm, cilíndrico, diâmetro copa 5m; botão e flor vinho; exsudação branca, seiva; descamação ausente","Ormosia arborea Harms",NA,"centroide mpo OK","GBIF"
"17",NA,NA,"CVRD","15258","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Geovane S. Siqueira","2015-02-06",NA,"1058",NA,"Siqueira, G.S.",2015,2,6,"brazil","Espírito Santo","LINHARES","",-40.028138,-19.38214,"<ll>dwc_commonname:</ll> Tento","Ormosia arborea Harms",NA,"centroide mpo OK","GBIF"
"18",NA,NA,"RB","RB01317876","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","D.N. da Silva Machado","2015-05-05",NA,"566",NA,"D.N.S. Machado; M.C.L. Roberts; M. Gomes e R. Marquete",2015,5,6,"brazil","Rio de Janeiro","Saquarema","Parque Estadual da Costa do Sol, acesso pela estrada dos Cajueiros.",-42.438889,-22.925278,"","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"19",NA,NA,"RB","RB00982695","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","H.C. de Lima","",NA,"8017",NA,"Haroldo C. de Lima; Rogério Gribel & Jorge C. Gomes",2015,7,8,"brazil","Rio de Janeiro","Saquarema","Parque Estadual da Costa do Sol, Núcleo Massambaba, Jacarepiá, estrada do Cajueiro, Glebas 5-6.",-42.436667,-22.924444,"Árvore com 6 metros de altura. Tronco com casca lisa e pardacenta, DAP cerca de 10 cm. Frutos acastanhados; sementes bicolores, vermelho e preto. Frequente. Amostra banco DNA e fotos RG. RBcarpo 7853","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"20",NA,NA,"RB","RB01395859","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","","",NA,"141",NA,"Grupo de Coletores do Núcleo Sapucaia",2015,7,7,"brazil","Bahia","Mucuri","Assentamento Paulo Freire. Núcleo Sapucaia, Matriz 141.",-39.661667,-18.095555,"árvore, terrícola, topo de morro, borda do fragmento,  de acesso difícil","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"21",NA,NA,"RB","RB01048046","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","P. H. A. Figueiredo","2015-08-26",NA,"301",NA,"Luan Silva",2015,8,26,"brazil","Rio de Janeiro","Araruama","Conglomerado  5-1-8-52.  UTM  do  Ponto  Central:  E  (781537m)  N  (7461878m)  Fuso  do  GPS  (23K).",-42.296121,-22.756538,"Árvore, com 5m de altura. Base reta; Casca interna com borda laranja e centro amarelo, silicosa, casca externa marrom escura, fina, lenticelada. Fruto maduro, com 2,5cm, internamente e externamente marrom escuro, seco.","Ormosia arborea Harms",NA,"centroide mpo OK","GBIF"
"22",NA,NA,"RB","RB01049336","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","H.C. de Lima","",NA,"18873",NA,"G. Martinelli; C. Baez",2015,10,13,"brazil","Minas Gerais","São Gonçalo do Rio Preto","Campo do Mocambo",-43.375,-18.119167,"Arvoreta, 5 metros de altura, heliófila; folhas verdes, levemente discolores; frutos de cor castanho-avermelhado.","Ormosia arborea Harms",NA,"original coordinates outside municipality original in sao goncalo do rio preto falls in couto de magalhaes de minas","GBIF"
"23",NA,NA,"RB","RB01395861","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","","",NA,"150",NA,"Grupo de Coletores do Núcleo Sapucaia",2015,10,10,"brazil","Bahia","Mucuri","Assentamento Paulo Freire. Núcleo Sapucaia, Matriz 150.",-39.66,-18.083611,"árvore, terrícola, encosta, borda do fragmento, de acesso regular","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"24",NA,NA,"HURB","7828","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","","",NA,"",NA,"Moreno, R.; Dineia",2014,1,6,"brazil","Bahia","Elisio Medrado","Baixa de Paraíso;",-39.534903,-12.931389,"Petrobras Socioambiental (HURB 7828)","Ormosia arborea Harms",NA,"centroide mpo OK","GBIF"
"25",NA,NA,"RB","RB01129844","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","G.D. Colletta; T.B. Flores; M.A.P. Ferreira","2014-01-01",NA,"1435",NA,"G.D. Colletta; T.B. Flores",2014,4,16,"brazil","São Paulo","Tapiraí","Reserva CBA, Represa",-47.619531,-24.008322,"","Ormosia arborea Harms",NA,"centroide mpo OK","GBIF"
"26",NA,NA,"SPSF","48798","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","J.B.Baitello","",NA,"2644",NA,"J.B.Baitello & F.E.S.P.Vilela & F. A. R. D. P. Arzolla & R.Cielo-Filho",2014,6,25,"brazil","São Paulo","Avaré","Estação Ecológica de Avaré",-48.813611,-23.003333,"COLETA: Árvore, 6m, frutos maduros.; GEOGRAFIA: Savana.;","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"27",NA,NA,"EFC","13645","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Ribeiro, C.L.","2014-07-20",NA,"93",NA,"Ribeiro, C.L.",2014,7,22,"brazil","Santa Catarina","Palhoça","",-48.671008,-27.779709,"Espécie arbórea __COMMOM_NAME__: Olho-de-cabra","Ormosia arborea Harms",NA,"centroide mpo OK","GBIF"
"28",NA,NA,"FURB","45351","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Gasper, AL de","2014-10-01",NA,"546",NA,"Mayer, M.",2014,9,16,"brazil","Santa Catarina","Botuverá","Salto Águas Negras.",-49.049167,-27.179722,"Fito IFFSC 520 /O/55","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"29",NA,NA,"MBM","399557","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Bonaldi, RA","2015-01-01",NA,"993",NA,"Bonaldi, RA",2014,12,27,"brazil","Paraná","Paranaguá","Tinguçú",-48.524241,-25.525413,"Árvore de 7 m de altura.; Floresta Ombrófila Densa das Terras Baixas.","Ormosia arborea Harms",NA,"centroide mpo (0) OK","GBIF"
"30",NA,NA,"HRCB","64209","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Vergne, M.C.","",NA,"13",NA,"Vergne, M.C.",2014,12,2,"brazil","São Paulo","Rio Claro","UNESP",-47.579697,-22.373877,"Árvore 13m, flores roxas.","Ormosia arborea Harms",NA,"centroide mpo OK","GBIF"
"31",NA,NA,"ESA","ESA132141","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Paula-Souza, J.","2013-04-01",NA,"11458",NA,"Paula-Souza, J.; Árbocz, G.; Polisel, R.T.; Gonçalves, L.N.",2013,2,7,"brazil","Mato Grosso","Alto Araguaia","Margens do rio Ariranha. Floresta de galeria",-53.468721,-17.445626,"","Ormosia arborea Harms",NA,"centroide mpo OK","GBIF"
"32",NA,NA,"HUEFS","209944","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","","",NA,"1043",NA,"Nascimento, F.H.F.",2013,3,15,"brazil","Espírito Santo","Linhares","Reserva Natural Vale.",-40.05,-19.15,"Floresta Estacional Perenifólia.","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"33",NA,NA,"HUEFS","209943","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","","",NA,"1042",NA,"Nascimento, F.H.F.",2013,3,15,"brazil","Espírito Santo","Linhares","Reserva Natural Vale.",-40.05,-19.15,"Floresta Estacional Perenifólia.","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"34",NA,NA,"ESA","ESA125216","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","","",NA,"",NA,"Virillo, C.B.",2013,4,2,"brazil","São Paulo","Tapiraí","Reserva Particular da Votorantim (CBA). UHE Serraria - Trilha da Igrejinha",-47.619531,-24.008322,"","Ormosia arborea Harms",NA,"centroide mpo OK","GBIF"
"35",NA,NA,"EAFM","13625","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Scarponi, T.M.","2013-10-01",NA,"166",NA,"Scarponi, T.M.; Heineberg, M.R.",2013,5,24,"brazil","Santa Catarina","TI Ibirama-Laklãnõ","Aldeia Bugio",NA,NA,"Rebrota ; DE","Ormosia arborea Harms",NA,NA,"GBIF"
"36",NA,NA,"FLOR","55749","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Mello, A.S.","",NA,"696",NA,"Mello, A.S.",2013,6,5,"brazil","Santa Catarina","Florianópolis","Rio Tavares-dunas.",-48.489329,-27.585684,"hábito arbóreo, 5m, vagens imaturas marrons","Ormosia arborea Harms",NA,"centroide mpo OK","GBIF"
"37",NA,NA,"RB","RB01395507","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","","",NA,"24",NA,"Grupo de Coletores do Núcleo Jacarandá",2013,11,17,"brazil","Bahia","Medeiros Neto","Comunidade Agrovila Panorama. Núcleo Jacarandá, Matriz 24.",-46.200556,-17.434167,"árvore, terrícola, de solo arenoso, de encosta, de acesso muito fácil","Ormosia arborea Harms",NA,"original coordinates outside municipality original in medeiros neto falls in joao pinheiro","GBIF"
"38",NA,NA,"MBM","385604","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Selusniaki, M","",NA,"154",NA,"Adenesky-Filho, E; Bonaldi, RA",2012,1,15,"brazil","Paraná","Ortigueira","UHE Mauá",-50.723333,-24.111389,"Resgate de flora da UHE Mauá","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"39",NA,NA,"HUFU","64928","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Bortoluzzi, R.L.C.","2013-08-01",NA,"669",NA,"Rezende, A.R.; Teodoro, V.M.",2012,4,5,"brazil","Minas Gerais","Ituiutaba","Serra do Corpo Seco",-49.467778,-19.033333,"Árvore, 5 m alt. Frutos ferrugíneos a nigrescentes, sementes vermelhas e pretas.; Cerrado.","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"40",NA,NA,"ALCB","108798","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Guedes, ML; Rodarte, ATA","2012-04-01",NA,"19621",NA,"Guedes, ML",2012,4,7,"brazil","Rio de Janeiro","Rio de Janeiro","APA Restinga entre Itaipuaçu e Marica",-42.901111,-22.971667,"ca. 6 m alt. Folhas com folíolos coriáceos, nervação proeminente. Frutos imaturos com indumento ferrugíneos.","Ormosia arborea Harms",NA,"original coordinates outside Brazil","GBIF"
"41",NA,NA,"ICN","174409","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Molz, M","",NA,"s.n.",NA,"Silva Filho, PJS; Molz, M",2012,6,10,"brazil","Rio Grande do Sul","Nova Hartz","509959/6730697",-50.897222,-29.553333,"registro mais ao oeste do Rio Grande do Sul, único indivíduo coletado na Bacia do Rio dos Sinos; árvore, 16m, ritidoma áspero","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"42",NA,NA,"HCF","12290","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","E.D. Lozano","",NA,"988",NA,"E.D. Lozano",2012,7,6,"brazil","Paraná","Telêmaco Borba","",-50.522448,-24.2496,"árvore, 8 m, frutos imaturos verdes (Resgate de Flora UHE Mauá).","Ormosia arborea Harms",NA,"centroide mpo OK","GBIF"
"43",NA,NA,"","24183","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Lozano, E","",NA,"988",NA,"Lozano, E; Perret, L",2012,7,6,"brazil","Paraná","","",NA,NA,"","Ormosia arborea Harms",NA,NA,"GBIF"
"44",NA,NA,"ALCB","106449","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Oliveira, GR de","2012-11-01",NA,"57",NA,"Oliveira, GR de; Roque, N; Stadnik, A; Hurbath, F",2012,10,29,"brazil","Bahia","Licínio de Almeida","Serra Geral, Santa Clara. Transição de Caatinga para Cerrado",-42.545556,-14.497778,"Ca. 15 m, Frutos castanhos, semente vermelha e preta.","Ormosia arborea Harms",NA,"original coordinates outside municipality original in licinio de almeida falls in pindai","GBIF"
"45",NA,NA,"IPA","88249","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Cardoso, D.","2011-02-21",NA,"7",NA,"Gadelha, F.",2011,1,21,"brazil","Pernambuco","Lagoa dos Gatos","Serra do Urubu., Margem da estrada.",-35.896191,-8.684964,"Indivíduo ca. 15 m de altura e 20 cm DAP; frutos deiscentes, marrom escuro; sementes vermelho e preta, com o epicarpo muito duro.","Ormosia arborea Harms",NA,"centroide mpo (0) OK","GBIF"
"46",NA,NA,"MBML-HERBARIO","42139","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","P. Fiaschi/Jan.2011","",NA,"3531",NA,"P. Fiaschi; J.R.Pirani, J.H.L.E. Ottra & V. Augusto",2011,1,22,"brazil","Espírito Santo","Santa Leopoldina","Chaves, ES-080 (estrada não-pavimentada ligando a ES-261 à cidade de Sta Leopoldina) ca 8km S da ES-261, num ramal de 1km de extensão rumo a cachoeira do Recanto, no Rio da Prata (afluente do Rio Sta Maria) Mata ripária do Rio da Prata, perturbarda.",-40.546028,-20.334611,"Submata com marantáceas. Árvore ca 5m alt.","Ormosia arborea Harms",NA,"original coordinates outside municipality original in santa leopoldina falls in viana","GBIF"
"47",NA,NA,"Herbarium","K000892513","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Fiaschi, P.","2011-01-22",NA,"3531",NA,"Ottra, J.H.L.E.; Augusto, V.; Pirani, J.R.; Fiaschi, P.",2011,1,22,"brazil","","Santa Leopoldina","Chaves ES-080 (estrada não-pavimentada ligando a ES-261 à cidade de Santa Leopoldina), ca. 8km S da es. 261, num ramal de 1km de extensão rumo à Cachoeira do recanto, no Rio da Prata (afluente do Rio Santa Maria).",-40.55,-20,"","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"48",NA,NA,"RB","RB00857048","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","","",NA,"AC062",NA,"Andrade, A.C.S.; Carvalho, A.S.R.",2011,3,1,"brazil","Rio de Janeiro","Rio de Janeiro","APA de Massambaba.",-42.233333,-22.916667,"Flores lilás. Fruto maduro, seco e deiscente, com semente bicolor, vermelha e preta.","Ormosia arborea Harms",NA,"original coordinates outside municipality original in rio de janeiro falls in arraial do cabo","GBIF"
"49",NA,NA,"HUEM","20140","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","K.Kawakita","2011-04-01",NA,"1519",NA,"K.Kawakita; Almeida, C.G.; Rosa, G.S.; J.M.Garcia; L.M.Garcia; Rodrigues, S.",2011,4,14,"brazil","Mato Grosso do Sul","Batayporã","Rio Baía, margem esquerda",-53.266667,-22.7,"Arbórea, 10m de altura; frutos coloração marrom-claro; solo seco. Carpoteca.","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"50",NA,NA,"RB","RB00654671","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Haroldo C. de Lima","2011-06-30",NA,"7142",NA,"Haroldo C. de Lima; J.E. Meireles",2011,6,30,"brazil","Rio de Janeiro","Rio de Janeiro","Barra da Tijuca, Parque Municipal de Marapendí, atrás do Condominio Mundo Novo.",-43.45231,-22.924471,"Arvoreta com 3,5 metros de altura. Frutos passados. Material para banco de DNA. Frequente.","Ormosia arborea Harms",NA,"centroide mpo OK","GBIF"
"51",NA,NA,"UEC","199812","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Reis, T.R.","2012-08-01",NA,"15",NA,"Reis, T.R.; Silva, E.D.; Lima, J.L.; Purgato, N.S.; Galvão, J.C.",2011,6,1,"brazil","São Paulo","Jundiaí","Marco Geodésico.",-46.912706,-23.194593,"Árvore, 5m. Vegetativo.","Ormosia arborea Harms",NA,"centroide mpo (0) OK","GBIF"
"52",NA,NA,"HUCS","38868","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Verdi, M.","2011-10-09",NA,"6002",NA,"Verdi, M.; Durigon, J.",2011,10,9,"brazil","Rio Grande do Sul","Dom Pedro de Alcântara","Mata do Professor Batista",-49.838056,-29.389722,"Fruto imaturo.; arbórea","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"53",NA,NA,"SPF","219003","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Siniscalchi, CM","2011-10-01",NA,"260",NA,"Siniscalchi, CM",2011,10,20,"brazil","Minas Gerais","Santana do Riacho","Serra do Cipó, Rodovia Belo Horizonte-Conceição do Mato Dentro, km 112, córrego Vitalino, acesso pela Fazenda Serra do Cipó.",-43.583139,-19.2815,"Árvore ca. 6 m alt., copa arredondada. Súber pouco espessado, acinzentado. Ramos com pilosidade acinzentada. Folhas discolores, face adaxial verde-escura brilhante, face abaxial ferrugínea. Nervação amarelada. Frutos secos velhos no","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"54",NA,NA,"CRI","3110","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","M. Verdi","2011-10-09",NA,"6002",NA,"M. Verdi",2011,10,9,"brazil","","","RPPN Mata do Professor Batista.",-49.838055,-29.389722,"Floresta Ombrófila Densa","Ormosia arborea Harms",NA,"original coordinates outside municipality original in  falls in dom pedro de alcantara","GBIF"
"55",NA,NA,"HUCS","37850","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Stival, S. .A.","2010-02-05",NA,"1663",NA,"Stival, S. .A.; Legal, E.; Silveira, S.",2010,2,5,"brazil","Santa Catarina","Antonio Carlos","Santa MAria",-48.870278,-27.539444,"áervore, 12m, flor arroxeada.; arbórea","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"56",NA,NA,"FURB","22246","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","Gasper, AL de","2010-03-30",NA,"1548",NA,"Schmitt, J.L.",2010,2,24,"brazil","Santa Catarina","Taió","Fazenda Tarumã.",-50.129444,-27.000278,"Florística IFFSC e625b (Arbórea)","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"57",NA,NA,"HUEFS","186198","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","","",NA,"507",NA,"Morim, M.P.",2010,7,27,"brazil","Rio de Janeiro","Carmo","Córrego do Bambuzinho.",-42.606667,-21.967222,"Na beira da estrada, área degradada de Floresta Estacional Semidecidual.","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
"58",NA,NA,"CNMT","228","Ormosia arborea Harms",NA,"Fabaceae","Ormosia","arborea",NA,"Harms","","",NA,"45",NA,"Rosalino,W.; Pospiecha, R.",2010,12,13,"brazil","Mato Grosso","Cotriguaçu","Trilha Castanhal.",-58.258722,-9.81975,"<ll>dwc_commonname:</ll> Olho de Pombo","Ormosia arborea Harms",NA,"original coordinates OK","GBIF"
