"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"RB","RB00589913","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"1529",NA,"Robson D. Ribeiro; Arno F. Brandes & Warlem Costa",2010,5,22,"brazil","Rio de Janeiro","Cabo Frio","Centrinho, estrada para antiga Lixeira. Vegetação em área de morrotes mamelonares.",-42.058216,-22.716047,"Árvore com 7 metros de altura, tronco soltando placas. Estéril. Coletado amostra de madeira e DNA.","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"12",NA,NA,"RB","RB00589920","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"1536",NA,"Robson D. Ribeiro; Arno F. Brandes & Warlem Costa",2010,5,23,"brazil","Rio de Janeiro","Armação dos Búzios","Alto da Praia Brava, Mirante. Vegetação sobre colinas litorâneas.",-41.951971,-22.776712,"Árvore com 7 metros de altura, tronco soltando placas. Estéril. Coletado amostra de madeira e DNA.","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"13",NA,NA,"FCAB","7732","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","R.D. Ribeiro","",NA,"626",NA,"J.M. Freire; R.R. Oliveira; B.L. Rosendo",2010,6,10,"brazil","Rio de Janeiro","Camorim","Maciço da Pedra Branca 10.5",-75.021889,-66.3025,"Árvore com 9 m de altura, com 30 cm de CAP.","Machaerium pedicellatum Vogel",NA,"original coordinates outside Brazil","GBIF"
"14",NA,NA,"MBML-HERBARIO","41979","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"1518",NA,"A. M. Assis; V. G. Demuner",2008,4,25,"brazil","Espírito Santo","Nova Venécia","Serra de Cima (Torre 98/3 - LT Mascarenhas x Verona)",-40.479583,-18.311167,"Arvoreta 9 m. DAP 25 cm. Frutos verdes. Borda. Floresta Ombrofila Densa #?# estagio medio de regeneração.","Machaerium pedicellatum Vogel",NA,"original coordinates outside municipality original in nova venecia falls in pinheiros","GBIF"
"15",NA,NA,"MBML-HERBARIO","36698","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","J. Gurtler/2018","",NA,"7519",NA,"A. M. Amorim; et al",2008,7,16,"brazil","Espírito Santo","Nova Venécia","Área de Proteção Ambiental da Pedra do Elefante",-40.432778,-18.7825,"","Machaerium pedicellatum Vogel",NA,"original coordinates OK","GBIF"
"16",NA,NA,"RB","RB00438056","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"713",NA,"Fabiana L. R. Filardi; H. C. de Lima, R. D. Ribeiro & V. Maioli",2007,2,14,"brazil","Rio de Janeiro","Quissamã","Fazenda São Miguel, fragmento de mata em área de canavial. Ponto 278.",-41.44091,-22.103872,"Árvore ca. 6m, CAP=16,8+28+6+10,5+20,8cm; tronco escamoso soltando-se em placas irregulares; frutos jovens esverdeados e maduros castanhos. Material para DNA.","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"17",NA,NA,"RB","RB00467342","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","Filardi, F.L.R.","",NA,"765",NA,"Filardi, F.L.R.; Lima, H.C.; Ribeiro, R.D.; Meireles, J.E. & Gasparini Jr., A",2007,4,5,"brazil","Espírito Santo","Espírito Santo","Município de Serra, APA Mestre Álvaro.",NA,NA,"Arvoreta cerca de 3 metros de altura, inerme, estéril. Material DNA e folíolos fixados para anatomia.","Machaerium pedicellatum Vogel",NA,NA,"GBIF"
"18",NA,NA,"RB","RB00574634","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","F. L. R. Filardi","2010-01-01",NA,"3885",NA,"V. Demuner; T.A. Cruz, R.R. Vervloet & Elias Bausen",2007,4,26,"brazil","Espírito Santo","Governador Lindenberg","Pedra de Sanat Luzia, prop.: Firmino Sottele.",-40.461944,-19.281667,"Árvore 11m, fuste 4m, Dap 25cm, frutos verdes.","Machaerium pedicellatum Vogel",NA,"original coordinates OK","GBIF"
"19",NA,NA,"RB","RB00467344","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","Filardi, F.L.R.","",NA,"766",NA,"Filardi, F.L.R.; Lima, H.C.; Ribeiro, R.D.; Meireles, J.E. & Gasparini Jr., A",2007,4,5,"brazil","Espírito Santo","Espírito Santo","Município de Serra, APA Mestre Álvaro.",NA,NA,"Arvoreta cerca de 4 metros de altura, inerme, estéril. Material DNA e folíolos fixados para anatomia.","Machaerium pedicellatum Vogel",NA,NA,"GBIF"
"20",NA,NA,"RB","RB00467306","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","Filardi, F.L.R.","",NA,"754",NA,"Filardi, F.L.R.; Lima, H.C.; Ribeiro, R.D. & Meireles, J.E.",2007,4,3,"brazil","Espírito Santo","Espírito Santo","Município de Aracruz, Santa Cruz, Vila de Itaparica, Fazenda D´Omar (prop. Sérgio Bellotti).",NA,NA,"Árvore cerca de 9 metros de altura, estéril.","Machaerium pedicellatum Vogel",NA,NA,"GBIF"
"21",NA,NA,"NY","02679268","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"6883",NA,"L. de S. Leoni",2007,5,30,"brazil","Minas Gerais","","Mata do Banco",NA,NA,"","Machaerium pedicellatum Vogel",NA,NA,"GBIF"
"22",NA,NA,"UB","198987","Machaerium scleroxylum Allemão",NA,"Fabaceae","Machaerium","scleroxylum",NA,"Allemão","Vale, GD","2007-09-01",NA,"466",NA,"Vale, GD; Haidar, RF",2007,6,1,"brazil","Goiás","Posse","Parcelas permanentes doutorado Fabrício Carvalho. Relevo levemente inclinado",-46.4412,-14.236368,"Frutos marrons. Árvore com cerca de 15 m de altura; Floresta estacional decidual","Machaerium scleroxylum Allemão",NA,"centroide mpo (0) OK","GBIF"
"23",NA,NA,"MBML-HERBARIO","30508","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","F. L. R. Filardi/Jan.-2008","",NA,"2753",NA,"R.R. Vervloet; V. Demuner, E. Bausen, T. A. Cruz",2007,7,3,"brazil","Espírito Santo","Águia Branca","Assentamento 16 de abril",-40.734722,-18.907028,"Árvore 14m, frutos imaturos de cor verde. Borda de mata.","Machaerium pedicellatum Vogel",NA,"original coordinates outside municipality original in aguia branca falls in nova venecia","GBIF"
"24",NA,NA,"RB","RB01330573","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","F. Filardi","",NA,"6391",NA,"L.S. Leoni",2006,1,24,"brazil","Minas Gerais","Faria Lemos","Fazenda Santa Rita, Pedra do Elefante.",-42.037539,-20.780967,"","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"25",NA,NA,"HUEFS","208855","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"102",NA,"Ribeiro, R.D.",2004,2,16,"brazil","Rio de Janeiro","Búzios","Local entre a praia de Manguinhos e a praia de Tartaruga, Ponte de Sapata.",NA,NA,"","Machaerium pedicellatum Vogel",NA,NA,"GBIF"
"26",NA,NA,"RB","RB00179613","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"112",NA,"R. D. Ribeiro; H.G.Dantas",2004,2,17,"brazil","Rio de Janeiro","Armação dos Búzios","Praia da Tartaruga, canto esquerdo Ponta da Sapata.",-41.951971,-22.776712,"Árv. com 2m PAP 5 cm, em area descampada, frutos verdes","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"27",NA,NA,"RB","RB00179663","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"98",NA,"Robson D. Ribeiro; Heloisa G. Dantas",2004,2,16,"brazil","Rio de Janeiro","Armação dos Búzios","Local entre a praia de Manguinhos e a praia da Tartaruga, Ponte da Sapata.",-41.951971,-22.776712,"Árvore com 2,5 metros de altura, bifurcada a 1 metro do chão, (PAP 1=14 e PAP 2 = 12 cm). Folhas discolores. estipulas presentes, lenticelas abundantes.","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"28",NA,NA,"RB","RB00179671","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"109",NA,"Robson D. Ribeiro; Heloisa Dantas",2004,2,17,"brazil","Rio de Janeiro","Armação dos Búzios","Praia da Tartaruga, canto esquerdo - Ponta da Sapata.",-41.951971,-22.776712,"Árvore com 3,5 metros. (PAP = 21 cm). Frutos passados colhido no chão.","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"29",NA,NA,"RB","RB00524932","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","F.L.R.Filardi","2010-01-01",NA,"",NA,"M. L. Dan; F. Zamborlini",2004,6,2,"brazil","Espírito Santo","Vitória","Parque Municipal da Fonte Grande. .",-40.287866,-20.311627,"Árvore. Estéril.","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"30",NA,NA,"RB","RB00179719","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","R.D.Ribeiro","",NA,"03",NA,"H.G.Dantas; R.D.Ribeiro",2004,8,28,"brazil","Rio de Janeiro","Armação dos Búzios","APA da Azeda.",-41.868889,-22.747778,"Árvore com 8m de altura, 18 cm DAP","Machaerium pedicellatum Vogel",NA,"original coordinates outside Brazil","GBIF"
"31",NA,NA,"RB","RB00626973","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","F. Filardi","",NA,"4529",NA,"C. Farney; R. D. Ribeiro, J. C. Silva & H. G. R. Dantas",2004,8,29,"brazil","Rio de Janeiro","Armação dos Búzios","Mata do Morro com vertente para a praia de Joçao Fernandes, próximo ao Mirante da Praia Brava.",-41.951971,-22.776712,"Árvore","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"32",NA,NA,"HUEFS","91318","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","F.L.R.Filardi","2010-01-01",NA,"10000",NA,"Queiroz, L.P.de",2004,12,20,"brazil","Bahia","Rui Barbosa","Serra do Orobó. Fazenda Sta. Maria (Bom Jardim).",-40.479167,-12.333611,"","Machaerium pedicellatum Vogel",NA,"original coordinates outside municipality original in rui barbosa falls in itaberaba","GBIF"
"33",NA,NA,"RB","RB00180050","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","Filardi, F.L.R.","",NA,"217",NA,"J.L. ,PAIXÃO; T.S.SANTOS  ET AL",2003,2,11,"brazil","Bahia","Jussari","ENTR.  CA  7,  5  KM  DE  JUSSARÍ  FAZ.  TEIMOSO  SERRA  DFO  TEIMOSO.",-39.528611,-15.158056,"ÁRV.  CA 18 M . FRUTOS IMATUROS ESV.","Machaerium pedicellatum Vogel",NA,"original coordinates OK","GBIF"
"34",NA,NA,"MO","100235495","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","J.A. Kallunki","2005-01-01",NA,"Thomas 13534",NA,"W. Wayt Thomas",2003,7,25,"brazil","Bahia","","Serra do Castanhao, 14.5 km S of Jequié on BR-116, then 7.5 km W (at Pousada Corujao) to Embratel tower. High elevation deciduous forest and caatinga",-40.190833,-13.939444,"","Machaerium pedicellatum Vogel",NA,"original coordinates outside municipality original in  falls in jequie","GBIF"
"35",NA,NA,"NY","01091249","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","F. L. R. Filardi","2010-01-01",NA,"13534",NA,"W. W. Thomas",2003,7,25,"brazil","Bahia","","Serra do CastanhÃ£o, 14.5 km S of JequiÃ© on BR116, then 7.5 km W (at Pousada Corujao) to Embratel tower.",-40.1908,-13.9394,"","Machaerium pedicellatum Vogel",NA,"original coordinates outside municipality original in  falls in jequie","GBIF"
"36",NA,NA,"ICN","131261","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","Lima, HC","",NA,"2822",NA,"Kinupp, VF; Brack, P",2003,11,5,"brazil","Rio Grande do Sul","Porto Alegre","Parque Farroupilha antiga Redenção",-51.162637,-30.097046,"Árvore; 8,0 m; frutos maduros (sâmaras) com alas marrons e porção com semente preta; tronco com súber ligeiramente descamente, liso e avermelhado.; Em frente à Reitoria da UFRGS ao lado do sinal de trânsito do lado do Parque Farroupil","Machaerium pedicellatum Vogel",NA,"centroide mpo (0) OK","GBIF"
"37",NA,NA,"EAFM","6011","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","Lima, H.C.","2009-06-01",NA,"2822",NA,"Kinupp, V.F.; Brack, P.",2003,11,5,"brazil","Rio Grande do Sul","Porto Alegre","Parque Farroupilha; antiga Redenção; em frente a reitoria da UFRGS; ao lado do sinal de trânsito do lado do Parque Farroupilha.",-51.162637,-30.097046,"Árvore; 8,0 m; frutos maduros (sâmaras) com alas marrons e porção com semente preta; tronco com súber ligeiramente descamante; liso e avermelhado. ; DE","Machaerium pedicellatum Vogel",NA,"centroide mpo (0) OK","GBIF"
"38",NA,NA,"RB","RB00179592","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"65",NA,"R. D. Ribeiro; H.G.Dantas",2003,11,2,"brazil","Rio de Janeiro","Armação dos Búzios","Rasa brejo da fazendinha.",-41.951971,-22.776712,"Árvore com 3m de altura, não frequente, frutos passados","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"39",NA,NA,"MO","3203877","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","H.C. Lima","",NA,"Braga 7099",NA,"Braga",2002,2,5,"brazil","Rio de Janeiro","","Municipio Campos dos Goytacazes, Distrito de Ibitioca. Fazenda Pedra Negra, morro de Itaoca (""morro do Rato"") proximidades do cume; 150-180 msm. Florestal Estacional Semidecidual.",NA,NA,"","Machaerium pedicellatum Vogel",NA,NA,"GBIF"
"40",NA,NA,"Botany","V0446356F","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"7099",NA,"J. M. A. Braga",2002,2,5,"brazil","","","",-52.8731,-10.8339,"","Machaerium pedicellatum Vogel",NA,"original coordinates outside municipality original in  falls in sao jose do xingu","GBIF"
"41",NA,NA,"BHCB","69612","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"3172",NA,"Tameirão Neto, E",2001,3,26,"brazil","Minas Gerais","São Pedro do Suaçuí","UHE Traíra. Rio Suaçui Grande.",-42.593275,-18.348143,"","Machaerium pedicellatum Vogel",NA,"centroide mpo (0) OK","GBIF"
"42",NA,NA,"BOTU","28031","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","Dias, M.C.","2001-01-01",NA,"",NA,"Estevan, D.A.",2001,5,2,"brazil","Paraná","Ibiporâ","",-51.05,-23.266667,"Árvore, 8 m de altura, fruto imaturo verde-claro","Machaerium pedicellatum Vogel",NA,"original coordinates OK","GBIF"
"43",NA,NA,"UEC","121343","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","Mendonça Filho, C.V.","2001-12-01",NA,"17",NA,"Luz, A.A.",2001,7,18,"brazil","Espírito Santo","Colatina","Colatina a Itaguaçu (Via Pontal), km 11.",-40.655638,-19.485485,"fruto, Arbóreo, fruto marrom.","Machaerium pedicellatum Vogel",NA,"centroide mpo (0) OK","GBIF"
"44",NA,NA,"CVRD","6949","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","Carlos Victor Mendonça Filho","2001-12-19",NA,"17",NA,"Luz, A.A. da",2001,7,18,"brazil","Espírito Santo","COLATINA","",-40.655638,-19.485485,"<ll>dwc_commonname:</ll> Jacarandá de minas (Jacarandá rosa)","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"45",NA,NA,"RB","RB00948109","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","H.C.Lima","2004-01-01",NA,"4972",NA,"C. Farney; J.C. Gomes",2000,8,25,"brazil","Rio de Janeiro","São Pedro da Aldeia","Serra de Sapiatiba, Floresta Estacional Semidecídua, Vertente Norte, entre 260 e 280 msm  .",-42.124821,-22.788203,"Árvore; 16 m de altura, DAP 15 cm; folhas verdes, levemente discolores, peciólulos escurecidos; ramos lenticelados. Indivíduo SAP 9 - 60. (Material testemunho: Sá,C.F.C. 2006. Estrutura, Diversidade e Conservação de Angiospermas no Centro de Diversidade de Cabo Frio, Estado do Rio de Janeiro. Tese de Doutorado. UFRJ/PPGE. 250 p.)","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"46",NA,NA,"UFP","39536","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","Heidi Lacerda","2004-04-19",NA,"UFP39536",NA,"Locatelli, E.",1999,4,17,"brazil","Pernambuco","Caruaru","Brejo dos Cavalos.",-36,-8.3,"Fruto tipo sâmara. DESC:Fruto tipo sâmara.;","Machaerium pedicellatum Vogel",NA,"original coordinates OK","GBIF"
"47",NA,NA,"RB","RB00114138","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"5554",NA,"Lima,H.C. de; Farág,P.R.C",1998,3,18,"brazil","Rio de Janeiro","Rio de Janeiro","Cosme Velho, subida para o Corcovado, Morro Cerro-Corá. Árvore com 16 metros de altura. DAP 30 cm. Frutos maduros acastanhados. Ocasional.",-43.45231,-22.924471,"","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"48",NA,NA,"VIC","29269","Machaerium scleroxylum Allemão",NA,"Fabaceae","Machaerium","scleroxylum",NA,"Allemão","","",NA,"s.n.",NA,"Gonçalves, O.M.",1998,5,18,"brazil","Paraná","Nova América da Colina","Água Três Barras",-50.706377,-23.345413,"Árvore, c.a. de 15 metros de altura.","Machaerium scleroxylum Allemão",NA,"centroide mpo (0) OK","GBIF"
"49",NA,NA,"RB","RB00423331","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"5420",NA,"Haroldo C. de Lima; G.P. Lewis",1997,7,28,"brazil","Rio de Janeiro","Armação dos Búzios","Estrada Cabo-Frio, Condominio Bauen Club. Praia Caravelas. Mata seca sobre colina litoraneas picada para Mirante.",-41.951971,-22.776712,"Árvore com 6 metros de altura. Tronco com casca lisa, levemente estriadae soltando placas irregulares. DAP 12cm. Frutos passados. Frequente.","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"50",NA,NA,"BOTU","1988","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","Sartori, A.","1997-12-10",NA,"506",NA,"Assis Camargo, P.F.",1997,11,25,"brazil","São Paulo","Agudos","",-49.108672,-22.571717,"Árvore 6,0 m de altura, caule descamente, folhas cartáceas, botões florais verde musgo","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"51",NA,NA,"RB","RB00179695","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"1207",NA,"Sérgio Miana de Faria; Carlos Fernando da Cunha",1996,2,7,"brazil","Rio de Janeiro","Seropédica","Itaguaí. Campo Experimental - EMBRAPA-CNPAB.",-43.706459,-22.758522,"Em experimento nodularam.","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"52",NA,NA,"RB","RB00423063","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","H.C. Lima","",NA,"5308a",NA,"H.C. Lima; P.R.C. Farág & F.R. Scarano",1996,3,26,"brazil","Rio de Janeiro","Armação dos Búzios","Estrada da Rasa, Bauen Club, caminho para a Recepção entre a porteira e a guarita. .",-41.951971,-22.776712,"Árvore com 7 m de altura. Frutos esverdeados. Frequente.","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"53",NA,NA,"RB","RB00423061","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","H.C. Lima","",NA,"10236",NA,"Dorothy Araujo; H.C Lima",1995,3,30,"brazil","Rio de Janeiro","Cabo Frio","Estrada Cabo Frio-Búzios, ramal da lixeira.",-42.058216,-22.716047,"Árvore com 6 m de atl. Frutos imaturos.","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
"54",NA,NA,"RB","RB00189471","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum",NA,"Vogel","","",NA,"SMF 942",NA,"SÉRGIO MIANA DE FARIA; HAROLDO C. LIMA, PAULO R. FARAY, MARIANA L. VILELA",1995,5,27,"brazil","Rio de Janeiro","Cabo Frio","ESTRADA ROSA - RAMAL P/LIXEIRA.",-42.058216,-22.716047,"ÁRVORE COM 6M DE ALTURA E FRUTOS MADUROS. SEMENTES COLHIDAS. NÃO FOI OBSERVADA NODULAÇÃO. EM EXPERIMENTAÇÃO, HOUVE NODULAÇÃO (VER 1207)","Machaerium pedicellatum Vogel",NA,"centroide mpo OK","GBIF"
