"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"RB","RB01398704","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia",NA,"Benth.","Equipe IFN-PA","2018-03-19",NA,"240",NA,"T.F.Schulte",2015,10,28,"brazil","Pará","Tomé-Açu","Conglomerado PA_1113. Subunidade 1. Subparcela 10. Árvore n° 2",-48.1,-2.566667,"","Swartzia laurifolia Benth.",NA,"original coordinates OK","GBIF"
"2",NA,NA,"RB","RB00903500","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia",NA,"Benth.","","",NA,"1981",NA,"Neves, D.M.; Silva, A.S.L.; Carvalho, C.; Barbosa, C.V.O.; Teixeira, L.A.",2014,8,28,"brazil","Pará","Melgaço","Flona Caxiuana, Estacao Cientifica Ferreira Pena, parcela de terra firme 1 do TEAM.",-51.460278,-1.707222,"Arvore jovem ca. 4m alt., foliolos papiraceos, esteril, coletado material para DNA","Swartzia laurifolia Benth.",NA,"original coordinates OK","GBIF"
"3",NA,NA,"RB","RB01094629","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia",NA,"Benth.","V.F.MANSANO","2017-07-19",NA,"PSACF_EX03501",NA,"Prado, J.S.",2014,9,3,"brazil","Pará","Vitória do Xingu","",-51.983889,-3.371111,"","Swartzia laurifolia Benth.",NA,"original coordinates OK","GBIF"
"4",NA,NA,"HERBAM","10795","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia",NA,"Benth.","P. Assunção","2014-11-01",NA,"056584",NA,"Rodrigues, L; Silva, C A; Batista, L G; Ramos, L C; Oliveira, P M; Freitas, M J A; Shirmer,",2014,10,28,"brazil","Mato Grosso","Nova Guarita","Casa de Sementes - Nova Guarita, Terra Firme, Pastagem, Planície.",-55.338517,-10.288653,"Projeto Sementes do Portal Fase 2.","Swartzia laurifolia Benth.",NA,"centroide mpo OK","GBIF"
"5",NA,NA,"NY","2422827","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia",NA,"Benth.","","",NA,"1013",NA,"N. C. Bigio",2013,5,11,"brazil","Rondonia","","Nova MamorÃ©, Parque Estadual de GuajarÃ¡-Mirim, ramal de acesso a Serra dos PacaÃ¡s Novos (Linha 30).",-64.6886,-10.4606,"","Swartzia laurifolia Benth.",NA,"original coordinates outside municipality original in  falls in nova mamore","GBIF"
"6",NA,NA,"NY","2063210","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia",NA,"Benth.","B. M. Torke","2014-01-01",NA,"780",NA,"F. Bonadeu da Silva",2013,8,28,"brazil","Mato Grosso","","comunidade SÃ£o Pedro, sÃ­tio Castanheira",-55.4686,-10.2242,"","Swartzia laurifolia Benth.",NA,"original coordinates outside municipality original in  falls in colider","GBIF"
"7",NA,NA,"RB","RB01117103","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia",NA,"Benth.","D.F. Silva","",NA,"889",NA,"D.F. Silva",2013,12,4,"brazil","Pará","Eldorado dos Carajás","Acesso  para  marabá.  Estrada  para  Eldorado  dos  carajás-  PA  272  Km    6,094028  /  49,427881",-49.245944,-6.069783,"Árvore ca de 8 m de alt. Flor amarela, frutos prematuros.","Swartzia laurifolia Benth.",NA,"centroide mpo outside municipality original in eldorado dos carajas falls in eldorado do carajas","GBIF"
"8",NA,NA,"RB","RB01177065","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia",NA,"Benth.","Vidal de Freitas Mansano","2016-08-23",NA,"24",NA,"J.B.P. Costa",2012,5,4,"brazil","Amapá","Mazagão","Maracá, P. Florestam, área do Sr Celestino, transsecto 2, parcela 3, árvore nº 2313, próximo ao igarapé GF7",-51.950973,-0.065496,"Árvore com cerca de 32 metros de altura, DAP de 73,21 cm (mensurada a 2,35 metros do solo). Ritidoma em placas reticulado com pequenas fissuras verticais de coloração marrom claro a amarelo; lenticelas ausentes, alburno de coloração avermalhado; cerne de coloração amarlo esbranquiçados; exudação presente, abundante e ligeiramente rápida, raízes com base reta, folhas compostas; frutos imaturos de cor verde e maduros de cor verde a levemente marrom. RBcarpo 7926","Swartzia laurifolia Benth.",NA,"centroide mpo OK","GBIF"
"9",NA,NA,"RB","RB01181060","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia",NA,"Benth.","V.F. Mansano","2016-08-23",NA,"22",NA,"J.B.P. Costa",2012,5,2,"brazil","Amapá","Mazagão","Área do Sr. Valdenor, transecto 2, parcela 10.",-51.950973,-0.065496,"","Swartzia laurifolia Benth.",NA,"centroide mpo OK","GBIF"
"10",NA,NA,"RB","RB00791976","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia",NA,"Benth.","Vidal F. Mansano","",NA,"16289",NA,"G. Pereira- Silva; et.al",2012,8,13,"brazil","Rondônia","Porto Velho","Linha de transmissão Jrau/ Sto Antonio, ponto 17. Floresta ombrofila aberta. Relevo plano. Solo argiloso.",-64.306275,-9.153378,"Árvore com cerca de 6 m de altura. Flor amarela. Frutos imaturos verdes.","Swartzia laurifolia Benth.",NA,"centroide mpo OK","GBIF"
