"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","85582","Dimorphandra mediocris Ducke","Fabaceae","Dimorphandra","mediocris","Ducke","Silva, M.F. da","1980-10-01T00:00:00.000+0000",NA,"214","Roa, TA",1975,NA,NA,"Colombia","Amazonas",NA,"Río Vaupes.",NA,NA,NA,"urn:catalog:inpa:herbarium:154168",NA,"Dimorphandra mediocris Ducke",NA,NA,NA,NA
"2","2009-01-06T10:08:18.000+0000","K","Herbarium","K000555296","Dimorphandra mediocris Ducke","Fabaceae","Dimorphandra","mediocris","Ducke","Ducke, A.",NA,"ISOTYPE","35071","Ducke, A.",1935,10,8,"Argentina",NA,NA,"civ. Amazonas, Santa Izabel",NA,NA,NA,"http://specimens.kew.org/herbarium/K000555296",NA,"Dimorphandra mediocris Ducke",NA,NA,NA,NA
"3","2009-01-06T10:09:15.000+0000","K","Herbarium","K000555297","Dimorphandra mediocris Ducke","Fabaceae","Dimorphandra","mediocris","Ducke","Ducke, A.",NA,"ISOTYPE","35071","Ducke, A.",1935,10,8,"Argentina",NA,NA,"civ. Amazonas, Santa Izabel",NA,NA,NA,"http://specimens.kew.org/herbarium/K000555297",NA,"Dimorphandra mediocris Ducke",NA,NA,NA,NA
