"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2017-10-15T11:42:11.000+0000","JBRJ","RB","RB01153870","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","H.C. de Lima",NA,NA,"8231",NA,"Haroldo C. de Lima; D. Cardoso, A.G.M. de Lima & G. Ibri",2016,5,24,"Brazil","Minas Gerais","Catas Altas","Santuário do Caraça, km 16-18 após a o portão de entrada para o mosteiro. RPPN Santuário do Caraça",-43.51,-20.076111,"Árvore com 18 m alt. Tronco com casca lisa e pardacenta, DAP ca. 80 cm. Frutos imaturos verde-fulvescentes. Ocasional. Material banco DNA.","urn:catalog:JBRJ:RB:1153870",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert"
"2","2017-10-15T11:48:19.000+0000","JBRJ","RB","RB01166998","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","H.C. de Lima","2016-08-28T00:00:00.000+0000",NA,"8326",NA,"Haroldo C. de Lima; P.R.C. Farag; O. Samor & L.P. Alves",2016,8,24,"Brazil","Rio de Janeiro","Rio de Janeiro","Alto da Boa Vista, área do Palacete do Conde de Itamaraty, próx. a entrada do Parque Nacional da Tijuca. Floresta de encosta. Parque Nacional da Tijuca",-43.275278,-22.961111,"Árvore com 13 m. altura. Tronco com casca lisa e pardacenta, CAP 74 cm. Frutos passados acastanhados. Ocasional. Material banco DNA; fotos HCL.","urn:catalog:JBRJ:RB:1166998",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert"
"3","2017-10-15T12:15:24.000+0000","JBRJ","RB","RB01192926","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","H. C. Lima",NA,NA,"1174",NA,"C. Baez; Thalis Lima, Lucas Moraes, Fabiano Silva",2016,10,8,"Brazil","Rio de Janeiro","Teresópolis","Zona de amortecimento do PETP. Estrada para Seio da Mulher de Pedra. Atrás do Sítio das pedras. Bairro de Vargem Grande.",-42.828333,-22.378333,"Árvore, heliófila, 15 m. Folhas discolores. Nectários extraflorais na base das folhas.","urn:catalog:JBRJ:RB:1192926",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert"
"4","2017-10-08T16:29:57.000+0000","JBRJ","RB","RB00982683","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","H.C. de Lima & D.B.O.S. Cardoso",NA,NA,"8004",NA,"Haroldo C. de Lima; Domingos B.O.S. Cardoso",2015,6,7,"Brazil","Rio de Janeiro","Rio de Janeiro","Trilha para o Bico do Papagaio, próximo ao final da trilha. Parque Nacional da Tijuca",-43.300833,-22.953611,"Árvore com 9 metros de altura. Tronco com casca lisa e pardacenta, DAP cerca de 15 cm. Frutos verde-pardacentos. Frequente. Amostra banco DNA. Fotos DBOSC.","urn:catalog:JBRJ:RB:982683",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert"
"5",NA,"USP","SPF","198369","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","Anônimo",NA,NA,"546",NA,"Meireles, JE",2007,5,16,"Brazil","Rio de Janeiro","Itatiaia",NA,0,0,NA,"BRA:USP:SPF:0000198369",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert"
"6","2017-10-18T14:39:18.000+0000","JBRJ","RB","RB00478199","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"546",NA,"J.E. Meireles; R. Marquete, E. Guimarães, V. Mansano",2007,5,16,"Brazil","Rio de Janeiro","Itatiaia","Antes da ponte do Maromba.",NA,NA,"Árvore de tronco liso, acinzentado. Folíolos discolores. Frutos verdes, pêndulos. Carp.: 6.381.","urn:catalog:JBRJ:RB:478199",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert"
"7",NA,"NY","NY","1019533","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"546",NA,"J. E. Meireles",2007,5,16,"Brazil","Rio de Janeiro",NA,"Antes da ponte do Maromba.",-44.5633613218767,-22.4999514234393,NA,"95669147-b602-48b6-8f27-338c60b663d3",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert"
"8","2014-08-25T11:04:08.000+0000","JBRJ","RB","RB00450220","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,NA,NA,"Juliana Muller Freire",2006,5,15,"Brazil","Rio de Janeiro","Rio de Janeiro","Serra da Maria Comprida, APA Petrópolis, Secretário. APA Petrópolis",NA,NA,"Estéril","urn:catalog:JBRJ:RB:450220",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert"
"9","2014-08-25T11:04:16.000+0000","JBRJ","RB","RB00483947","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert",NA,NA,NA,"106",NA,"F.C.Netteshein",2004,9,25,"Brazil","Rio de Janeiro","Mangaratiba","Ilha da Marambaia, Bravo 6.",NA,NA,"árvore de ca 18 m altura, material estéril","urn:catalog:JBRJ:RB:483947",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert"
"10","2017-10-19T21:27:03.000+0000","JBRJ","RB","RB00831158","Pseudopiptadenia leptostachya (Benth.) Rauschert",NA,"Fabaceae","Pseudopiptadenia","leptostachya","(Benth.) Rauschert","J.Y. Tamashiro et R. Bernhardt",NA,NA,"216",NA,"F.M. Souza; et al",2001,4,17,"Brazil","São Paulo","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu.",-46.824167,-24.041111,"Árvore, ca. 7m alt. Frutos imaturos verdes","urn:catalog:JBRJ:RB:831158",NA,"Pseudopiptadenia leptostachya (Benth.) Rauschert"
