"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","HUEFS","235338","Pterocarpus villosus Mart. ex Benth.","","Fabaceae","Pterocarpus","villosus","","Mart. ex Benth.","","","","5223","","Särkinen, T.","2017","3","4","brazil","Bahia","Morro do Chapéu","ca. 200m W of BA-052 road at km 287. Part of voucher specimen collections of a permanent 0.5 ha plot MOR01 during project NordEste.","-41.316667","-11.483333","Caatinga. ca. 5m canopy with a few larger tree species to 8m. Understory of few Bromeliaceae and Cactaceae spp. Dense shrub layer.","Pterocarpus villosus Mart. ex Benth.","","original coordinates","GBIF"
"2","","","RB","RB01152858","Pterocarpus villosus Mart. ex Benth.","","Fabaceae","Pterocarpus","villosus","","Mart. ex Benth.","","","","1523","","L.J.T. Cardoso; P.R.C. Farag; O. Samor & P.O.M. Samor","2016","6","19","brazil","Bahia","Morro do Chapéu","Divisa  com  o  Município  de  Várzea  nova,  Serra  da  Babilônia,  Faz.  Bom  Jesus,  futura  área  de  implantação  do  Parque  Eólico  da  Serra  da  Babilônia.  Área  da  sub-estação.  Coordenadas  aroximadas  do  indivíduo  (WGS84).  Savana-estépica  arborizada  densa.","-41.331111","-11.100833","Cespitosa; alcançando 40 cm de circunferência a altura da base e 6 m de altura; ritidoma desprendendendo em placas irregulares grossas, deixando marca característica; folhas membranáceas e discolores; frutos maduros secos e paleáceos","Pterocarpus villosus Mart. ex Benth.","","original coordinates","GBIF"
"3","","","HUEFS","207692","Pterocarpus villosus Mart. ex Benth.","","Fabaceae","Pterocarpus","villosus","","Mart. ex Benth.","L.P. de Queiroz","2014-11-01","","6","","Dourado, A.C.P.","2014","3","25","brazil","Bahia","Contendas do Sincorá","Floresta Nacional Contendas do Sincorá.","-41.090527","-13.820247","","Pterocarpus villosus Mart. ex Benth.","","centroide mpo","GBIF"
"4","","","HUEFS","211642","Pterocarpus villosus Mart. ex Benth.","","Fabaceae","Pterocarpus","villosus","","Mart. ex Benth.","","","","1382","","Nascimento, F.H.F.","2014","6","15","brazil","Ceará","Crateús","RPPN Serra das Almas.","-40.888333","-5.162222","","Pterocarpus villosus Mart. ex Benth.","","original coordinates","GBIF"
"5","","","HUEFS","218206","Pterocarpus villosus Mart. ex Benth.","","Fabaceae","Pterocarpus","villosus","","Mart. ex Benth.","L.P.Queiroz","2016-08-01","","2526","","Macedo, G.E.L.","2014","12","26","brazil","Bahia","Lajedinho","","-41.016111","-12.437222","","Pterocarpus villosus Mart. ex Benth.","","original coordinates","GBIF"
"6","","","HUEFS","204779","Pterocarpus villosus Mart. ex Benth.","","Fabaceae","Pterocarpus","villosus","","Mart. ex Benth.","L.P. de Queiroz","2014-11-01","","4313","","Queiroz, E.P.","2010","4","23","brazil","Bahia","Ibitiara","Lavra Velha.","-42.28347","-12.576072","Caatinga arbórea;solo argiloso avermelhado com cascalho.","Pterocarpus villosus Mart. ex Benth.","","centroide mpo","GBIF"
"7","","","SPF","193774","Pterocarpus villosus Mart. ex Benth.","","Fabaceae","Pterocarpus","villosus","","Mart. ex Benth.","Vaz, AMSF","2009-09-01","","16254","","Martinelli, G","2009","4","8","brazil","Piauí","Caracol","Parque Nacional da Serra das Confusões","-43.363611","-10.084722","","Pterocarpus villosus Mart. ex Benth.","","original coordinates","GBIF"
"8","","","NY","1184150","Pterocarpus villosus Mart. ex Benth.","","Fabaceae","Pterocarpus","villosus","","Mart. ex Benth.","A. M. S. da F. Vaz","2009-01-01","","16254","","G. Martinelli","2009","4","8","brazil","PiauÃ­","","Parque Nacional da Serra das ConfusÃµes. Baixo do Canto verde.","-43.3636","-9","","Pterocarpus villosus Mart. ex Benth.","","original coordinates","GBIF"
"9","","","RB","RB00719061","Pterocarpus villosus Mart. ex Benth.","","Fabaceae","Pterocarpus","villosus","","Mart. ex Benth.","A.M.S. da F. Vaz","2012-08-20","","557","","S. Souza Silva; E.C. Freire, L.A. Dambrós, R.P. Orlandi","2009","5","14","brazil","Bahia","Sítio do Mato","Folha: SD-23-X-C. Ponto 64. Estrada do Sítio do Mato/Santana.","-43.610556","-13.068056","Árvore ca. 15 m altura. Frutos secos, maduros de coloração amarelada. Comum","Pterocarpus villosus Mart. ex Benth.","","original coordinates","GBIF"
"10","","","RB","RB00534677","Pterocarpus villosus Mart. ex Benth.","","Fabaceae","Pterocarpus","villosus","","Mart. ex Benth.","H. C. Lima","","","123","","F. C. S. Oliveira ; L. S. Santana & G. Barros","2007","4","28","brazil","Piauí","Oeiras","Buruti Queimado.","-42.164247","-6.967161","Arbusto, flor amarela, fruto verde amarelado, muito freqüente.","Pterocarpus villosus Mart. ex Benth.","","centroide mpo","GBIF"
