"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2014-07-08T01:30:55.000+0000","JBRJ","RB","RB00797554","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"15709",NA,"L. P. de Queiroz; Et al",2012,6,15,"Brazil","Bahia","Valença","Vale do Rio Jaquiriça, Caribé.",-38.984444,-13.245555,"Árvore ca. 18 m de altura. Folíolos cartáceos. Flores com hipanto e sépalas verde-acinzentadas, pétalas e estames brancos. Frutos imaturos verdes. Foto. DNA.","urn:catalog:JBRJ:RB:797554",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"12",NA,"UNICAMP","UEC","181394","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Carregosa, T.","2012-10-01T00:00:00.000+0000",NA,"258",NA,"Carregosa, T.; Santos, L.A.S.",2012,9,27,"Brazil","Sergipe","Pirambu","Povoado Aguilhadas",-36.844139,-10.692889,"Árvore ca. 4 a 5m. Fruto legume, plano-compresso, imaturos verdes e maduros castanhos.; Restinga arbustiva-arbórea.","BRA:UNICAMP:UEC:0000181394",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"13",NA,"Universidade Federal de Sergipe, UFS","ASE","27547","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Carregosa, T","2012-10-01T00:00:00.000+0000",NA,"266",NA,"Carregosa, T; Santos, LAS",2012,9,27,"Brazil","Sergipe","Pirambu","Povoado Aguilhadas",-36.840944,-10.695528,"Arvoretas ou árvore, 2-4 m alt. Cálice gamossépalo, verde. Corola dialipétala, pétalas 5, brancas. Fruto legume, plano-compresso, glabro.; Restinga arbustiva-arbórea.","BRA:UFS:ASE:0000027547",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"14",NA,"MBM","MBM","352890","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Queiroz, EP","2008-03-01T00:00:00.000+0000",NA,"2712",NA,"Queiroz, EP",2008,3,14,"Brazil","Bahia","Jandaíra","Costa Azul",0,0,"Arvoreta, 4,0 m. Folíolos cartáceos, glabros. Flores alvo-esverdeadas, perfumadas. Frutos verdes.","BRA:MBM:MBM:0000352890",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"15",NA,"NY","NY","01805777","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"6784",NA,"A. M. Amorim",2007,1,3,"Brazil","Bahia",NA,"Ilha de Boipeba. ArquipÃ©lago do Municipio de Cairu; APA TinharÃ©/Boipeba",-38.91889,-13.6194,NA,"fb4a2a7a-e780-44ef-8bce-6cfc530a492d",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"16",NA,"UEFS","HUEFS","127118","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,"2007-11-01T00:00:00.000+0000",NA,"6784",NA,"Amorim, A.",2007,1,3,"Brazil","Bahia","Cairú","llha da Boipeba. Arquipélago do Município de Cairú; APA Tinharé / Boipeba.",-38.916667,-13.619444,"Restinga arbóreo-arbustiva.","BRA:UEFS:HUEFS:0000127118",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"17",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","14914","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","A.M.Miranda","2007-04-28T00:00:00.000+0000",NA,"5459",NA,"A.M.Miranda; J.Ferraz et C.Silva",2007,4,28,"Brazil","Bahia","Camamu","Distrito de Barcelos do Sul",NA,NA,"Árvore ca. 6 m alt.; caule amarronzado; folhas levemente crassas; flores em senescência; frutos imaturos verdes.","BRA:UFRPE:HST:0000014914",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"18",NA,"Universidade Federal do Ceará, UFC","EAC","41879","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Miranda, A.M.","2007-04-28T00:00:00.000+0000",NA,"5459",NA,"Miranda, A.M.",2007,4,28,"Brazil","Bahia","Camamu","Distrito de Barcelos do Sul.",0,0,"Árvore ca. 6m alt..,caule amarronzado,folhas levemente crassas, flores em senescência,frutos imaturos verdes.; Restinga","BRA:UFC:EAC:0000041879",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"19",NA,"UEFS","HUEFS","135653","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"5459",NA,"Miranda, A.M.",2007,4,28,"Brazil","Bahia","Camamu","Distrito de barcelos do Sul.",NA,NA,"Restinga.","BRA:UEFS:HUEFS:0000135653",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"20",NA,"UEFS","HUEFS","101771","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"415",NA,"Conceição, S.F.",2005,11,17,"Brazil","Bahia","Conde","Siribina, Cavalo Russo.",-37.831389,-12.315,"Restinga.","BRA:UEFS:HUEFS:0000101771",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"21",NA,"Universidade Federal da Bahia (UFBA)","ALCB","82656","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Queiroz, LP de","2007-02-01T00:00:00.000+0000",NA,"643",NA,"Jost, T; Ribeiro, T; Bezerra, N",2004,4,19,"Brazil","Bahia","Jandaíra","estrada que liga Costa Azul a empresa Lusomar, viveiro de camarões.",-37.483611,-11.666389,"folíolos discolores, cartáceas. Frutos legumes, maduros, marrons.; Restinga","BRA:UFBA:ALCB:0000082656",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"22",NA,"Universidade Federal da Bahia (UFBA)","ALCB","82674","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Queiroz, LP de","2007-02-01T00:00:00.000+0000",NA,"625",NA,"Jost, T; Ribeiro, T; Bezerra, N",2004,4,17,"Brazil","Bahia","Conde","estrada Sítio do Conde para Barra do Itariri, ca. 5 km depois do Sítio do Conde.",-37.588333,-11.898056,"Árvore. 3 m alt. Folhas cartáceas. Flores creme, cálice verde-claro. Frutos legumes, imaturos, verdes.; Restinga","BRA:UFBA:ALCB:0000082674",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"23",NA,"UFPB","JPB","38895","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Queiroz, EP","2007-02-01T00:00:00.000+0000",NA,"643",NA,"Jost, T; Ribeiro, T; Bezerra, N",2004,4,19,"Brazil","Bahia","Jandaíra","Estrada que liga à empresa Lusomar, viveiro de Camarões. Folha SD.24-X-A.",-37.483611,-11.666389,"Folíolos discolores, cartáceas; frutos legume, maduros, marrons.; Restinga. ; HA","BRA:UFPB:JPB:0000038895",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"24",NA,"USP","SPF","181215","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Queiroz, LP","2007-02-01T00:00:00.000+0000",NA,"625",NA,"Jost, T",2004,4,17,"Brazil","Bahia","Conde",NA,-37.588333,-11.898056,NA,"BRA:USP:SPF:0000181215",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"25",NA,"UFPB","JPB","38899","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Queiroz, EP","2007-02-01T00:00:00.000+0000",NA,"625",NA,"Jost, T; Ribeiro, T; Bezerra, N",2004,4,17,"Brazil","Bahia","Conde","Estrada Sitio do Conde para Barra do Itariri, ca. 5 Km depois do Sítio do Conde. Folha SD.24-X-A.",-37.588333,-11.898056,"Árvore, 3m de altura; folhas cartáceas; flores cremes, cálice verde-claro; frutos legumes, imaturos, verdes.; Restinga. ; HA","BRA:UFPB:JPB:0000038899",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"26",NA,"USP","SPF","159897","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Guedes, ML","2003-07-01T00:00:00.000+0000",NA,"10232",NA,"Guedes, ML",2003,4,12,"Brazil","Bahia","Cairu",NA,-39.033333,-13.483333,NA,"BRA:USP:SPF:0000159897",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"27",NA,"MBM","MBM","281121","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Costa, J",NA,NA,"349",NA,"Costa, J; et al.",2002,4,27,"Brazil","Bahia","Jandaíra","Costa Azul",0,0,NA,"BRA:MBM:MBM:0000281121",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"28",NA,"Universidade Federal da Bahia (UFBA)","ALCB","61709","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Costa, J","2002-04-01T00:00:00.000+0000",NA,"349",NA,"Costa, J; Costa, CBN",2002,4,27,"Brazil","Bahia","Jandaíra","Litoral Norte, próximo ao povoado de Costa Azul.",-37.783333,-11.55,"ca. 3-3,5 m de altura. Folhas paripinadas com 2,4-6 folíolos coriáceos, discolores. Botões florais esverdeados; flores com cálice formado por sépalas esverdeadas na face externa e alvo-esverdeados na fce interna; corola com cinco péta","BRA:UFBA:ALCB:0000061709",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"29",NA,"UEFS","HUEFS","62912","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","L.P.de Queiroz","2005-06-01T00:00:00.000+0000",NA,"2775",NA,"Jardim, J.G.",2000,2,23,"Brazil","Bahia","Nilo Peçanha","Turrinha 5,8 km na rod. para Cairú, entrada para Turrinha ca. 1 km E da rod.",-39.035278,-13.554444,"Restinga Arbórea. Solo arenoso.","BRA:UEFS:HUEFS:0000062912",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"30",NA,"MBM","MBM","254628","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"2652",NA,"Jardim, JG; et al.",2000,2,2,"Brazil","Bahia","Maraú","Rodovia para Saquaíra",0,0,NA,"BRA:MBM:MBM:0000254628",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"31",NA,"Universidade Federal da Bahia (UFBA)","ALCB","59569","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Jardim, J","2000-02-01T00:00:00.000+0000",NA,"2775",NA,"Jardim, J; Aguiar, C; Sant'Ana, SC de; Juchum, F; Paixão, JL da",2000,2,23,"Brazil","Bahia","Nilo Peçanha","Litoral Sul",-39.035278,-13.554444,NA,"BRA:UFBA:ALCB:0000059569",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"32",NA,"NY","NY","566063","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","J. G. Jardim","2000-02-01T00:00:00.000+0000",NA,"2775",NA,"J. G. Jardim",2000,2,23,"Brazil","Bahia",NA,"Nilo PeÃ§anha: 5.8 km na rod. para CairÃº, entrada para Turrinha ca. 1 km E da rod.",-39.0353,-13.5544,NA,"d40bc563-009b-4280-a31e-e143a91b9583",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"33",NA,"USP","SPF","162339","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Jardim, JG","2000-02-01T00:00:00.000+0000",NA,"2775",NA,"Jardim, JG",2000,2,23,"Brazil","Bahia","Nilo Peçanha",NA,-39.035278,-13.554444,NA,"BRA:USP:SPF:0000162339",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"34",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA088177","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Lewis, G.P.","2009-01-01T00:00:00.000+0000",NA,"68534",NA,"Hatschbach, G. et al.",1998,10,15,"Brazil","Bahia","Ituberá",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA088177",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"35",NA,"NY","NY","595123","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","R. C. Barneby","1999-01-01T00:00:00.000+0000",NA,"3656",NA,"G. Pereira-Silva",1996,9,23,"Brazil","Bahia",NA,"Estrada Barra do Itariri - Conde km 3",-37.6,-11.9,NA,"90d3831f-877f-46fd-9fbb-0cd2f74e368d",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"36",NA,"UFPI","TEPB","17379","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"3656",NA,"G.P.Silva",1996,9,23,"Brazil","Bahia","Conde","Estrada Barra do itariri - Conde Km 3",-37.6,-11.9,"Arbusto, ramificado, ca. 3m, frutos imaturos verdes Ambiente: Dunas","BRA:UFPI:TEPB:0000017379",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"37",NA,"UEFS","HUEFS","48274","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","L.P.de Queiroz","2001-01-01T00:00:00.000+0000",NA,"3656",NA,"Silva, G.P.",1996,9,23,"Brazil","Bahia","Conde","Estrada Barra do Itariri - Conde; Km 3.",-37.6,-11.9,NA,"BRA:UEFS:HUEFS:0000048274",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"38",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","61172","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","L. A. M. Silva",NA,NA,"2976",NA,"L. A. M. Silva",1994,4,13,"Brazil","Bahia","ITUBERÁ","Rio do Campo, prox. sede Faz. Agricola Litoranea. Marg. Rio Cangura.",NA,NA,"Ambiente: Restinga Arborea. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000061172",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"39",NA,"Universidade Federal de Sergipe, UFS","ASE","5817","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"2900",NA,"Farney, C; Silva, RA; Santos, SB",1992,1,19,"Brazil","Sergipe","Santo Amaro das Brotas","Restinga após o Rio Pomonga, Margem da Rodovia SE226",-37.0315,-10.4721,"Arbusto. 3. m. Folhas discolores verdes, inflorescência com pedunculo esverdeado, cálice verde, corola branca, estames com filetes brancos e anteras amarelas, estilete alvo amarelado.; Arbusto. 3. m. Folhas discolores verdes, inflores","BRA:UFS:ASE:0000005817",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"40","2014-07-22T08:59:53.000+0000","JBRJ","RB","RB00138808","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","H. P. Bautista","1992-02-22T00:00:00.000+0000",NA,"690",NA,"M. C. Ferreira; H. P. Bautista",1992,2,22,"Brazil","Bahia","Conde","Estrada de Sítio para Barra do Itariri.",NA,NA,"Árvore de ca. de 5m de altura. Flores alvas.","urn:catalog:JBRJ:RB:138808",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"41",NA,"UESC","UESC","8108","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"690",NA,"Ferreira, M.C.",1992,2,22,"Brazil","Bahia","Conde",NA,NA,NA,"Restinga arbórea.; Árvore de ca. de 5 m de altura.","BRA:UESC:UESC:0000008108",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"42",NA,"Universidade Federal da Bahia (UFBA)","ALCB","58700","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Bautista, HP","1992-02-01T00:00:00.000+0000",NA,"690",NA,"Ferreira, MC; Bautista, HP",1992,2,22,"Brazil","Bahia","Conde","Litoral Norte",0,0,NA,"BRA:UFBA:ALCB:0000058700",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"43",NA,"MBM","MBM","266214","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Bautista, HP",NA,NA,"690",NA,"Ferreira, MC",1992,2,22,"Brazil","Bahia","Conde","Estrada de Sítio para Barra do Itariri",0,0,NA,"BRA:MBM:MBM:0000266214",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"44",NA,"NY","NY","595120","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","R. C. Barneby","1991-01-01T00:00:00.000+0000",NA,"3277",NA,"A. M. V. de Carvalho",1991,5,23,"Brazil","Bahia",NA,"Ca. 6 km na estrada para Ubaitaba",-39.0111,-14.1611,NA,"180b97fd-12eb-4ced-96b3-eca2ceabb7ed",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"45",NA,"UESC","UESC","1181","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"3277",NA,"Carvalho, A.M.de",1991,5,23,"Brazil","Bahia","Maraú",NA,NA,NA,"Árvore com cerca de 7m de altura.","BRA:UESC:UESC:0000001181",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"46",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","49555","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","A. M. de Carvalho",NA,NA,"3277",NA,"A. M. de Carvalho",1991,5,23,"Brazil","Bahia","MARAÚ","6Km na estr. p/ Ubaitaba.",NA,NA,"Ambiente: Mata de Restinga. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000049555",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"47","2017-10-19T02:12:27.000+0000","JBRJ","RB","RB00138867","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"2577",NA,"L. A. Mattos Silva; J. L. Hage e E. B. dos Santos",1988,9,22,"Brazil","Bahia","Nilo Peçanha","Ramal para os povoados de Itiuca, São Francisco, Barra do Carvalho e Boitaraca, com entrada no km 10 da rod. Nilo Peçanha/Cairu, lado direito. Coletas próximas à Itiuca, em direção ao povoado de São Francisco (13km ao S da entrada).",NA,NA,"Árvorre, 6m de altura. Frutos imaturos, de cor verde. Coleta de folhas para análises.","urn:catalog:JBRJ:RB:138867",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"48",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","41783","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","L. A. M. Silva",NA,NA,"2202",NA,"L. A. M. Silva",1987,6,8,"Brazil","Bahia","MARAÚ","Rod. Ubaitaba/Campinhos, Km 75. Ramal a dir. p/ Praia (11Km antes de Campinhos).",NA,NA,"Ambiente: Restinga. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000041783",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"49","2017-10-18T15:08:14.000+0000","JBRJ","RB","RB00116915","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","H.C.Lima","1985-01-01T00:00:00.000+0000",NA,"11089",NA,"G. Martinelli; F.Zuloaga; J.Caruso",1985,5,18,"Brazil","Bahia","Maraú","Estrada Maraú-Ubaituba, Km 5.",NA,NA,NA,"urn:catalog:JBRJ:RB:116915",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"50",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","37532","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","G. Martinelli",NA,NA,"11089",NA,"G. Martinelli",1985,5,18,"Brazil","Bahia","MARAÚ","Estr. Marau/Ubaitaba, Km 5.",NA,NA,"Ambiente: Restinga Arborea. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000037532",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"51",NA,"UEFS","HUEFS","5727","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","L.P.de Queiroz",NA,NA,"1897",NA,"Mattos-Silva, L.A.",1985,11,20,"Brazil","Bahia","Cairú",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000005727",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"52",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","38209","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","L. A. M. Silva",NA,NA,"1897",NA,"L. A. M. Silva",1985,11,20,"Brazil","Bahia","CAIRÚ","Ilha de Tinhare, Faz. dos Piloes.",NA,NA,"Ambiente: Plantacao de Piacava/Capoeira. Solo arenoso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000038209",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
