"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","2/06/17 16:24","INPA","INPA","171855","Pterocarpus villosus",NA,"Leguminosae-Pap","Pterocarpus",NA,"(Mart. ex Benth.) Benth.","Lewis, GP",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"20 km O, rodovia para Contenda do SincorÃ¡",NA,NA,NA,NA,"Pterocarpus villosus (Mart. ex Benth.) Benth."
"2","2/06/17 16:24","INPA","INPA","200963","Pterocarpus villosus",NA,"Leguminosae-Pap","Pterocarpus",NA,"(Mart. ex Benth.) Benth.","Lewis, GP",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"20 km O, rodovia para Contenda do SincorÃ¡",NA,NA,NA,NA,"Pterocarpus villosus (Mart. ex Benth.) Benth."
