"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","RB","RB01076596","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","D.A. Foli","","","7332","","D.A. Folli","2015","2","12","brazil","Espírito Santo","Anchieta","Pedra do Urubu.","-40.68709","-20.719253","Arbórea ca 15 m alt.; 8m fuste. diametro da copa 8m. cap Fuste 69 cm; fruto imaturo avermelhado","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"12","","","RB","RB00982380","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","H.C. de Lima","","","7988","","Haroldo C. de Lima; Davi Machado & Maria Cristina Lopez-Roberts","2015","5","11","brazil","Rio de Janeiro","Cabo Frio","APA Pau-Brasil, Peró, Dunas do Peró. Mata de restinga, solo arenoso.","-41.985833","-22.838889","Árvore com 10 m alt. Tronco com casca lisa e pardacento-claro, DAP ca. 25 cm. Frutos castanho-esverdeados. Frequente. Amostra banco DNA.","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"13","","","RB","RB01096676","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","H. C. de Lima","2016-03-23","","284","","Gaui­, T. D.","2015","8","18","brazil","Rio de Janeiro","Maricá","Conglomerado 343-4-6-40. UTM do Ponto central: E (730864m) N (7703215m). Fuso do GPS (23K).","-42.817006","-22.91525","Árvore, com 12 m de altura. Base reta. Casca interna creme e externa marrom, fina; Tipo do desprendimento da casca: escamoso. Fruto imaturo, com 6 cm, em de vagem, internamente e externamente verde, seco, com arílo.  Nome Vulgar: Vagem-verde","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"14","","","RB","RB01035331","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","Giseli A. Nobrega","2015-10-13","","294","","Gaui­, T. D.","2015","8","24","brazil","Rio de Janeiro","Iguaba Grande","Conglomerdo  149-1-3-16.  UTM  do  Ponto  Central:  E  (786367m)  N  (7474252m).  Fuso  do  GPS  (23K).","-42.217858","-22.828766","Árvore, com 10 metros de altura. Base reta . Casca interna avermelhada (rajada) e externa marrom, grossa; com despendimento em placas lenhosa. Fruto imaturo, com 6 centímetros, em forma de vagem, internamente e externamente verde, seco, com arilo.  Nome vulgar: Monjolo-rajado.","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"15","","","HUEFS","218536","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","7988","","Lima, H.C.de","2014","5","11","brazil","Rio de Janeiro","Cabo Frio","APA Pau-Brasil, Peró, Dunas do Peró.","-41.985833","-22.838889","Mata De Restinga.","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"16","","","HUEFS","213682","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","7902","","Lima, H.C.de","2014","11","2","brazil","Bahia","Potiraguá","Itaimbé, Ponto Chic, Fazenda Raimundo Jorge Zumaeta.","-39.59","-15.741111","","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"17","","","CEN","89632","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","H. C. Lima","","","7902","","Haroldo Cavalcante de Lima","2014","11","2","brazil","Bahia","POTIRAGUA","Itaimbé, Ponto Chic, Fazenda Raimundo Jorge Zumaeta.","-36.59","-15.740833","Árvore com 15 metros de altura. Tronco com casca lisa e pardacenta, DAP com aproximadamente 50 cm. Inflorescências pendulas, vinosas. Ocasional. Flor em alcool 70. Material para banco de DNA. Fotos EG","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"18","","","VIES","22763","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","L.A. Silva","2015-03-03","","8","","Firmino, A.D.; Barros, P.H.D. & Iglesias, D.T.","2013","2","15","brazil","Espírito Santo","Serra","APA Mestre Álvaro.","-40.302135","-20.127728","","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"19","","","HUEFS","210042","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","1139","","Nascimento, F.H.F.","2013","3","15","brazil","Espírito Santo","Linhares","Reserva Natural Vale.","-40.05","-19.15","Floresta Estacional Perenifólia.","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"20","","","HUEFS","210044","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","1141","","Nascimento, F.H.F.","2013","3","15","brazil","Espírito Santo","Linhares","Reserva Natural Vale.","-40.05","-19.15","Floresta Estacional Perenifólia.","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"21","","","HUEFS","210045","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","1142","","Nascimento, F.H.F.","2013","3","15","brazil","Espírito Santo","Linhares","Reserva Natural Vale.","-40.05","-19.15","Floresta Estacional Perenifólia.","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"22","","","HUEFS","210043","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","1140","","Nascimento, F.H.F.","2013","3","15","brazil","Espírito Santo","Linhares","Reserva Natural Vale.","-40.05","-19.15","Floresta Estacional Perenifólia.","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"23","","","MBML-HERBARIO","47760","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","Haroldo C. de Lima/13-04-2013","","","7624","","H. C. de Lima; L.Kollmann, C.N. Fraga, M. Lemes, R. Gribel & A.P. Fontana","2013","4","13","brazil","Espírito Santo","Baixo Guandu","Estrada Baixo Guandu-Ibituba, próximo a rio grande. Remanescente de floresta estacional","-41.05","-19.672778","Árvore com 18m alt., tronco com casca fissurada e pardacenta, DAP com aproximadamente 80cm. Frutos passados castanho-escuro. Frequente. Material banco DNA","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"24","","","MBML-HERBARIO","45709","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","L.A.Silva/01-10-2014","","","12649","","L. Kollmann; A.P.Fontana, C.N.Fraga, A.C.Lima, R.Gribel & M. Lemes","2013","4","13","brazil","Espírito Santo","Baixo Guandu","estrada de Afonso Claudio, km22","-41.036667","-19.662222","","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"25","","","RB","RB00878304","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","152","","L.Quintanilha; A. Lobão","2013","7","7","brazil","Rio de Janeiro","Iguaba Grande","BR 106.","-42.217858","-22.828766","Árvore, ca. 5m de alt.; fruto marrom","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"26","","","RB","RB00905140","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","Giseli A. Nobrega& M. P. Morim","","","209","","D. Hottz; L. S. Nascimento & M. A. Ferreira","2013","9","26","brazil","Rio de Janeiro","São Pedro da Aldeia","Conglomerado155-1-8-2. UTM E(80227m) n(7473985M). Fuso do GPS (23k).","-42.124821","-22.788203","Árvore, casca fissurada, reticulada, madeira dura, solta placas. Fruto marrom, (legume com 7 gomos/sementes).","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"27","","","RB","RB00842075","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","Giseli A. Nobrega","2014-03-21","","508","","Uller, H. F.; Dechmidt","2013","11","5","brazil","Rio de Janeiro","Armação dos Búzios","Conglomerado 000-1-2-7. UTM E(795890,90m) N(7473909,03m). Fuso do GPS (24K).","-41.951971","-22.776712","Árvore. Casca externa lenticelada. Fruto maduro marrom.","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"28","","","VIC","43684","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","Fernandes, J.M.","2012-03-11","","1407","","Fernandes, J.M.; Silva, A.A.","2012","3","11","brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce","-42.614779","-19.705577","Plantada, porém a espécie é nativa do Parque, árvore de 15 m, frutos moliniformes avermelhados.","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo (0)","GBIF"
"29","","","HUEFS","213367","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","11","","Quintanilha, L.","2012","5","4","brazil","Rio de Janeiro","Iguaba Grande","BR 106.","-42.189167","-22.850278","","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"30","","","RB","RB00878233","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","64","","L.Quintanilha; A.Lobão; A.Pereira;N.Naveira","2012","6","2","brazil","Rio de Janeiro","Iguaba Grande","BR 106.","-42.196389","-22.848333","Árvore, 6m de altura, 30,2cm+30,8cm de circunferência, fruto marrom","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"31","","","RB","RB00747455","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","M.P. Morum","2012-10-30","","117","","D. Paskin","2012","9","5","brazil","Rio de Janeiro","Silva Jardim","Distrito Pirineus - Fazenda Plathymenia.","-42.414048","-22.567613","Árvore com cerca de 7m de altura, portando frutos maduros","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"32","","","RB","RB00878269","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","100","","L.Quintanilha; A. Lobão","2012","10","3","brazil","Rio de Janeiro","Iguaba Grande","BR 106.","-42.217858","-22.828766","Árvore, ca. 12m de altura, tronco perfilhado, inflorescência em botão cor vinho, fruto marrom","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"33","","","ALCB","106788","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","Guedes, ML","2012-01-01","","113","","Silva, MS","2012","10","18","brazil","Bahia","Santa Terezinha","Recôncavo Sul, Serra da jiboia","-39.516667","-12.766667","de ca 6 m de altura. Foliólolos cartáceos. Frutos amarronzados.","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"34","","","HUEFS","173726","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","P.G.Ribeiro","2011-10-01","","3510","","Fiaschi, P.","2011","1","21","brazil","Espírito Santo","Santa Teresa","Várzea Alegre. ES - 452 para Santa Bárbara, fazenda de Mauro Sperandio, mata de baixada muito próxima do lugarejo de Várzea Alegre, acessada por ramal da rua (ES - 452) saindo frente ao EMEI (escola).","-40.762778","-19.895","Floresta de Baixada do Vale do Rio Santa Maria, perturbada, submata com abundância de conchocarpus minutiflorus.","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"35","","","VIES","22695","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","Gomes, J.M.L.","2011-04-23","","3729","","Gomes, J.M.L.","2011","4","23","brazil","Espírito Santo","Linhares","Flona de Goytacazes.","-40.028138","-19.38214","SW1940","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"36","","","HEPH","28345","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","Folli, D","","","865A,B","","Chacon, RG","2011","10","21","brazil","Espírito Santo","Guarapari","Propiedade do Sr. Manoel,à esquerda sentido Vitoria,ca.5Km de Iconha.","-40.547524","-20.585141","Frutos maduros marrons, árvore de 25m de alturaflor Branca;; floresta Ombrófila (Mata Atlântica); Solo Argiloso; Relevo Ondulado","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo (0)","GBIF"
"37","","","VIES","30694","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","789","","Dias, H.M.; Silva, A.E.","2011","10","6","brazil","Espírito Santo","Jerônimo Monteiro","","-41.393327","-20.812831","SW2041","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"38","","","RB","RB00670175","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","H.C. de Lima","","","7422","","Haroldo C. de Lima; Rogerio Gribel, Maristeria R. Lemes & Walter da Silva","2011","11","18","brazil","Rio de Janeiro","Itaocara","Rio Paraiba do Sul, Rodovia RJ- 158, cerca de 5 Km antes de Batatal. Árvores remanescentes em área de pasto.","-42.108333","-21.688055","Árvore com 15 metros de altura. Tronco com casca fissurada e pardacenta, DAP com aproximadamente 70 cm. Inflorescencias pendentes, vinosas. Ocasional.","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"39","","","RB","RB00670185","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","Haroldo C. de Lima","2011-11-18","","7426","","Haroldo C. de Lima; Rogerio Gribel, Maristeria R. Lemes & Walter da Silva","2011","11","18","brazil","Rio de Janeiro","Itaocara","Rio Paraiba do Sul, Área da UHE Itaocara, Rodovia RJ-158, entre Batatal e Porto Marinho. Mata seca degradada.","-42.173611","-21.691389","Árvore com 17 metros de altura. Tronco com casca fissurada e pardacenta, DAP 50 cm. Inflorescências pendentes, flores vinosas. Frutos castanho-escuro, sementes pardacentas. Material para banco de DNA. Frequente. Foto HCL.","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"40","","","HUEFS","197083","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","P.G.Ribeiro","2016-07-01","","3560","","Gomes, J.M.L.","2010","4","12","brazil","Espírito Santo","Guarapari","Três Praias.","-40.547524","-20.585141","","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"41","","","HUEFS","204401","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","L.P.Queiroz","2016-06-01","","2456","","Assis, A.M.","2010","4","25","brazil","Espírito Santo","Nova Venécia","APA Pedra do Elefante - estrada para a Pedra do Elefante.","-40.423056","-18.765556","","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"42","","","RB","RB00587470","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","1462","","Ribeiro, R.D.; Sérgio M. de Faria; Yves Prin; Lionel Maulin & Caroline Bournauo","2010","4","26","brazil","Rio de Janeiro","Armação dos Búzios","Bairro da Rasa, ""Brejo da Fazendinha"". Floresta sobre morrotes litorâneos.","-41.951971","-22.776712","Árvore com 10 metros de altura. Frutos castanhos-avermelhados. Coletado material para DNA.","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"43","","","RB","RB00587474","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","1466","","Ribeiro, R.D.; Yves Prin; Lionel Maulin & Caroline Bournauo","2010","4","26","brazil","Rio de Janeiro","Armação dos Búzios","Antigo Bauen Club, estrada que dá acesso a praia de Caravelas. Floresta sobre solo arenoso.","-41.951971","-22.776712","Árvore com 7 metros de altura. Frutos vinosos pendulos.","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"44","","","VIES","10663","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","Assis, A.M.","2010-12-23","","108","","Botelho, R.M.; Assis, A.M.; Vago, A.M.; Cribari, R.S. & Santos, R.","2010","12","23","brazil","Espírito Santo","Serra","APA Mestre Álvaro, Vertente leste. Acesso pelo Bairro Pitanga.","-40.501944","-20.311111","Inflorescência e flores vináceas.","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"45","","","HUFU","55343","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","33","","Oliveira, R.S.; Alcântara, S.; Lobo, G.A.; Vasconcelos, A.R.; Machado, A.I.M.R.; et al.","2009","6","1","brazil","São Paulo","Teodoro Sampaio","Parque Estadual do Morro do Diabo","-52.373855","-22.417142","Arvoreta, ca. de 3 m. Frutos imaturos verdes.; Mata estacional semi decidual em regeneração.","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo (0)","GBIF"
"46","","","HUEFS","197084","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","P.G.Ribeiro","2016-07-01","","3550","","Gomes, J.M.L.","2009","11","14","brazil","Espírito Santo","Serra","APA Mestre Álvaro: Trilha para a Torre.","-40.302135","-20.127728","Floresta Atlântica.","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"47","","","HST","17396","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","A.M.Miranda","2009-12-01","","s.n.","","K.Martins; H.Adorno","2009","11","15","brazil","Bahia","Aureliano Leal","","","","Árvore ca. 12 m alt.; inflorescência violeta. Frequente.","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"48","","","HUEFS","198922","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","P.G.Ribeiro","2016-07-01","","5818","","Folli, D.A.","2008","1","5","brazil","Minas Gerais","Linhares","São Rafael à Marilândia.","","","","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"49","","","HUEFS","198920","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","484","","Luz, A.A.da","2008","2","11","brazil","Minas Gerais","Santa Rita do Itueto","Estrada Corrego Coqueiro 1 Km.","-41.389265","-19.412449","","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
"50","","","BHCB","141301","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","6860","","Lima, HC de; Oliveira, AS; Lima, IO de","2008","2","8","brazil","Espírito Santo","Presidente Kennedy","Praia das Neves., Restinga arbórea, solo arenoso.","-40.98","-21.274556","Árvore com 13 metros de altura. Tronco com casca escamosa, soltando placas alongadas e estreitas, pardacenta. DAP 42cm. Frutos imaturos vinosos. Ocasional. Duplicatas: SPF, K, MBM, NY, BHCB.","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"51","","","NY","1018755","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","","","","6860","","H. C. de Lima","2008","2","8","brazil","EspÃ­rito Santo","","Praia das Neves.","-40.98","-21.27456","","Parapiptadenia pterosperma (Benth.) Brenan","","original coordinates","GBIF"
"52","","","CVRD","10731","Parapiptadenia pterosperma (Benth.) Brenan","","Fabaceae","Parapiptadenia","pterosperma","","(Benth.) Brenan","Pétala G. Ribeiro","2013-05-03","","484","","Luz, A.A. da","2008","2","11","brazil","Minas Gerais","SANTA RITA DO ITUETO","coletado em 11-12-2007","-41.389265","-19.412449","Estr. Corrego coqueiro 1 km. <ll>dwc_commonname:</ll> Angico vermelho","Parapiptadenia pterosperma (Benth.) Brenan","","centroide mpo","GBIF"
