"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","102589","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","Silva, M.F. da","1982-06-01T00:00:00.000+0000",NA,"13832",NA,"Mike Hopkins",1981,4,29,"Brazil","Bahia",NA,"Maruim, border of the Fazendas Maruim and Dois de Julho, 33 Km SW of Olivença on the road from Olivença to Buerarema.",NA,NA,NA,"urn:catalog:inpa:herbarium:108227",NA,"Peltogyne angustiflora Ducke"
"40",NA,"NY","NY","582333","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","M. F. da Silva",NA,NA,"13832",NA,"S. A. Mori",1981,4,29,"Brazil","Bahia",NA,"Una Biological Reserve. Maruim, border of the Fazendas Maruim and Dois de Julho, 33 km SW of OlivenÃ§a on the road from OlivenÃ§a tp Buerarema",-39.120249,-15.114892,"Site: R. Point 39-D","13a8b8da-7645-4c9d-9228-d8f8ba2bf1e0",NA,"Peltogyne angustiflora Ducke"
"41",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","26360","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","R. B. Pinto",NA,NA,"13832",NA,"S. A. Mori",1981,4,29,"Brazil","Bahia","UNA","Arredores das Fazs. Maruim/Dois de Julho. 33Km SW Rod. Olivença/Buerarema.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore, 18m","BRA:CEPLAC:CEPEC:0000026360",NA,"Peltogyne angustiflora Ducke"
"42",NA,"Reserva Natural Vale (CVRD)","CVRD","669","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","Haroldo C. de Lima","1987-10-30T00:00:00.000+0000",NA,"193",NA,"Silva, I.A.",1980,10,13,"Brazil","Es","LINHARES",NA,NA,NA,"Revisado por: R.B. Pinto 15-X-2014 <ll>dwc_commonname:</ll> Roxinho","BRA:CVRD:CVRD:0000000669",NA,"Peltogyne angustiflora Ducke"
"43",NA,"Reserva Natural Vale (CVRD)","CVRD","676","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","Haroldo C. de Lima","1987-10-30T00:00:00.000+0000",NA,"279",NA,"Folli, D.A.",1980,10,16,"Brazil","Es","LINHARES",NA,NA,NA,"Revisado por: R.B. Pinto 15-X-2014 <ll>dwc_commonname:</ll> Roxinho","BRA:CVRD:CVRD:0000000676",NA,"Peltogyne angustiflora Ducke"
"44","2014-07-22T08:08:33.000+0000","JBRJ","RB","RB00146303","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke",NA,NA,NA,"193",NA,"I. A. Silva",1980,10,13,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD. Est. FLAMENGO: ant. X-1, km 11, 020, lado direito. Reserva Florestal da CVRD",NA,NA,"Árvore, ca. 27m de altura e fuste de ca. 19m. DAP 52cm, circunferência da copa ca. 18m. Com flor branca e botão verde escuro. Fuste cilind. e casca escamosa.","urn:catalog:JBRJ:RB:146303",NA,"Peltogyne angustiflora Ducke"
"45","2014-11-14T09:36:09.000+0000","JBRJ","RB","RB00897722","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","H.C. de Lima","1987-10-30T00:00:00.000+0000",NA,"279",NA,"D.A. Folli",1980,10,16,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Flamengo.",NA,NA,"Terrestre; porte arbóreo, 28m, fuste 20m; CAP 201,06cm, copa 18m; fuste cilíndrico; botão verde; flor branca; exsudação incolor; descamação em placas","urn:catalog:JBRJ:RB:897722",NA,"Peltogyne angustiflora Ducke"
"46",NA,"UNICAMP","UEC","191551","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","Lima, H.C.","1987-10-30T00:00:00.000+0000",NA,"279",NA,"Folli, D.A.",1980,10,16,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Flamengo.",0,0,"Arbóreo. Terrestre. Botão verde, flor branca. Seiva incolor. Descamação em placas. Fuste cilíndrico. Casca áspera. 28 m de alt. Altura do fuste 20m, CAP do fuste 201,06, Diâmetro da copa 18m.; Mata de tabuleiro","BRA:UNICAMP:UEC:0000191551",NA,"Peltogyne angustiflora Ducke"
"47","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","105339","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","Silva, M.F. da","1982-09-01T00:00:00.000+0000",NA,"193",NA,"Mike Hopkins",1980,10,13,"Brazil","Espírito Santo",NA,"Reserva Florestal da CVRD. Est. FLAMENGO, ant. X-1, Km 11, 020, lado direito.",NA,NA,NA,"urn:catalog:inpa:herbarium:168005",NA,"Peltogyne angustiflora Ducke"
"48","2014-11-13T13:42:50.000+0000","JBRJ","RB","RB00897680","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","H.C. Lima","1987-10-30T00:00:00.000+0000",NA,"193",NA,"I.A. Silva",1980,10,13,"Brazil","Espírito Santo","Linhares","Reserva Natural da Vale - Estrada Flamengo.",NA,NA,"Arbórea de 27m alt.; 10m fuste; flor branca e botão verde escuro; Diam copa 18m","urn:catalog:JBRJ:RB:897680",NA,"Peltogyne angustiflora Ducke"
"49",NA,"UNICAMP","UEC","65979","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","Kochanovski, F.J.","2015-01-01T00:00:00.000+0000",NA,"279",NA,"Folli, D.A.",1980,10,16,"Brazil","Espírito Santo","Linhares","Reserva Florestal CVRD, Est. FLAMENGO, ant. X-1, km 13,360, lado direito.",0,0,"Árvore em Floresta Alta, + ou - 28m de altura e fuste de + ou- 20m, DAP 64 cm, da copa + ou - 18m. Com flor branca e botão verde. Fuste cilíndrico e casca áspera. Nome Vulgar: Roxinho","BRA:UNICAMP:UEC:0000065979",NA,"Peltogyne angustiflora Ducke"
"50","2014-07-22T08:08:29.000+0000","JBRJ","RB","RB00146313","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke",NA,NA,NA,"279",NA,"D. A. Folli",1980,10,18,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD. Est. FLAMENGO, ant. X-1, km 13, 360, lado direito. Reserva Florestal da CVRD",NA,NA,"Árvore, ca. 28m de altura e fuste de ca. 20m. DAP 64cm, circunferência da copa ca. 18m. Com flor branca e botão verde. Fuste cilíndrico e casca áspera. OBS: Matriz 22.","urn:catalog:JBRJ:RB:146313",NA,"Peltogyne angustiflora Ducke"
"51",NA,"UNICAMP","UEC","191549","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","Lima, H.C.","1987-10-30T00:00:00.000+0000",NA,"193",NA,"Silva, I.A.",1980,10,13,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Flamengo.",0,0,"Arbóreo. Terrestre. Botão verde escuro, flor branca. Seiva incolor. Descamação em placas. Fuste cilíndrico. Casca escamosa. 27 m de alt. Altura do fuste 19m, CAP do fuste 163,36. Diâmetro da copa 18m.; Mata de tabuleiro","BRA:UNICAMP:UEC:0000191549",NA,"Peltogyne angustiflora Ducke"
"52","2014-07-22T08:08:30.000+0000","JBRJ","RB","RB00146345","Peltogyne angustiflora Ducke","cf.","Fabaceae","Peltogyne","angustiflora","Ducke","H. C. de Lima","1981-01-01T00:00:00.000+0000",NA,"328",NA,"T. S. Santos",1968,12,18,"Brazil","Bahia","Una","Faz. São Rafael.",NA,NA,"Árvore de 18m x 20cm diâm., fl. em botões verdes. Coleção de madeira.","urn:catalog:JBRJ:RB:146345",NA,"Peltogyne angustiflora Ducke"
"53","2014-07-22T08:08:22.000+0000","JBRJ","RB","RB00146335","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","H. C. de Lima",NA,NA,"21",NA,"A. Magnanini; A. Mattos Filho",1954,7,21,"Brazil","Espírito Santo","Espírito Santo","Derrubada dos Paulistas, Córrego Dourado.",NA,NA,"Árvore 30m altura. C/ madeira.","urn:catalog:JBRJ:RB:146335",NA,"Peltogyne angustiflora Ducke"
"54","2014-07-22T08:08:35.000+0000","JBRJ","RB","RB00146340","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","H. C. de Lima",NA,NA,"270",NA,"J. G. Kuhlmann",1934,4,24,"Brazil","Espírito Santo","Espírito Santo","Juparaná-mirim, Rio Doce.",NA,NA,"Árvore de 10-12m de alt.","urn:catalog:JBRJ:RB:146340",NA,"Peltogyne angustiflora Ducke"
"55","2013-12-17T09:17:00.000+0000","MO","MO","3252650","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","A. Gentry","1977-01-01T00:00:00.000+0000",NA,"Kuhlmann 362",NA,"João Geraldo Kuhlmann",1930,9,19,"Brazil","Espírito Santo",NA,"Margens altas do Rio Pancas, afluente do rio Doce, Collatina.",NA,NA,NA,"urn:catalog:MO:Tropicos:3252650","http://www.tropicos.org/Specimen/3252650","Peltogyne angustiflora Ducke"
"56","2014-07-22T08:08:28.000+0000","JBRJ","RB","RB00146326","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","M. F. Silva","1975-01-01T00:00:00.000+0000",NA,"362",NA,"J. G. Kuhlmann",1930,9,19,"Brazil","Espírito Santo","Colatina","Margens altas do rio Pancas, affl. do rio Doce.",NA,NA,"Árvore de 15-20m de alt.","urn:catalog:JBRJ:RB:146326",NA,"Peltogyne angustiflora Ducke"
"57","2014-07-22T08:08:00.000+0000","JBRJ","RB","RB00146266","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","M. F. Silva",NA,NA,"21",NA,"Pessoal do Horto Florestal (Antenor)",1928,1,7,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal.",NA,NA,"Árvore de 8-10m de alt, fl. alvescente.","urn:catalog:JBRJ:RB:146266",NA,"Peltogyne angustiflora Ducke"
"58","2014-07-22T08:07:56.000+0000","JBRJ","RB","RB00146273","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","M. F. Silva",NA,NA,"20",NA,"Pessoal do Horto Florestal (Antenor)",1928,3,29,"Brazil","Rio de Janeiro","Rio de Janeiro","Perto da sede do Horto Florestal.",NA,NA,"Árvore de 12-13m de alt.","urn:catalog:JBRJ:RB:146273",NA,"Peltogyne angustiflora Ducke"
"59",NA,"MN","R","23687","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke",NA,NA,NA,"s.n.",NA,"Antenor",1927,7,30,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"BRA:MN:R:0000023687",NA,"Peltogyne angustiflora Ducke"
"60","2012-08-29T00:00:00.000+0000","K","Herbarium","K000834131","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","Kuhlmann, J.G.","1927-12-30T00:00:00.000+0000",NA,"20",NA,"Pessoal do Horto Florestal",1927,12,30,"Brazil",NA,NA,"Matas do Pai Ricardo perto da sede do Horto Florestal.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000834131",NA,"Peltogyne angustiflora Ducke"
"61","2012-08-29T00:00:00.000+0000","K","Herbarium","K000834133","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","Kuhlmann, J.G.",NA,NA,"20",NA,"Pessoal do Horto Florestal",1927,12,30,"Brazil",NA,NA,"Mattas do Pae Ricardo, perto da sede do Horto Florestal - Rio.",NA,NA,"Sheet I. Serviço Florestal do Brasil. Pessoal do Horto Florestal (Canteiro)","http://specimens.kew.org/herbarium/K000834133",NA,"Peltogyne angustiflora Ducke"
"62","2014-07-22T08:07:54.000+0000","JBRJ","RB","RB00146279","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","M. F. Silva",NA,NA,"20",NA,"Pessoal do Horto Florestal (Antenor)",1927,12,30,"Brazil","Rio de Janeiro","Rio de Janeiro","Perto da sede do Horto Florestal.",NA,NA,"Árvore de 10-12m de altura. Flor alavcenta.","urn:catalog:JBRJ:RB:146279",NA,"Peltogyne angustiflora Ducke"
"63","2013-12-17T09:22:00.000+0000","MO","MO","3253695","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke",NA,NA,NA,"Pessoal do Horto Florestal s.n.",NA,"Pessoal do Horto Florestal",1927,12,30,"Brazil",NA,NA,"Estado da Guanabara, Mata do Pai Ricardo, perto da sede do Horto Florestal.",NA,NA,NA,"urn:catalog:MO:Tropicos:3253695","http://www.tropicos.org/Specimen/3253695","Peltogyne angustiflora Ducke"
"64","2012-08-29T00:00:00.000+0000","K","Herbarium","K000834132","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","Kuhlmann, J.G.",NA,NA,"20",NA,"Pessoal do Horto Florestal (canteiro)",1927,12,30,"Brazil",NA,NA,"Mattas do Pai Ricardo, perto da sede do horto florestal (canteiro).",NA,NA,"Sheet II","http://specimens.kew.org/herbarium/K000834132",NA,"Peltogyne angustiflora Ducke"
"65",NA,"F","Botany",NA,"Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke",NA,NA,"SYNTYPE","188",NA,"J. G. Kuhlmann & A. Ducke",1922,11,5,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7908ee77-0c72-40d6-a7a8-827f66d5570d",NA,"Peltogyne angustiflora Ducke"
"66",NA,"F","Botany","V0057893F","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke",NA,NA,"ISOSYNTYPE","188",NA,"A. Ducke & J. G. Kuhlmann",1922,11,5,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"3f87fb8a-1373-43fc-8c18-d0b1e0cfc9e5",NA,"Peltogyne angustiflora Ducke"
"67",NA,"US","Botany","1441724","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke",NA,NA,"ISOTYPE","188",NA,"A. Ducke & J. G. Kuhlmann",1922,12,21,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/37c4172c6-d76e-439f-b568-5d3692f3a2b5",NA,"Peltogyne angustiflora Ducke"
"68",NA,"MN","R-TIPOS","13993","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","Ducke, A.",NA,"ISOTYPE","188",NA,"Kuhlmann, J.G.",1922,12,22,"Brazil","Rio de Janeiro",NA,"Silvestre",NA,NA,NA,"BRA:MN:R-TIPOS:0000013993",NA,"Peltogyne angustiflora Ducke"
"69","2014-11-03T13:37:10.000+0000","JBRJ","RB","RB00585814","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.; Kuhlmann, J.G.",1922,12,21,"Brazil","Rio de Janeiro","Rio de Janeiro","Silvestre, Corcovado.",NA,NA,"Árvore mediana, flor cheirosa, pétalas brancas. Silvestre, Corcovado","urn:catalog:JBRJ:RB:585814",NA,"Peltogyne angustiflora Ducke"
"70",NA,"NY","NY","1185431","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke",NA,NA,"ISOTYPE","s.n.",NA,"W. A. Ducke",1922,12,21,"Brazil","Rio de Janeiro",NA,"Rio de Janeiro, Corcovado",-43.212076,-22.951842,NA,"f464766e-45f1-4ec2-b083-7c4db913db4a",NA,"Peltogyne angustiflora Ducke"
"71","2014-11-03T13:37:10.000+0000","JBRJ","RB","RB00585815","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.; Kuhlmann, J.G.",1922,12,21,"Brazil","Rio de Janeiro","Rio de Janeiro","Silvestre, Corcovado.",NA,NA,"Árvore mediana, flor cheirosa, pétalas brancas. Silvestre, Corcovado","urn:catalog:JBRJ:RB:585815",NA,"Peltogyne angustiflora Ducke"
"72","2014-11-03T13:08:57.000+0000","JBRJ","RB","RB00539672","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.; Kuhlmann, J.G.",1922,12,21,"Brazil","Rio de Janeiro","Rio de Janeiro","Silvestre, Corcovado.",NA,NA,"Árvore mediana, flor cheirosa, pétalas brancas. Silvestre, Corcovado","urn:catalog:JBRJ:RB:539672",NA,"Peltogyne angustiflora Ducke"
"73",NA,"Instituto de Botânica, IBT","SP","429598","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke",NA,NA,"ISOTYPE","s.n.",NA,"Ducke, A; Kuhlmann, JG",1922,12,21,"Brazil","Rio de Janeiro","Rio de Janeiro","Corcovado, Silvestre",0,0,"Árvore mediana, flores cheirosas de pétalas alvas","BRA:IBt:SP:0000429598",NA,"Peltogyne angustiflora Ducke"
"74",NA,"Instituto de Botânica, IBT","SP","8182","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","Hoehne, FC",NA,NA,"s.n.",NA,"Occhioni, P",1922,12,21,"Brazil","Rio de Janeiro",NA,"Silvestre",0,0,NA,"BRA:IBt:SP:0000008182",NA,"Peltogyne angustiflora Ducke"
"75","2008-09-23T11:52:51.000+0000","K","Herbarium","K000555196","Peltogyne angustiflora Ducke",NA,"Fabaceae","Peltogyne","angustiflora","Ducke","M.F. Silva",NA,"ISOTYPE","188",NA,"Ducke, A.; Ruhlmann, J.",1922,12,21,"Brazil",NA,NA,"Campina do Infiry prope Lago de Faro",NA,NA,"nom vulgar 'roxinho'","http://specimens.kew.org/herbarium/K000555196",NA,"Peltogyne angustiflora Ducke"
