"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","HUEFS","207745","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","765","","Nascimento, F.H.F.","2013","10","19","brazil","Bahia","Una","Rebio de Una.","-39.075278","-15.183333","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"12","","","HUEFS","207746","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","766","","Nascimento, F.H.F.","2013","10","19","brazil","Bahia","Una","Rebio de Una.","-39.075278","-15.183333","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"13","","","HUEFS","207744","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","764","","Nascimento, F.H.F.","2013","10","19","brazil","Bahia","Una","Rebio de Una.","-39.075278","-15.183333","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"14","","","HUEFS","207748","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","768","","Nascimento, F.H.F.","2013","10","19","brazil","Bahia","Una","Rebio de Una.","-39.075278","-15.183333","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"15","","","HUEFS","207749","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","769","","Nascimento, F.H.F.","2013","10","19","brazil","Bahia","Una","Rebio de Una.","-39.075278","-15.183333","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"16","","","RB","RB01395508","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","25","","Grupo de Coletores do Núcleo Jacarandá","2013","11","17","brazil","Bahia","Medeiros Neto","Comunidade Agrovila Panorama. Núcleo Jacarandá, Matriz 25.","-46.201944","-17.434167","árvore, terrícola, de solo arenoso, de encosta, de acesso muito fácil","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"17","","","HUEFS","208465","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","1008","","Nascimento, F.H.F.","2012","4","15","brazil","Bahia","Ituberá","Próximo a estrada para o Jatimane.","-39.080556","-13.668333","Floresta Atlântica em estágio avançado de regeneração na transição entre a floresta de restinga e a floresta ombrófila densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"18","","","HUEFS","208466","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","1009","","Nascimento, F.H.F.","2012","7","30","brazil","Bahia","Ituberá","Reserva Michelin- Mata da Vila V.","-39.203889","-13.807778","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"19","","","HUEFS","208464","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","1007","","Nascimento, F.H.F.","2012","7","30","brazil","Bahia","Ituberá","Reserva Michelin- Mata da Vila V.","-39.203889","-13.807778","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"20","","","HUEFS","208463","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","1006","","Nascimento, F.H.F.","2012","7","30","brazil","Bahia","Ituberá","Reserva Michelin- Mata da Vila V.","-39.203889","-13.807778","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"21","","","HUEFS","208320","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","856","","Nascimento, F.H.F.","2012","8","25","brazil","Bahia","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.","-37.974444","-12.251389","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"22","","","HUEFS","208318","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","854","","Nascimento, F.H.F.","2012","8","25","brazil","Bahia","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.","-37.974444","-12.251389","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"23","","","HUEFS","208321","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","857","","Nascimento, F.H.F.","2012","8","25","brazil","Bahia","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.","-37.974444","-12.251389","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"24","","","HUEFS","208317","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","853","","Nascimento, F.H.F.","2012","8","25","brazil","Bahia","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.","-37.974444","-12.251389","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"25","","","HUEFS","208322","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","858","","Nascimento, F.H.F.","2012","8","25","brazil","Bahia","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.","-37.974444","-12.251389","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"26","","","HUEFS","208319","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","855","","Nascimento, F.H.F.","2012","8","25","brazil","Bahia","Entre Rios","RPPN Lontra/Saudade-Copener Florestal.","-37.974444","-12.251389","Floresta Ombrófila Densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"27","","","HUEFS","192715","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","1962","","Thier, O.T.O.","2010","3","30","brazil","Rio de Janeiro","","Former Fazenda Boa Sorte.","-42.796389","-22.491389","","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"28","","","RB","RB00660802","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","O. Thier","","","OT 1962","","O. Thier; R. Engelmann","2010","3","30","brazil","Rio de Janeiro","Cachoeiras de Macacu","Former Fazenda Boa Sorte.","-42.796389","-22.491389","Flowers pale purple, dbh = 22.5 cm","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"29","","","HUEFS","149324","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","2414","","Cardoso, D.","2009","3","21","brazil","Bahia","Elísio Medrado","Serra da Jibóia, Reserva do GAMBA. Monte Cruzeiro.","-39.475833","-12.870556","Floresta ombrófila densa.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"30","","","RB","RB00576419","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","E. P. Queiroz","","","2657","","E. P. Queiroz; F. A. Queiroz","2008","1","6","brazil","Pernambuco","São Lourenço da Mata","Engenho Mamucaia. .","-35.10282","-8.023366","Árvore, 30 m. Folíolos cartáceos. Flores passadas arroxeadas. Frutos verdes.","Diplotropis incexis Rizzini & A.Mattos","","centroide mpo","GBIF"
"31","","","RB","RB00605835","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","2259","","Cardoso, D.; C. van den Berg, J.F.B. Pastore & E. Suganuma","2008","5","25","brazil","Bahia","Santa Teresinha","Serra da Jibóia. Reserva Jequitibá/GAMBA.","-39.476944","-12.869722","Árvore com até 35m alt. Folíolo cartáceas. Frutos paleáceos coletados no chão.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"32","","","HUEFS","142039","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","13823","","Queiroz, L.P.de","2008","8","19","brazil","Bahia","Maraú","Estrada à direita para uma propriedade particular, a ca. 3,0Km da entrada da cidade de Maraú.","-39","-14.158889","Fragmento de restinga arbórea.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"33","","","HUCPE","1199","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","L. C. Marangon","2010-01-27","","D245","","Cunha, L. .V.","2008","11","13","brazil","Pernambuco","Igarassu","Mata de Marezinha","-34.87481","-7.832298","","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"34","","","HPL","11640","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","H. Lorenzi","2007-01-24","","6216","","H. Lorenzi","2007","1","24","brazil","São Paulo","Nova Odessa","Coletado e cultivado no Jardim Botânico Plantarum.","-47.28475","-22.784065","","Diplotropis incexis Rizzini & A.Mattos","","centroide mpo","GBIF"
"35","","","CEPEC","123530","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","50","","Piotto, D.","2007","6","2","brazil","Bahia","Uruçuca","Serra Grande Parque Estadual da Serra do Conduru","-39.083333","-14.416667","Floresta Ombrófila Densa","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"36","","","VIES","33264","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","","","","26","","Moreira, L.N.","2007","7","3","brazil","Espírito Santo","Cachoeiro de Itapemirim","Floresta Nacional Pacotuba.","-41.188735","-20.769195","SW2041","Diplotropis incexis Rizzini & A.Mattos","","centroide mpo","GBIF"
"37","","","RB","RB00591899","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","D. Cardoso","","","2109","","D. Cardoso","2007","8","5","brazil","Bahia","Wenceslau Guimarães","Fazenda Santo Antônio, a ca. 5 km NW da cidade.","-39.506944","-13.698055","Árvore com ca. 8 m de altura. Folíolos cartáceos. Estáril. DNA.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"38","","","IPA","78786","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","Irapuan, J.","2008-02-25","","613","","Albuquerque, N.A.; Albuquerque, N.A.; Alves-Araújo, A.; Araújo, D.; Albuquerque, N.A.; Alves-Araújo, A.; Araújo, D.","2007","11","29","brazil","Pernambuco","Igarassu","Mata da Zambana, Usina São José. Borda da mata com canavial.","-34.960275","-7.817322","Árvore ca. de 15 metros de altura. Flores rosas.","Diplotropis incexis Rizzini & A.Mattos","","centroide mpo (0)","GBIF"
"39","","","MBM","352903","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","Pastore, JFB","2008-02-01","","2616","","Queiroz, EP","2007","12","22","brazil","Bahia","Salvador","Bairro de São Marcos, Jardim Botânico de Salvador. JBSSA","-38.51033","-12.871185","Árvore, 25m. Folíolos cartáceos, glabros, discolores. Flores arroxeadas. remanescente da Mata Atlântica","Diplotropis incexis Rizzini & A.Mattos","","centroide mpo (0)","GBIF"
"40","","","HUESB","1888","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","H. Lima","2006-02-01","","2002","","Macedo, G.E.L.; Nenê.; Nenê.","2005","5","1","brazil","Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","-41.058333","-13.944722","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. L. Faboideae.; Árvore. Folhas compostas, crassas.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"41","","","HUESB","1887","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","H. Lima","2006-02-01","","1111","","Macedo, G.E.L.; AF. Souza; L.B. Freitas.; AF. Souza; L.B. Freitas.","2004","8","4","brazil","Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","-41.072222","-13.958333","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Casca e madeira da mesma cor, amarelo bege. L. Faboideae.; Árvore de 7,0 m. Folhas alternas, simples, discolor.; Floresta Estacional (Mata de Cipó) em zona de transiç; HA","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"42","","","HUESB","1849","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","H.C.de Lima","2006-02-01","","1789","","Macedo, G.E.L.; Paixão, J.L.; Paixão, J.L.","2004","12","11","brazil","Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","-41.058333","-13.944722","Substrato: Solo areno argiloso-pedregoso. Habitat: Terrestre no interior da mata. Madeira crespa, com cheiro agradável. Ind. 1598. Parcela 32.; Árvore de 9m.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"43","","","HUESB","1889","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","H. Lima","2006-02-01","","1621","","Macedo, G.E.L.; Paixão, J.L.; Paixão, J.L.","2004","12","9","brazil","Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","-41.058333","-13.944722","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Casca áspera, madeira branca amarelada com cheiro forte. Ind. 2287. Parcela 47. L. Faboideae.; Árvore de 7,0 m. Folhas compostas, discolor, verde musgo, imparipenada.; HA","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"44","","","RB","RB01368076","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","V. Mansano","","","5273","","L.S. Leoni","2003","3","10","brazil","Minas Gerais","Carangola","Morro da Torre, ao lado da estrada a esquerda de quem sobe.","-42.088972","-20.703232","","Diplotropis incexis Rizzini & A.Mattos","","centroide mpo","GBIF"
"45","","","PEUFR","46682","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","R. T. Queiroz","2017-04-04","","668","","A. G. Silva; I. M. M. Sá e Silva; A. B. Lima; A. D. Cysneiros; L. M. Pessoa","2003","7","29","brazil","Pernambuco","Igarassu","Mata da Usina São José/Mata dos Macacos","-35.002528","-7.788611","Árvore com 13m de altura; indivíduo 38.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"46","","","MBML-HERBARIO","24693","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","D.Cardoso/4-2009","","","27","","Tadeu A. Cruz; et al","2003","9","25","brazil","Espírito Santo","Santa Teresa","Parque Natural Municipal de São Lourenço","-40.620278","-19.923889","Área 3, parcela 6, árvore 16m, n°1119, Dap 89cm.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"47","","","RB","RB00574618","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","R. D. Ribeiro","2009-09-25","","27ab","","T.A. Cruz; I.N. Subtil, D.T. Cruz & D.J. Cruz","2003","9","25","brazil","Espírito Santo","Santa Teresa","Parque Nacional Municipal de São Lourenço.","-40.635175","-19.877577","Área 3 parcela 6 árvore 16m, DAP 89cm.","Diplotropis incexis Rizzini & A.Mattos","","centroide mpo","GBIF"
"48","","","IPA","63300","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","Rita Pereira; Cavalcanti, M.F.","","","REC264","","Cano, O.; Cavalcanti; Ferreira, C.; Cavalcanti; Ferreira, C.","2003","11","27","brazil","Pernambuco","Moreno","Reserva Ecológica de Carnijó, Entrada das trilhas, lado direito, no sentido da trilha da Mata Atlântica 2, subindo uns 30m dentro da mata","-35.147078","-8.144171","Árvore ca. 22m de altura. Flores de cor rosa, sépalas de cor marrom","Diplotropis incexis Rizzini & A.Mattos","","centroide mpo (0)","GBIF"
"49","","","PEUFR","41549","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","R. T. Queiroz","2017-04-04","","23","","I. M. M. Sá e Silva; A. G. Silva; A. D. C. Cavalcanti; A. B. Lima","2002","11","21","brazil","Pernambuco","Igarassu","Mata da Usina São José/Mata dos Macacos","-35.002778","-7.838889","Árvore com 9m de altura; folhas discolores; flores com sépalas verdes, pétalas vináceas e estames alvos; frutos imaturos verdes claros; frequente.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"50","","","RB","RB00175457","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","H.C. DE LIMA & L.F.G. DA SILVA","2002-02-20","","12/74","","FLAVIO M. DE BRITO PEREIRA","2001","2","18","brazil","Rio de Janeiro","Guapimirim","FAZENDAS CONSORCIADAS.","-42.908611","-22.561111","ÁRVORE, 21M DE ALTURA, 29CM DE DAP, FLOR ROXA, RARA NO LOCAL.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"51","","","HUEFS","47072","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","D.Cardoso","2007-07-01","","792","","Ferraz, E.M.N.","2000","1","13","brazil","Pernambuco","São Vicente Ferrer","Mata do Estado.","-35.5","-7.583333","Mata úmida; solo argiloso, borda da mata do caidor.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"52","","","SPF","162375","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","Cardoso, D","2007-11-01","","2739","","Jardim, JG","2000","2","22","brazil","Bahia","Camamu","","-39.138889","-14.015","","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"53","","","UFP","39576","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","Cardoso, D.","2008-01-01","","UFP39576","","Locatelli, E.","2000","3","9","brazil","Pernambuco","Caruaru","","-36","-8.3","","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"54","","","ALCB","049888","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","Cardoso, D","2007-07-01","","7709","","Guedes, ML; Gusmão, EF de; et al.","2000","12","12","brazil","Bahia","Entre Rios","Litoral Norte, Fazenda Buri, Trilha 07, parcela 11","-38.083333","-11.933333","de ca. 25m. de altura, fuste de ca. 14m. e copa de 12x08m. CAP. 217m. Folhas discolores,consistência cartácea, material estéril.; Mata ombrofila densa","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"55","","","HUEFS","56281","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","D.Cardoso","2007-07-01","","254","","Jesus, N.G.","1998","1","4","brazil","Bahia","Entre Rios","RPPN Fazenda Lontra/ Saudade.","-40.215556","-12.915278","Floresta subperenifolia.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"56","","","HUEFS","42914","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","D.Cardoso","2007-07-01","","254","","Orge, M.D.R.","1997","10","4","brazil","Bahia","Entre Rios","Litoral Norte, RPPN Fazenda Lontra/Saudade.","-38.042945","-12.073204","","Diplotropis incexis Rizzini & A.Mattos","","centroide mpo","GBIF"
"57","","","HUEFS","56293","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","D.Cardoso","2007-07-01","","162","","Jesus, N.G.","1997","10","18","brazil","Bahia","Entre Rios","RPPN Fazenda Lontra/ Saudade.","-40.215556","-12.915556","Floresta subperenifolia.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"58","","","HUEFS","56278","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","D.Cardoso","2007-07-01","","211","","Jesus, N.G.","1997","11","22","brazil","Bahia","Entre Rios","RPPN Fazenda Lontra/ Saudade.","-40.215556","-12.915278","Floresta subperenifolia.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"59","","","HUEFS","56286","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","D.Cardoso","2007-07-01","","177","","Jesus, N.G.","1997","11","8","brazil","Bahia","Entre Rios","RPPN Fazenda Lontra/ Saudade.","-40.215556","-12.915278","Floresta subperenifolia.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
"60","","","ALCB","48078","Diplotropis incexis Rizzini & A.Mattos","","Fabaceae","Diplotropis","incexis","","Rizzini & A.Mattos","Cardoso, D","2007-07-01","","PL0211","","Guedes, ML; Fonseca, MR; Orge, MDR","1997","11","22","brazil","Bahia","Entre Rios","Litoral Norte, RPPN Lontra/Saudade","-38.083333","-11.933333","23,50 m, CAP 0,90 m. Folhas compostas. Flores liláses, cálice externo marron, interno lilás; estigma persistente. Ocasional.","Diplotropis incexis Rizzini & A.Mattos","","original coordinates","GBIF"
