"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","236068","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke","""Ramos, J.F.; Cortês, A.""","2009-10-30T00:00:00.000+0000",NA,"44_10",NA,"Mike Hopkins",2009,8,18,"Brazil","Amazonas",NA,"Coletada na beira da Estrada de Porto Evandro na Base petrolífera.",-65.22,-4.889167,NA,"urn:catalog:inpa:herbarium:219274",NA,"Dimorphandra caudata Ducke"
"2","2018-05-28T09:44:09.000+0000","JBRJ","RB","RB00483614","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke","Silva, G.S.","2018-05-23T00:00:00.000+0000",NA,"1021",NA,"N.M.Lepsch; Cunha, M.A.Freitas, P.A.Assunção, Scott Mori",1990,7,23,"Brazil",NA,"Brasil","Reserva 1501 km 41 da Smithsonian/INPA, Projeto Dinâmica Biológica dos Fragmentos Florestais.",-59.727778,-2.407222,"Árvore 28m x 45,5 cm, aspecto externo da casca liso ou lenticelado, casca externa (no corte) fina, a interna laranja forte com linhas concêntricas vermelhas, cálice verde, corola e estames amarelos","urn:catalog:JBRJ:RB:483614",NA,"Dimorphandra caudata Ducke"
"3","2014-04-04T05:41:00.000+0000","MO","MO","107671","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke","R. Barneby (NY)","1992-01-01T00:00:00.000+0000",NA,"Vásquez Martínez 10064","87-58","Rodolfo Vásquez|Nestor Jaramillo",1987,11,16,"Peru","Loreto",NA,"Saquena. Jenaro Herrera. Bosque primario.",-73.75,-4.83333,NA,"urn:catalog:MO:Tropicos:107671","http://www.tropicos.org/Specimen/107671","Dimorphandra caudata Ducke"
"4",NA,"NY","NY","1161634","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke",NA,NA,NA,"3205",NA,"H. C. de Lima",1987,11,17,"Brazil","Amazonas",NA,"Alto Rio Negro, Rio UaupÃ©s, IpanurÃ©, estrada para Urubuquara",-67.0908182152704,-0.133569081695947,NA,"e366c76d-91a9-4265-b1df-809a44e28fa5",NA,"Dimorphandra caudata Ducke"
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","181578","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke","Grimes, J.W.","1997-01-01T00:00:00.000+0000",NA,"3205",NA,"Mike Hopkins",1987,11,17,"Brazil","Amazonas",NA,"Alto Rio Negro, Rio Uaupés, Ipanuré, estrada para Urubuquara",NA,NA,NA,"urn:catalog:inpa:herbarium:82725",NA,"Dimorphandra caudata Ducke"
"6","2008-05-27T22:02:00.000+0000","MO","MO","3244651","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke","Grimes","1997-01-01T00:00:00.000+0000",NA,"Lima 3205",NA,"Lima",1987,11,17,"Brazil",NA,NA,"AM, Mun Sao Gabriel da Cachoeira. Alto Rio Negro, Rio Uaupés, Ipanuré, estrada para Urubuquara. Caatinga alta sobre solo arenoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3244651","http://www.tropicos.org/Specimen/3244651","Dimorphandra caudata Ducke"
"7","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","75148","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke","Silva, M.F. da","1979-01-01T00:00:00.000+0000",NA,"2344",NA,"Mike Hopkins",1978,3,30,"Brazil","Amazonas",NA,"AM-010, Estrada ZF1 que liga, Manaus-Itacoatiara a Manaus-Caracaraí, +/- no Km 49.",NA,NA,NA,"urn:catalog:inpa:herbarium:181222",NA,"Dimorphandra caudata Ducke"
"8","2014-07-22T17:53:35.000+0000","JBRJ","RB","RB00490410","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke","Angela Vaz",NA,NA,"1342",NA,"O. P. Monteiro ; J. Ramos",1977,3,17,"Brazil","Amazonas","Manaus","Estrada Manaus-Itacoatiara, km 118.",NA,NA,"Árvore 35 m x 50 cm diam.; fuste cilíndrico, meio tortuoso com peq. sapopema na base, de 1,30 m de altura; frutos ferrugíneos no dorso. Madeira dura, pesada, amarela, cerne quase indistinto do alburno, casca fina, meio escamosa, escura","urn:catalog:JBRJ:RB:490410",NA,"Dimorphandra caudata Ducke"
"9","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","63881","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke","Vaz, A.M.S.F. de F.",NA,NA,"77-1342",NA,"Mike Hopkins",1977,3,17,"Brazil","Amazonas",NA,"AM-010, Estrada  Manaus-Itacoatiara, Km 118.",NA,NA,NA,"urn:catalog:inpa:herbarium:107545",NA,"Dimorphandra caudata Ducke"
"10","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","65930","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke","Silva, M.F. da","1979-01-01T00:00:00.000+0000",NA,"2102",NA,"Mike Hopkins",1977,5,24,"Brazil","Amazonas",NA,"AM-010, Estrada ZF-1, ramal que liga a estrada Manaus-Itacoatiara à Manaus-Boa Vista.",NA,NA,NA,"urn:catalog:inpa:herbarium:181017",NA,"Dimorphandra caudata Ducke"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","69205","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke","Silva, M.F. da","1978-12-01T00:00:00.000+0000",NA,"2147",NA,"Mike Hopkins",1977,9,13,"Brazil","Amazonas",NA,"AM-010, Estrada ZF-1, (estrada que liga a  Manaus-Itacoatiara à Manaus-Boa Vista, +/- no Km 43, antigo Km 58).",NA,NA,NA,"urn:catalog:inpa:herbarium:181056",NA,"Dimorphandra caudata Ducke"
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","69205","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke","Silva, M.F. da","1978-12-01T00:00:00.000+0000",NA,"2147",NA,"Mike Hopkins",1977,9,13,"Brazil","Amazonas",NA,"AM-010, Estrada ZF-1, (estrada que liga a  Manaus-Itacoatiara à Manaus-Boa Vista, +/- no Km 43, antigo Km 58).",NA,NA,NA,"urn:catalog:inpa:herbarium:233336",NA,"Dimorphandra caudata Ducke"
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21260","Dimorphandra caudata Ducke","Fabaceae","Dimorphandra","caudata","Ducke","Silva, M.F. da","1970-01-01T00:00:00.000+0000",NA,"8493",NA,"Mike Hopkins",1968,6,18,"Brazil","Amazonas",NA,"Estrada  Manaus-Itacoatiara, Km 70., Estrada  Manaus-Itacoatiara, Km 70.",NA,NA,NA,"urn:catalog:inpa:herbarium:163266",NA,"Dimorphandra caudata Ducke"
