"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"UCS","HUCS","22074","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Ribas, O.S.","2009-09-01T00:00:00.000+0000",NA,"2024",NA,"Wasum, R.A.",2003,11,7,"Brazil","Rio Grande do Sul","Canela",NA,0,0,"em orla da mata","BRA:UCS:HUCS:0000022074",NA,"Inga virescens Benth.",NA,NA
"12",NA,"Universidade Estadual de Londrina, UEL","FUEL","46745","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Ribas, OS","2009-09-01T00:00:00.000+0000",NA,"2024",NA,"Wasum, RA",2003,11,7,"Brazil","Rio Grande do Sul","Canela",NA,0,0,"orla da mata","BRA:UEL:FUEL:0000046745",NA,"Inga virescens Benth.",NA,NA
"13",NA,"NY","NY","778639","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","S. F. Smith","2002-01-01T00:00:00.000+0000",NA,"1339",NA,"A. Kegler",2002,2,10,"Brazil","Rio Grande do Sul",NA,"Fazenda Souza",-51.1799546835515,-29.1722202425527,NA,"cc74225b-9fd6-4c5a-9c35-069122723328",NA,"Inga virescens Benth.",NA,NA
"14",NA,"MBM","MBM","266369","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Barbosa, E",NA,NA,"230",NA,"Wasum, R",1999,11,2,"Brazil","Rio Grande do Sul","São Francisco de Paula","Linha São Paulo",0,0,NA,"BRA:MBM:MBM:0000266369",NA,"Inga virescens Benth.",NA,NA
"15",NA,"SEV","HerbarioSEV","240242-1","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","O.S. Ribas",NA,NA,NA,NA,"R. Wasum",1999,11,2,"Brazil","Rio Grande do Sul",NA,"Mun. Sao Fracisco de Paula - Linha Sao Paulo",-50.67,-29.37,NA,"SEV:HerbarioSEV:240242-1",NA,"Inga virescens Benth.",NA,NA
"16",NA,"LEB","BRASIL","76435-1","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","S.F.Smith",NA,NA,NA,NA,"R.Wasum",1999,11,21,"Brazil","Rio Grande do Sul",NA,"Sao Francisco de Paula. Estrada para Taquara",-50.6219,-29.4586,"Em beira da estrada. Arvore de grande porte","0B593517-C55F-4DA8-81FC-C6CCDFE3BA6B",NA,"Inga virescens Benth.",NA,NA
"17",NA,"US","Botany","3432546","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"300",NA,"R. Wasum",1999,11,21,"Brazil","Rio Grande do Sul",NA,"RS - Mun. Sao Francisco de Paula - Estr. p. Taquara em beira da estrada - arvore de grande porte",-50.6219,-29.4586,NA,"http://n2t.net/ark:/65665/37ade2642-bc30-480e-93d4-d3b34a7b949e",NA,"Inga virescens Benth.",NA,NA
"18","2013-04-22T11:32:12.000+0000","MGC","MGC-Cormof","54048-1","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Stephen F. Smith",NA,NA,NA,NA,"R. Wasum nº 300",1999,11,21,"Brazil",NA,NA,"RS - Mun. Sâo Francisco de Paula - Est.p/ Taquara",NA,NA,"Em beria da estrada. Árvore de grande porte (Árboles de gran porte)","MGC:MGC-Cormof:54048-1",NA,"Inga virescens Benth.",NA,NA
"19",NA,"UCS","HUCS","14864","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Smith, S. .F.","2002-03-01T00:00:00.000+0000",NA,"300",NA,"Wasum, R.A.",1999,11,21,"Brazil","Rio Grande do Sul","São Francisco de Paula",NA,-50.621944,-29.458611,"em beira da estrada","BRA:UCS:HUCS:0000014864",NA,"Inga virescens Benth.",NA,NA
"20",NA,"UFV","VIC","23975","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"707",NA,"Medri, C.; et al.",1998,9,19,"Brazil","Paraná","Sapopema","Salto das Orquídeas",0,0,"Árvore ca. 7m, botões verdes e flores brancas. Topo da encosta rochosa e borda da mata.","BRA:UFV:VIC:0000023975",NA,"Inga virescens Benth.",NA,NA
"21",NA,"UTFPR","DVPR","2930","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Tamashiro, J.Y.","1999-01-01T00:00:00.000+0000",NA,"707",NA,"Medri, C.; Kinupp, V.F.; Francisco, E.M.; Kinupp, V.F.; Francisco, E.M.",1998,9,19,"Brazil","Paraná","Sapopema","Salto das Orquídeas",0,0,"Árvore 7m, botões verdes e flores brancas.; Topo da encosta rochosa e borda da mata.","BRA:UTFPR:DVPR:0000002930",NA,"Inga virescens Benth.",NA,NA
"22","2014-07-08T04:41:11.000+0000","JBRJ","RB","RB00164018","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"707",NA,"C.MEDRI; V.F.KINUPP & E.M. FRANCISCO",1998,9,19,"Brazil","Paraná","Sapopema","SALTO DAS ORQUÍDEAS.",NA,NA,"ÁRVORE 7M, BOTÕES VERDES E FLORES BRANCAS. TOPO DA ENCOSTA ROCHOSA E BORDA DA MATA","urn:catalog:JBRJ:RB:164018",NA,"Inga virescens Benth.",NA,NA
"23",NA,"Universidade Estadual de Londrina, UEL","FUEL","26294","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G","1999-01-01T00:00:00.000+0000",NA,"2627",NA,"Silva, JM; Abe, LM",1998,11,11,"Brazil","Paraná","Tunas do Paraná","Parque Estadual de Campinhos",0,0,"Árvore 5m; flor alva; Mata secundária.","BRA:UEL:FUEL:0000026294",NA,"Inga virescens Benth.",NA,NA
"24","2017-03-30T08:35:15.000+0000","JBRJ","RB","RB01300820","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","G. Hatschbach","1999-01-01T00:00:00.000+0000",NA,"2627",NA,"J.M.; L.M. Abe",1998,11,11,"Brazil","Paraná","Tunas do Paraná",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1300820",NA,"Inga virescens Benth.",NA,NA
"25",NA,"Universidade Estadual de Londrina, UEL","FUEL","26295","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G","1999-01-01T00:00:00.000+0000",NA,"206",NA,"Barbosa, E; et al.",1998,11,6,"Brazil","Paraná","Tijucas do Sul","Matulão",0,0,"Árvore 5m; flor alva; Floresta com Araucária.","BRA:UEL:FUEL:0000026295",NA,"Inga virescens Benth.",NA,NA
"26",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","32282","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","G. Hatschbach","1999-01-01T00:00:00.000+0000",NA,"2627",NA,"J.M. Silva; L.M. Abe",1998,11,11,"Brazil","Paraná","Tunas do Paraná","Parque Estadual de Campinhos",0,0,"Árvore, 5m, flor alva. Mata secundária.","BRA:UFJF:CESJ:0000032282",NA,"Inga virescens Benth.",NA,NA
"27",NA,"UFPR","UPCB","41576","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G.","1999-01-01T00:00:00.000+0000",NA,"2627",NA,"Silva, J.M.",1998,11,11,"Brazil","Paraná","Tunas do Paraná","Parque Estadual de Campinhos",NA,NA,"Árvore 5m, flor alva. Mata secundária..","BRA:UFPR:UPCB:0000041576",NA,"Inga virescens Benth.",NA,NA
"28",NA,"UnB","UB","128930","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G","1999-01-01T00:00:00.000+0000",NA,"2627",NA,"Silva, JM",1998,11,11,"Brazil","Paraná","Tunas do Paraná ","Parque Estadual de Campinhos",0,0,"Flor alva.; Árvore 5m.; Mata secundária","BRA:UnB:UB:0000128930",NA,"Inga virescens Benth.",NA,NA
"29",NA,"UnB","UB","128931","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G","1999-01-01T00:00:00.000+0000",NA,"206",NA,"Barbosa, E",1998,11,6,"Brazil","Paraná","Tijucas do Sul","Matulão",0,0,"Flor alva.; Árvore 5m.; Floresta com araucária","BRA:UnB:UB:0000128931",NA,"Inga virescens Benth.",NA,NA
"30",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA066103","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,"1999-01-01T00:00:00.000+0000",NA,"2627",NA,"Silva, J.M. ; Abe, L.M.",1998,11,11,"Brazil","Paraná","Tunas do Paraná",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA066103",NA,"Inga virescens Benth.",NA,NA
"31",NA,"UCS","HUCS","18921","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G.","1999-01-01T00:00:00.000+0000",NA,"206",NA,"Barbosa, E.; Cruz, J. .M.; Poliquesi, C. .B.",1998,11,6,"Brazil","Paraná","Tijucas do Sul","Matulão",0,0,"árvore, 5m, flor alva.; floresta com araucárias","BRA:UCS:HUCS:0000018921",NA,"Inga virescens Benth.",NA,NA
"32",NA,"UFRGS","ICN","146117","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Neubert, EE",NA,NA,"s.n.",NA,"Neubert, EE",1996,7,24,"Brazil","Rj","Nova Friburgo",NA,0,0,NA,"BRA:UFRGS:ICN:0000146117",NA,"Inga virescens Benth.",NA,NA
"33",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","28095","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Pennington, T.D.","1996-01-01T00:00:00.000+0000",NA,"1544",NA,"Silva, J.M.",1995,9,5,"Brazil","Paraná","Ponta Grossa","Itaiacoca.",NA,NA,"árvore, flor alva, 10m altura","BRA:UFSC:FLOR:0000028095",NA,"Inga virescens Benth.",NA,NA
"34","2013-01-30T00:00:00.000+0000","K","Herbarium","K000876635","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"1544",NA,"Silva, J.M.; Cordeiro, J.",1995,9,5,"Brazil",NA,"Ponta Grossa","Itaiacoca. .",NA,NA,NA,"http://specimens.kew.org/herbarium/K000876635",NA,"Inga virescens Benth.",NA,NA
"35",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA037084","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,"1996-01-01T00:00:00.000+0000",NA,"1544",NA,"Silva, J.M. ; Cordeiro, J.",1995,9,5,"Brazil","Paraná","Ponta Grossa",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA037084",NA,"Inga virescens Benth.",NA,NA
"36",NA,"UnB","UB","128928","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G","1994-01-01T00:00:00.000+0000",NA,"1401",NA,"Silva, JM",1994,9,22,"Brazil","Paraná","Curitiba","Centro Politécnico",0,0,"Árvore.; Capão","BRA:UnB:UB:0000128928",NA,"Inga virescens Benth.",NA,NA
"37",NA,"UEFS","HUEFS","19604","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","F.C.P.Garcia","1999-02-01T00:00:00.000+0000",NA,"61051",NA,"Hatschbach, G.",1994,9,16,"Brazil","Santa Catarina","Concórdia",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000019604",NA,"Inga virescens Benth.",NA,NA
"38",NA,"UFPR","UPCB","20664","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G.","1993-01-01T00:00:00.000+0000",NA,"1169",NA,"Silva, J.M.",1992,11,6,"Brazil","Paraná","Curitiba","Jardim Botânico",NA,NA,"Árvore, 10m, flor alvescente. Capão com Araucaria..","BRA:UFPR:UPCB:0000020664",NA,"Inga virescens Benth.",NA,NA
"39",NA,"UNESPSJRP","SJRP","12301","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","T.D. Pennington","1996-01-01T00:00:00.000+0000",NA,"919",NA,"Cordeiro, J.",1992,11,19,"Brazil","Santa Catarina","Campo Alegre","Serra do Iquererim",NA,NA,"Geografia: arbusto 2,80 m, flor alva.;","BRA:UNESPSJRP:SJRP:0000012301",NA,"Inga virescens Benth.",NA,NA
"40",NA,"UFPR","UPCB","28925","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Pennington, T.D.","1996-01-01T00:00:00.000+0000",NA,"919",NA,"Cordeiro, J.",1992,11,19,"Brazil","Santa Catarina","Campo Alegre","Serra do Iquererim",NA,NA,"Arbusto, 2,8m, flor alva. Base do morro..","BRA:UFPR:UPCB:0000028925",NA,"Inga virescens Benth.",NA,NA
"41",NA,"UnB","UB","128927","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G","1993-01-01T00:00:00.000+0000",NA,"1169",NA,"Silva, JM",1992,11,6,"Brazil","Paraná","Curitiba","Jardim Botânico",0,0,"Flor alvescente.; Árvore 10m.; Capão","BRA:UnB:UB:0000128927",NA,"Inga virescens Benth.",NA,NA
"42",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","58184","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","G. Hatschbach",NA,NA,"1169",NA,"J. M. Silva",1992,11,6,"Brazil","Paraná","CURITIBA","Jardim Botanico.",NA,NA,"Ambiente: Capao c/ Araucaria. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000058184",NA,"Inga virescens Benth.",NA,NA
"43",NA,"UCS","HUCS","9157","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G.","1993-01-01T00:00:00.000+0000",NA,"1169",NA,"Silva, J.M.; Barbosa, E.",1992,11,6,"Brazil","Paraná","Curitiba","Jardim Botânico",0,0,"árvore, 10m.; capão com Araucária","BRA:UCS:HUCS:0000009157",NA,"Inga virescens Benth.",NA,NA
"44",NA,"USP","SPF","122724","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Pennington, TD","1996-01-01T00:00:00.000+0000",NA,"919",NA,"Cordeiro, J",1992,11,19,"Brazil","Santa Catarina","Campo Alegre","Serra do Iquererim",0,0,NA,"BRA:USP:SPF:0000122724",NA,"Inga virescens Benth.",NA,NA
"45",NA,"NY","NY","418828","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","T. D. Pennington","1996-01-01T00:00:00.000+0000",NA,"919",NA,"J. Cordeiro",1992,11,19,"Brazil","Santa Catarina",NA,"Serra do Iquererim",-49.2662006010121,-26.1963928715053,NA,"86b616ee-39ed-47e3-99c8-f93a325e82f1",NA,"Inga virescens Benth.",NA,NA
"46",NA,"UEFS","HUEFS","14071","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","F.C.P.Garcia","1999-02-01T00:00:00.000+0000",NA,"1169",NA,"Silva, J.M.",1992,11,6,"Brazil","Paraná","Curitiba",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000014071",NA,"Inga virescens Benth.",NA,NA
"47",NA,"Universidade Federal da Bahia (UFBA)","ALCB","034528","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Hatschbach, G","1993-01-01T00:00:00.000+0000",NA,"1169",NA,"Silva, JM; Barbosa, E",1992,11,6,"Brazil","Paraná","Curitiba","Jardim Botnico",0,0,"10,0 m. Flor alvescente.","BRA:UFBA:ALCB:0000034528",NA,"Inga virescens Benth.",NA,NA
"48",NA,"MA","MA","581898-1","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"919",NA,"J. Cordeirora",1992,11,19,"Brazil",NA,NA,"Serra do Iquererim (mun. Campo alegre) Santa Catarina",NA,NA,"base de morro",NA,NA,"Inga virescens Benth.",NA,NA
"49",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","27124","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Pennington, T.D.","1996-01-01T00:00:00.000+0000",NA,"919",NA,"Cordeiro, J.",1992,11,19,"Brazil","Santa Catarina","Campo Alegre","Serra do Iquererim.",NA,NA,"arbusto, flor alva, 2,8m altura","BRA:UFSC:FLOR:0000027124",NA,"Inga virescens Benth.",NA,NA
"50",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA034696","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,"1996-01-01T00:00:00.000+0000",NA,"919",NA,"Cordeiro, J. ; Poliquesi, C.B.",1992,11,19,"Brazil","Santa Catarina","Campo Alegre",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA034696",NA,"Inga virescens Benth.",NA,NA
"51",NA,"UEFS","HUEFS","10275","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","F.C.P.Garcia","1999-02-01T00:00:00.000+0000",NA,"55751",NA,"Hatschbach, G.",1991,10,15,"Brazil","Paraná","Pitanga",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000010275",NA,"Inga virescens Benth.",NA,NA
"52",NA,"US","Botany","3493662","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"55751",NA,"G. Hatschbach & J. M. Silva",1991,10,15,"Brazil","Paraná",NA,"Rio Feio ( mun. Pitanga ) Parana",NA,NA,NA,"http://n2t.net/ark:/65665/3d182e981-bd25-4f5f-8f56-31e473b9a009",NA,"Inga virescens Benth.",NA,NA
"53",NA,"UFV","VIC","20474","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Dias, M.C.","1996-01-01T00:00:00.000+0000",NA,"1467",NA,"Silva, F.C.",1991,12,10,"Brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy",0,0,"Árvore ca. 10m; frutos imaturos verde, maduros amarelos.Pouco frequente. Transecto 6.","BRA:UFV:VIC:0000020474",NA,"Inga virescens Benth.",NA,NA
"54",NA,"Universidade Estadual de Londrina, UEL","FUEL","11744","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Dias, MC","1994-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Vieira, AOS; et al.",1990,4,15,"Brazil","Paraná","Ortigueira","Fazenda Barra Grande, Rio Barrinha",0,0,"Árvore 15 m; cap= 45 cm, indivíduo nº 424,; área de estudo.","BRA:UEL:FUEL:0000011744",NA,"Inga virescens Benth.",NA,NA
"55",NA,"Universidade Estadual de Londrina, UEL","FUEL","12063","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"s.n.",NA,"Dias, MC; et al.",1990,4,30,"Brazil","Paraná","Tibagi","Fazenda Batavo, rio Iapó, Rio Iapo.",0,0,"Arvore 15m; CAP 75cm, ind. no. 566, area de estudo.","BRA:UEL:FUEL:0000012063",NA,"Inga virescens Benth.",NA,NA
"56",NA,"Universidade Estadual de Londrina, UEL","FUEL","11767","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,NA,NA,"s.n.",NA,"Vieira, AOS; et al.",1990,5,4,"Brazil","Paraná","Ortigueira","Fazenda Barra Grande, Rio Barrinha",0,0,"Árvore 15 m; cap= 46,5 cm; individuo nº 932; Área de estudo.","BRA:UEL:FUEL:0000011767",NA,"Inga virescens Benth.",NA,NA
"57",NA,"Universidade Estadual de Londrina, UEL","FUEL","11776","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Possette, RFS","2007-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Zangaro Filho, W; et al.",1990,5,4,"Brazil","Paraná","Ortigueira","Fazenda Barra Grande, Rio Barrinha",0,0,"Árvore nº 512; 22 m; cap= 78 cm;; Área de estudo.","BRA:UEL:FUEL:0000011776",NA,"Inga virescens Benth.",NA,NA
"58",NA,"Universidade Estadual de Londrina, UEL","FUEL","17536","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Possete, RFS","2007-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Dias, MC; et al.",1990,6,26,"Brazil","Paraná","Ipiranga","Várzea do Rio Bitumirim",0,0,"Arvore 12 m alt; CAP 33 cm; indiv. 1282.; Area de estudo.","BRA:UEL:FUEL:0000017536",NA,"Inga virescens Benth.",NA,NA
"59",NA,"Universidade Estadual de Londrina, UEL","FUEL","17499","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Possette, RFS","2007-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Vieira, AOS; et al.",1990,12,14,"Brazil","Paraná","Ipiranga","Várzea do Rio Bitumirim",0,0,"Árvore 20m ; CAP 162 cm; individuo nº 162.; Área de estudo.","BRA:UEL:FUEL:0000017499",NA,"Inga virescens Benth.",NA,NA
"60",NA,"Instituto de Botânica, IBT","SP","237038","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Garcia, FCP","1999-03-01T00:00:00.000+0000",NA,"2206",NA,"Kirizawa, M; Corrêa, JA",1989,5,24,"Brazil","São Paulo","São Luís do Paraitinga",NA,0,0,NA,"BRA:IBt:SP:0000237038",NA,"Inga virescens Benth.",NA,NA
"61",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","25929","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Jarenkow, J.A.","1992-01-01T00:00:00.000+0000",NA,"1009",NA,"Jarenkow, J.A.",1988,10,30,"Brazil","Rio Grande do Sul","Pelotas","Entre Colônia S. José e Santa Silvana.",NA,NA,"arvoreta, flor glomérulos brancos-amarelados, 4m altura","BRA:UFSC:FLOR:0000025929",NA,"Inga virescens Benth.",NA,NA
"62",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","25934","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.","Jarenkow, J.A.","1992-01-01T00:00:00.000+0000",NA,"964",NA,"Jarenkow, J.A.",1988,10,11,"Brazil","Rio Grande do Sul","Paim Filho","Ca. de 1 km da entrada de P. Filho em direção a Sananduva.",NA,NA,"árvore, flor branca, melífera, 7m altura","BRA:UFSC:FLOR:0000025934",NA,"Inga virescens Benth.",NA,NA
"63",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA020011","Inga virescens Benth.",NA,"Fabaceae","Inga","virescens","Benth.",NA,"1992-06-01T00:00:00.000+0000",NA,"964",NA,"Jarenkow, J.A.",1988,10,11,"Brazil","Rio Grande do Sul","Paim Filho",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA020011",NA,"Inga virescens Benth.",NA,NA
