"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","MO","100526991","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","Cardoso 2843","","D. Cardoso|Pedro L.R. de Moraes","2010","3","20","brazil","Bahia","","Estrada para a área do Projeto Gambá.","-39.466667","-12.833333","","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"12","","","HUEFS","145975","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","2404","","Cardoso, D.","2009","2","4","brazil","Bahia","Medeiros Neto","Propriedade de Manuel Borges, próximo da BA-290.","-40.066667","-17.466667","Floresta semidecidual com pastagens.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"13","","","MBML-HERBARIO","41086","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","A.P. Fontana","2009-05-15","","1126","","D.R. Couto; Manhães, V. Kollmann, L. & Fontana, A.","2009","3","17","brazil","Espírito Santo","Alegre","São João do Norte","-41.512438","-20.719574","Árvore 8 metros, frutos imaturos marrons. Árvore 59, parcela 4. PCH Santa Fé.","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"14","","","HUEFS","155979","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","13961","","Queiroz, L.P.de","2009","4","19","brazil","Bahia","Andaraí","Próximo ao km 286 da BR 242.","-41.001944","-12.465556","Caatinga.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"15","","","MAC","43226","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","E.C.O.Chagas","2009-08-08","","4730","","Chagas-Mota","2009","8","8","brazil","Alagoas","Inhapi","Serra do Grude.","-37.695434","-9.272677","Árvore ca. 6 m de altura. Botões florais verdes.; Caatinga.","Myrocarpus fastigiatus Allem.","","centroide mpo (0)","GBIF"
"16","","","MBM","347713","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Tsuji, R","2008-03-01","","7202","","Lombardi, JA; et al.","2008","1","29","brazil","Bahia","","Mata de São João. fazenda Sauípe. Complexo Hoteleiro e canteiro de obras da Odebrecht","","","Restinga arbustivo-arbórea. Árvore ca. 8m, flores creme, quase inodoras","Myrocarpus fastigiatus Allem.","","","GBIF"
"17","","","HURB","264","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","148","","Jesus, L.S. de","2008","5","23","brazil","Bahia","Mundo Novo","Fazenda Jequitibá;","-40.556411","-11.949646","Flores: branca; Hábito: arbórea","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"18","","","HUEFS","126181","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","182","","Melo, P.A.de","2007","2","28","brazil","Bahia","Mundo Novo","Fazenda Jequitibá.","-40.483333","-12.033333","Mata","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"19","","","HUEFS","149772","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","2","","Albuquerque, N.C.B.","2007","3","18","brazil","Bahia","Medeiros Neto","Água Limpa, propriedade de José Coelho.","-40.299722","-17.4225","Área com pastagens.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"20","","","HUEFS","123433","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","D.Cardoso","2008-04-01","","1306","","Paixão, J.L.","2007","8","4","brazil","Bahia","Amargosa","Serra do Timbó, Mata do Centro Sapucaia, área das Duas Barras.","-39.658611","-13.164722","Mata Atlântica.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"21","","","CVRD","10590","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Geovane S. Siqueira","2008-02-11","","472","","Luz, A.A. da","2007","12","7","brazil","Es","PANCAS","","-40.756644","-19.230765","<ll>dwc_commonname:</ll> Óleo pardo","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"22","","","HUEFS","105096","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","L.P.de Queiroz & D.Cardoso","2006-12-01","","12017","","Queiroz, L.P.de","2006","1","17","brazil","Bahia","Rui Barbosa","Serra do Orobó. Trilha para o Pátio das Orquídeas.","-40.487778","-12.3025","Floresta estacional semidecídua.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"23","","","ALCB","69942","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Guedes, ML; Costa, MA","2006-04-01","","119","","Costa, MA; Guedes, ML; Carvalho, G; Campos, G","2006","1","29","brazil","Bahia","Amargosa","Recôncavo Sul","-39.6","-13.016667","Árvore de ca 5,0m. Folhas com folíolos membranáceos, discolores. Frutos maduros secos. Ocasional.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"24","","","UEC","158424","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","6431","","Lima, H.C.; Ribeiro, R.D.; Barros, M.; Rodrigues, A.C.","2006","2","22","brazil","Rio de Janeiro","Armação dos Búzios","Armação de Búzios., Alto da Rasa, Rua 15.","-41.986167","-22.7425","Árvore com 12 m de altura. Tronco com casca levemente fissurada, pardacenta, DAP 50cm. Frutos jóvens esverdeados. Ví um único indivíduo. Foto H.C.L. e materal DNA.; Capoeira com árvores remanescentes. Solo argiloso.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"25","","","HUEFS","108399","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","1230","","Cardoso, D.","2006","4","20","brazil","Bahia","Rui Barbosa","ARIE Serra do Orobó. Trilha Pátio das Orquídeas.","-40.4875","-12.300833","Floresta Estacional Semidecidual.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"26","","","MBM","343974","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","et al.; Guedes, ML","2006-04-01","","117","","Costa, MA de A; et al.","2005","10","30","brazil","Bahia","","Recôncavo Sul, Amargosa","","","Árvore de ca 2m. Folhas com folíolos membranáceos, discolores. Frutos passados marrons. Área antropizada","Myrocarpus fastigiatus Allem.","","","GBIF"
"27","","","RB","RB00411765","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","J. E. Meireles","","","","","F. F. Moreira","2005","","","brazil","Rio de Janeiro","Rio de Janeiro","Arboreto do JBRJ, Canteiro 30F.","-43.45231","-22.924471","Indivíduo 5702. Árvore 5m de alt.; folhas membranáceas, concolores verdes, glabras.","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"28","","","HUEFS","77739","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","D.Cardoso","2007-07-01","","469","","Costa, J.","2004","1","21","brazil","Minas Gerais","Jacinto","Estrada Jacinto-Salto da Divisa. Ca. 19 km de Jacinto.","-40.138889","-16.134444","","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"29","","","RB","RB00180613","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","120","","Robson D. Ribeiro; Heloisa G. Dantas","2004","2","18","brazil","Rio de Janeiro","Armação dos Búzios","Estrada para o Mirante da Brava.","-41.951971","-22.776712","Árvore com 7 metros ( PAP 1 = 30 e PAP 2 = 33 )","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"30","","","MBM","398372","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","121","","Ribeiro, RD; Dantas, HG","2004","2","18","brazil","Rio de Janeiro","Armação de Búzios","Estrada para o Mirante da Brava.","","","Árvore com e metros de altura (PAP 1=33 e PAP 2=34 e PAP 2=17) Frutos verdes e maduros.; Mata seca semi-decidual de encosta ingreme nas bordas da Praia Brava, solo barrento, vermelho.","Myrocarpus fastigiatus Allem.","","centroide mpo (0)","GBIF"
"31","","","NY","02698811","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","116","","R. D. Ribeiro","2004","2","18","brazil","Rio de Janeiro","","Estrada para o Mirante da Brava.","","","","Myrocarpus fastigiatus Allem.","","","GBIF"
"32","","","RB","RB00336144","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","6170","","Haroldo C. de Lima","2004","3","28","brazil","Rio de Janeiro","São Pedro da Aldeia","Morro dos Milagres.","-42.067778","-22.817778","Árvore com 11 metros de altura. DAP com aproximadamente 30 cm, ramificado na base. Estéril. Ocasional.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"33","","","RB","RB00160014","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","201","","Robson D. Ribeiro; Heloisa G. Dantas, H.C. de Lima, Cyl Farney","2004","4","30","brazil","Rio de Janeiro","Araruama","Morro da antena.","-42.296121","-22.756538","Árvore com 5,5 metros de altura, folhas pinadas com raque e nervura central dos foliolos amarelados, estéril","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"34","","","RB","RB00587645","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","H. C. Lima","","","1099","","M. C. F. Santos ; A. A. Valente","2003","1","8","brazil","Rio de Janeiro","Nova Iguaçu","Parque Natural Municipal de Nova Iguaçu, Estrada da Cachoeira, lado direito, ao lado da casa azul no poço das Cobras.","-43.503733","-22.689201","Árvore com ca. de 7 m de altura, heliófila, folhas cartáceas discolores verdes, frutos imaturos verdes com látex branco.","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"35","","","MAC","16402","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","H.C.Lima","2006-01-01","","238","","M.A.B.L.Machado","2002","4","13","brazil","Alagoas","Coruripe","Usina Coruripe, Fazenda Capiatã A. Mata em encosta.","-36.266667","-10.000556","Árvore com ca. de 10m de alt., madeira dura.; Mata Atlântica.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"36","","","ALCB","56203","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Cardoso, D","2007-08-01","","296","","Alves, L. de J.; Guedes, ML; Santana, DL; Loureiro, DM","2001","5","19","brazil","Bahia","Ruy Barbosa","Paraguaçu, margem do Rio Água Branca","-40.563333","-12.066944","3, 0 m. Folíolos membranáceos, discolores. Frutos sâmaras, imaturos verdes. Ocasional.; arbustiva - arbórea.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"37","","","ALCB","049734","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Pacheco, LM","2001-01-01","","72","","Pacheco, LM","2001","11","6","brazil","Bahia","Santa Cruz Cabrália","Extremo Sul, Estação Veracruz","-39.016667","-16.266667","8,0 m. Folhas compostas, folíolos menbranáceos, discolores. Estéril.; Estádio primário de desenvolvimento.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"38","","","RB","RB00948111","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","H.C.Lima","2004-01-01","","4974","","C. Farney; J.C. Gomes","2000","8","25","brazil","Rio de Janeiro","São Pedro da Aldeia","Serra de Sapiatiba, Floresta Estacional Semidecídua, Vertente Norte, entre 250 e 300 msm  .","-42.124821","-22.788203","Árvore; 8m de altura, DAP 7,5 cm; folhas verdes, levemente discolores, com nervura principal amarelada na face inferior. Indivíduo SAP 8 - 62. (Material testemunho: Sá,C.F.C. 2006. Estrutura, Diversidade e Conservação de Angiospermas no Centro de Diversidade de Cabo Frio, Estado do Rio de Janeiro. Tese de Doutorado. UFRJ/PPGE. 250 p.)","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"39","","","RB","RB00423064","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","H.C. Lima","","","5356","","H.C. Lima; D.S.D. Araújo, B. Turcq & A.C. Duarte","1998","2","19","brazil","Rio de Janeiro","São Pedro da Aldeia","Rod. Amaral Peixoto, Balneário das Conchas.","-42.124821","-22.788203","","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"40","","","RB","RB00180579","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","569","","P. R. Farág","1997","2","13","brazil","Rio de Janeiro","Armação dos Búzios","mata de José Gonçalves, vizinha à faz. Rancho 10 .","-41.951971","-22.776712","Árvore com ca. de 6 m de altura. Ritidoma acinzentado, casca viva bege claro.(Ind. PA1-12)","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"41","","","HCF","15431","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","H.C. de Lima","1998-03-01","","438","","P.R. Farias","1997","10","18","brazil","Rj","Cabo Frio","Condomínio Bosque do Peró, casa atrás","-42.058216","-22.716047","árvore ca. de 6 m de altura. Ritidoma acinzentado. Flores alvas e com cheiro adocicado muito agradável.","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"42","","","SPF","200841","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Lima, HC","1998-03-01","","438","","Farág, PRC","1997","10","18","brazil","Rio de Janeiro","Cabo Frio","","-42.058216","-22.716047","","Myrocarpus fastigiatus Allem.","","centroide mpo (0)","GBIF"
"43","","","UEC","118787","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Sartori, A.L.B.","1999-08-01","","209","","Sartori, A.L.B.; Koch, I.; Mansano, V.F.; Sciamarelli, A.; Goldenberg, R.","1996","8","22","brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD, acesso à casa","-40.028138","-19.38214","folha, Árvore 25m. Material estéril.","Myrocarpus fastigiatus Allem.","","centroide mpo (0)","GBIF"
"44","","","UEC","88293","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Sartori, A.L.B.","","","208","","Sartori, A.L.B.; Koch, I.; Mansano, V.F.; Sciamarelli, A.; Goldenberg, R.","1996","8","22","brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD, acesso à casa","-40.028138","-19.38214","folha, Árvore 25m. Material estéril.","Myrocarpus fastigiatus Allem.","","centroide mpo (0)","GBIF"
"45","","","CEN","42364","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","1191","","Efigênia de Melo","1995","4","14","brazil","Ba","PLANALTO","2 km ao Sul da sede do município na BR-116.","-40.456972","-14.729251","Flores em botão vinosos. Interior da mata. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (19980). Feira de Santana - Bahia.","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"46","","","MBM","268406","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Queiróz, LP de","","","1191","","Melo, E","1995","4","14","brazil","Bahia","Lafaete Coutinho","100km S de Milagres","","","","Myrocarpus fastigiatus Allem.","","centroide mpo (0)","GBIF"
"47","","","RB","RB00260384","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","H.C. de Lima,R. Ribeiro & A. Calvet","","","925","","S. M. de faria; H. C. de Lima, P. R. Faray, L. Vilela Mariana","1995","5","26","brazil","Rio de Janeiro","Cabo Frio","estr da Rosa - Ramal p/lixeira.","-42.058216","-22.716047","Rebrota com 1m de alt, não observado a nodulação","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"48","","","VIC","20013","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Queiroz, L.P. de; Lewis, G.P.","2004-07-20","","s.n.","","Frigo, P.","1994","5","17","brazil","Minas Gerais","Águas Vermelhas","Comunidade de Maristela, Borda de mata.","-41.523034","-15.681272","Pequena árvore, c.a. de 5,0 metros de altura, copa fechada.","Myrocarpus fastigiatus Allem.","","centroide mpo (0)","GBIF"
"49","","","UESC","2093","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","L.P. de Queiroz","1993-03-01","","3087","","Queiroz, L.P.de","1993","3","12","brazil","Bahia","Castro Alves","","-39.516667","-12.733333","Caatinga degradada.; Arvoreta de ca. 3,0 m com tronco sulcado.; Flores fixadas.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"50","","","Herbarium","K000188321","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Lewis, G.P.","","","3087","","Queiroz, L.P.; Costa, M.J.S.L.","1993","3","12","brazil","","Castro Alves","Povoado Pedra Branca, 4km N de Pedra Branca","-39.52","-12.73","","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"51","","","HUEFS","13608","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","D.Cardoso","2007-07-01","","3244","","Queiroz, L.P.de","1993","6","18","brazil","Bahia","Castro Alves","","-39.466667","-13.85","","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"52","","","Herbarium","K000188322","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Lewis, G.P.","","","3244","","Queiroz, L.P.; Sena, T.S.N.","1993","6","18","brazil","","Castro Alves","Topo da Serra da Jibóia, em torno da torre de TV","-39.47","-13.85","","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"53","","","Botany","3318742","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","257","","J. G. Járdim, S. C. Sant' Ana & F. Leopoldino","1993","8","26","brazil","Bahia","","Municipio de Una-BA. Entrada a direita, no Km 10.4 Rod. Una/Ilheus. Restinga Arborea","","","","Myrocarpus fastigiatus Allem.","","","GBIF"
"54","","","UESC","7624","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","L.P. de Queiroz","1993-10-01","","3618","","Queiroz, L.P.de","1993","10","28","brazil","Bahia","Caetité","","-42.483333","-14.05","Caatinga arbustiva; Arbusto a pequena árvore de 2,5 - 4,0 m, ramificado desde a base.; Flores fixadas. Planta comum em intensa floração.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"55","","","HUEFS","14858","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","D.Cardoso","2007-07-01","","3639","","Queiroz, L.P.de","1993","10","28","brazil","Bahia","Caetité","","-42.416667","-13.916667","","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"56","","","Herbarium","K000188324","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Queiroz, L.P.","","","3639","","Queiroz, L.P.; Nascimento, N.S.","1993","10","28","brazil","","Caetité","15km N de Caetité, na estrada para Maniaçu","-42.42","-13.92","","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"57","","","CVRD","1018","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Marcos de Souza Menandro","1983-03-21","","430","","Folli, D.A.","1983","2","24","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Óleo pardo","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"58","","","RB","RB00452844","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","H. C. de Lima","","","430","","D. A. Folli","1983","2","24","brazil","Espírito Santo","Linhares","Est. Oiticica, ant. 151, Km 2492, lado esquerdo.","-40.028138","-19.38214","Árvore, +/- 23 m de altura e fuste de +/- 13 m, DAP 30 cm, 0 da copa +/-5 m. Com flor e botão branco. Fuste cilíndrico e casca áspera.","Myrocarpus fastigiatus Allem.","","centroide mpo","GBIF"
"59","","","UEC","91474","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Menandro, M.S.","1983-07-01","","446","","Folli, D.A.","1983","5","28","brazil","Espírito Santo","Linhares","Reserva Florestal de Linhares. Estrada O","-40.028138","-19.38214","fruto, Árvore de 23m de altura, fruto imaturo verde. Mata de Tabuleiro.","Myrocarpus fastigiatus Allem.","","centroide mpo (0)","GBIF"
"60","","","RB","RB00180669","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","G. P. Lewis","1982-03-03","","291","","Roberto Orlandi","1982","2","","brazil","Bahia","Mairi","","-40.280833","-11.706111","Árvore de 5m de altura, 15 cm de diâmetro do fuste. copa de 3m; caule cinza, frutos maduros. Planta aromática. Frequencia fraca.","Myrocarpus fastigiatus Allem.","","original coordinates","GBIF"
"61","","","Herbarium","K000188323","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","","","","660","","Esteves, G.L.; Andrade-Lima, D.","1981","6","9","brazil","","Traipu","Serra das Maos","","","","Myrocarpus fastigiatus Allem.","","centroide mpo (no state)","GBIF"
"62","","","ALCB","83748","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Cardoso, D; Ramos, G","2014-11-01","","660","","Esteves, GL; Andrade-Lima, D","1981","6","9","brazil","Alagoas","Traipu","Serra das Mãos","-36.968456","-9.897179","Ca. de 2m alt.; flores perfumadas, pétalas alvas, estames amarelos.","Myrocarpus fastigiatus Allem.","","centroide mpo (0)","GBIF"
"63","","","Herbarium","K000188317","Myrocarpus fastigiatus Allem.","","Fabaceae","Myrocarpus","fastigiatus","","Allem.","Stirton, C.H.","","","40","","Andrade-Lima, D.; Pereira, R.; Bocage, A.","1981","6","9","brazil","","Arapiraca","Imediaçoes do Morro do Porco ou Morro da Microondas","","","","Myrocarpus fastigiatus Allem.","","centroide mpo (no state)","GBIF"
