"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2018-02-19T11:39:26.000+0000","JBRJ","RB","RB00177604","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","briggitthe  melchor-castro",NA,NA,"68593",NA,"G. Hatschbach; J. M. Silva",1998,10,16,"Brazil","Bahia","Olivença","Parq. dos Orixás.",NA,NA,"àrv. 4m, flor purpúrea, macula alva.","urn:catalog:JBRJ:RB:177604",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima"
"2",NA,"US","Botany","3342705","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima",NA,NA,NA,"10950",NA,"W. W. Thomas, A. M. Carvalho & G. V. Pitanga",1995,5,21,"Brazil","Bahia",NA,"Mun. Ilhéus: 8.9 km SW of Olivenç on road to Marium (off road to Vila Brasil. Restinga and low restinga forest.",-39.0392,-14.9936,NA,"http://n2t.net/ark:/65665/30c133f7a-3429-4ed1-9822-2cb5101c1eee",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima"
"3",NA,"UESC","UESC","9370","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima",NA,NA,NA,"10950",NA,"Thomas, W.W.",1995,5,21,"Brazil","Bahia","Ilhéus",NA,-39.039167,-14.993611,"Restinga and low restinga forest.; Shrub or small tree, 1.5 - 3 m;; Supported by John D. and Catherine T. MacArthur Foundation","BRA:UESC:UESC:0000009370",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima"
"4","2007-03-15T11:12:56.000+0000","K","Herbarium","K000187850","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","Thomas, W.W.",NA,NA,"10950",NA,"Carvalho, A.M.; Thomas, W.W.; Pitanga, G.V.",1995,5,21,"Brazil",NA,"Ilhéus","8.9km SW of Olivença on road to Maruim (off road to Vila Brasil)",-39.03,-14.98,NA,"http://specimens.kew.org/herbarium/K000187850",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima"
"5",NA,"Universidade Federal da Bahia (UFBA)","ALCB","64886","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","Pennington, RT","2002-04-01T00:00:00.000+0000",NA,"10950",NA,"Thomas, W; Carvalho, AM de; Pitanga, GV",1995,5,21,"Brazil","Bahia","Ilhéus","Litoral Sul, 8,9 km SW of Olivença on road to Maruim (off road to Vila Brasil)",-39.039167,-14.993611,"or small tree. 1,5-3 m. Leaflets coriaceous, revolute, shyny olive green above. Fruit tan. Fruit separate.; low restinga forest.","BRA:UFBA:ALCB:0000064886",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima"
"6",NA,"NY","NY","110688","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","W. W. Thomas","1997-01-01T00:00:00.000+0000",NA,"10950",NA,"W. W. Thomas",1995,5,21,"Brazil","Bahia",NA,"8.9 km SW of OlivenÃ§a on road to Maruim (off road to Vila Brasil)",-39.0392,-14.9936,NA,"7abc2729-612b-4024-947c-cd067e0a3425",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima"
"7","2011-10-11T00:00:00.000+0000","E","E","E00079258","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima",NA,NA,NA,"10950",NA,"Thomas, W.W., Carvalho, A.M. & Pitanga, G.V.",1995,5,21,"Brazil","Bahia",NA,"Mun. Ilhéus: 8.9km SW of Olivença on road to Maruim (off road to Vila Brasil)",-39.039167,-14.993611,"Fruit seperate.","http://data.rbge.org.uk/herb/E00079258",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima"
"8",NA,"NY","NY","110687","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","W. W. Thomas","1997-01-01T00:00:00.000+0000",NA,"10950",NA,"W. W. Thomas",1995,5,21,"Brazil","Bahia",NA,"8.9 km SW of OlivenÃ§a on road to Maruim (off road to Vila Brasil)",-39.0392,-14.9936,NA,"26509b40-760d-4c7d-acb9-4a359f6df445",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima"
"9",NA,"NY","NY","452261","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","R. T. Pennington",NA,NA,"10192",NA,"W. W. Thomas",1994,1,30,"Brazil","Bahia",NA,"10 km south of IlhÃ©us (Pontal) on road to OlivenÃ§a, then 3 km west, Fazenda Manquinho",-39.08,-14.92,NA,"5cea3e32-13cb-4e6e-bcd9-9d9b99bd3b1c",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima"
"10",NA,"NY","NY","538452","Andira carvalhoi R.T.Penn. & H.C.Lima","Fabaceae","Andira","carvalhoi","R.T.Penn. & H.C.Lima","W. W. Thomas","1997-01-01T00:00:00.000+0000",NA,"586",NA,"J. G. Jardim",1994,10,17,"Brazil","Bahia",NA,"Distrito de OlivenÃ§a, ca. 0.5 km. do Centro, na estrada para Una. Ca. 50 m. ao W da estrada.",-39.0490868076529,-14.7929067831182,NA,"e37cdcc6-aed8-4787-9d56-a098fa9894bb",NA,"Andira carvalhoi R.T.Penn. & H.C.Lima"
