"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"US","Botany","2248074","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan",NA,NA,"HOLOTYPE","8937",NA,"B. A. Krukoff",1936,10,NA,"Brazil","Amazonas",NA,"Beleme Creek, Sao Paulo de Olivenca.",NA,NA,NA,"http://n2t.net/ark:/65665/3b3025f2c-afb5-4366-939d-487792ca4ba9",NA,"Swartzia krukovii R.S.Cowan"
"12",NA,NA,"Botany","U  0003636","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan","Cowan RS",NA,"ISOTYPE",NA,NA,"Krukoff BA",1936,10,26,"Brazil","Amazonas",NA,"Basin of Ro SolimoesState of Amazonas: Municipality Sao Paulo de Olivença; basin of creek Belem.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200003636",NA,"Swartzia krukovii R.S.Cowan"
"13",NA,"NY","NY","2431308","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan",NA,NA,NA,"8743",NA,"B. A. Krukoff",1936,10,26,"Brazil","Amazonas",NA,"Basin of Rio Solimoes, basin of creek BelÃ©m",0,0,NA,"1a05707e-d12c-4656-97c7-45b05d2b6c69",NA,"Swartzia krukovii R.S.Cowan"
"14",NA,"US","Botany","1741871","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan","Cowan, R. S.",NA,NA,"8743",NA,"B. A. Krukoff",1936,10,26,"Brazil","Amazonas",NA,"Belem creek, basin of; basin of rio solimoes",NA,NA,NA,"http://n2t.net/ark:/65665/3baedfb18-bf22-443a-9fbb-b2d704fa6719",NA,"Swartzia krukovii R.S.Cowan"
"15","2016-03-09T17:11:52.000+0000","MNHN","P","P01818054","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan","Torke",NA,"ISOTYPE",NA,"8937","Krukoff, B.A.",1936,10,26,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01818054",NA,"Swartzia krukovii R.S.Cowan"
"16","2008-12-16T03:32:00.000+0000","MO","MO","3212468","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan","B.M. Torke","2001-01-01T00:00:00.000+0000",NA,"Krukoff 8743",NA,"Boris A. Krukoff",1936,10,26,"Brazil","Amazonas",NA,"Mun. São Paulo de Olivença; basin of creek Belem.",NA,NA,NA,"urn:catalog:MO:Tropicos:3212468","http://www.tropicos.org/Specimen/3212468","Swartzia krukovii R.S.Cowan"
"17",NA,NA,"Botany","U.1319760","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan",NA,NA,NA,NA,NA,"Krukoff BA",1936,10,26,"Brazil",NA,NA,"Shore of ch!. Basin of Rio Solimoes, State Municipality São Paulo de Olivença: Belem.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319760",NA,"Swartzia krukovii R.S.Cowan"
"18","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877728","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan","Cowan, R.S.",NA,NA,"8743",NA,"Krukoff, B.A.",1936,10,26,"Brazil",NA,"São Paulo de Olivença","Basin of creek Belém.",NA,NA,"[Sheet 1/2; Multiple sheets K000877729] Sheet I. B.A. Krukoff´s 7th Expedition to Brazilian Amazonia. Basin of Rio Solimões","http://specimens.kew.org/herbarium/K000877728",NA,"Swartzia krukovii R.S.Cowan"
"19","2007-11-05T15:38:22.000+0000","K","Herbarium","K000500957","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan","Torke, B.M.",NA,NA,"8937",NA,"Krukoff, B.A.",1936,10,26,"Brazil",NA,NA,"Municipality São Paulo de Olivença; basin of creek Belem.  Basin of Rio Solimoes.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000500957",NA,"Swartzia krukovii R.S.Cowan"
"20",NA,"F","Botany","V0059843F","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan",NA,NA,"ISOTYPE","8937",NA,"B. A. Krukoff",1936,10,26,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f9d6a13d-f962-4c43-92ae-5dd8f83294c9",NA,"Swartzia krukovii R.S.Cowan"
"21","2007-11-05T15:40:03.000+0000","K","Herbarium","K000500956","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan","Torke, B.M.",NA,"ISOTYPE","8937",NA,"Krukoff, B.A.",1936,10,26,"Brazil",NA,NA,"Municipality São Paulo de Olivença; basin of creek Belem.  Basin of Rio Solimoes.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000500956",NA,"Swartzia krukovii R.S.Cowan"
"22",NA,"NY","NY","32051","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan",NA,NA,"ISOTYPE","8937",NA,"B. A. Krukoff",1936,10,26,"Brazil","Amazonas",NA,"Basin of Rio Solimoes, basin of creek BelÃ©m",0,0,NA,"1f10c04c-34af-4770-9152-2cb8c4759b8b",NA,"Swartzia krukovii R.S.Cowan"
"23","2009-12-15T00:00:00.000+0000","BR",NA,"BR0000005215300","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan",NA,NA,"ISOTYPE","8937",NA,"Krukoff B.A.",1936,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005215300",NA,"Swartzia krukovii R.S.Cowan"
"24","2018-06-05T00:00:00.000+0000","NHMUK","BOT","BM000952053","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan","B M. Torke",NA,"ISOTYPE","8937","8937","Boris Alexander Krukoff",1936,NA,NA,"Brazil",NA,NA,NA,-53.0839,-10.764,NA,"644075bc-7302-4900-9418-b46a3c6f2496",NA,"Swartzia krukovii R.S.Cowan"
"25",NA,"F","Botany","V0366472F","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7593cc32-ea8d-4e2e-b168-b5a2d37066ff",NA,"Swartzia krukovii R.S.Cowan"
"26","2010-08-16T16:32:05.000+0000","Harvard University","A","barcode-00299108","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan",NA,NA,"ISOTYPE","8937","8937","B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,"Municipality Sao Paulo de Olivenca, basin of creek Belem",NA,NA,NA,NA,NA,"Swartzia krukovii R.S.Cowan"
"27",NA,"F","Botany","V0366473F","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e40824c7-3ccd-4c0f-9b37-b201485a51eb",NA,"Swartzia krukovii R.S.Cowan"
"28","2015-09-04T02:05:24.000+0000","MNHN","P","P02940244","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02940244",NA,"Swartzia krukovii R.S.Cowan"
"29",NA,"F","Botany","V0366471F","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1f9251a5-916f-43b5-b34f-6f05df59bf25",NA,"Swartzia krukovii R.S.Cowan"
"30","2015-04-11T10:14:08.000+0000","S","VascularPlants","S-R-9298","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan",NA,NA,NA,"8937","8937","B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,"Brazil, State of Amazonas, Municipality São Paulo de Olivença, basin of creek Belem.",NA,NA,NA,"S:VascularPlants:S-R-9298",NA,"Swartzia krukovii R.S.Cowan"
"31","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877729","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan","Torke, B.M.",NA,NA,"8743",NA,"Krukoff, B.A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"[Sheet 2/2; Multiple sheets K000877728] Flora of Brazil. Sheet II","http://specimens.kew.org/herbarium/K000877729",NA,"Swartzia krukovii R.S.Cowan"
"32",NA,"USP","SPFW","1401","Swartzia krukovii R.S.Cowan","Fabaceae","Swartzia","krukovii","R.S.Cowan",NA,NA,NA,"8743",NA,"Krukoff, B.A.",NA,NA,NA,"Brazil","Amazonas","São Paulo de Olivença",NA,-68.872222,-3.378333,"Rec'd in 1971 from field museum. Este material foi referido em Cowan, R.S. 1967. Swartzia (Leguminosae, Caesalpinioideae, Swartzieae). Fl. Neotropica. Monograph No. 1 Hafner Publishing Company, New York e no IAWA Journal, Vol.23 (4), 2002: 359-390","BRA:USP:SPFW:0000001401",NA,"Swartzia krukovii R.S.Cowan"
"33","2/06/17 16:25","INPA","INPA","140688","Swartzia krukovii","Leguminosae-Pap","Swartzia",NA,"R.S.Cowan","Torke, BM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Esta̤̣o Ecol�_gica Juta�_-Solim̵es, Rio Pat�_ afluente da margem esquerda do Rio Juta�_. Mata de igap�_, solo arenoso ̼mido.",NA,NA,NA,NA,NA,"Swartzia krukovii R.S.Cowan"
"34","2/06/17 16:25","INPA","INPA","140688","Swartzia krukovii","Leguminosae-Pap","Swartzia",NA,"R.S.Cowan","Torke, BM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Esta̤̣o Ecol�_gica Juta�_-Solim̵es, Rio Pat�_ afluente da margem esquerda do Rio Juta�_. Mata de igap�_, solo arenoso ̼mido.",NA,NA,NA,NA,NA,"Swartzia krukovii R.S.Cowan"
