"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"USP","SPFW","1391","Swartzia fasciata Rizzini & A.Mattos","Fabaceae","Swartzia","fasciata","Rizzini & A.Mattos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRA:USP:SPFW:0000001391","Swartzia fasciata Rizzini & A.Mattos",NA,NA,NA,NA,NA
"2",NA,"USP","SPFW","1831","Swartzia euxylophora Rizzini & A.Mattos","Fabaceae","Swartzia","euxylophora","Rizzini & A.Mattos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRA:USP:SPFW:0000001831","Swartzia euxylophora Rizzini & A.Mattos",NA,NA,NA,NA,NA
"3",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","X-146","Swartzia euxylophora Rizzini & A.Mattos","Fabaceae","Swartzia","euxylophora","Rizzini & A.Mattos",NA,NA,NA,"s.n.","?",NA,NA,NA,NA,NA,NA,NA,0,0,"Nome vulgar: Arruda-vermelha.Arvore alta,30m x 1,30m de diâmetro.","BRA:UFJF:CESJ:00000X-146","Swartzia euxylophora Rizzini & A.Mattos",NA,NA,NA,NA,NA
