"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","RB","RB01393957","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","H.C. de Lima & E.A. Fortes","","","8665","","Haroldo C. de Lima; E.A. Fortes, M.T. Nascimento, I.S. Broggio, H.B.N. Viana, N.B. Neves Neto","2018","7","7","brazil","Rio de Janeiro","São Francisco de Itabapoana","Condomínio, próximo à Estrada da Cobiça (GPS HCL, Pt 264). Bordo da mata , no limite com área de pastagem. Floresta Estacional. Estação Ecológica Estadual de Guaxindiba","-41.081667","-21.368056","Arvoreta com 5 m alt. Tronco com casca lisa e pardo-claro, bifurcado na base, DAP ca. 12 + 10 cm. Estéril. Ocasional. Amostra banco DNA.","Machaerium robsonnianum Filardi & H.C.Lima","","original coordinates","GBIF"
"2","","","RB","RB01398317","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","H.C. de Lima","","","8733","","Haroldo C. de Lima; E.A. Fortes","2018","9","14","brazil","Rio de Janeiro","Campos dos Goytacazes","Morro do Itaóca, ca. 500 m da entrada para estrada da Torre. Floresta Estacional.","-41.449444","-21.785555","Árvore ca. 8 m alt. Tronco com casca escamosa, pardacenta, DAP 9+11 cm. Frutos verde-fulvescente. Ocasional. Fotos HCL e EAF. Amostra DNA.","Machaerium robsonnianum Filardi & H.C.Lima","","original coordinates","GBIF"
"3","","","RB","RB01368664","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","F. Filardi","2017-08-28","","1161","","D.N.S. Machado; G.A. de Queiroz","2017","1","16","brazil","Rio de Janeiro","Niterói","São Francisco, Parque Natural Municipal de Niterói (PARNIT), Estrada Nossa Senhora de Lourdes","-43.090278","-22.924167","","Machaerium robsonnianum Filardi & H.C.Lima","","original coordinates","GBIF"
"4","","","RB","RB01368663","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","F. Filardi","2017-08-28","","2113","","D.N.S. Machado","2017","5","30","brazil","Rio de Janeiro","Niterói","São Francisco, Parque Natural Municipal de Niterói (PARNIT), Estrada Nossa Senhora de Lourdes","-43.090278","-22.9325","","Machaerium robsonnianum Filardi & H.C.Lima","","original coordinates","GBIF"
"5","","","RB","RB01368666","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","F. Filardi","2017-08-28","","2120","","D.N.S. Machado; C. Garcez; M.c.L. Rego; A.C. Peralva; G.S.I. Martins","2017","6","16","brazil","Rio de Janeiro","Rio de Janeiro","Divisa dos Municípios de Itaboraí, Maricá e São Gonçalo, Serra de Itaitindiba, início da Trilha do Alto do Gaia","-42.887778","-22.869722","","Machaerium robsonnianum Filardi & H.C.Lima","","original coordinates","GBIF"
"6","","","Herbarium","K001097701","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","Filardi, F.","","","706","","Maioli, V.; Filardi, F.; Lima, H. de; Ribiero, R.","2017","11","13","brazil","","","Macaé. Ilha Santana, ca 80km da costa da praia de Imbetiba. Subida para o Farol","-41.71","-22.41","Flores em álcool 70%, fotos e material para DNA.; Sheet 2/2; Jardim Botânico do Rio de Janeiro. RB 436871; Duplicatas: BHCB, MBML, K, NY, HUEFS, MBM","Machaerium robsonnianum Filardi & H.C.Lima","","original coordinates","GBIF"
"7","","","RB","RB01377575","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","H.C. de Lima","","","8596","","Haroldo C. de Lima; D.N. Machado & A.N. Lima","2017","11","27","brazil","Rio de Janeiro","Campos dos Goytacazes","Ibitioca, Morro do Itaóca, estrada para a torre.","-41.445555","-21.793333","Árvore com 8 m alt. Tronco com casca escamosa, placas finas, pardacentas, DAP 18+15+10+6 cm. Inflorescências jovens esverdeadas, fulvo-tomentosas. Ocasional.","Machaerium robsonnianum Filardi & H.C.Lima","","original coordinates","GBIF"
"8","","","RB","RB00982365","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","H.C. de Lima","","","7939","","Haroldo C. de Lima; Toby Pennington & Tatiane P. Souza","2015","3","17","brazil","Rio de Janeiro","Campos dos Goytacazes","Morro do Itaóca, estrada para as torres. Fragmento de mata seca. (Pt 155).","-41.446667","-22.793889","Arvoreta jovem com 2 m alt. Estéril. Ocasional. Amostra banco DNA.","Machaerium robsonnianum Filardi & H.C.Lima","","original coordinates","GBIF"
"9","","","RB","RB00982366","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","F.FILARDI","","","7940","","Haroldo C. de Lima; Toby Pennington & Tatiane P. Souza","2015","3","17","brazil","Rio de Janeiro","Campos dos Goytacazes","Morro do Itaóca, estrada para as torres. Fragmento de mata seca. (Pt 155).","-41.446667","-21.793889","Árvore caducifólia com 10 m alt. Tronco com casca lisa e pardacenta, DAP ca. 15 cm. Frutos jovens e botões esverdeados. Ocasional.","Machaerium robsonnianum Filardi & H.C.Lima","","original coordinates","GBIF"
"10","","","HUEFS","218560","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","","","","8002","","Lima, H.C.de","2015","5","12","brazil","Rio de Janeiro","Cabo Frio","Reserva da Marinha, Estrada José Bento Ribeiro Dantas, próximo dos limites da Rasa.","-41.998611","-22.721667","Mata Baixa sobre bordo de Tabuleiro residual.","Machaerium robsonnianum Filardi & H.C.Lima","","original coordinates","GBIF"
"11","","","RB","RB01119630","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","H.C. Lima","","","851","","D.N.S. Machado; H.C. de Lima; L.R. Caires; M.C.L. Roberts","2015","5","12","brazil","Rio de Janeiro","Cabo Frio","Distrito de Rasa, Reserva da Marinha, estrada José Ribeiro Dantas","-41.999722","-22.721944","Árvore com cerca de 6,0 m de altura, heliófila, folhas cartáceas discolores verdes, frutos verdes","Machaerium robsonnianum Filardi & H.C.Lima","","original coordinates","GBIF"
"12","","","RB","RB01369077","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","F. Filardi","2015-02-19","","102","","Scarponi, T. M.","2014","8","27","brazil","Rio de Janeiro","Cabo Frio","Conglomerado 139-4-8-47. UTM do Ponto Central E(193378m) N(7483834m)","-42.058216","-22.716047","Árvore, com 8,6 metro de altura. Base reta. Exsuadato aquoso, vermelho, com pouca abundância, viscoso, sem odor. Casca interna vermelha e externa marrom, grossa, fissurada.  Fruto imaturo, com 4.7 cm, em forma de vagem tipo foice, internamente bege e externamente marrom claro, seco","Machaerium robsonnianum Filardi & H.C.Lima","","centroide mpo","GBIF"
"13","","","RB","RB00587469","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","F. Filardi","2014-01-01","","1461","","Ribeiro, R.D.; Sérgio M. de Faria; Yves Prin; Lionel Maulin & Caroline Bournauo","2010","4","26","brazil","Rio de Janeiro","Armação dos Búzios","Bairro da Rasa, ""Brejo da Fazendinha"". Floresta sobre morrotes litorâneos.","-41.951971","-22.776712","Árvore com 7 metros de altura, tronco escamoso. Frutos verdes. Coletado material para DNA.","Machaerium robsonnianum Filardi & H.C.Lima","","centroide mpo","GBIF"
"14","","","RB","RB00589923","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","F. Filardi","2014-01-01","","1539","","Robson D. Ribeiro; Arno F. Brandes & Warlem Costa","2010","5","23","brazil","Rio de Janeiro","Armação dos Búzios","Rasa, local conhecido como Brejo da Fazendinha. Vegetação em área de morrotes mamelonares.","-41.951971","-22.776712","Árvore com 6 metros de altura, tonco fissurado. Frutos verde-amarelados ou amarronzados. Coletado amostra de madeira.","Machaerium robsonnianum Filardi & H.C.Lima","","centroide mpo","GBIF"
"15","","","VIES","28565","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","F. Filardi","1905-07-06","","84","","Barros, M.J.F.; mP. Morim, m Avelar","2010","7","28","brazil","Rio de Janeiro","Carmo","Estrada para o Quilombo.","-42.56","-21.956944","ca. 6m, frutos verdes, suber pardo, ramos pendentes da copa.","Machaerium robsonnianum Filardi & H.C.Lima","","original coordinates","GBIF"
"16","","","RB","RB00529790","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","F. Filardi","2014-01-01","","993","","Robson D. Ribeiro; V. Maioli & L. Cardin","2008","7","5","brazil","Rio de Janeiro","Armação dos Búzios","Rasa, proximidades do Clube de Golfe.","-41.951971","-22.776712","Árvore com 6 metros de altura, tronco escamoso com cerca de 30 cm de DAP. Frutos pardacentos. Frequente na área.","Machaerium robsonnianum Filardi & H.C.Lima","","centroide mpo","GBIF"
"17","","","RB","RB00532028","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","F. Fillardi","","","7519","","A. M. Amorim; R.C. Forzza, J.L. Paixão & L.C.J. Gomes","2008","7","16","brazil","Espírito Santo","Nova Venécia","Floresta Estacional Semidecidual. Área de Proteção Ambiental da Pedra do Elefante. Trilha principal na Mata da Fazenda Santa Rita.","-40.432778","-18.7825","Árvore ca. 7m alt. Frutos imaturos verdes.","Machaerium robsonnianum Filardi & H.C.Lima","","original coordinates","GBIF"
"18","","","RB","RB00547978","Machaerium robsonnianum Filardi & H.C.Lima","","Fabaceae","Machaerium","robsonnianum","","Filardi & H.C.Lima","F. Filardi","2014-01-01","","1050","","Robson D. Ribeiro; Veronica Maioli","2008","12","6","brazil","Rio de Janeiro","Rio das Ostras","Mar do Norte. Balneário das Garças, área com remanescentes sobre morrotes, solo argiloso.","-41.946879","-22.452517","Árvore com 7 metros de altura, tronco acizentado, escamoso com cerca de 25 cm de DAP.Inflorerscencias pendulas em forma de cachos, flores vinosas, com a região central do vexilo esbranquiçada. Frutos jovens, Frequente na região. Fotos e flores em alcool.","Machaerium robsonnianum Filardi & H.C.Lima","","centroide mpo","GBIF"
