"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","UEC","156655","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","Baitello, J.B.","2007-09-26","","60","","Lima, C.R.; Pastore, J.F.B.; Baitello, J.B.; Bueno, D.F.","2007","9","26","brazil","São Paulo","Paranapanema","Estação Ecológica, Trilha C.","-48.732778","-23.525278","Árvore 12m altura, fruto imaturos verdes.","Exostyles godoyensis Soares-Silva & Mansano","","original coordinates","GBIF"
"12","","","SPSF","38717","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","J.B.Baitello","2007-09-26","","60","","C.R.Lima & J. A. Pastore & J.B.Baitello & D.F.Bueno","2007","9","26","brazil","São Paulo","Paranapanema","Estação Ecológica de Paranapanema","-48.732778","-23.525278","COLETA: Árvore 12m, frutos imaturos verdes.; GEOGRAFIA: Trilha C.;","Exostyles godoyensis Soares-Silva & Mansano","","original coordinates","GBIF"
"13","","","ESA","ESA093455","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","","","Filho, E.M.C.","2005","9","20","brazil","São Paulo","Capão Bonito","","-48.289336","-24.038887","","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"14","","","HUEFS","130659","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","s/n","","Campos, E.M.","2005","9","20","brazil","São Paulo","Capão Bonito","Conservação Empresa Casa da floresta. Fazenda santa lnês. Fragmento "" Deserto"" (propriedade da V.C.P. - Votorantim Celulose e Papel).","-73.723889","-22.1","","Exostyles godoyensis Soares-Silva & Mansano","","original coordinates","GBIF"
"15","","","Herbarium","K000892320","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","Campos Filho, M.","2005-09-20","","s.n.","","Campos Filho, E.M.","2005","9","20","brazil","","Capão Bonito","Fazenda Santa Inês. Fragmento ""Deserto"" (propriedade da VCP - Votorantin Celulose e Papel). Latitude: 22J762906, Longitude: 7343264 (UTM) .","","","(datum: SAD69)","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (no state)","GBIF"
"16","","","RB","RB00459426","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","V. F. Mansano","","","3620","","M. A. Pinho - Ferreira; F. M. Souza","2004","1","10","brazil","São Paulo","Porto Feliz","Sítio de Dito Diana.","-47.516875","-23.230012","Árvore 7,5 m de altura.","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"17","","","RB","RB00311564","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","V. F. Mansano","","","","","E. Campos Filho","2004","3","19","brazil","São Paulo","Itapetininga","","-48.12332","-23.645011","Árvore","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"18","","","MBM","285169","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","Hatschbach, G","2005-01-01","","1470","","Carneiro, J","2003","4","29","brazil","Paraná","Conselheiro Mairinck","Fazenda Rancho Alegre","-50.129811","-23.597235","Árvore 4-7, pétalas alvas, estames pardos. Floresta","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (0)","GBIF"
"19","","","Herbarium","K000892316","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","Lewis, G.P.","2007-03-29","","1470","","Carneiro, J.","2003","4","29","brazil","","Conselheiro Mairinck","Fazenda Rancho Alegre.","","","","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (no state)","GBIF"
"20","","","FUEL","34765","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","224","","Mansano, VF; et al.","2003","5","12","brazil","Paraná","Londrina","Mata dos Godoy","-51.110175","-23.515282","Árvore 15m; flores com hipanto castanho, face interna do cálice bege e gineceu verde.","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (0)","GBIF"
"21","","","SPSF","50350","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","224","","","2003","5","12","brazil","Paraná","Londrina","mata dos Godoy","-51.110175","-23.515282","COLETA: Árvore 15 m, flores com hipanto castanho, face interna do #?#calice bege e gineceu verde;","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"22","","","RB","RB00540261","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","1110","","Soares-Silva, L.H.","2001","9","9","brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy.","-51.083333","-23.45","?rvore 25 m de alt. Frutos imaturos verde por??o N do Pq. Suber com placas de ritidoma involutas, castanhas, cortex marfim","Exostyles godoyensis Soares-Silva & Mansano","","original coordinates","GBIF"
"23","","","ASUPlants","253384","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","","","C.H. Soares e Silva","2001","9","9","brazil","Parana","","Londrina, Parque Estadual.  Mata dos Godoy.","","","","Exostyles godoyensis Soares-Silva & Mansano","","","GBIF"
"24","","","NY","687445","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","L. H. Soares-Silva","2003-01-01","","1110","","L. H. Soares-Silva","2001","9","9","brazil","ParanÃ¡","","Parque Estadual, Mata dos Godoy.","-51.083333","-23.45","","Exostyles godoyensis Soares-Silva & Mansano","","original coordinates","GBIF"
"25","","","SPSF","33802","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","1110","","L.H.Soares e Silva","2001","9","9","brazil","Paraná","Londrina","P.E.Mata dos Godoy","-51.110175","-23.515282","COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata&nf;;","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"26","","","UPCB","77024","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","2000-06-06","","s.n.","","E.M.Francisco | M.C.Dias","2000","6","6","brazil","Paraná","Londrina","Mata dos Godoy","-51.110175","-23.515282","Árvore 12m; botões róseos; flores com cálice rósea e pétalas clara. Interior da mata, na trilha do IAP..","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"27","","","CEN","65584","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","2003-01-01","","","","E. M. Francisco - UEL","2000","6","6","brazil","Paraná","LONDRINA","Interior da mata, na trilha do IAP.","-51.110175","-23.515282","Botões róseos; flores com cálice rósea e pétalas clara. Doação da Universidade Estadual de Londrina. Departamento de Biologia Animal e Vegetal. Herbário FUEL (30.916).","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"28","","","RB","RB00703684","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","S.T. Miotto","2009-01-01","","479","","A.O.S. Vieira et al","1999","4","9","brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy.","-51.25","-23.433333","Árvore 18-20m. Botões rosados, cálice rosado, pétalas brancas","Exostyles godoyensis Soares-Silva & Mansano","","original coordinates","GBIF"
"29","","","ICN","170082","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","Miotto, STS","","","479","","Vieira, AOS; et al.","1999","4","9","brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy","-51.25","-23.433333","Permuta FUEL 33556; Árvore, 20m altura, botões rosados, cálice rosado, pétalas brancas.","Exostyles godoyensis Soares-Silva & Mansano","","original coordinates","GBIF"
"30","","","FUEL","42028","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","Vieira, AOS","2007-01-01","","s.n.","","S.F. de Andrade; Baitello, JB","1999","9","10","brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy","-51.110175","-23.515282","Árvore, 20m.; frutos imaturos verdes. Interior da mata e beira da trilha.","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (0)","GBIF"
"31","","","HUEFS","131895","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","A.O.S.Vieira","2007-01-01","","FUEL42028","","Andrade, S.F.","1999","9","10","brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy.","-51.110175","-23.515282","","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"32","","","ESA","ESA113138","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","Vieira, A.O.S.","2007-01-01","","","","Andrade, S.F.","1999","9","10","brazil","Paraná","Londrina","","-51.110175","-23.515282","","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"33","","","ICN","126067","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","Vieira, AOS","","","s.n.","","Andrade, SF; Baitello, JB","1999","9","10","brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy","-51.110175","-23.515282","Doação FUEL (42028).; Árvore 20m, frutos imaturos verdes.; Interior da mata e beira da trilha.","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (0)","GBIF"
"34","","","MBM","253270","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","760","","Carneiro, J","1999","10","20","brazil","Paraná","Conselheiro Mairinck","Fazenda Rancho Alegre","-50.129811","-23.597235","Árvore, 10m. Floresta; Árvore 10m.; Floresta.","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (0)","GBIF"
"35","","","Herbarium","K000892317","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","760","","Carneiro, J.","1999","10","20","brazil","","Conselheiro Mairinck","Fazenda Rancho Alegre.","","","","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (no state)","GBIF"
"36","","","HUTO","5941","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","s.n.","","Torezan, J.M.D.","1992","9","22","brazil","Paraná","Londrina","Mata do Godoy","-51.110175","-23.515282","Árvore com 10 m de alturas. Frutos maduros amarelados comestíveis.","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (0)","GBIF"
"37","","","PACA-AGP","102739","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","192","","L.H. Soares-Silva","1989","2","17","brazil","Paraná","Londrina","Mata dos Godoy.","-51.110175","-23.515282","Árvore com 19 m de altura, botões florais verdes, flores amarelas, escassas.&nf;FUEL 10.725","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"38","","","RB","RB00459372","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","H. C. de Lima","","","192","","L. H. Soares; F. Chagas","1989","2","17","brazil","Paraná","Londrina","Floresta Godoy.","-51.110175","-23.515282","Árvore com 19,0 m alt.; botões florais verdes, flores amsrelas, Frequente.","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"39","","","RB","RB00540260","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","208","","Soares-Silva, L.H.; F. Chagas e Silva","1989","6","9","brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy.","-51.110175","-23.515282","Árvore 19 m de alt. Botões florais verdes, flores com petalas brancas","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"40","","","HUCO","3544","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","(208)","","Soares- Silva","1989","6","9","brazil","Paraná","Londrina","","-51.110175","-23.515282","FUEL 10724; Com flor.; Arbórea; HABITAT: Arbórea; DESC: Com flor.","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (0)","GBIF"
"41","","","FUEL","10723","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","222","","Soares-Silva, LH; Francisco das Chagas e Silva","1989","7","21","brazil","Paraná","Londrina","Mata dos Godoy","-51.110175","-23.515282","Árvore, 19,0m de alt., flores brancas, fruto imaturo verde, escassa.","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (0)","GBIF"
"42","","","MBM","322582","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","228","","Soares-Silva, LH; Chagas; Silva, F","1989","8","30","brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy","-51.110175","-23.515282","Árvore, 19,0 m de alt., frutos imaturos verdes, escassa; Árvore, 19,0 m de alt., frutos imaturos verdes.","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (0)","GBIF"
"43","","","HCF","16993","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","228","","L.H. Soares e Silva","1989","8","30","brazil","Paraná","Londrina","Mata dos Godoy","-51.110175","-23.515282","árvore, 19 m de alt., frutos imaturos verdes, escassa.","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"44","","","MAR","9554","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","226","","SOARES-SILVA, L. H. e CHAGAS E SILVA, F.","1989","8","4","brazil","Paraná","Londrina","Mata dos Godoy","-51.162778","-23.310556","Árvore, 19m de alt., frutos imaturos verdes.","Exostyles godoyensis Soares-Silva & Mansano","","original coordinates","GBIF"
"45","","","HUCO","3545","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","(228)","","Soares- Silva","1989","8","30","brazil","Paraná","Londrina","","-51.110175","-23.515282","FUEL 10720; Com flor.; Arbórea; HABITAT: Arbórea; DESC: Com flor.","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (0)","GBIF"
"46","","","RB","RB00547684","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","Mansano, V.F.","2006-11-28","","260","","Soares-Silva, L.H.; F. Chagas e Silva","1989","9","22","brazil","Paraná","Londrina","Floresta Godoy.","-51.110175","-23.515282","árvore com 19,0m de altura, flores cremes, frutos imaturos verdes, rara","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo","GBIF"
"47","","","Herbarium","K000892319","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","Lewis, G.P.","","","2335","","Lindeman, J.C.; Haas, J.H.","1966","8","16","brazil","","","Forest on crest and slope of ridge near Casa Branca, ca.10km W of Cêrro Azul .","","","Herb. Acad. Rheno-Trai./Escola Nac. de Florestas. Wood sample no. U 13679","Exostyles godoyensis Soares-Silva & Mansano","","no coordinates, municipality or state provided","GBIF"
"48","","","Botany","U.1243936","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","Mansano VF","","","","","Lindeman JC; Haas JH de","1966","8","16","brazil","Paraná","","","","","","Exostyles godoyensis Soares-Silva & Mansano","","","GBIF"
"49","","","HERB","150666","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","-","","","","","Soares-Silva, L. H.","","","","brazil","Paraná","","Parque Estadual Mata dos Godoy","","","","Exostyles godoyensis Soares-Silva & Mansano","","","GBIF"
"50","","","Herbarium","K000892327","Exostyles godoyensis Soares-Silva & Mansano","","Fabaceae","Exostyles","godoyensis","","Soares-Silva & Mansano","","","","s.n.","","Kuhlmann, J.G.","","","","brazil","","Rio de Janeiro","Ad urbem silvis Trapicheiro.","","","RB16315","Exostyles godoyensis Soares-Silva & Mansano","","centroide mpo (no state)","GBIF"
