"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"18",NA,NA,"MBM","285169","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","Hatschbach, G","2005-01-01",NA,"1470",NA,"Carneiro, J",2003,4,29,"brazil","Paraná","Conselheiro Mairinck","Fazenda Rancho Alegre",-50.129811,-23.597235,"Árvore 4-7, pétalas alvas, estames pardos. Floresta","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo (0) OK","GBIF"
"19",NA,NA,"Herbarium","K000892316","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","Lewis, G.P.","2007-03-29",NA,"1470",NA,"Carneiro, J.",2003,4,29,"brazil","","Conselheiro Mairinck","Fazenda Rancho Alegre.",NA,NA,"","Exostyles godoyensis Soares-Silva & Mansano",NA,NA,"GBIF"
"20",NA,NA,"FUEL","34765","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"224",NA,"Mansano, VF; et al.",2003,5,12,"brazil","Paraná","Londrina","Mata dos Godoy",-51.110175,-23.515282,"Árvore 15m; flores com hipanto castanho, face interna do cálice bege e gineceu verde.","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo (0) OK","GBIF"
"21",NA,NA,"SPSF","50350","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"224",NA,"",2003,5,12,"brazil","Paraná","Londrina","mata dos Godoy",-51.110175,-23.515282,"COLETA: Árvore 15 m, flores com hipanto castanho, face interna do #?#calice bege e gineceu verde;","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo OK","GBIF"
"22",NA,NA,"RB","RB00540261","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"1110",NA,"Soares-Silva, L.H.",2001,9,9,"brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy.",-51.083333,-23.45,"?rvore 25 m de alt. Frutos imaturos verde por??o N do Pq. Suber com placas de ritidoma involutas, castanhas, cortex marfim","Exostyles godoyensis Soares-Silva & Mansano",NA,"original coordinates OK","GBIF"
"23",NA,NA,"ASUPlants","253384","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"",NA,"C.H. Soares e Silva",2001,9,9,"brazil","Parana","","Londrina, Parque Estadual.  Mata dos Godoy.",NA,NA,"","Exostyles godoyensis Soares-Silva & Mansano",NA,NA,"GBIF"
"24",NA,NA,"NY","687445","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","L. H. Soares-Silva","2003-01-01",NA,"1110",NA,"L. H. Soares-Silva",2001,9,9,"brazil","ParanÃ¡","","Parque Estadual, Mata dos Godoy.",-51.083333,-23.45,"","Exostyles godoyensis Soares-Silva & Mansano",NA,"original coordinates outside municipality original in  falls in londrina","GBIF"
"25",NA,NA,"SPSF","33802","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"1110",NA,"L.H.Soares e Silva",2001,9,9,"brazil","Paraná","Londrina","P.E.Mata dos Godoy",-51.110175,-23.515282,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata&nf;;","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo OK","GBIF"
"26",NA,NA,"UPCB","77024","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","2000-06-06",NA,"s.n.",NA,"E.M.Francisco | M.C.Dias",2000,6,6,"brazil","Paraná","Londrina","Mata dos Godoy",-51.110175,-23.515282,"Árvore 12m; botões róseos; flores com cálice rósea e pétalas clara. Interior da mata, na trilha do IAP..","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo OK","GBIF"
"27",NA,NA,"CEN","65584","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","2003-01-01",NA,"",NA,"E. M. Francisco - UEL",2000,6,6,"brazil","Paraná","LONDRINA","Interior da mata, na trilha do IAP.",-51.110175,-23.515282,"Botões róseos; flores com cálice rósea e pétalas clara. Doação da Universidade Estadual de Londrina. Departamento de Biologia Animal e Vegetal. Herbário FUEL (30.916).","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo OK","GBIF"
"28",NA,NA,"RB","RB00703684","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","S.T. Miotto","2009-01-01",NA,"479",NA,"A.O.S. Vieira et al",1999,4,9,"brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy.",-51.25,-23.433333,"Árvore 18-20m. Botões rosados, cálice rosado, pétalas brancas","Exostyles godoyensis Soares-Silva & Mansano",NA,"original coordinates OK","GBIF"
"29",NA,NA,"ICN","170082","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","Miotto, STS","",NA,"479",NA,"Vieira, AOS; et al.",1999,4,9,"brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy",-51.25,-23.433333,"Permuta FUEL 33556; Árvore, 20m altura, botões rosados, cálice rosado, pétalas brancas.","Exostyles godoyensis Soares-Silva & Mansano",NA,"original coordinates OK","GBIF"
"30",NA,NA,"FUEL","42028","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","Vieira, AOS","2007-01-01",NA,"s.n.",NA,"S.F. de Andrade; Baitello, JB",1999,9,10,"brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy",-51.110175,-23.515282,"Árvore, 20m.; frutos imaturos verdes. Interior da mata e beira da trilha.","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo (0) OK","GBIF"
"31",NA,NA,"HUEFS","131895","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","A.O.S.Vieira","2007-01-01",NA,"FUEL42028",NA,"Andrade, S.F.",1999,9,10,"brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy.",-51.110175,-23.515282,"","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo OK","GBIF"
"32",NA,NA,"ESA","ESA113138","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","Vieira, A.O.S.","2007-01-01",NA,"",NA,"Andrade, S.F.",1999,9,10,"brazil","Paraná","Londrina","",-51.110175,-23.515282,"","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo OK","GBIF"
"33",NA,NA,"ICN","126067","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","Vieira, AOS","",NA,"s.n.",NA,"Andrade, SF; Baitello, JB",1999,9,10,"brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy",-51.110175,-23.515282,"Doação FUEL (42028).; Árvore 20m, frutos imaturos verdes.; Interior da mata e beira da trilha.","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo (0) OK","GBIF"
"34",NA,NA,"MBM","253270","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"760",NA,"Carneiro, J",1999,10,20,"brazil","Paraná","Conselheiro Mairinck","Fazenda Rancho Alegre",-50.129811,-23.597235,"Árvore, 10m. Floresta; Árvore 10m.; Floresta.","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo (0) OK","GBIF"
"35",NA,NA,"Herbarium","K000892317","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"760",NA,"Carneiro, J.",1999,10,20,"brazil","","Conselheiro Mairinck","Fazenda Rancho Alegre.",NA,NA,"","Exostyles godoyensis Soares-Silva & Mansano",NA,NA,"GBIF"
"36",NA,NA,"HUTO","5941","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"s.n.",NA,"Torezan, J.M.D.",1992,9,22,"brazil","Paraná","Londrina","Mata do Godoy",-51.110175,-23.515282,"Árvore com 10 m de alturas. Frutos maduros amarelados comestíveis.","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo (0) OK","GBIF"
"37",NA,NA,"PACA-AGP","102739","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"192",NA,"L.H. Soares-Silva",1989,2,17,"brazil","Paraná","Londrina","Mata dos Godoy.",-51.110175,-23.515282,"Árvore com 19 m de altura, botões florais verdes, flores amarelas, escassas.&nf;FUEL 10.725","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo OK","GBIF"
"38",NA,NA,"RB","RB00459372","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","H. C. de Lima","",NA,"192",NA,"L. H. Soares; F. Chagas",1989,2,17,"brazil","Paraná","Londrina","Floresta Godoy.",-51.110175,-23.515282,"Árvore com 19,0 m alt.; botões florais verdes, flores amsrelas, Frequente.","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo OK","GBIF"
"39",NA,NA,"RB","RB00540260","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"208",NA,"Soares-Silva, L.H.; F. Chagas e Silva",1989,6,9,"brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy.",-51.110175,-23.515282,"Árvore 19 m de alt. Botões florais verdes, flores com petalas brancas","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo OK","GBIF"
"40",NA,NA,"HUCO","3544","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"(208)",NA,"Soares- Silva",1989,6,9,"brazil","Paraná","Londrina","",-51.110175,-23.515282,"FUEL 10724; Com flor.; Arbórea; HABITAT: Arbórea; DESC: Com flor.","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo (0) OK","GBIF"
"41",NA,NA,"FUEL","10723","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"222",NA,"Soares-Silva, LH; Francisco das Chagas e Silva",1989,7,21,"brazil","Paraná","Londrina","Mata dos Godoy",-51.110175,-23.515282,"Árvore, 19,0m de alt., flores brancas, fruto imaturo verde, escassa.","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo (0) OK","GBIF"
"42",NA,NA,"MBM","322582","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"228",NA,"Soares-Silva, LH; Chagas; Silva, F",1989,8,30,"brazil","Paraná","Londrina","Parque Estadual Mata dos Godoy",-51.110175,-23.515282,"Árvore, 19,0 m de alt., frutos imaturos verdes, escassa; Árvore, 19,0 m de alt., frutos imaturos verdes.","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo (0) OK","GBIF"
"43",NA,NA,"HCF","16993","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"228",NA,"L.H. Soares e Silva",1989,8,30,"brazil","Paraná","Londrina","Mata dos Godoy",-51.110175,-23.515282,"árvore, 19 m de alt., frutos imaturos verdes, escassa.","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo OK","GBIF"
"44",NA,NA,"MAR","9554","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"226",NA,"SOARES-SILVA, L. H. e CHAGAS E SILVA, F.",1989,8,4,"brazil","Paraná","Londrina","Mata dos Godoy",-51.162778,-23.310556,"Árvore, 19m de alt., frutos imaturos verdes.","Exostyles godoyensis Soares-Silva & Mansano",NA,"original coordinates OK","GBIF"
"45",NA,NA,"HUCO","3545","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"(228)",NA,"Soares- Silva",1989,8,30,"brazil","Paraná","Londrina","",-51.110175,-23.515282,"FUEL 10720; Com flor.; Arbórea; HABITAT: Arbórea; DESC: Com flor.","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo (0) OK","GBIF"
"46",NA,NA,"RB","RB00547684","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","Mansano, V.F.","2006-11-28",NA,"260",NA,"Soares-Silva, L.H.; F. Chagas e Silva",1989,9,22,"brazil","Paraná","Londrina","Floresta Godoy.",-51.110175,-23.515282,"árvore com 19,0m de altura, flores cremes, frutos imaturos verdes, rara","Exostyles godoyensis Soares-Silva & Mansano",NA,"centroide mpo OK","GBIF"
"47",NA,NA,"Herbarium","K000892319","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","Lewis, G.P.","",NA,"2335",NA,"Lindeman, J.C.; Haas, J.H.",1966,8,16,"brazil","","","Forest on crest and slope of ridge near Casa Branca, ca.10km W of Cêrro Azul .",NA,NA,"Herb. Acad. Rheno-Trai./Escola Nac. de Florestas. Wood sample no. U 13679","Exostyles godoyensis Soares-Silva & Mansano",NA,NA,"GBIF"
"48",NA,NA,"Botany","U.1243936","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","Mansano VF","",NA,"",NA,"Lindeman JC; Haas JH de",1966,8,16,"brazil","Paraná","","",NA,NA,"","Exostyles godoyensis Soares-Silva & Mansano",NA,NA,"GBIF"
"49",NA,NA,"HERB","150666","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","-","",NA,"",NA,"Soares-Silva, L. H.",NA,NA,NA,"brazil","Paraná","","Parque Estadual Mata dos Godoy",NA,NA,"","Exostyles godoyensis Soares-Silva & Mansano",NA,NA,"GBIF"
"50",NA,NA,"Herbarium","K000892327","Exostyles godoyensis Soares-Silva & Mansano",NA,"Fabaceae","Exostyles","godoyensis",NA,"Soares-Silva & Mansano","","",NA,"s.n.",NA,"Kuhlmann, J.G.",NA,NA,NA,"brazil","","Rio de Janeiro","Ad urbem silvis Trapicheiro.",NA,NA,"RB16315","Exostyles godoyensis Soares-Silva & Mansano",NA,NA,"GBIF"
