"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1","2017-10-06T19:11:56.000+0000","IHAR",NA,NA,"Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"POL003HR271",NA,"Ormosia nitida Vogel",NA,NA,NA
"2",NA,NA,"Botany","L.1063673","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1063673",NA,"Ormosia nitida Vogel",NA,NA,NA
"3",NA,NA,"Botany","L.1063674","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,"Lindeman JC",NA,NA,NA,"Suriname",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1063674",NA,"Ormosia nitida Vogel",NA,NA,NA
"4",NA,"Universidade Federal da Paraíba, UFPB","EAN","893","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,NA,1954,2,20,"Brazil","Paraíba","Areia","Matas de lugares altos e frescos",NA,NA,"Arbóreo, flores roxa-escuro.","BRA:UFPB:EAN:0000000893",NA,"Ormosia nitida Vogel",NA,NA,NA
"5",NA,"UNESPFCA","BOTUW","644","Ormosia nitida Vogel","Fabaceae","Ormosia","nitida","Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Espírito Santo",NA,"Comp. Vale do Rio Doce",NA,NA,NA,"BRA:UNESPFCA:BOTUW:0000000644",NA,"Ormosia nitida Vogel",NA,NA,NA
