"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","34233","Inga barbata Benth.",NA,"Fabaceae","Inga","barbata","Benth.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000034233",NA,"Inga barbata Benth."
"12","2015-09-04T02:35:59.000+0000","MNHN","P","P03110053","Inga barbata Benth.",NA,"Fabaceae","Inga","barbata","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110053",NA,"Inga barbata Benth."
"13","2015-09-04T02:35:59.000+0000","MNHN","P","P03110056","Inga barbata Benth.",NA,"Fabaceae","Inga","barbata","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110056",NA,"Inga barbata Benth."
"14","2015-09-04T02:35:59.000+0000","MNHN","P","P03110055","Inga barbata Benth.",NA,"Fabaceae","Inga","barbata","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110055",NA,"Inga barbata Benth."
"15",NA,"F","Botany",NA,"Inga barbata Benth.",NA,"Fabaceae","Inga","barbata","Benth.","RRC ID Flag","1996-01-01T00:00:00.000+0000",NA,"13321","13321","R. B. Foster",1989,10,5,"Peru","Madre de Dios",NA,NA,-70.25,-12,NA,"80377d34-c4e6-4774-9dcb-3d75f0a6c23d",NA,"Inga barbata Benth."
"16",NA,"F","Botany",NA,"Inga barbata Benth.",NA,"Fabaceae","Inga","barbata","Benth.","RRC ID Flag","2010-01-01T00:00:00.000+0000",NA,"2029","2029","C. Sobrevila",1987,10,23,"Peru","Madre de Dios",NA,NA,-70.25,-12,NA,"ef3f9e12-bd04-4e46-9e7d-e93dd866436d",NA,"Inga barbata Benth."
"17",NA,"NY","NY","408803","Inga barbata Benth.","aff.;","Fabaceae","Inga","barbata","Benth.","T. D. Pennington","1996-01-01T00:00:00.000+0000",NA,"6001",NA,"F. G. Seidenschwarz",1982,10,26,"Peru",NA,NA,"Panguana",-74.93,-9.62,NA,"9bb0c2a9-2e98-449e-ab9b-2641c0b5930d",NA,"Inga barbata Benth."
"18","2017-10-10T14:18:17.000+0000","JBRJ","RB","RB00160930","Inga barbata Benth.",NA,"Fabaceae","Inga","barbata","Benth.",NA,NA,NA,NA,NA,"J.G. KUHLMANN",1938,11,7,NA,NA,"Indeterminado",NA,NA,NA,"√ÅRVORE PEQ. EM M√âDIA","urn:catalog:JBRJ:RB:160930",NA,"Inga barbata Benth."
"19","2009-10-16T00:00:00.000+0000","E","E","E00313883","Inga barbata Benth.",NA,"Fabaceae","Inga","barbata","Benth.",NA,NA,"ISOLECTOTYPE","362",NA,"Gardner, George",1837,NA,NA,NA,NA,NA,"Organ Mts",NA,NA,NA,"http://data.rbge.org.uk/herb/E00313883",NA,"Inga barbata Benth."
"20",NA,"F","Botany",NA,"Inga barbata Benth.",NA,"Fabaceae","Inga","barbata","Benth.","RRC ID Flag","2010-01-01T00:00:00.000+0000",NA,"11109","11109","R. B. Foster",NA,NA,NA,"Peru","Madre de Dios",NA,NA,-70.25,-12,NA,"94e64ad7-fdf7-4414-9455-a610820a0a97",NA,"Inga barbata Benth."
"21","2013-02-04T00:00:00.000+0000","K","Herbarium","K000876895","Inga barbata Benth.",NA,"Fabaceae","Inga","barbata","Benth.","Pennington, T.D.",NA,NA,"15930",NA,"Glaziou",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Recd. may 1887","http://specimens.kew.org/herbarium/K000876895",NA,"Inga barbata Benth."
"22","2017-10-18T01:06:15.000+0000","JBRJ","RB","RB00160922","Inga barbata Benth.",NA,"Fabaceae","Inga","barbata","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Indeterminado",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:160922",NA,"Inga barbata Benth."
"23","2/06/17 16:21","INPA","INPA","203673","Inga barbata",NA,"Leguminosae-Mim","Inga",NA,"Benth.","Hatschbach, GG",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParanÃ¡",NA,"Morro CamacuÃ£",NA,NA,NA,NA,NA,"Inga barbata Benth."
"24","2/06/17 16:21","INPA","INPA","24250","Inga barbata",NA,"Leguminosae-Mim","Inga",NA,"Benth.","Grimes, JW",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Acre",NA,"East of Rio TarauacÃ¡, 15 km. below TarauacÃ¡.",NA,NA,NA,NA,NA,"Inga barbata Benth."
"25","2014-07-08T04:37:55.000+0000","JBRJ","RB","RB00160931","Inga barbata Benth.",NA,"Fabaceae","Inga","barbata","Benth.","F.C. HOEHNE",NA,NA,NA,NA,NA,1918,12,12,"Brazil","S√£o Paulo","S√£o Paulo","ALTO DA SERRA.",NA,NA,NA,"urn:catalog:JBRJ:RB:160931",NA,"Inga barbata Benth."
