"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","2017-10-19T01:20:44.000+0000","JBRJ","RB","RB00167221","Stryphnodendron occhionianum E.M.O.Martins","Fabaceae","Stryphnodendron","occhionianum","E.M.O.Martins","V.R.Scalon",NA,NA,3,"JUAN G. SLER A.; EMANE FONTES BARBOSA",2003,11,8,"Brazil","Roraima","Roraima",NA,-62.083333,-1.016667,"ÁRVORE DERRUBADA COM BASE RETA , RITIDOMA AVERMELÇHADO COM DESPRENDIMNETO DE QPEQUANS PLACVAS, CASCA MORTA ALARANJA FINA CASCA VIVA VERMELHA COM SEIVA ALARANJADA. ALBURNO BRANCO INFLORESCENCIA","urn:catalog:JBRJ:RB:167221","Stryphnodendron occhionianum E.M.O.Martins"
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","213824","Stryphnodendron occhionianum E.M.O.Martins","Fabaceae","Stryphnodendron","occhionianum","E.M.O.Martins","Scalon, V.R.","2008-11-01T00:00:00.000+0000",NA,3,"Mike Hopkins",2003,11,8,"Brazil","Roraima",NA,"Caicubi, mata de terra firme.",-62.09,-1.028611,NA,"urn:catalog:inpa:herbarium:2093","Stryphnodendron occhionianum E.M.O.Martins"
