"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","49344","Enterolobium monjollo (Vell.) Mart.",NA,"Fabaceae","Enterolobium","monjollo","(Vell.) Mart.",NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000049344","Enterolobium monjollo (Vell.) Mart."
