"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Instituto de Botânica, IBT","SP","235170","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"2382",NA,"Mattos Silva, LA; Santos, TS; Santos, EB",1988,5,3,"Brazil","Bahia","Jussari","Faz. Teimoso. Ramal com entrada no km 8 da Rodovia Jussari - Palmira, lado esquerdo. Região de mata higrófila sul baiana. Coletadas na margem da mata. Solo argiloso, com bastante aforamento de rochas",0,0,NA,"BRA:IBt:SP:0000235170",NA,"Machaerium pedicellatum Vogel"
"12",NA,"IPA","IPA","65407","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"2610",NA,"Lima, H.C. de; Martinelli, G.; J.C.Gomes; M.Leiterman; Pessoa, B.A.; Martinelli, G.; J.C.Gomes; M.Leiterman; Pessoa, B.A.",1985,8,6,"Brazil","Rio de Janeiro","Macaé","Estrada para Glicério, próximo a óleo",0,0,"Árvore com 10m de altura, tronco com casca lisa, descamando-se nas partes mais velhas, DAP ca. 30cm. Frutos maduros castanho-esverdeados. Remanescente da mata de encosta","BRA:IPA:IPA:0000065407",NA,"Machaerium pedicellatum Vogel"
"13",NA,"MBM","MBM","287303","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"2610",NA,"Lima, HC de; et al.",1985,8,6,"Brazil","Rio de Janeiro","Macaé","Estrada para Glicério",0,0,NA,"BRA:MBM:MBM:0000287303",NA,"Machaerium pedicellatum Vogel"
"14",NA,"US","Botany","3031478","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"908",NA,"L. A. Mattos Silva & H. S. Brito",1980,6,18,"Brazil","Bahia",NA,"Da Regiao Cacauira da Bahia, Municipio de Sta. Cruz de Cabralia, Estacao Ecologica do Pau-brasil, cerca de 16 km a W de Porto Seguro, Regiao de Mata Higrofila Sul Baiana, Folha SE-24",NA,NA,NA,"http://n2t.net/ark:/65665/304170975-82fc-4e73-9a05-3f8eda0ee7dd",NA,"Machaerium pedicellatum Vogel"
"15",NA,"NY","NY","604316","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","F. L. R. Filardi","2010-01-01T00:00:00.000+0000",NA,"327",NA,"L. A. Mattos Silva",1979,4,3,"Brazil","Bahia",NA,"Estaçao Ecológica do Pau-brasil, cerca de 16 km a W de Porto Seguro.  Folha SE-24 (16-39c).  Parcela n° 19 do arboreto, instalada em maio 72",-39.18158,-16.372109,NA,"bebc732f-a376-4d7e-91f1-45bb275d8607",NA,"Machaerium pedicellatum Vogel"
"16",NA,"US","Botany","3189578","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"1063",NA,"R. S. Pinheiro",1971,3,8,"Brazil","Bahia",NA,"BA, od. Coaraci/ Almadina, Plantacao de cacau",NA,NA,NA,"http://n2t.net/ark:/65665/3ef0a8840-cc0c-4ac2-86cc-ecd92e214cd3",NA,"Machaerium pedicellatum Vogel"
"17",NA,"IAC","IAC","25708","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","C.V. Mendonça Filho","2002-06-25T00:00:00.000+0000",NA,"1593",NA,"J.P. Lanna Sobrinho",1967,10,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Tijuca, estrada das Furnas",-43.2075,-22.9028,"Doação C.P.F. e C.N.- Nome popular: roxinho","BRA:IAC:IAC:0000025708",NA,"Machaerium pedicellatum Vogel"
"18","2009-12-10T16:08:39.000+0000","JBRJ","RB","RB00179665","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","V.E.Rudd",NA,NA,"373",NA,"R.S.Pinheiro; T.S.Santos",1967,11,8,"Brazil","Bahia","Itapebi","Faz. Lombardina.",NA,NA,"Arv. de 15 m alt, fl. roxas, estames brancos, calice verde","urn:catalog:JBRJ:RB:179665",NA,"Machaerium pedicellatum Vogel"
"19","2007-03-15T11:05:53.000+0000","K","Herbarium","K000207038","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Lewis, G.P.",NA,NA,"373",NA,"Santos, T.S.; Pinheiro, R.S.",1967,11,8,"Brazil",NA,"Itapebi","Fazenda Lombardia",NA,NA,NA,"http://specimens.kew.org/herbarium/K000207038",NA,"Machaerium pedicellatum Vogel"
"20",NA,"NY","NY","604317","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","V. E. Rudd","1972-11-01T00:00:00.000+0000",NA,"4998",NA,"Y. E. J. Mexia",1930,8,24,"Brazil","Minas Gerais",NA,"Districto Ilheu.  Fazenda da Tabunha; road to northwest",0,0,NA,"dfda6172-7e60-40ce-8756-41a9aba7cacc",NA,"Machaerium pedicellatum Vogel"
"21","2013-04-16T00:00:00.000+0000","K","Herbarium","K000909890","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Rudd, V.E.",NA,NA,"4998",NA,"Mexia, Y.",1930,8,24,"Brazil",NA,"Ilhéus","Fazenda da Tabunha; road to northwest, in cut-over woods.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000909890",NA,"Machaerium pedicellatum Vogel"
"22","2009-12-10T17:26:15.000+0000","JBRJ","RB","RB00179714","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Velva E. Rudd",NA,NA,NA,NA,"J. G. Kuhlmann",1930,9,5,"Brazil","Minas Gerais","Rio Doce","Serra Ibituruna, Figueira.",NA,NA,"Arvore de 10-15 m. de alt.","urn:catalog:JBRJ:RB:179714",NA,"Machaerium pedicellatum Vogel"
"23",NA,"MN","R","69551","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Oliveira, R.F.","1965-05-21T00:00:00.000+0000",NA,"s.n.",NA,"Schwacke, C.A.W.",1881,9,NA,"Brazil","Rio de Janeiro","São Pedro da Aldeia",NA,NA,NA,NA,"BRA:MN:R:0000069551",NA,"Machaerium pedicellatum Vogel"
"24","2015-09-04T02:39:07.000+0000","MNHN","P","P03105288","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,NA,12564,"Glaziou, A.",1881,9,22,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Donné par Mme Simart, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03105288",NA,"Machaerium pedicellatum Vogel"
"25","2017-02-27T13:48:07.000+0000","MNHN","P","P03105282","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,NA,10568,"Glaziou, A.",1878,12,22,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Donné par Mme Simart, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03105282",NA,"Machaerium pedicellatum Vogel"
"26",NA,"Instituto de Botânica, IBT","SP","35664","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Rudd, VE","1976-01-01T00:00:00.000+0000",NA,"s.n.",NA,"August",1849,1,11,"Brazil","Minas Gerais",NA,NA,0,0,NA,"BRA:IBt:SP:0000035664",NA,"Machaerium pedicellatum Vogel"
"27","2017-10-17T23:40:01.000+0000","JBRJ","RB","RB00179732","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Khulmann",NA,NA,NA,NA,"Antenor",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal.",NA,NA,"Árvore de 16-20 m alt, fl. roxa","urn:catalog:JBRJ:RB:179732",NA,"Machaerium pedicellatum Vogel"
"28",NA,"F","Botany","V0059535F","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,"TYPE","s.n.",NA,"J. Lhotsky",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"11ae3c6d-698a-4244-9924-9e158849a8c5",NA,"Machaerium pedicellatum Vogel"
"29",NA,"F","Botany",NA,"Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,"HOLOTYPE","52",NA,"J. Lhotsky",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d2578112-3301-42c2-8f55-766fbd75d966",NA,"Machaerium pedicellatum Vogel"
"30","2015-09-04T02:35:45.000+0000","MNHN","P","P00758541","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Rudd",NA,NA,NA,NA,"Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00758541",NA,"Machaerium pedicellatum Vogel"
"31","2015-09-04T02:35:45.000+0000","MNHN","P","P00761768","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Filardi",NA,NA,NA,NA,"Nadeaud, J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00761768",NA,"Machaerium pedicellatum Vogel"
"32","2017-10-18T02:09:18.000+0000","JBRJ","RB","RB00179739","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","V.Rudd","1975-01-01T00:00:00.000+0000",NA,NA,NA,"Capanema",NA,NA,NA,"Brazil",NA,"Brasil",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:179739",NA,"Machaerium pedicellatum Vogel"
"33",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","93867","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","F. L. R. Filardi",NA,NA,"217",NA,"J. L. da Paixão",NA,NA,NA,"Brazil","Bahia","JUSSARÍ","Rod. Jussarí/Palmira, entrada ca. 7,5Km de Jussarí. Faz. Teimoso - RPPN, Serra do Teimoso.",-39.528611,-15.158056,"Ambiente: Mata Mesófila. Habito: Árvore, ca. 18m.","BRA:CEPLAC:CEPEC:0000093867",NA,"Machaerium pedicellatum Vogel"
"34",NA,"MN","R","24112","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Kuhlmann, J.G.",NA,NA,"s.n.",NA,"Nunez, G.M.",NA,NA,NA,"Brazil","Rio de Janeiro","Paty do Alferes","Avelar",NA,NA,NA,"BRA:MN:R:0000024112",NA,"Machaerium pedicellatum Vogel"
"35",NA,"B","FMNH-B-Types","2286","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,"TYPE","52",NA,"J. Lhotsky",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Machaerium pedicellatum Vogel"
"36",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","29760","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Joanésia",NA,0,0,NA,"BRA:UFMG:BHCB:0000029760",NA,"Machaerium pedicellatum Vogel"
"37","2015-09-04T02:39:07.000+0000","MNHN","P","P03105283","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel",NA,NA,NA,NA,10568,"Glaziou, A.",1878,12,22,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Donné par Mme Simart, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03105283",NA,"Machaerium pedicellatum Vogel"
"38",NA,"MN","R","69980","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Rudd, V.E.","1975-11-01T00:00:00.000+0000",NA,"s.n.",NA,"s.col.",1847,4,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Botafogo",NA,NA,NA,"BRA:MN:R:0000069980",NA,"Machaerium pedicellatum Vogel"
"39",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","6606","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","V. E. Rudd",NA,NA,"1104",NA,"R. S. Pinheiro",NA,NA,NA,"Brazil","Bahia","almadina","Rod. Almadina/F. Azul.",NA,NA,"Ambiente: PLantacao de cacau. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000006606",NA,"Machaerium pedicellatum Vogel"
"40",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","98703","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","F. L. R. Filardi",NA,NA,"13534",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","JEQUIÉ","Serra do Castanhão, 14,5Km ao S de Jequié BR-116, depois 7.5Km ao W (Pousada Corujão) p/ torre da Embratel.",-40.190833,-13.939444,"Ambiente: Mata Decídua Alta e Caatinga. Habito: Árvore, 10m.","BRA:CEPLAC:CEPEC:0000098703",NA,"Machaerium pedicellatum Vogel"
"41",NA,"MN","R","69567","Machaerium pedicellatum Vogel",NA,"Fabaceae","Machaerium","pedicellatum","Vogel","Rudd, V.E.","1972-11-01T00:00:00.000+0000",NA,"s.n.",NA,"s.col.",NA,NA,NA,"Brazil","Rio de Janeiro","Paraíba do Sul",NA,NA,NA,"Herbier de J. de Saldanha","BRA:MN:R:0000069567",NA,"Machaerium pedicellatum Vogel"
