"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"CNMT","5079","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Santos, J.P.","2015-02-25",NA,"385",NA,"Santos, J.P.; França, A.L.; Giacoppini, D.R.;Silva, G.M.X.",2015,2,NA,"brazil","Mato Grosso","Cotiguaçu","FazendaSão Nicolau",-55.819278,-9.483,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in cotiguacu falls in novo mundo","GBIF"
"2",NA,NA,"RB","RB00902843","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Dexter, K.G.","",NA,"6894",NA,"Dexter, K.G.; Santana, F.",2014,6,26,"brazil","Amazonas","Manaus","Reserva Adolfo Ducke, North of Manaus, PPBIO plot LO5:1500.",-59.928056,-2.960556,"2,5m alt., 1,7cm DBH, reddish brown bark with big lenticels - Material no Banco de DNA","Peltogyne catingae Ducke",NA,"original coordinates OK","GBIF"
"3",NA,NA,"RB","RB00903020","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Dexter, K.G.","",NA,"7095",NA,"Dexter, K.G.; Souza, P.",2014,7,11,"brazil","Amazonas","Manaus","Reserva Adolfo Ducke, North of Manaus, PPBIO plot LO4:1500.",-59.928056,-2.960556,"9m alt., 4,5cm DBH, tan bark - Material no Banco de DNA","Peltogyne catingae Ducke",NA,"original coordinates OK","GBIF"
"4",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","249977","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Damasco, G.","2013-02-10",NA,"1270",NA,"Damasco, G",2013,2,10,"brazil","Roraima","","Parque Nacional Viruá - Estrada da perdida - Trilh",-60.98,1.29989,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in  falls in caracarai","GBIF"
"5",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","258845","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","","2013-01-01",NA,"181",NA,"Gaui, TD",2012,6,NA,"brazil","Amazonas","","ZF2, Vicinal de origem no Km 50 da Rodovia BR-174",-60.09,-2.3745,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"6",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","258846","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","","2013-01-01",NA,"182",NA,"Gaui, TD",2012,6,NA,"brazil","Amazonas","","ZF2, Vicinal de origem no Km 50 da Rodovia BR-174",-60.09,-2.3829,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"7",NA,NA,"EAFM","14832","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Marra, D.M.","2011-05-26",NA,"449",NA,"Marra, D.M.; Neves, A.F. & Souza, I.G.",2011,5,26,"brazil","Amazonas","Manaus, Presidente Figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996",-60.298272,-2.424903,"árvore, DAP = 32.9 cm; Floresta de terra-firme ; HA","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in manaus, presidente figueiredo falls in manaus","GBIF"
"8",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","223869","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","""Ramos, J.F.; Cortês, A.""","2008-04-15",NA,"9_08",NA,"Souza, LAG de",2008,4,4,"brazil","Amazonas","","Coletada na estrada Camanaus.",-67,-0.171833,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in  falls in sao gabriel da cachoeira","GBIF"
"9",NA,NA,"RB","RB00116301","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","","",NA,"2457",NA,"S.M. de Faria et al.",2003,9,17,"brazil","Pará","Pará","Oriximiná, Campina das Três Ilhinhas. Árvore com aproximadamente 1,5 metros de altura com flores de cor creme e frutos maduros. Colhido sementes. Não observado a nodulação.",NA,NA,"","Peltogyne catingae Ducke",NA,NA,"GBIF"
"10",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","209386","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Vicentini, A.","2000-08-01",NA,"1726",NA,"Vicentini, A",2000,8,6,"brazil","Roraima","","Campina do alojamento, margem da BR-174, alguns km ao N da linha do Equador. Campinarana baixa (ca. 15m de dossel), densa, com áreas mais abertas de solo exposto, com muitos mintículos de terra processada por minhocas e Cladonia. Matayba, Richeria, O",-60.52,0.345556,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in  falls in rorainopolis","GBIF"
"11",NA,NA,"MO","100474112","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","A. Vicentini","2000-01-01",NA,"Vicentini 1726",NA,"Alberto Vicentini",2000,8,6,"brazil","Roraima","","Campina do alojamento, margem da BR-174, alguns km ao N da linha do Equador.",-60.5214,-0.328889,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in  falls in rorainopolis","GBIF"
"12",NA,NA,"HUEFS","200378","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","","",NA,"35",NA,"Martins, L.H.P.",1997,8,13,"brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Próximo à trilha principal da área 7.",-59.966667,-2.883333,"Floresta de Vertentes.","Peltogyne catingae Ducke",NA,"original coordinates OK","GBIF"
"13",NA,NA,"Herbarium","K000834138","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Martins, L.H.P.","",NA,"35",NA,"Assunção, P.A.C.L.; Silva, C.F.; da C. Pereira, E.; Martins, L.H.P.",1997,8,13,"brazil","","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara. Próximo à trilha principal da área 7. Planta fichada: 4694-07. INPA n: 191382.",-59.97,-2.88,"","Peltogyne catingae Ducke",NA,"original coordinates OK","GBIF"
"14",NA,NA,"Botany","3564231","Peltogyne catingae subsp. glabra (W.A.Rodrigues) M.F.Silva",NA,"Fabaceae","Peltogyne","catingae",NA,"subsp. glabra (W.A.Rodrigues) M.F.Silva","","",NA,"35",NA,"L. Martins, P. A. Assunçao, C. F. Silva & E. C. Pereira",1997,8,13,"brazil","Amazônas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26",-59.97,-2.88,"","Peltogyne catingae subsp. glabra (W.A.Rodrigues) M.F.Silva",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"15",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202358","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Lemos, M.C.","1997-03-01",NA,"148",NA,"Lemos, MC",1997,NA,NA,"brazil","Amazonas","","Estação Esperimental de Silvicultura Tropical - ZF2.",NA,NA,"","Peltogyne catingae Ducke",NA,NA,"GBIF"
"16",NA,NA,"MAR","3320","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","","",NA,"",NA,"N. Figueiredo",1995,8,29,"brazil","Maranhão","São Luís","ALUMAR",-44.328889,-2.691667,"Pau roxo","Peltogyne catingae Ducke",NA,"original coordinates OK","GBIF"
"17",NA,NA,"RB","RB00146368","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","L. H. P. Martins","",NA,"721",NA,"A. Vicentini; E. da C. Pereira & P. A. C. L. Assunção",1994,9,22,"brazil","Amazonas","Amazonas","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.966667,-2.883333,"Árvore, 40cm DAP. Tronco circular com sapopemas (aresta reta, altura > comprimento (100 x 80cm), ramificadas, não simétricas, tabulares). Ritidoma lenticelado (elípticas horizontais e circulares, de +/- 2cm, densamente por todo o tronco). Ao corte casca morta fina, casca viva bege-escuro de 6mm, inodor, não fibrosa, alburno amarelado. Sépalas verde amarelado, pétalas brancas. Gineceu e androceu creme.","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in amazonas falls in manaus","GBIF"
"18",NA,NA,"MO","3252295","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Martins","",NA,"Vicentini 721",NA,"Alberto Vicentini|E. da C. Pereira|P. A. Costa Lima Assunção",1994,9,22,"brazil","Amazonas","","Margem do Igarape do Acara, a montante acampamento. Floresta de Baixio.",-59.966667,-2.883333,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"19",NA,NA,"Herbarium","K000834137","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Martins, L.H.P.","",NA,"721",NA,"Vicentini, A.; Assunção, P.A.C.L.; Pereira, E.C.",1994,9,22,"brazil","","","Reserva Florestal Ducke ,Manaus-Itacoatiara, km 26. Margem igarapé do Acará, a montante do acampamento.",-59.97,-2.88,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"20",NA,NA,"Botany","U.1316962","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Martins LHP","",NA,"",NA,"Vicentini A; Pereira EC; Assunção PACL",1994,9,22,"brazil","Amazonas","","",-59.966667,-2.883333,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"21",NA,NA,"SPF","139443","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Oliveira, AA","",NA,"717",NA,"Oliveira, AA",1993,1,NA,"brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF, Coordenadas: 02°24'26'' - 02°25'31''S, 59°43'40'' - 59°45'50''W.",-60.251153,-2.607107,"","Peltogyne catingae Ducke",NA,"centroide mpo (0) OK","GBIF"
"22",NA,NA,"SPF","139444","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Oliveira, AA","",NA,"1907",NA,"Oliveira, AA",1993,4,NA,"brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF, Coordenadas: 02°24'26'' - 02°25'31''S, 59°43'40'' - 59°45'50''W.",-60.251153,-2.607107,"","Peltogyne catingae Ducke",NA,"centroide mpo (0) OK","GBIF"
"23",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180115","Peltogyne catingae subsp. catingae",NA,"Fabaceae","Peltogyne","catingae",NA,"subsp. catingae","Ramos, J.F.","1994-04-01",NA,"1081",NA,"",1991,10,6,"brazil","Amazonas","","Morro dos 6 Lagos, Lago  da Pata.",NA,NA,"","Peltogyne catingae subsp. catingae",NA,NA,"GBIF"
"24",NA,NA,"MO","3257335","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","M.F. da Silva","1990-01-01",NA,"Nelson 2624",NA,"Bruce W. Nelson",1990,9,30,"brazil","Amazonas","","Morro dos Seis Lagos (hill of the Six Lakes). radioactive. No mineral soil; very well drained. Low forest with thin stems resembles caatinga or banna, has strong springy root mat over loose boulders, with thin litter accumulation.",-66.75,0.33333,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in  falls in sao gabriel da cachoeira","GBIF"
"25",NA,NA,"MO","3257789","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","R.L. Liesner","",NA,"Nelson 2302",NA,"Bruce W. Nelson",1990,9,30,"brazil","Amazonas","","Morro dos Seis Lagos( Hill of the Six Lake) Iron canga substrate enriched in niobium and radioactive. No mineral soil; very well drained. low forest with thin stems resemble caatinga or bana, has strong springy root mat over loose boulders, with thin litter accumulation.",-66.75,0.33333,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in  falls in sao gabriel da cachoeira","GBIF"
"26",NA,NA,"MO","3256376","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","M.F. da Silva","1990-01-01",NA,"Nelson 2188",NA,"Bruce W. Nelson",1990,9,30,"brazil","Amazonas","","Morro dos Seis Lagos (hill of the Six Lakes). Iron canga substrate enriched in niobium and radioactive. No mineral soil; very well drained. Low forest with thin stems resembles caatinga or bana, has strong springy root mat over loose boulder, with thin litter accumulation.",-66.75,0.33333,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in  falls in sao gabriel da cachoeira","GBIF"
"27",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188095","Peltogyne catingae Ducke",NA,"Fabaceae","Peltogyne","catingae",NA,"Ducke","Silva, M.F. da","1992-01-01",NA,"8556",NA,"Boom, BM",1988,11,19,"brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501, Km 41, of the WWF/INPA MCS Project.",-59.76,-2.407222,"","Peltogyne catingae Ducke",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
