"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2/06/17 16:22","INPA","INPA","154183","Parkia lutea","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins","Hopkins, MJG",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Axinim, Basin of Rio Abacaxis, lower Rio Paca ca. 1 km from its confluence with the rio Marimari.",NA,NA,NA,NA,NA,"Parkia lutea H.C.Hopkins"
"2","2/06/17 16:22","INPA","INPA","154473","Parkia lutea","Leguminosae-Mim","Parkia",NA,"H.C.Hopkins",NA,NA,"holotype",NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Along Rio Apoquitaua above confluence of Rio Pacoval.",NA,NA,NA,NA,NA,"Parkia lutea H.C.Hopkins"
