"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"NY","NY","1019530","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","H. C. de Lima","2008-01-01T00:00:00.000+0000",NA,"6872",NA,"H. C. de Lima",2008,4,1,"Brazil","Rio de Janeiro",NA,"Entre TravessaÃ£o e Guandu, BR-101, Km em frente a MineraÃ§Ã£o Morro Azul. Ãrea degradada com remanescentes de Mata de Tabuleiro.",-41.3181,-21.5831,NA,"27b27fa6-6b53-41fb-8507-f6e15dcfd0bd",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"12",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","69698","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo",NA,"2013-05-13T00:00:00.000+0000",NA,"3252",NA,"Tameirão Neto, E",2001,2,13,"Brazil","Minas Gerais","Berilo","UHE Irapé., Rio Jequitinhonha",0,0,NA,"BRA:UFMG:BHCB:0000069698",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"13",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","71431","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo",NA,"2013-05-13T00:00:00.000+0000",NA,"3329",NA,"Tameirão Neto, E",2001,5,20,"Brazil","Minas Gerais","Turmalina","UHE Irapé. Rio Jequitinhonha.",0,0,NA,"BRA:UFMG:BHCB:0000071431",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"14",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","11175","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo",NA,NA,NA,"3329",NA,"E.Tameirão Neto",2001,5,20,"Brazil","Minas Gerais","Turmalina","UHE Irapé",NA,NA,"Arbóreo","BRA:UFRPE:HST:0000011175",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"15",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","43316","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.","G.P. Lewis","1999-03-13T00:00:00.000+0000",NA,"69037",NA,"G. Hatschbach; E. Barbosa; L.A. Ferreira",1999,3,13,"Brazil","Minas Gerais","Várzea da Palma","Serra do Cabral",0,0,"Árvore, 6m, flores purpúreas. Margem do córrego.","BRA:UFJF:CESJ:0000043316",NA,"Lonchocarpus costatus Benth."
"16",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","47525","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.","G.P. Lewis","2003-01-01T00:00:00.000+0000",NA,"69037",NA,"G. Hatschbach; E. Barbosa; L.A. Ferreira",1999,3,13,"Brazil","Minas Gerais","Varzea da Palma","Serra do Cabral",0,0,"Árvore, 6m, flores purpúreas. Margem do córrego.","BRA:UFJF:CESJ:0000047525",NA,"Lonchocarpus costatus Benth."
"17",NA,"UCS","HUCS","21874","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Lewis, G. .P.","2003-01-01T00:00:00.000+0000",NA,"69037",NA,"Hatschbach, G.; Barbosa, E.; Ferreira, L. .A.",1999,3,13,"Brazil","Minas Gerais","Várzea da Palma","Estrada Várzea da Palma Serra do Cabral",0,0,"Herbario MBM; Margem do córrego","BRA:UCS:HUCS:0000021874",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"18","2013-06-18T00:00:00.000+0000","K","Herbarium","K000921265","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Lewis, G.P.","2003-02-10T00:00:00.000+0000",NA,"69149",NA,"Hatschbach, G.G.; Silva, J.M.; Ferreira, L.A.",1999,5,18,"Brazil",NA,"Castelo","Caxixe Quente.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000921265",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"19",NA,"MBM","MBM","236210","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Lewis, JP",NA,NA,"69149",NA,"Hatschbach, G; Silva, JM; Ferreira, LA",1999,5,18,"Brazil","Espírito Santo","Castelo","Caxixe Quente",0,0,NA,"BRA:MBM:MBM:0000236210",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"20",NA,"UFPR","UPCB","40215","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Camargo, R.A.","2006-08-01T00:00:00.000+0000",NA,"488",NA,"Goldenberg, R.",1998,2,13,"Brazil","Minas Gerais","Pimenta","Estrada Pimenta - Santo Hilário",NA,NA,"Árvore, 9m, flor com alas e carena purpúreas, gradativamente magentas até brancas na base, vexilo purpúreo a magenta, com mancha creme na base. Floresta perturbada..","BRA:UFPR:UPCB:0000040215",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"21",NA,"UFU","HUFU","26592","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.","Tozzi, A.M.","2007-08-01T00:00:00.000+0000",NA,"488",NA,"Goldenberg, R.; Semir, J.; R. Romero, R. & Dutihl, J.",1998,2,13,"Brazil","Minas Gerais","Pimenta","Estrada Pimenta - Santo Hilário",0,0,"Flores om alas e carena púrpurea, gradativamente magentas até brancas na base.; Floresta pertubada.","BRA:UFU:HUFU:0000026592",NA,"Lonchocarpus costatus Benth."
"22",NA,"UNICAMP","UEC","93083","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva, E.D.","2013-05-13T00:00:00.000+0000",NA,"s.n.",NA,"Brina, A.E.; Costa, L.V.",1996,2,2,"Brazil","Minas Gerais","Matozinhos","APA carste de Lagoa Santa, fazenda Cauaia.",0,0,"Mata semidecídua.","BRA:UNICAMP:UEC:0000093083",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"23",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","36474","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo",NA,"2013-05-13T00:00:00.000+0000",NA,"s.n.",NA,"Brina, AE",1996,3,NA,"Brazil","Minas Gerais","Medina","Vale do Jequitinhonha.",0,0,NA,"BRA:UFMG:BHCB:0000036474",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"24",NA,"USP","SPF","122405","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva, ED","2013-05-01T00:00:00.000+0000",NA,"s.n.",NA,"Brina, AE",1996,3,NA,"Brazil","Minas Gerais","Medina",NA,0,0,NA,"BRA:USP:SPF:0000122405",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"25",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","33982","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo",NA,"2013-05-13T00:00:00.000+0000",NA,"61751",NA,"Hatschbach, GM; Hatschbach, M; Silva, JM",1995,3,11,"Brazil","Minas Gerais","Patos de Minas","BR 365, 5-8km de Patos de Minas",0,0,NA,"BRA:UFMG:BHCB:0000033982",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"26",NA,"UEFS","HUEFS","21951","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","E.D.Silva","2013-05-01T00:00:00.000+0000",NA,"61751",NA,"Hatschbach, G.",1995,3,11,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000021951",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"27",NA,"USP","SPF","115573","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva, ED","2013-05-01T00:00:00.000+0000",NA,"61751",NA,"Hatschbach, G",1995,3,11,"Brazil","Minas Gerais","Patos de Minas",NA,0,0,NA,"BRA:USP:SPF:0000115573",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"28",NA,"NY","NY","2481441","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo",NA,NA,NA,"5157",NA,"V. C. Souza",1994,2,10,"Brazil","Minas Gerais",NA,"ca. 5 km. NW da cidade em direÃ§Ã£o Ã¡ BR-116.",-41.2969350365029,-16.0093333273577,NA,"07d90245-5876-4578-9079-8245146fee82",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"29",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA024215","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva, E.D.","2013-05-13T00:00:00.000+0000",NA,"5157",NA,"Souza, V.C. et al.",1994,2,10,"Brazil","Minas Gerais","Pedra Azul",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA024215",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"30",NA,"UNICAMP","UEC","172447","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Azevedo-Tozzi, A.M.G.","2012-01-01T00:00:00.000+0000",NA,"5157",NA,"Souza, V.C.; Giulietti, A.M.; Atkins, S.; Harley, R.M.; Sakuragui, C.M.",1994,2,10,"Brazil","Minas Gerais","Pedra Azul","Ca. 5km NW da cidade em direção à BR-116. Caatinga perturbada com afloramentos rochosos esparsos.",0,0,"Árvore, ca. 5m de altura, cálice castanho-avermelhado, estandarte rosa-forte com centro amarelo-claro, alas e carenas rosa-forte; flores ""passadas"" arroxeadas.","BRA:UNICAMP:UEC:0000172447",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"31",NA,"UEFS","HUEFS","32321","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","E.D.Silva","2013-05-01T00:00:00.000+0000",NA,"5157",NA,"Souza, V.C.",1994,2,10,"Brazil","Minas Gerais","Pedra Azul","Pedra Azul, ca. 5km NW da cidade em direção á BR-116.",NA,NA,"Caatiga pertubada com afloramentos rochosos esparsos.","BRA:UEFS:HUEFS:0000032321",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"32",NA,"MBM","MBM","127868","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Poppendieck, HH",NA,NA,"52717",NA,"Hatschbach, G; Cordeiro, J",1989,2,19,"Brazil","Minas Gerais","Medina","Morro Agudo",0,0,NA,"BRA:MBM:MBM:0000127868",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"33",NA,"UFES","VIES","889","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","R. Camargo","2008-04-01T00:00:00.000+0000",NA,"6",NA,"Thomaz, L.D.",1985,3,10,"Brazil","Espírito Santo","Vitória","Campus da UFES.",NA,NA,"SW2040","BRA:UFES:VIES:0000000889",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"34",NA,"NY","NY","01057554","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.",NA,NA,NA,"92",NA,"M. A. Lopes",1984,3,20,"Brazil","Minas Gerais",NA,"400 km East of Belo Horizonte, vicinity of Rio ManhuacÃº, Valley of Rio Doce. JaÃ³ (tambem ocorre no matao, na Curva da areia)",-41.83,-19.83,NA,"9838761f-db44-4fab-933b-8ee60cf4e4a4",NA,"Lonchocarpus costatus Benth."
"35",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","6403","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo",NA,NA,NA,"92",NA,"Andrade, PM de; et al.",1984,3,20,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga.",0,0,"Mata atlântica;arbóreo-7m;flores roxas;","BRA:UFMG:BHCB:0000006403",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"36",NA,"UEFS","HUEFS","9273","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","E.D.Silva","2013-05-01T00:00:00.000+0000",NA,"145",NA,"Silva, I.A.",1980,2,6,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000009273",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"37","2014-07-22T15:03:25.000+0000","JBRJ","RB","RB00452892","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Edson Dias da Silva","2013-05-13T00:00:00.000+0000",NA,"145",NA,"IAS",1980,2,6,"Brazil","Espírito Santo","Linhares","Estrada 241, Km 0,945 lado direito.",NA,NA,"Árvore com mais ou menos 18 metros de altura e fuste de mais ou menos 9 metros de , DAP cm 0 da copa mais ou menos 4 metros. Com flor roxa e botão marrom. Fuste cilíndrico e casca áspera.","urn:catalog:JBRJ:RB:452892",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"38",NA,"MBM","MBM","162044","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Kew",NA,NA,"33407",NA,"Krapovickas, A; et al.",1978,2,2,"Brazil","Minas Gerais",NA,"Vale do Rio das Velhas",0,0,NA,"BRA:MBM:MBM:0000162044",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"39",NA,"UnB","UB","22614","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva, ED","2013-05-13T00:00:00.000+0000",NA,"9607",NA,"Duarte, AP",1966,3,21,"Brazil","Minas Gerais",NA,"Antes de Vespasiano para Serra do Cipó",0,0,".","BRA:UnB:UB:0000022614",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"40",NA,"UNICAMP","UEC","27213","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Tozzi, A.M.G.A.","1992-01-01T00:00:00.000+0000",NA,"9607",NA,"Duarte, A.P.",1966,3,21,"Brazil","Minas Gerais","Vespasiano","Antes de Vespasiano, para a Serra do Cip",0,0,"flor","BRA:UNICAMP:UEC:0000027213",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"41",NA,"NY","NY","01057551","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.","H. Poppendieck","1996-01-01T00:00:00.000+0000",NA,"9607",NA,"A. P. Duarte",1966,3,21,"Brazil","Minas Gerais",NA,"Antes de Vespasiano, para Serra do CipÃ³",0,0,NA,"bf3a4966-5969-4109-b9db-e16d47fc6ae7",NA,"Lonchocarpus costatus Benth."
"42",NA,"NY","NY","01057533","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.","H. Poppendieck","1996-06-01T00:00:00.000+0000",NA,"9607",NA,"A. P. Duarte",1966,3,21,"Brazil","Minas Gerais",NA,"Antes de Vespasiano, para Serra do CipÃ³",0,0,NA,"edf16887-10b2-4f34-b7dd-8694b8fd0e2d",NA,"Lonchocarpus costatus Benth."
"43","2015-04-09T09:31:21.000+0000","JBRJ","RB","RB00174146","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Haroldo Cavalcante de Lima",NA,NA,"9607",NA,"A.P. Duarte",1966,3,21,"Brazil","Minas Gerais","Minas Gerais","Antes de Vespasiano para Serra do Cipó.",NA,NA,NA,"urn:catalog:JBRJ:RB:174146",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"44","2013-06-18T00:00:00.000+0000","K","Herbarium","K000921268","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva, M.J.","2008-06-05T00:00:00.000+0000",NA,"9607",NA,"Duarte, A.P.",1966,3,21,"Brazil",NA,NA,"Antes de Vespasiano, para Serra do Cipó.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000921268",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"45",NA,"UnB","UB","22613","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Silva, ED","2013-05-13T00:00:00.000+0000",NA,"7477",NA,"Heringer, EP",1960,3,31,"Brazil","Minas Gerais",NA,"Faz. do Funil de Guilherme, 6km de Paraopeba",0,0,"Árvore. Flor rosa; . Solo: Solo de cultura calcáreo.","BRA:UnB:UB:0000022613",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"46",NA,"UNICAMP","UEC","145440","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Tozzi, A.M.G.A.","1992-01-01T00:00:00.000+0000",NA,"224",NA,"Magalhães, G.M.",1940,6,9,"Brazil","Minas Gerais","Coromandel","Porto da Barra, Mata, margem do Rio Paranaiba.",0,0,"Árvore 8 m. altura, muito freqüênte.","BRA:UNICAMP:UEC:0000145440",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"47","2016-09-02T17:38:01.000+0000","MNHN","P","P00759113","Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo","Fabaceae","Lonchocarpus","costata","(Benth.) A.M.G.Azevedo & R.A.Camargo","Tozzi",NA,NA,NA,"B1 1045","Saint-Hilaire, A. de",1816,1,1,"Brazil","Minas Gerais",NA,NA,NA,NA,"Scanné « Herbier virtuel Saint-Hilaire » 2009","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00759113",NA,"Deguelia costata (Benth.) A.M.G.Azevedo & R.A.Camargo"
"48","2013-03-21T00:00:00.000+0000","BR",NA,"BR0000006583811","Lonchocarpus costatus Benth.","Fabaceae","Lonchocarpus","costatus","Benth.",NA,NA,"ISOLECTOTYPE","S.N.",NA,"Wied M.",1816,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006583811",NA,"Lonchocarpus costatus Benth."
