"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"17","2/06/17 16:23","INPA","INPA","21363","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. FenolÃ_gico nÂº 20",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"18","2/06/17 16:23","INPA","INPA","232700","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O1, km 0. Solo argiloso.",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"19","2/06/17 16:23","INPA","INPA","23853","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. FenolÃ_gico nÂº 13",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"20","2/06/17 16:23","INPA","INPA","23857","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. FenolÃ_gico nÂº 20",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"21","2/06/17 16:23","INPA","INPA","238957","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke","Souza, SS de; Prata, EMB",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva de Desenvolvimento SustentÃ¡vel IgapÃ_-AÃ§Ãº., Lado direito da BR-319 no sentido Manaus - Porto Velho, pÃ_ximo ao Rio Novo, Km 390.",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"22","2/06/17 16:23","INPA","INPA","238957","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke","Souza, SS de; Prata, EMB",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva de Desenvolvimento SustentÃ¡vel IgapÃ_-AÃ§Ãº., Lado direito da BR-319 no sentido Manaus - Porto Velho, pÃ_ximo ao Rio Novo, Km 390.",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"23","2/06/17 16:23","INPA","INPA","239762","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,"isotype",NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada do Aleixo, Km 4, mata de terra firme.",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"24","2/06/17 16:23","INPA","INPA","36464","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Porto Velho, Rio Castanho, margem direita, estrada para o Careiro.",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"25","2/06/17 16:23","INPA","INPA","50058","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Estrada Manaus-Itacoatiara, Km 133.",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"26","2/06/17 16:23","INPA","INPA","54756","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Ã¡rvore 13 do fenolÃ_gico",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"27","2/06/17 16:23","INPA","INPA","54761","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Bosque da Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"28","2/06/17 16:23","INPA","INPA","54761","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Bosque da Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"29","2/06/17 16:23","INPA","INPA","55233","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"30","2/06/17 16:23","INPA","INPA","55233","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"31","2/06/17 16:23","INPA","INPA","57619","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke","Pennington, RT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Rreserva Florestal Ducke. FenolÃ_gico Ã¡rvore nÂº 300",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"32","2/06/17 16:23","INPA","INPA","57631","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26. Reserva Florestal Ducke. FenolÃ_gico Ã¡rvore nÂº 235",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"33","2/06/17 16:23","INPA","INPA","59710","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26. Reserva Florestal Ducke. Estudo de AssociaÃ§Ã£o",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"34","2/06/17 16:23","INPA","INPA","60527","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26. Reserva Florestal Ducke.",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"35","2/06/17 16:23","INPA","INPA","60914","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 27. Reserva Florestal Ducke. FenolÃ_gico nÂº 13.",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"36","2/06/17 16:23","INPA","INPA","60917","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 27. Reserva Florestal Ducke. FenolÃ_gico nÂº 20",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
"37","2/06/17 16:23","INPA","INPA","92329","Andira unifoliolata","Leguminosae-Pap","Andira",NA,"Ducke","CoÃªlho, DF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Fazenda Esteio, ZF-3, Distrito AgropecuÃ¡rio da Suframa.",NA,NA,NA,NA,NA,"Andira unifoliolata Ducke"
