"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"HUEFS","219941","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","","",NA,"16158",NA,"Queiroz, L.P.de",2015,11,24,"brazil","Bahia","","BA 001, entrada para Guaibim.",-38.964167,-12.208611,"","Moldenhawera blanchetiana Tul.",NA,"original coordinates outside municipality original in  falls in feira de santana","GBIF"
"2",NA,NA,"HUEFS","219954","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","","",NA,"16171",NA,"Queiroz, L.P.de",2015,11,25,"brazil","Bahia","Nilo Peçanha","Jatimane. Trilha em frente ao restaurante Muzuán do Quilombo à beira do rio Cachoeira do Jatimane.",-39.044444,-13.689722,"","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"original coordinates OK","GBIF"
"3",NA,NA,"HUEFS","205857","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"var. blanchetiana","","",NA,"250",NA,"Vivas, C.V.",2014,2,16,"brazil","Bahia","Itacaré","RPPN Capitão.",-39.075278,-14.339444,"","Moldenhawera blanchetiana var. blanchetiana",NA,"original coordinates OK","GBIF"
"4",NA,NA,"HUEFS","205856","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"var. blanchetiana","","",NA,"249",NA,"Vivas, C.V.",2014,2,15,"brazil","Bahia","Uruçuca","Serra Grande.",-39.054722,-14.458611,"","Moldenhawera blanchetiana var. blanchetiana",NA,"original coordinates OK","GBIF"
"5",NA,NA,"HUEFS","205855","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"var. blanchetiana","","",NA,"248",NA,"Vivas, C.V.",2014,2,2,"brazil","Bahia","Una","RPPN Nova Angélica.",-39.056667,-15.251667,"","Moldenhawera blanchetiana var. blanchetiana",NA,"original coordinates OK","GBIF"
"6",NA,NA,"HUEFS","205547","Moldenhawera blanchetiana var. blanchetiana",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"var. blanchetiana","","",NA,"15846",NA,"Queiroz, L.P.de",2014,3,11,"brazil","Bahia","Una","Reserva Biológica de Una.",-39.063333,-15.178889,"Floresta Ombrófila Densa.","Moldenhawera blanchetiana var. blanchetiana",NA,"original coordinates OK","GBIF"
"7",NA,NA,"HUEFS","186265","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","","",NA,"254",NA,"Vivas, C.V.",2014,6,7,"brazil","Bahia","Una","BA 001 próximo a Una.",-39.058333,-15.284167,"","Moldenhawera blanchetiana Tul.",NA,"original coordinates OK","GBIF"
"8",NA,NA,"HUEFS","186266","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","","",NA,"255",NA,"Vivas, C.V.",2014,6,7,"brazil","Bahia","Una","Estrada Vila Brasil - Lençois.",-39.038056,-15.107778,"","Moldenhawera blanchetiana Tul.",NA,"original coordinates OK","GBIF"
"9",NA,NA,"HUEFS","186269","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","","",NA,"258",NA,"Vivas, C.V.",2014,9,21,"brazil","Bahia","Itubera","Reserva Ecológica da Michelin.",-39.175278,-13.784167,"","Moldenhawera blanchetiana Tul.",NA,"original coordinates OK","GBIF"
"10",NA,NA,"HUEFS","186267","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","","",NA,"256",NA,"Vivas, C.V.",2014,9,20,"brazil","Bahia","Maraú","BA 001 entre Maraú e Camamú.",-39.099722,-14.215833,"","Moldenhawera blanchetiana Tul.",NA,"original coordinates OK","GBIF"
"11",NA,NA,"HUEFS","186273","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","","",NA,"262",NA,"Vivas, C.V.",2014,9,21,"brazil","Bahia","Itubera","Reserva Ecológica da Michelin.",-39.186111,-13.799167,"","Moldenhawera blanchetiana Tul.",NA,"original coordinates OK","GBIF"
"12",NA,NA,"HUEFS","186277","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","","",NA,"266",NA,"Vivas, C.V.",2014,9,22,"brazil","Bahia","Camamu","Orojo.",-39.223333,-14.053611,"","Moldenhawera blanchetiana Tul.",NA,"original coordinates OK","GBIF"
"13",NA,NA,"HUEFS","186276","Moldenhawera blanchetiana Tul.",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"Tul.","","",NA,"265",NA,"Vivas, C.V.",2014,9,22,"brazil","Bahia","Valença","Estrada para Orobó.",-39.168611,-13.376667,"","Moldenhawera blanchetiana Tul.",NA,"original coordinates OK","GBIF"
"14",NA,NA,"HURB","13763","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"Fabaceae","Moldenhawera","blanchetiana",NA,"var. multijuga L.P.Queiroz, G.P.Lewis & Allkin","","",NA,"234",NA,"Victor Jr., V.",2013,1,18,"brazil","Bahia","Ibirapitanga","Serra do Papuã; APA do Pratigi",-39.430695,-14.061146,"","Moldenhawera blanchetiana var. multijuga L.P.Queiroz, G.P.Lewis & Allkin",NA,"centroide mpo OK","GBIF"
