"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1",NA,"F","Botany","V0111192F","Dimorphandra urubuensis Ducke","Fabaceae","Dimorphandra","urubuensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0378e490-bbb8-47f4-912c-70ece09c6f84",NA,"Dimorphandra urubuensis Ducke",NA,NA,NA
"2",NA,"F","Botany","V0111191F","Dimorphandra urubuensis Ducke","Fabaceae","Dimorphandra","urubuensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"55457a91-3b54-4e13-a74f-035b993fa9ad",NA,"Dimorphandra urubuensis Ducke",NA,NA,NA
"3","2009-10-18T07:43:00.000+0000","MO","MO","3245704","Dimorphandra urubuensis Ducke","Fabaceae","Dimorphandra","urubuensis","Ducke","R. E. Gereau","1990-01-01T00:00:00.000+0000",NA,"Soria S. 22",NA,"Manuel A. Soria S.",1967,11,8,"Peru","Loreto",NA,"Yurimaguas, carretera Yuri-Tara, Km 14 derecha. Bosque Húmedo Tropical.",NA,NA,NA,"urn:catalog:MO:Tropicos:3245704","http://www.tropicos.org/Specimen/3245704","Dimorphandra urubuensis Ducke",NA,NA,NA
