"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"UNICAMP","UEC","27197","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","Silva, M.J.","2010-07-28T00:00:00.000+0000",NA,"s.n.",NA,"Kuhlmann, J.G.",1939,10,25,"Brazil","Rio de Janeiro","Rio de Janeiro","Lagoa Rodrigo de Freitas, Morro do Sacopan.",0,0,"Árvore de flor purpurina.","BRA:UNICAMP:UEC:0000027197",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"12",NA,"UNICAMP","UEC","27199","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","Silva, M.J.","2010-07-28T00:00:00.000+0000",NA,"6018",NA,"Kuhlmann, J.G.",1939,11,27,"Brazil","Rio de Janeiro","Rio de Janeiro","Lagoa Rodrigo de Freitas, Morro do Sapon, jardim botânica.",0,0,NA,"BRA:UNICAMP:UEC:0000027199",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"13","2013-06-21T00:00:00.000+0000","K","Herbarium","K000921641","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","Lewis, G.P.","2012-10-04T00:00:00.000+0000",NA,"1867",NA,"s.coll.",1921,11,23,"Brazil",NA,NA,"Alto da Piassara.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000921641",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"14","2015-09-04T02:42:13.000+0000","MNHN","P","P02926848","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","Shimizu",NA,NA,NA,2124,"Glaziou, A.",1867,10,29,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02926848",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"15","2009-10-07T10:23:02.000+0000","MNHN","P","P02089018","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","Azevedo-Tozzi",NA,NA,NA,3421,"Blanchet",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02089018",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"16","2015-09-04T02:42:13.000+0000","MNHN","P","P02926850","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","Tozzi",NA,NA,NA,NA,"Nadeaud",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02926850",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"17","2016-03-22T16:51:14.000+0000","MNHN","P","P02874898","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","Shimizu",NA,NA,NA,2124,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02874898",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"18","2015-09-04T02:42:13.000+0000","MNHN","P","P02926852","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","Tozzi",NA,NA,NA,3421,"Blanchet",NA,NA,NA,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02926852",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"19","2015-09-04T02:42:13.000+0000","MNHN","P","P02926847","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","Shimizu",NA,NA,NA,2124,"Glaziou, A.",1867,10,29,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02926847",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
"20","2015-09-04T02:42:13.000+0000","MNHN","P","P02926845","Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo","Fabaceae","Muellera","virgilioides","(Vogel) M.J.Silva & A.M.G.Azevedo","Tozzi",NA,NA,NA,13722,"Glaziou, A.",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02926845",NA,"Muellera virgilioides (Vogel) M.J.Silva & A.M.G.Azevedo",NA,NA,NA
