"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","SP","491421","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","PSACF642","","Takanohashi, E","2012","7","31","brazil","Pará","Vitória do Xingu","Travessão 55","-51.970011","-3.14154","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","centroide mpo (0)","GBIF"
"12","","","RB","RB01238366","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","642","","E. Takanohashi","2012","7","31","brazil","Pará","Vitória do Xingu","Travessão 55","-51.970011","-3.14154","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","centroide mpo","GBIF"
"13","","","HCF","21975","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","C.S. Rosario","2012-07-16","","","","C.S. Rosario","2012","7","16","brazil","Pará","Vitória do Xingu","Sítio Pimental","-51.970011","-3.14154","arvoreta de 3 m de altura; flor amarela.","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","centroide mpo","GBIF"
"14","","","MBM","405833","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","Rosario, CS","2012-07-16","","s.n.","","Rosario, CS","2012","7","16","brazil","Pará","Vitória do Xingu","Rio Xingu, Sítio Pimental","-51.970011","-3.14154","Arvoreta de 3 m de altura; flor amarela.","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","centroide mpo (0)","GBIF"
"15","","","RB","RB01238364","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","F. Bonadeu","","","636","","D.A.A. Gomes","2012","7","28","brazil","Pará","Vitória do Xingu","Travessão 27 vicinal","-51.970011","-3.14154","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","centroide mpo","GBIF"
"16","","","RB","RB01217777","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","F. Bonadeu","2013-01-22","","534","","C. Faveri","2012","7","6","brazil","Pará","Vitória do Xingu","Travessão  55.    9652636  N  /  417577  E","-51.970011","-3.14154","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","centroide mpo","GBIF"
"17","","","MFS","001145","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","139","","Lucas, FCA","2011","10","","brazil","Pará","Altamira","Área próximo da SEMEC.","-52.215406","-3.201297","Árvore de 7m de altura com inflorescência amarela.","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","original coordinates","GBIF"
"18","","","RB","RB00761965","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","M.R. Cordeiro","","","60","","E.A.P. Nascimento","2010","7","30","brazil","Pará","Santarém","Área do Projeto Sustentabilidade dos Usos da terra na Amazônia. B:199.","-55.239613","-2.675716","Árvore de 17m de altura e 22cm de DAP. Flores de cor amarela","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","centroide mpo","GBIF"
"19","","","SLUI","2254","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","","","F.H. Muniz","1995","1","5","brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu","-46.670533","-4.546028","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","original coordinates","GBIF"
"20","","","HRCB","26600","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","240","","Muniz, F.H.","1994","10","7","brazil","Maranhão","Buriticupu","Reserva Florestal da CVRD","-46.343019","-4.490602","Árvore 15m, frutos marrons","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","centroide mpo","GBIF"
"21","","","HRCB","26601","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","665","","Muniz, F.H.","1994","11","30","brazil","Maranhão","Buriticupu","Reserva Florestal da CVRD","-46.343019","-4.490602","Árvore 15m, DAP=26,9 cm, flores amarelas, frutos maduros marrons","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","centroide mpo","GBIF"
"22","","","HRCB","26599","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","770","","Muniz, F.H.","1994","12","1","brazil","Maranhão","Buriticupu","Reserva Florestal da CVRD","-46.343019","-4.490602","Árvore 14m, DAP=14,16 cm, flores amarelas, frutos verdes","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","centroide mpo","GBIF"
"23","","","NY","194573","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","R. C. Barneby","","","2520","","W. L. Balée","1986","6","13","brazil","Pará","","Xingu River. Assurini Indians","-52.585459","-7.204003","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","original coordinates","GBIF"
"24","","","NY","194569","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","R. C. Barneby","","","2424","","W. L. Balée","1986","6","12","brazil","Pará","","Xingu River. Assurini Indians","-52.585459","-7.204003","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","original coordinates","GBIF"
"25","","","NY","194572","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","R. C. Barneby","","","2415","","W. L. Balée","1986","6","11","brazil","Pará","","Xingu River. Assurini Indians","-52.585459","-7.204003","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","original coordinates","GBIF"
"26","","","NY","194570","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","R. C. Barneby","","","2559","","W. L. Balée","1986","6","14","brazil","Pará","","Xingu River. Assurini Indians","-52.585459","-7.204003","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","original coordinates","GBIF"
"27","","","NY","194571","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","R. C. Barneby","","","2547","","W. L. Balée","1986","6","14","brazil","Pará","","Xingu River. Assurini Indians","-52.585459","-7.204003","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","original coordinates","GBIF"
"28","","","NY","1135669","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","250","","R. T. P. Vasconcelos","1986","10","12","brazil","Pará","","Altamira- Rio Xingu. Margem direita do Rio Xingu","-52.741628","-4.322019","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","original coordinates","GBIF"
"29","","","NY","1135667","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","A. S. L. da Silva","1986-11-01","","376","","S. A. da M. Souza","1986","10","18","brazil","Pará","","Altamira- Rio Xingu. Picada da Topografia no largo de murici, á margem esquerda subindo o rio.","-52.741628","-4.322019","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","original coordinates","GBIF"
"30","","","NY","1581351","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","R. C. Barneby","1987-01-01","","45","","W. L. BalÃ©e","1985","11","2","brazil","ParÃ¡","","IgarapÃ© Ipixuna, affluent of Rio Xingu, 5 km S of settlement, ArawetÃ© Indian Reserve","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"31","","","Botany","2935157","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","13","","R. P. Bahia","1978","8","12","brazil","Pará","","Altamira, estacao experimental da hmerapa, rodovia transamazonica, trecho altamira-itaituba km 23","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"32","","","UFACPZ","1227","Cassia xinguensis Ducke","","Fabaceae","Chamaecrista","xinguensis","","Ducke","","","","566","","Jangoux, J.","1978","12","17","brazil","Acre","","","","","","Cassia xinguensis Ducke","","","GBIF"
"33","","","NY","1161215","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","3421","","M. G. da Silva","1977","10","21","brazil","ParÃ¡","","Altamira, km 23 da Transamazonica, Centro de ExperimentaÃ§Ã£o da EMBRAPA","-52.397876","-3.271835","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","original coordinates","GBIF"
"34","","","Botany","2935127","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","3421","","M. G. Silva, N. A. Rosa & B. Ribeiro","1977","10","21","brazil","Pará","","Altamira, km 23 da transamazonica, centre de experimentacae da embrapa","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"35","","","RB","RB00143399","Cassia xinguensis Ducke","","Fabaceae","Chamaecrista","xinguensis","","Ducke","M. Silva","","","2900","","P. Cavalcante; M. Silva","1971","8","12","brazil","Pará","Altamira","estr. para a gruta de pedra Crispim.","-53.887029","-6.487099","Àrv. de 5m, flor amarela.","Cassia xinguensis Ducke","","centroide mpo","GBIF"
"36","","","Botany","2584732A","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","2409","","M. G. Silva & R. Souza","1969","8","27","brazil","Pará","","Santarem, km 35 da estrada do palhao, arredores do acampamento do igarape curupira","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"37","","","RB","RB00143408","Cassia xinguensis Ducke","","Fabaceae","Chamaecrista","xinguensis","","Ducke","H. S. Irwin","1970-01-01","","2259","","M.Silva; R . Souza","1969","8","14","brazil","Pará","Santarém","Km 35 da estr. do Palhão, ramal para o igarapé do pilão.","-55.239613","-2.675716","Àrv. de 35m de alt. 25m de fuste, 50cm de diâm. flor amarela","Cassia xinguensis Ducke","","centroide mpo","GBIF"
"38","","","Botany","U.1301057","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","","","Silva M; Souza R","1969","8","14","brazil","","","State of Para, Santarem, km 35 da estrada do Palhao, Ramal para o Igarape do Pilao, mata terra firme.","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","no coordinates, municipality or state provided","GBIF"
"39","","","Herbarium","K000835345","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","2409","","Silva, M.; Souza, R.","1969","8","27","brazil","","Santarém","Km 35 da estrada do Palhão, arredores do Acampamento do Igarapé Curupira.","","","Plants of Brazilian Amazonia. Field work financed in greater part by the National Science Foundation","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","centroide mpo (no state)","GBIF"
"40","","","NY","1135665","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","2409","","M. G. da Silva","1969","8","27","brazil","ParÃ¡","","SantarÃ©m, km 35 da estrada do PalhÃ£o, arredores do Acampamento do IgarapÃ© Curupira","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"41","","","Herbarium","K000835344","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","2259","","Silva, M.; Souza, R.","1969","8","14","brazil","","Santarém","Km 35 da estrada do palhão, Ramal para o Igarapé do Pilão.","","","Plants of Brasilian Amazonia. Field work financed in greater part by the National Science Foundation","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","centroide mpo (no state)","GBIF"
"42","","","NY","1581356","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","7213","","A. P. Duarte","1963","10","7","brazil","Pará","","Estrada do Belterra a Santarém","-54.835768","-2.660117","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","original coordinates","GBIF"
"43","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14682","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","Rando, J.G.","2012-02-01","","7213","","Duarte, AP","1962","10","7","brazil","Pará","","Estrada de Belterra, Estrada de Belterra.","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"44","","","UB","127701","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","Barneby, R","","","34005","","Fróes, RL","1956","1","26","brazil","Bahia","","Estrada Bom Gosto à Olivença","","","Flores amarelas.; Árvore 6m.; Mata secundária","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"45","","","NY","1581355","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","31033","","R. de Lemos FrÃ³es","1954","8","20","brazil","ParÃ¡","","CurrupirÃº, planalto de SantarÃ©m","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"46","","","Botany","2343226","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","31033","","R. L. Fróes","1954","8","20","brazil","Pará","","Currupiru","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"47","","","Botany","2646332","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","31165","","R. L. Fróes","1954","11","6","brazil","Pará","","Taperinha, paraná do Ituqui, regiao do Planalto de Santarem","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"48","","","NY","1581354","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","284","","W. A. Ducke","1936","9","","brazil","ParÃ¡","","Museu Paraense, cult. proven. Altamira, Rio Xingu","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"49","","","Botany","1693288","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","284","","A. Ducke","1936","9","","brazil","Pará","","Altamira, rio xingu","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"50","","","MO","3244587","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","R. Barneby","1981-01-01","","Ducke 284","","A. Ducke","1936","","","brazil","Pará","","Museu Paraemse, cult, proven. Altamira, Rio Xingü (A. Ducke anno 1916).","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"51","","","NY","1581357","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","1057","","B. A. Krukoff","1931","9","9","brazil","Pará","","Lowe Cupary River, plateau between the Xingu and Tapajos Rivers","-53.986773","-3.727227","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","original coordinates","GBIF"
"52","","","Herbarium","K000835339","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","17008","","Ducke, A.","1922","8","21","brazil","","Belém","Horto Bot. Pará. prov. Altamira (Rio Xingú).","","","A. Lima (IPA) Neg No. 1184","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","centroide mpo (no state)","GBIF"
"53","","","Botany","1441721","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","17008","","A. Ducke","1922","8","21","brazil","Pará","","Horto bot., rio xingu","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"54","","","RB","RB00143364","Cassia xinguensis Ducke","","Fabaceae","Chamaecrista","xinguensis","","Ducke","","","","","","A. Duck","1922","8","21","brazil","Pará","Altamira","Horto Bot. Pará, Rio Xingú.","-53.887029","-6.487099","","Cassia xinguensis Ducke","","centroide mpo","GBIF"
"55","","","Botany","1442181","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","17007","","A. Ducke","1922","10","20","brazil","Pará","","Itaituba, rio tapajoz","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"56","","","Herbarium","K000835341","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","s.n.","","Ducke, A.","1922","10","20","brazil","","","Itaituba (Rio Tapajóz, civ. Pará).","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","no coordinates, municipality or state provided","GBIF"
"57","","","Botany","U.1301059","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","","","Ducke A","1922","10","20","brazil","","","Itaituba, Rio tapjoz, Civit Para siloulu.","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","no coordinates, municipality or state provided","GBIF"
"58","","","MO","3244317","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","Ronald Liesner","1993-01-01","","Ducke 8575","","A. Ducke","1922","","","brazil","Pará","","In silvis secundaris parpa ...flunis Xingn medii civit.","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
"59","","","RB","RB00548964","Cassia xinguensis Ducke","","Fabaceae","Chamaecrista","xinguensis","","Ducke","","","","","","Ducke, A.","1919","8","21","brazil","Pará","Altamira","Rio Xingú.","-53.887029","-6.487099","The New York Botanical Garden, Revision of Cassia, sect.Apoucouita, H.S.Irwin, 1965","Cassia xinguensis Ducke","","centroide mpo","GBIF"
"60","","","Botany",NA,"Cassia xinguensis Ducke","","Fabaceae","Chamaecrista","xinguensis","","Ducke","","","","8575","","A. Ducke","1919","8","21","brazil","","","","-52.8731","-10.8339","","Cassia xinguensis Ducke","","original coordinates","GBIF"
"61","","","Botany",NA,"Cassia xinguensis Ducke","","Fabaceae","Chamaecrista","xinguensis","","Ducke","","","","16632","","A. Ducke","1916","12","18","brazil","","","","-52.8731","-10.8339","","Cassia xinguensis Ducke","","original coordinates","GBIF"
"62","","","RB","RB00545329","Cassia xinguensis Ducke","","Fabaceae","Chamaecrista","xinguensis","","Ducke","","","","","","Ducke, A.; museu goeldi 16632","1916","12","18","brazil","Pará","Altamira","Rio Xingú.","-53.887029","-6.487099","Habitat prope Altamira fluminis Xingu medii, in silvis secundaris terrae argilosae frequens, l. A.Ducke, fructif. 18/XII/1916, MG16632, flor 21/VIII/1919.","Cassia xinguensis Ducke","","centroide mpo","GBIF"
"63","","","Herbarium","K000835342","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","1057","","Krukoff, B.A.","","","","brazil","","","Lower Cupary River, plateau between the Xingu and Tapajos Rivers.","","","A. Lima (IPA) Neg. No. 1185.","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","no coordinates, municipality or state provided","GBIF"
"64","","","IPA","40111","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","Fabaceae","Chamaecrista","xinguensis","","(Ducke) H.S.Irwin & Barneby","","","","1057","","Krukoff","","","","brazil","Pará","","Lower Cupary River","","","","Chamaecrista xinguensis (Ducke) H.S.Irwin & Barneby","","","GBIF"
