"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"UEFS","HUEFS","205342","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"15838",NA,"Queiroz, L.P.de",2014,3,8,"Brazil","Bahia","Nilo Peçanha","estrada entre a BA-001 e a comunidade Jatimane.",-39.637222,-13.684167,"Restinga Arbórea, solo arenoso.","BRA:UEFS:HUEFS:0000205342",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"12",NA,"UFRB","HURB","8188","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","M.L. Guedes","2014-05-01T00:00:00.000+0000",NA,"21314",NA,"Guedes, M.L.; Costa, T.F.",2014,4,5,"Brazil","Bahia","Barra do Itariri","estrada na entrada das Malvinas;",-38,-11.813611,"Flores: pétlas alvas; Hábito: árvore","BRA:UFRB:HURB:0000008188",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"13",NA,"Universidade Federal da Bahia (UFBA)","ALCB","113268A","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Guedes, ML","2014-05-01T00:00:00.000+0000",NA,"21314",NA,"Guedes, ML; Costa, TF",2014,4,5,"Brazil","Bahia","Barra do Itariri","Estrada na entrada das malvinas.",-38.016667,-12.583333,"de ca 6 m de altura. Folhas com folíolos cartáceos discolores. Inflorescência terminal, botões esverdiados, pétalas e estames alvos. Frutos jovens","BRA:UFBA:ALCB:000113268A",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"14",NA,"Universidade Federal de Sergipe, UFS","ASE","32020","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Carregosa, T","2014-08-06T00:00:00.000+0000",NA,"979",NA,"Santos, LAS",2014,4,24,"Brazil","Sergipe","São Cristóvão",NA,-37.206389,-11.014722,"Árvore, com cerca de 8,5m. Fruto maduro marron, consistencia externa seca e presença de arilo. Cor da casca externa cinza e interna amarela; espessura da casca externa fina. Casca tipo lenticelada. Coordenadas UTM: E (699992m) N (8790","BRA:UFS:ASE:0000032020",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"15","2017-10-16T22:13:48.000+0000","JBRJ","RB","RB00903819","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Haroldo Cavalcante de Lima","2014-10-23T00:00:00.000+0000",NA,"7882",NA,"Haroldo Cavalcante de Lima; G.P. Lewis, B. Klitgaard; Manuel de la Estrella  & Gerhard Prenner",2014,10,23,"Brazil","Bahia","Conde","Barra do Itariri, estrada para o Sitio do Conde, próximo de Malvinas. Restinga arborea.",-37.613611,-11.95,"Árvore pequena com 10-12 m alt. Tronco com casca lisa e acinzentada, DAP ca. 10 cm. Flores com cálice verde e corola branca. Frutos passados. Ocasional. Flores em alcool 70 e material para banco DNA.","urn:catalog:JBRJ:RB:903819",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"16","2017-08-14T00:00:00.000+0000","Université de Montréal Biodiversity Centre","MT","MT00215745","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Lima, Haroldo Cavalcante de","2014-10-23T00:00:00.000+0000",NA,"7882",NA,"pending",2014,10,23,"Brazil","Bahia",NA,"Conde, Barra do Itariri, estrada para o Sition de Conde, próximo de Malvinas",-37.613611,-11.95,"Árvore pequena con 10-12 m alt; Tronco com casca lisa e acinzentada, DAP ca. 10 cm; flores com calice verde e corola branca; frutos passados [Bouton floral et fleurs]","215745","MT00215745","Brodriguesia santosii R.S.Cowan",NA,NA,NA
"17","2017-10-16T22:13:35.000+0000","JBRJ","RB","RB00903216","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Haroldo Cavalcante de Lima","2014-10-23T00:00:00.000+0000",NA,"7877",NA,"Haroldo Cavalcante de Lima; G.P. Lewis, B. Klitgaard; Manuel de la Estrella  & Gerhard Prenner",2014,10,23,"Brazil","Bahia","Conde","Barra do Itariri, estrada para o Sitio do Conde, próximo de Malvinas. Restinga arborea.",-34.613611,-11.95,"Individuo jovem com 3 metros de altura. Estéril. Material para banco de DNA.","urn:catalog:JBRJ:RB:903216",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"18",NA,"UEFS","HUEFS","213675","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"7882",NA,"Lima, H.C.de",2014,10,23,"Brazil","Bahia","Conde","Barra do Itariri, estrada para o Sítio do Conde, próximo de Malvinas.",-37.613611,-11.95,NA,"BRA:UEFS:HUEFS:0000213675",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"19",NA,"Universidade Federal da Bahia (UFBA)","ALCB","117942","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Guedes, ML","2014-12-01T00:00:00.000+0000",NA,"23001",NA,"Guedes, ML; Kelmo, F; Alunos de Kelmo da Disciplina Ecologia",2014,11,7,"Brazil","Bahia","Maraú","Litoral Sul, Ponto 03.",-38.933333,-13.95,"de ca 2m de altura. Folhas com folíolos coriáceas, discolores. Inflorescência terminal, flores com pétalas cremes e estames vistosos. Frutos jovens.","BRA:UFBA:ALCB:0000117942",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"20",NA,"Universidade Federal da Bahia (UFBA)","ALCB","117925","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Guedes, ML","2014-12-01T00:00:00.000+0000",NA,"22985",NA,"Guedes, ML; Kelmo, F; Alunos de Kelmo da Disciplina Ecologia",2014,11,6,"Brazil","Bahia","Maraú","Litoral Sul, Caminho Barra Grande para Itaipú de Fora.",-38.933333,-13.95,"de ca 10 m de altura. Folhas com folíolos cartáceos. Inflorescência com botões verdes e flores alvas.","BRA:UFBA:ALCB:0000117925",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"21",NA,"Universidade Federal de Sergipe, UFS","ASE","27821","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"29",NA,"Rocha, LP; Campos, DA; Matos, GMA; Santos, E",2013,4,16,"Brazil","Sergipe","Indiaroba","Povoado Convento",-37.439722,-11.47325,"Arbusto. Aproximadamente 1 m. Flores alvas.; Restinga","BRA:UFS:ASE:0000027821",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"22",NA,"Universidade Federal de Sergipe, UFS","ASE","26794","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Carregosa, T","2013-08-01T00:00:00.000+0000",NA,"222",NA,"Farias, MCV; Pereira, JO; Santos, E",2012,4,23,"Brazil","Sergipe","Santo Amaro das Brotas","SE,Santo Amaro das Brotas.",-37.054167,-10.789167,"Cálice avermelhado.; Restinga ( formação arbustiva fechada ). não inundável","BRA:UFS:ASE:0000026794",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"23",NA,"UEFS","HUEFS","196356","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"15404",NA,"Queiroz, L.P.de",2012,4,14,"Brazil","Bahia","Nilo Peçanha","Comunidade quilombola Jatimane, ao longo do rio Jatimane.",-39.045278,-13.689444,"Restinga arbórea, dossel ca. 10 m altura, solo arenoso.","BRA:UEFS:HUEFS:0000196356",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"24",NA,"UEFS","HUEFS","196390","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"15438",NA,"Queiroz, L.P.de",2012,4,14,"Brazil","Bahia","Nilo Peçanha","Estrada da Comunidade Quilombola de Jatimane para a BA-001.",-39.0625,-13.686111,"Floresta sobre restinga, solo arenosos.","BRA:UEFS:HUEFS:0000196390",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"25",NA,"Universidade Federal de Sergipe, UFS","ASE","23764","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Carregosa, T","2013-08-01T00:00:00.000+0000",NA,"3046",NA,"Prata, AP; Santos, E; Farias, MCV; Barbosa, P; Oliveira, DG; Conceição, GG; Silva, RN; Cam",2012,5,26,"Brazil","Sergipe","Pirambu","Sítio Paraíso",-36.757639,-10.633361,"Frutos castanhos; Frutos castanhos; Restinga","BRA:UFS:ASE:0000023764",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"26",NA,"Universidade Federal de Sergipe, UFS","ASE","23705","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Carregosa, T","2013-08-01T00:00:00.000+0000",NA,"3018",NA,"Prata, AP; Farias, MCV; Oliveira, DG; Gomes, LA; Conceição, GG; Silva, RN; Déda, RM; Matos",2012,5,26,"Brazil","Sergipe","Pirambu","Sítio Paraiso, Solo arenoso.",-36.757639,-10.633361,"Árvore, ca 4m. Botões em glomerulos alvos.&nf;; Árvore, ca 4m. Botões em glomerulos alvos.&nf;; Restinga.","BRA:UFS:ASE:0000023705",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"27",NA,"Cenargen","CEN","84591","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","L. P. Queiroz",NA,NA,"15709",NA,"Luciano Paganucci de Queiroz",2012,6,15,"Brazil","Ba","VALENCA","Vale do rio Jequiriçá, Caribé.",-38.984444,-13.245555,"Folíolos cartáceos. Hipanto e sépalas verde-acinzentadas, pétalas e estames brancos. Universidade Estadual de Feira de Santana (HUEFS). Feira de Santana - Bahia - Brasil. HUEFS nº 193751.","BRA:Cenargen:CEN:0000084591",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"28",NA,"UEFS","HUEFS","193751","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"15709",NA,"Queiroz, L.P.de",2012,6,15,"Brazil","Bahia","Valença","Vale do rio Jequiriça, Caribé.",-38.984444,-13.245556,"Floresta Ombrófila Densa","BRA:UEFS:HUEFS:0000193751",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"29",NA,"MBM","MBM","388079","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"15709",NA,"Queiroz, LP; Hughes, C; Luckow, MA; Miller, J; Koehnen, E; Sou, ER",2012,6,15,"Brazil","Bahia","Valença","Vale do rio Jequiriça",-38.994444,-13.245556,"Árvore de 18m com folíolos cartáceos. Flores com hipanto e sépalas verde-acizentadas, pétalas e estames brancos. Frutos imaturos verdes.; Floresta Ombrófila Densa.","BRA:MBM:MBM:0000388079",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"30","2014-07-08T01:30:55.000+0000","JBRJ","RB","RB00797554","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"15709",NA,"L. P. de Queiroz; Et al",2012,6,15,"Brazil","Bahia","Valença","Vale do Rio Jaquiriça, Caribé.",-38.984444,-13.245555,"Árvore ca. 18 m de altura. Folíolos cartáceos. Flores com hipanto e sépalas verde-acinzentadas, pétalas e estames brancos. Frutos imaturos verdes. Foto. DNA.","urn:catalog:JBRJ:RB:797554",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"31",NA,"Universidade Federal de Sergipe, UFS","ASE","27527","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Carregosa, T","2012-07-01T00:00:00.000+0000",NA,"245",NA,"Carregosa, T; Silva, AS; Sousa, JE; Nascimento, AFJ",2012,7,21,"Brazil","Sergipe","Pirambu","Povoado Aguilhadas",-36.843436,-10.686839,"Árvore, ca. 3,5 - 4 m alt. Folhas pinadas; folíolos 2-3 pares. Fruto legume, plano-compresso, verde quando imaturo e castanho quando maduro.&nf;; Restinga arbustiva-arbórea","BRA:UFS:ASE:0000027527",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"32",NA,"Universidade Federal de Sergipe, UFS","ASE","27538","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Carregosa, T","2012-10-01T00:00:00.000+0000",NA,"258",NA,"Carregosa, T; Santos, LAS",2012,9,27,"Brazil","Sergipe","Pirambu","Povoado Aguilhadas",-36.844139,-10.692889,"Árvore ca. 4 a 5m. Fruto legume, plano-compresso, imaturos verdes e maduros castanhos.; Restinga arbustiva-arbórea.","BRA:UFS:ASE:0000027538",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"33",NA,"UNICAMP","UEC","181394","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Carregosa, T.","2012-10-01T00:00:00.000+0000",NA,"258",NA,"Carregosa, T.; Santos, L.A.S.",2012,9,27,"Brazil","Sergipe","Pirambu","Povoado Aguilhadas",-36.844139,-10.692889,"Árvore ca. 4 a 5m. Fruto legume, plano-compresso, imaturos verdes e maduros castanhos.; Restinga arbustiva-arbórea.","BRA:UNICAMP:UEC:0000181394",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"34",NA,"UNICAMP","UEC","181405","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Carregosa, T.","2012-10-01T00:00:00.000+0000",NA,"266",NA,"Carregosa, T.; Santos, L.A.S.",2012,9,27,"Brazil","Sergipe","Pirambu","Povoado Aguilhadas",-36.840944,-10.695528,"Arvoretas ou árvore, 2-4 m alt. Cálice gamossépalo, verde. Corola dialipétala, pétalas 5, brancas. Fruto legume, plano-compresso, glabro.; Restinga arbustiva-arbórea.","BRA:UNICAMP:UEC:0000181405",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"35",NA,"Universidade Federal de Sergipe, UFS","ASE","27547","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Carregosa, T","2012-10-01T00:00:00.000+0000",NA,"266",NA,"Carregosa, T; Santos, LAS",2012,9,27,"Brazil","Sergipe","Pirambu","Povoado Aguilhadas",-36.840944,-10.695528,"Arvoretas ou árvore, 2-4 m alt. Cálice gamossépalo, verde. Corola dialipétala, pétalas 5, brancas. Fruto legume, plano-compresso, glabro.; Restinga arbustiva-arbórea.","BRA:UFS:ASE:0000027547",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"36",NA,"Universidade Federal da Bahia (UFBA)","ALCB","98596","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Guedes, ML","2011-04-01T00:00:00.000+0000",NA,"690",NA,"Gomes, FS; Guedes, ML; Costa, AS",2011,1,25,"Brazil","Bahia","Jandaíra","Litoral Norte, Caminho para Costa Azul",-37.485278,-11.671667,"folhas com folíolos cartáceos, discolores. Inflorescência com botões verdes e flores com pétalas e estames alvos. Frutos imaturos, verdes.; arbórea.","BRA:UFBA:ALCB:0000098596",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"37",NA,"Universidade Federal de Sergipe, UFS","ASE","24613","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Silva, ACC","2012-05-23T00:00:00.000+0000",NA,"910",NA,"Santana, MC",2011,4,18,"Brazil","Sergipe","Pirambu","próximo a Lagoa Redonda",-36.5121,-10.4416,"Restinga","BRA:UFS:ASE:0000024613",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"38",NA,"Universidade Federal de Sergipe, UFS","ASE","22923","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Nascimento - Júnior, JE","2011-08-10T00:00:00.000+0000",NA,"1066b",NA,"Nascimento - Júnior, JE; Melo, D; Santos, LAS; Souza, CAS",2011,6,18,"Brazil","Sergipe","Santo Amaro das Brotas","Terreno da Jazida Lev Terra",-37.0315,-10.4721,"Arbusto. Fruto maduro com semente preta.; Arbusto. Fruto maduro com semente preta.; Restinga arbustiva.","BRA:UFS:ASE:0000022923",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"39",NA,"Universidade Federal de Sergipe, UFS","ASE","22922","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Nascimento - Júnior, JE","2011-08-10T00:00:00.000+0000",NA,"1066a",NA,"Nascimento - Júnior, JE; Melo, D; Santos, LAS; Souza, CAS",2011,6,18,"Brazil","Sergipe","Santo Amaro das Brotas","Terreno da Jazida Lev Terra",-37.0315,-10.4721,"Arbusto. Flores brancas.; Arbusto. Flores brancas.; Restinga arbustiva.","BRA:UFS:ASE:0000022922",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"40",NA,"UEFS","HUEFS","180478","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"275",NA,"Matos, E.N.de",2011,7,26,"Brazil","Bahia","Conde","Sitio do Conde-Barra de Itariri.",-49.463333,-11.565556,"Floresta","BRA:UEFS:HUEFS:0000180478",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"41",NA,"UEFS","HUEFS","188731","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"2156",NA,"Matos, E.N.de",2011,7,26,"Brazil","Bahia","Jandaira","Costa Azul",-37.530556,-11.565278,"Restinga. Floresta.","BRA:UEFS:HUEFS:0000188731",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"42",NA,"UEFS","HUEFS","180473","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"246",NA,"Matos, E.N.de",2011,7,25,"Brazil","Bahia","Jandaíra","Fazenda INVISA.",-49.496389,-11.691667,"Campestre e moitas","BRA:UEFS:HUEFS:0000180473",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"43",NA,"Universidade Federal de Sergipe, UFS","ASE","22926","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan","Nascimento - Júnior, JE","2011-08-10T00:00:00.000+0000",NA,"1090",NA,"Nascimento - Júnior, JE; Melo, D; Carregosa, T; Santos, LAS; Menezes, I R",2011,8,5,"Brazil","Sergipe","Santo Amaro das Brotas","Terreno da Jazida Lev Terra",-37.0315,-10.4721,"Arbusto. Flores brancas.; Arbusto. Flores brancas.; Restinga arbustiva.","BRA:UFS:ASE:0000022926",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"44",NA,"Universidade Federal de Sergipe, UFS","ASE","21673","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"2793",NA,"Prata, AP; Carregosa, T; Santos, LAS; Santos E.",2011,8,16,"Brazil","Sergipe","Indiaroba","Povoado Convento",-37.511389,-11.519444,"Arbórea. Frutos imaturos verdes e maduros castanhos.; Arbórea. Frutos imaturos verdes e maduros castanhos.; Restinga","BRA:UFS:ASE:0000021673",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"45",NA,"UEFS","HUEFS","180506","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"541",NA,"Matos, E.N.de",2011,9,27,"Brazil","Bahia","Salinas da Margarida","Estrada entre Encarnação e Salinas.",NA,NA,"Arbustiva","BRA:UEFS:HUEFS:0000180506",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"46",NA,"UEFS","HUEFS","180508","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"647",NA,"Matos, E.N.de",2011,9,29,"Brazil","Bahia","Ituberá","Pratigi.",-38.786111,-13.083333,"Floresta","BRA:UEFS:HUEFS:0000180508",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"47",NA,"UEFS","HUEFS","180518","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"748",NA,"Matos, E.N.de",2011,11,5,"Brazil","Bahia","Jaguaripe","Pinado.",NA,NA,"Floresta","BRA:UEFS:HUEFS:0000180518",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"48",NA,"UEFS","HUEFS","180514","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"727",NA,"Matos, E.N.de",2011,11,1,"Brazil","Bahia","Jaguaripe","Caribé.",-38.968889,-13.35,"Floresta","BRA:UEFS:HUEFS:0000180514",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
"49",NA,"UEFS","HUEFS","188762","Brodriguesia santosii R.S.Cowan","Fabaceae","Brodriguesia","santosii","R.S.Cowan",NA,NA,NA,"2163",NA,"Matos, E.N.de",2011,12,5,"Brazil","Bahia","Jandaira","Costa Azul",-37.458333,-11.612778,"Restinga. Floresta.","BRA:UEFS:HUEFS:0000188762",NA,"Brodriguesia santosii R.S.Cowan",NA,NA,NA
