"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"44",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA057478","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,"1993-03-01T00:00:00.000+0000",NA,"941",NA,"Oliveira, A.A. et al.",1993,3,NA,"Brazil","Amazonas","Manaus",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA057478",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"45",NA,"MN","R","197759","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Martins, L.H.P.",NA,NA,"881",NA,"Ribeiro, J.E.L.S.",1993,6,6,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"BRA:MN:R:0000197759",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","195329","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Martins, L.H.P.",NA,NA,"921",NA,"Mike Hopkins",1993,6,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé Ipiranga.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:152984",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"47",NA,"UNICAMP","UEC","162337","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Martins, L.H.P.",NA,NA,"921",NA,"Ribeiro, J.E.L.S.; Ramos, J.F.; Santana, E.M.F.; Souza, S.S.",1993,6,29,"Brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke, Manaus-Itacoatiara, km 26",0,0,"Árvore. 12 m de altura. Casca externa marrom-esbranquiçada; interna creme-avermelhada; alburno creme. Látex escasso esbranquiçado. Corola rósea, cálice púrpura, estames brancos, anteras amarelas.; Igarapé Ipiranga.","BRA:UNICAMP:UEC:0000162337",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"48","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179540","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Martins, L.H.P.",NA,NA,"881",NA,"Mike Hopkins",1993,6,6,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé da Bolívia. Sentido Bairro Sabiá.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:152944",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"49",NA,"US","Botany","3311294","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"157",NA,"C. Dick",1992,6,11,"Brazil","Amazonas",NA,"N of manaus, agropecuario da suframa dist., rodovia",-59.9,-2.4167,NA,"http://n2t.net/ark:/65665/316f1e3ee-6407-4d9e-8f0d-6749bfb1c06c",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"50","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175223","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"157",NA,"Mike Hopkins",1992,6,11,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 21 Km leste na ZF3, Fazenda Porto Alegre.",-59.9,-2.416667,NA,"urn:catalog:inpa:herbarium:39927",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"51","2008-05-27T22:02:00.000+0000","MO","MO","3254068","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","R. Barneby","1993-01-01T00:00:00.000+0000",NA,"Lima 97",NA,"Lima",1992,7,14,"Brazil","Amazonas",NA,"Distrito Agropecuario - Reserva 1501 (Km 41) da Smithsonian/ INPA - Projeto Dinâmica Biologica dos Fragmentos Florestais. Terra firme.",-59.72777,-2.40722,NA,"urn:catalog:MO:Tropicos:3254068","http://www.tropicos.org/Specimen/3254068","Eperua glabriflora (Ducke) R.S.Cowan"
"52",NA,"NY","NY","1161264","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. H. Nee","1992-01-01T00:00:00.000+0000",NA,"2",NA,"C. Dick",1992,NA,NA,"Brazil","Amazonas",NA,"Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, Km 64, depois 21 Km leste na ZF3, Fazenda Porto Alegre",-59.904816,-2.434182,NA,"46d1f4bd-158b-43c4-a056-1c991c0b1f2e",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"53","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175079","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"2",NA,"Mike Hopkins",1992,NA,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 21 Km leste na ZF3, Fazenda Porto Alegre.",-59.9,-2.416667,NA,"urn:catalog:inpa:herbarium:39789",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"54",NA,"NY","NY","1171210","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. H. Nee","1992-01-01T00:00:00.000+0000",NA,"157",NA,"C. Dick",1992,NA,NA,"Brazil","Amazonas",NA,"Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, Km 64, depois 21 Km leste na ZF3, Fazenda Porto Alegre",-59.904816,-2.434182,NA,"861944e2-7f38-4c61-8f8c-6bb6b17eeb41",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"55",NA,"NY","NY","1171193","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. H. Nee","1992-01-01T00:00:00.000+0000",NA,"2",NA,"C. Dick",1992,NA,NA,"Brazil","Amazonas",NA,"Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR-174, Km 64, depois 21 Km leste na ZF3, Fazenda Porto Alegre",-59.904816,-2.434182,NA,"2b315ca3-d76b-4fec-b1a3-a3efe4f7358c",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"56","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","184472","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Steege, H. ter","2006-11-01T00:00:00.000+0000",NA,"1032",NA,"Mike Hopkins",1990,6,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km41) da Smithsonian/INPA. Projeto Dinâmica Biológica de Fragmentos Florestais.",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:35802",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"57","2008-05-27T22:02:00.000+0000","MO","MO","3252960","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","J. Grimes","1990-01-01T00:00:00.000+0000",NA,"Mori 20363",NA,"Scott A. Mori",1989,6,5,"Brazil","Amazonas",NA,"Lago de Jaradá, Rio Cueiras, ca. 40 km from mouth at the Rio Negro. Plants presrved in field in 70% ETOH.",NA,NA,NA,"urn:catalog:MO:Tropicos:3252960","http://www.tropicos.org/Specimen/3252960","Eperua glabriflora (Ducke) R.S.Cowan"
"58","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170562","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Grimes, J.W.","1990-01-01T00:00:00.000+0000",NA,"20631",NA,"Mike Hopkins",1989,7,23,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário, Reserva 1501 (Km 41) on the WWF/INPA.",-59.72,-2.4,NA,"urn:catalog:inpa:herbarium:108747",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"59",NA,"US","Botany","3338618","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"20631",NA,"S. A. Mori, C. A. Gracie & N. Lepsch Da Cuhna",1989,7,23,"Brazil","Amazonas",NA,"Agropecuario",-59.7639,-2.4072,NA,"http://n2t.net/ark:/65665/37f2e3f84-e6b0-4675-81ea-158304d42788",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"60",NA,"NY","NY","1171185","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","J. W. Grimes","1990-01-01T00:00:00.000+0000",NA,"20631",NA,"S. A. Mori",1989,7,23,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (Km 41) on the WWF/INPA.",-59.716667,-2.4,NA,"f0b5fd1a-6172-443d-8b93-64ec6c74a959",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"61",NA,"NY","NY","1171216","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. H. Nee","1992-01-01T00:00:00.000+0000",NA,"s.n.",NA,"S. S. da Silva",1989,8,24,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  64, depois 21 Km  Leste na ZF-3, Fazenda Porto Alegre.",-59.904816,-2.434182,NA,"a820efc4-1a1a-4ba9-b68f-62a137d82b78",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"62","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180243","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1989,8,24,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  64, depois 21 Km  Leste na ZF-3, Fazenda Porto Alegre.",-59.9,-2.416667,NA,"urn:catalog:inpa:herbarium:183616",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"63",NA,"NY","NY","1171217","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. H. Nee","1992-01-01T00:00:00.000+0000",NA,"s.n.",NA,"S. S. da Silva",1989,8,23,"Brazil","Amazonas",NA,"Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  64, depois 21 Km  Leste na ZF-3, Fazenda Porto Alegre.",-59.904816,-2.434182,NA,"1d96d2de-9036-4034-a287-aaa3bfc31346",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"64","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180237","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"3402.2079.2",NA,"Mike Hopkins",1989,8,23,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  64, depois 21 Km Leste na ZF-3, Fazenda Porto Alegre.",-59.9,-2.416667,NA,"urn:catalog:inpa:herbarium:183580",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"65","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180243","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"3402.2791.2",NA,"Mike Hopkins",1989,8,24,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  64, depois 21 Km  Leste na ZF-3, Fazenda Porto Alegre.",-59.9,-2.416667,NA,"urn:catalog:inpa:herbarium:183583",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"66",NA,"US","Botany","3339704","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"340227912",NA,"S. S. Silva",1989,8,24,"Brazil","Amazonas",NA,"N of Manaus, Agropecuario da Suframa.",-59.9,-2.4167,NA,"http://n2t.net/ark:/65665/3693669ce-d3be-420e-b4fc-1a91f3d7fbf4",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"67","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180237","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1989,8,23,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  64, depois 21 Km Leste na ZF-3, Fazenda Porto Alegre.",-59.9,-2.416667,NA,"urn:catalog:inpa:herbarium:183610",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"68","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180235","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mike Hopkins",1989,9,11,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  72, depois 6 Km  Oeste  da BR,  Fazenda Dimona.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:183608",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"69",NA,"US","Botany",NA,"Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"2303 / 1246",NA,"S. S. Silva",1989,9,11,"Brazil","Amazonas",NA,"Manaus, ca. 90 km. N de Manaus, Distrito Agropecuario da SUFRAMA, Rodovia BR 174, km 72, depois 6 km oeste da BR, Farenda Dimona.",-60.08,-2.32,NA,"http://n2t.net/ark:/65665/3ff7a49fd-f9e7-4313-abea-28828615f94e",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"70","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","180235","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"2302.1246.2",NA,"Mike Hopkins",1989,9,11,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  72, depois 6 Km  Oeste  da BR,  Fazenda Dimona.",-60.08,-2.316667,NA,"urn:catalog:inpa:herbarium:183579",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"71",NA,"US","Botany","3343609","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"1301.4850.2",NA,"S. S. Silva",1989,9,27,"Brazil","Amazonas",NA,"N of manus",NA,NA,NA,"http://n2t.net/ark:/65665/38c010c8a-6d20-4403-976f-a1eccadcd004",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"72",NA,"US","Botany","3339703","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"2303 / 1246",NA,"S. S. Silva",1989,9,11,"Brazil","Amazonas",NA,"Manaus, rodovia",NA,NA,NA,"http://n2t.net/ark:/65665/3dced244b-788a-46f3-9da5-20504fdcee7d",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"73",NA,"NY","NY","1171194","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. H. Nee","1992-01-01T00:00:00.000+0000",NA,"s.n.",NA,"S. S. da Silva",1989,9,11,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio da SUFRAMA, 90 Km ao Norte de Manaus, Rodovia 174, Km  72, depois 6 Km  Oeste  da BR,  Fazenda Dimona.",-60.091744,-2.326638,NA,"a640b11c-f4b5-4552-b9e2-db066f1176d8",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"74",NA,"NY","NY","1171219","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","J. W. Grimes","1990-01-01T00:00:00.000+0000",NA,"20363",NA,"S. A. Mori",1989,NA,NA,"Brazil","Amazonas",NA,"Lago de JaradÃ¡, Rio Cuieras, ca. 40 Km from mouth at the Rio Negro",-60.352943,-2.699663,NA,"d353b77b-28af-49f6-84cf-6053cea78289",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"75","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","170350","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Grimes, J.W.","1990-01-01T00:00:00.000+0000",NA,"20363",NA,"Mike Hopkins",1989,NA,NA,"Brazil","Amazonas",NA,"Lago de Jaradá, Rio Cuieras, ca. 40 Km from mouth at the Rio Negro.",NA,NA,NA,"urn:catalog:inpa:herbarium:108552",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"76",NA,"NY","NY","1171195","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","M. H. Nee","1992-01-01T00:00:00.000+0000",NA,"s.n.",NA,"S. S. da Silva",1989,NA,NA,"Brazil","Amazonas",NA,"Ca. 90 Km  N de Manaus, Distrito Agropecuário da Suframa, Rodovia BR 174, Km 64, depois 23 Km  leste na ZF3, Fazenda Esteio.",-59.888583,-2.429224,NA,"384d02b1-f99e-4e8b-8060-01168fa22687",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"77","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","175959","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Nee, M.H.","1992-01-01T00:00:00.000+0000",NA,"1301.4850.2",NA,"Mike Hopkins",1989,NA,NA,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 23 Km leste na ZF3, Fazenda Esteio.",-59.85,-2.383333,NA,"urn:catalog:inpa:herbarium:183602",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"78","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","148575","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"582",NA,"Mike Hopkins",1988,2,10,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, ZF-3 Cabo Frio WWF",NA,NA,NA,"urn:catalog:inpa:herbarium:191136",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"79","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179548","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Martins, L.H.P.",NA,NA,"853",NA,"Mike Hopkins",1988,3,6,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Mata de beira de Igarapé, de Terra Firme",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:170880",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"80",NA,"MN","R","195084","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Martins, L.H.P.",NA,NA,"853",NA,"Santos, J.L.",1988,3,6,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,"Flora da Reserva Ducke - Amazonas Brasil - Reserva Florestal Ducke, Manaus - Itacoatiara, km 26 (INPA Nº 179548)","BRA:MN:R:0000195084",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"81",NA,"UNICAMP","UEC","112919","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"853",NA,"Santos, J.L.",1988,3,6,"Brazil","Amazonas","Manaus","Mata de beira de Iguarapé",0,0,"Árvore de 25 m de altura x 45 cm de DAP. Flores de cor lilás.","BRA:UNICAMP:UEC:0000112919",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"82",NA,"US","Botany","3439074","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan",NA,NA,NA,"853",NA,"J. L. Santos & R. P. Lima",1988,3,6,"Brazil","Amazônas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara. Mata de beira de Igarape, de Terra Firma.",-59.97,-2.88,NA,"http://n2t.net/ark:/65665/36b43f50c-0c5e-40e6-99a7-2d7c5c5ec0c3",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"83",NA,NA,"Botany","U.1243335","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Martins LHP",NA,NA,NA,NA,"Ramos JF",1988,4,25,"Brazil","Amazonas",NA,NA,-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1243335",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"84",NA,"NY","NY","1171186","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","L. H. P. Martins",NA,NA,"1855",NA,"J. F. Ramos",1988,4,25,"Brazil","Amazonas",NA,"Ramal ao AcarÃ¡.  Terra firme.",-59.966667,-2.883333,NA,"0f34c2e5-62dc-41e9-bc56-c98faf1dc5f3",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"85","2009-12-10T14:38:54.000+0000","JBRJ","RB","RB00140240","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","MARTINS, L.H.P.",NA,NA,"1855",NA,"RAMOS, J.F.",1988,4,25,"Brazil","Amazonas","Amazonas","RES. FLORESTAL DUCKE, MANAUS-ITACOATIARA, KM 26. RAMAL AO ACARÁ.",NA,NA,"ARVORETA DE 16 M DE ALT. FLORES BLANCOS","urn:catalog:JBRJ:RB:140240",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"86",NA,"UEFS","HUEFS","197835","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","L.P.Queiroz","2016-10-01T00:00:00.000+0000",NA,"1855",NA,"Ramos, J.F.",1988,4,25,"Brazil","Amazonas","Manaus","Reseva Florestal Ducke, Manaus-Itacoatiara, km 26",-59.966667,-2.883333,NA,"BRA:UEFS:HUEFS:0000197835",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"87","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179539","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Martins, L.H.P.",NA,NA,"1855",NA,"Mike Hopkins",1988,4,25,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Ramal ao Acará.  Terra firme.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:149375",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
"88",NA,"Instituto de Botânica, IBT","SP","332439","Eperua glabriflora (Ducke) R.S.Cowan",NA,"Fabaceae","Eperua","glabriflora",NA,"(Ducke) R.S.Cowan","Martins, LHP",NA,NA,"1855",NA,"Ramos, JF",1988,4,25,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Itacoatiara, km 26, Ramal ao Acará. terra firme",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000332439",NA,"Eperua glabriflora (Ducke) R.S.Cowan"
