Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 16621
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 212045
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 2563
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 2564
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 82569
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 16621
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 212045
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 2563
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 2564
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 82569
