"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA124563","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"117",NA,"Ribeiro, R.D.",2004,NA,NA,"Brazil","Rio de Janeiro","Búzios",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA124563",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"12",NA,"UEFS","HUEFS","138744","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"658",NA,"Cavalcanti, F.S.",2000,2,20,"Brazil","Bahia","Mundo Novo","Fazenda São José.",NA,NA,NA,"BRA:UEFS:HUEFS:0000138744",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","206128","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"8006",NA,"Ratter, JA",1998,7,21,"Brazil","Minas Gerais",NA,"BR-135, Vale de Peruaçu, close to Fabião on the highway BR-135 between Januária and Manga.",-44.25,-15.133333,NA,"urn:catalog:inpa:herbarium:150276",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"14",NA,"UnB","UB","142132","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Rudd",NA,NA,"8006",NA,"Ratter, JA",1998,7,21,"Brazil","Minas Gerais",NA,"Vele de Peruaçu, close to Fabião on the highway BR-135, between Januária and Manga",-44.25,-15.133333,"Tree 7m.; Deciduous forest","BRA:UnB:UB:0000142132",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"15",NA,"USP","SPF","136215","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Filardi, FLR","2009-12-01T00:00:00.000+0000",NA,"1668",NA,"Lombardi, JA",1997,5,23,"Brazil","Minas Gerais","Januária",NA,-44.254722,-15.132778,NA,"BRA:USP:SPF:0000136215",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"16","2014-07-08T03:29:09.000+0000","JBRJ","RB","RB00423631","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","H.C. de Lima",NA,NA,"5419",NA,"H.C. de Lima; G.P. Lewis",1997,6,28,"Brazil","Rio de Janeiro","Cabo Frio","Búzios, estrada da Rasa, condomínio Bausen Club, praia de Caravelas.",NA,NA,"Árvore pequena com 4-5m de m de altura; tronco com casca fina escamosa, pardo acinzendo, DAP. de ca. 12 cm; frutos maduros com nucleo seminífero castanho escuro e ala alva-pardacento. Frequente.","urn:catalog:JBRJ:RB:423631",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"17","2014-07-08T03:37:07.000+0000","JBRJ","RB","RB00423457","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","H.C. de Lima",NA,NA,"4806",NA,"H.C. de Lima; et al.",1993,10,19,"Brazil","Rio de Janeiro","Cabo Frio","Serra das Emrências, caminho para ponta das Emerências.",NA,NA,"Árvore de 7 m de altura; botões esverdeados com indumento nigrescente. frequente.","urn:catalog:JBRJ:RB:423457",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"18","2014-07-22T09:13:16.000+0000","JBRJ","RB","RB00179715","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","F.L.R.Filardi","2011-01-01T00:00:00.000+0000",NA,"4806",NA,"H.C DE LIMA; T.S. PEREIRA, M.L.N. DA COSTA, M.A. CARDOSO, C.R. NOGUEIRA, A.M. D´ORTA",1993,10,19,"Brazil","Rio de Janeiro","Cabo Frio","SERRA DAS EMERÊNCIAS. FLORESTA BAIXA DE ENCOSTA SOBRE SOLO ARGILOSO.",NA,NA,"ÁRVORE CA. DE 7 METROS DE ALTURA; BOTÕES ESVERDEADOS COM INDUMENTOS NIGRESCENTES . FREQUENTE","urn:catalog:JBRJ:RB:179715",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"19","2017-10-18T23:58:44.000+0000","JBRJ","RB","RB00522913","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","G.C. Pereira Pinto","1987-09-30T00:00:00.000+0000",NA,"875",NA,"A.C. Sarmento; H.P. Bautista",1986,4,10,"Brazil","Bahia","Utinga","a 3 Km de São Roque na direção de Utinga/ São Roque.",-41,-12.066667,"Árvore com espinhos, frutos secos.","urn:catalog:JBRJ:RB:522913",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"20",NA,"UEFS","HUEFS","9043","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"875",NA,"Sarmento, A.C.",1986,4,10,"Brazil","Bahia","Utinga",NA,-41,-12.066667,NA,"BRA:UEFS:HUEFS:0000009043",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"21",NA,"US","Botany","2966138","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"9975",NA,"S. A. Mori, L. A. Mattos Silva, J. Kallunki & T. S. Santos",1978,4,26,"Brazil","Bahia",NA,"Municipio de Maracas. Rod. BA 026, 13 a 15 km ao SW de Maracas. Folha SD-24 (14-40a). Caatinga arborea.",NA,NA,NA,"http://n2t.net/ark:/65665/3bbb7deb0-93bc-42f8-bdee-68ed8e32d9e1",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"22",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","13754","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","V. E. Rudd",NA,NA,"9975",NA,"S. A. Mori",1978,4,26,"Brazil","Bahia","MARACÁS","BA-026, 13 a 15Km a SW de Maracas.",NA,NA,"Ambiente: Caatinga arborea. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000013754",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"23",NA,"NY","NY","603950","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","V. E. Rudd",NA,NA,"9975",NA,"S. A. Mori",1978,4,26,"Brazil","Bahia",NA,"Rod. BA 026, 13 a 15 km ao SW de MaracÃ¡s.  Folha SD-24 (14-40a)",-40.4305779061221,-13.4447768317091,NA,"eb2016fa-8856-4aad-8059-e676b12ebb12",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"24","2017-10-18T00:15:18.000+0000","JBRJ","RB","RB00179491","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","V.E. RUDD",NA,NA,"420",NA,"FREIRE ALLEMÃO; M. DE CYSNEIROS",NA,NA,NA,"Brazil","Ceará","Ceará",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:179491",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"25",NA,"F","Botany","V0372026F","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,NA,NA,"H. W. Schott",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"40a7e222-0846-4bae-a4ef-6cb8a837311f",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"26",NA,"W","Herbarium W","0067785","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Machaerium leucopterum Vogel",NA,NA,NA
"27","2013-04-16T00:00:00.000+0000","K","Herbarium","K000909757","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Rudd, V.E.",NA,NA,"11884",NA,"Glaziou",NA,NA,NA,"Brazil",NA,NA,"Environs de Rio Janeiro.",NA,NA,"[With K000909758] Recd. Jan. 1881","http://specimens.kew.org/herbarium/K000909757",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"28",NA,"B","FMNH-B-Types","2285","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,"TYPE","454",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Machaerium leucopterum Vogel",NA,NA,NA
"29",NA,"NY","NY","01054815","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","V. E. Rudd","1972-07-01T00:00:00.000+0000",NA,"s.n.",NA,"J. C. Mikan",NA,NA,NA,"Brazil",NA,NA,NA,0,0,NA,"518d4106-fcab-45bb-af37-fbece75d53e3",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"30","2007-11-22T14:19:52.000+0000","K","Herbarium","K000530248","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Rudd, V.E.",NA,"ISOTYPE","s.n.",NA,"Sello",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Herbarium Hookerianum 1867","http://specimens.kew.org/herbarium/K000530248",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"31",NA,"F","Botany","V0059509F","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,"ISOTYPE","454",NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c159b4b7-46d1-4930-b86a-c72fe1124757",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"32",NA,"W","Herbarium W","0067784","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Machaerium leucopterum Vogel",NA,NA,NA
"33",NA,"Instituto de Botânica, IBT","SP","35646","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Rudd, VE","1976-03-01T00:00:00.000+0000",NA,"420",NA,"Allemão, F; Cysneiros, M",NA,NA,NA,"Brazil","Ceará",NA,NA,0,0,NA,"BRA:IBt:SP:0000035646",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"34","2017-02-07T11:27:45.000+0000","MNHN","P","P03104813","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,NA,"10538","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Donné par Mme Simart, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03104813",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"35",NA,"Instituto de Botânica, IBT","SP","20917A","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Rudd, VE","1976-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Nunes, GM",NA,NA,NA,"Brazil","Rio de Janeiro","Avelar",NA,0,0,NA,"BRA:IBt:SP:000020917A",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"36",NA,"MN","R","69547","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,"s.n.",NA,"s.col.",NA,NA,NA,"Brazil","Rio de Janeiro","São Fidélis",NA,NA,NA,"Herb. J. de Saldanha","BRA:MN:R:0000069547",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"37",NA,"Instituto de Botânica, IBT","SP","41246","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Rudd, VE","1976-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Nunes, GM",NA,NA,NA,"Brazil","Rio de Janeiro","Avelar",NA,0,0,NA,"BRA:IBt:SP:0000041246",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"38","2018-06-05T00:00:00.000+0000","NHMUK","BOT","BM000931793","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","V E. Rudd",NA,"ISOTYPE","s.n.","s.n.","F Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-53.0839,-10.764,NA,"4aaecf0a-3211-412e-a4df-c04346eee69e",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"39","2017-02-07T11:27:45.000+0000","MNHN","P","P03104811","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel",NA,NA,NA,NA,NA,"s.c.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simart, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p03104811",NA,"Machaerium leucopterum Vogel",NA,NA,NA
"40","2018-06-05T00:00:00.000+0000","NHMUK","BOT","BM000931792","Machaerium pungens Allemao","Fabaceae","Machaerium","pungens","Allemao","V E. Rudd",NA,"TYPE","s.n.","s.n.","Anon.",NA,NA,NA,"Brazil",NA,NA,NA,-53.0839,-10.764,NA,"cf5edb7d-be37-4a38-ba58-3693147c81c6",NA,"Machaerium pungens Allemao",NA,NA,NA
"41",NA,"UFRGS","ICN","081944","Machaerium leucopterum Vogel","Fabaceae","Machaerium","leucopterum","Vogel","Lima, M","1988-01-01T00:00:00.000+0000",NA,"875",NA,"Sarmento, AC; Bautista, HP",1986,4,10,"Brazil","Ba","Utinga","a 3km de São Roque, na direção de Utinga/São Roque",0,0,"Herbário Radam Brasil; árvore com espinhos, frutos secos; área antrópica estépica, cambissolo eutrófico","BRA:UFRGS:ICN:0000081944",NA,"Machaerium leucopterum Vogel",NA,NA,NA
