"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2/06/17 16:24","INPA","INPA","181625","Swartzia coriaceifolia","Leguminosae-Pap","Swartzia",NA,"Torke","Torke, BM",NA,"holotype",NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio UaupÃ©s, IpanurÃ©, Alto Rio Negro, Rio UaupÃ©s, IpanurÃ©, caminho para a Cova do Diabo",NA,NA,NA,NA,NA,"Swartzia coriaceifolia Torke"
"2","2/06/17 16:24","INPA","INPA","181640","Swartzia coriaceifolia","Leguminosae-Pap","Swartzia",NA,"Torke","Pinto, RB",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio UaupÃ©s, TaracuÃ¡, Alto Rio Negro, Rio UaupÃ©s, TaraquÃ¡, prÃ_x. ao Aeroporto",NA,NA,NA,NA,NA,"Swartzia coriaceifolia Torke"
