"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"MN","R","5225","Peltogyne paradoxa Ducke","Fabaceae","Peltogyne","paradoxa","Ducke",NA,NA,NA,"17260",NA,"Ducke, W.A.",1918,8,26,"Brazil","Pará","Almeirim",NA,NA,NA,NA,"BRA:MN:R:0000005225",NA,"Peltogyne paradoxa Ducke",NA,NA,NA
"12","2015-09-04T02:52:20.000+0000","MNHN","P","P03110819","Peltogyne paradoxa Ducke","Fabaceae","Peltogyne","paradoxa","Ducke","Da Silva",NA,"SYNTYPE",NA,17259,"Ducke, A.",1918,8,26,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110819",NA,"Peltogyne paradoxa Ducke",NA,NA,NA
"13","2017-10-19T10:39:59.000+0000","JBRJ","RB","RB00539691","Peltogyne paradoxa Ducke","Fabaceae","Peltogyne","paradoxa","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1918,8,26,"Brazil","Pará","Almeirim","Serra de Arumanduba.",NA,NA,"Ex-Herbário Amazonico Musei Paraensis nº 17259 Nome vulgar: coataquiçaua Almeirim, Serra de Arumanduba","urn:catalog:JBRJ:RB:539691",NA,"Peltogyne paradoxa Ducke",NA,NA,NA
"14",NA,"US","Botany","1041052","Peltogyne paradoxa Ducke","Fabaceae","Peltogyne","paradoxa","Ducke",NA,NA,"ISOSYNTYPE","17259",NA,"A. Ducke",1918,8,26,"Brazil","Pará",NA,"Serra do Arumandube.",NA,NA,NA,"http://n2t.net/ark:/65665/35851eae7-8921-45c1-a81a-17078d2ea93c",NA,"Peltogyne paradoxa Ducke",NA,NA,NA
"15","2015-09-04T02:52:20.000+0000","MNHN","P","P03110821","Peltogyne paradoxa Ducke","Fabaceae","Peltogyne","paradoxa","Ducke",NA,NA,"SYNTYPE",NA,17279,"Ducke, A.",1918,9,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03110821",NA,"Peltogyne paradoxa Ducke",NA,NA,NA
"16",NA,"MN","R-TIPOS","5228","Peltogyne paradoxa Ducke","Fabaceae","Peltogyne","paradoxa","Ducke",NA,NA,NA,"17279",NA,"Ducke, W.A.",1918,9,1,"Brazil","Pará","Almeirim","Serra do Jutaí",NA,NA,NA,"BRA:MN:R-TIPOS:0000005228",NA,"Peltogyne paradoxa Ducke",NA,NA,NA
"17","2017-10-19T13:39:40.000+0000","JBRJ","RB","RB00539690","Peltogyne paradoxa Ducke","Fabaceae","Peltogyne","paradoxa","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1918,9,1,"Brazil","Pará","Almeirim","Serra do Jutahy.",NA,NA,"Ex-Herbário Amazonico Musei Paraensis nº 17279 Nome vulgar: coataquiçaua Serras do Jutahy, Almeirim","urn:catalog:JBRJ:RB:539690",NA,"Peltogyne paradoxa Ducke",NA,NA,NA
"18",NA,"F","Botany","V0093779F","Peltogyne paradoxa Ducke","Fabaceae","Peltogyne","paradoxa","Ducke",NA,NA,"ISOSYNTYPE","17279",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"097ee381-b567-40b7-86c5-1726be9bc7dd",NA,"Peltogyne paradoxa Ducke",NA,NA,NA
"19","2013-02-11T15:27:45.000+0000","MNHN","P","P00835795","Peltogyne paradoxa Ducke","Fabaceae","Peltogyne","paradoxa","Ducke",NA,NA,"SYNTYPE",NA,17147,"Ducke, A.",1918,7,28,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00835795",NA,"Peltogyne paradoxa Ducke",NA,NA,NA
"20",NA,"F","Botany","V0093778F","Peltogyne paradoxa Ducke","Fabaceae","Peltogyne","paradoxa","Ducke",NA,NA,"ISOSYNTYPE","17279",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"721a95f1-90f3-49a2-9227-0a58cd6d33d4",NA,"Peltogyne paradoxa Ducke",NA,NA,NA
