"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1",NA,"UEFS","HUEFS",157833,"Dahlstedtia castaneifolia (MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo","Fabaceae","Dahlstedtia","castaneifolia","(MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo","L.P.de Queiroz","2012-09-01T00:00:00.000+0000",NA,"7481","Melo, E.",2009,12,11,"Brazil","Bahia","Lícinio de Almeida","Ca. 2 Km após o Povoado Riacho Fundo, estrada de terra para Lícinio de Almeida.",-42.521944,-14.556944,"Transição caatinga/cerrado.","BRA:UEFS:HUEFS:0000157833",NA,"Dahlstedtia castaneifolia (MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo",NA,NA,NA,NA
"2",NA,"UEFS","HUEFS",118174,"Dahlstedtia castaneifolia (MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo","Fabaceae","Dahlstedtia","castaneifolia","(MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo","L.P.de Queiroz","2012-09-01T00:00:00.000+0000",NA,"12677","Queiroz, L.P.de",2007,4,10,"Brazil","Bahia","Coribe","Ca, 27 Km S de S. Félix do Coribe na estrada para Jaborandi.",-44.32,-13.586111,"Floresta estacional.","BRA:UEFS:HUEFS:0000118174",NA,"Dahlstedtia castaneifolia (MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo",NA,NA,NA,NA
"3",NA,"UEFS","HUEFS",34258,"Dahlstedtia castaneifolia (MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo","Fabaceae","Dahlstedtia","castaneifolia","(MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo","L.P.de Queiroz","2012-09-01T00:00:00.000+0000",NA,"67608","Hatschbach, G.",1998,3,11,"Brazil","Bahia","Boquira","Serra Geral, Serra do brejo Grande.",NA,NA,"mata degradada da base do morro.","BRA:UEFS:HUEFS:0000034258",NA,"Dahlstedtia castaneifolia (MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo",NA,NA,NA,NA
"4","2012-07-30T12:21:00.000+0000","MO","MO",3201668,"Dahlstedtia castaneifolia (MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo","Fabaceae","Dahlstedtia","castaneifolia","(MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo",NA,NA,"ISOTYPE","Hatschbach 44148","Gert G. Hatschbach",1981,10,11,"Brazil","Bahia",NA,"Rod. BR-242, 10 km L de Ibotirama.",NA,NA,NA,"urn:catalog:MO:Tropicos:3201668","http://www.tropicos.org/Specimen/3201668","Dahlstedtia castaneifolia (MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo",NA,NA,NA,NA
"5",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC",54309,"Dahlstedtia castaneifolia (MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo","Fabaceae","Dahlstedtia","castaneifolia","(MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo","M. J. da Silva",NA,NA,"44148","G. Hatschbach",NA,NA,NA,"Brazil","Bahia","ibotirama","10Km a L da cidade, BR-242.",NA,NA,"Ambiente: Caatinga da base do morro. Habito: Árvore, 6m.","BRA:CEPLAC:CEPEC:0000054309",NA,"Dahlstedtia castaneifolia (MJ.Silva & Amg.Azevedo) MJ.Silva & Amg.Azevedo",NA,NA,NA,NA
