"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11","","","VIES","33249","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","","","","11","","Moreira, L.N.","2007","5","14","brazil","Espírito Santo","Cachoeiro de Itapemirim","Floresta Nacional Pacotuba.","-41.188735","-20.769195","SW2041","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"12","","","RB","RB00593850","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","H.C.LIMA","","","2764","","R.R. Vervloet; V. Demuner, E. Bausen & T.A. Cruz","2007","7","4","brazil","Espírito Santo","Águia Branca","Santa Luzia, Prop. Ciro Farreira.","-40.665556","-18.977778","Árvore com 12m., frutos imaturos de cor verde.","Dimorphandra jorgei M.F.Silva","","original coordinates","GBIF"
"13","","","Herbarium","K000849135","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Queiroz, L.P.","","","834","","Messias; Cardoso, D.","2005","9","22","brazil","","Itaberaba","ARIE Serra do Orobó. Faz. Gameleira.","-40.53","-12.41","01/fev","Dimorphandra jorgei M.F.Silva","","original coordinates","GBIF"
"14","","","HUEFS","100856","Dimorphandra jorgei subsp. da Silva","","Fabaceae","Dimorphandra","jorgei","","subsp. da Silva","L.P.de Queiroz","2005-11-01","","834","","Cardoso, D.","2005","9","22","brazil","Bahia","Itaberaba","ARIE Serra do Orobó. Faz. Gameleira.","-40.534722","-12.4075","Floresta estacional semidecidual com bastante epífita e serrapilheira.","Dimorphandra jorgei subsp. da Silva","","original coordinates","GBIF"
"15","","","CVRD","8969","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Domingos A. Folli","2004-11-08","","252","","Luz, A.A. da","2004","11","3","brazil","Mg","MINAS GERAIS","","","","<ll>dwc_commonname:</ll> Pau para tudo","Dimorphandra jorgei M.F.Silva","","","GBIF"
"16","","","ALCB","032744","Dimorphandra jorgei subsp. da Silva","","Fabaceae","Dimorphandra","jorgei","","subsp. da Silva","Guedes, ML","","","70","","Jesus, NG de; Lima, SF; Santos, JB dos","1997","1","22","brazil","Bahia","Entre Rios","Litoral Norte","-38.042945","-12.073204","","Dimorphandra jorgei subsp. da Silva","","centroide mpo (0)","GBIF"
"17","","","ALCB","032734","Dimorphandra jorgei subsp. da Silva","","Fabaceae","Dimorphandra","jorgei","","subsp. da Silva","Guedes, ML","","","0132","","Jesus, NG de; Lima, SF; Santos, JB dos","1997","9","21","brazil","Bahia","Entre Rios","Litoral Norte","-38.042945","-12.073204","","Dimorphandra jorgei subsp. da Silva","","centroide mpo (0)","GBIF"
"18","","","HUEFS","55395","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","L.P.de Queiroz","2001-11-01","","185","","Jesus, N.G.","1997","11","9","brazil","Bahia","Entre Rios","RPPN Fazenda Lontra/ Saudade.","-41.933333","-12.9","Floresta subperenifolia.","Dimorphandra jorgei M.F.Silva","","original coordinates","GBIF"
"19","","","BHCB","36469","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","","2009-04-01","","s.n.","","Brina, AE","1996","3","","brazil","Minas Gerais","Medina","Vale do Jequitinhonha.","-41.510681","-16.270716","","Dimorphandra jorgei M.F.Silva","","centroide mpo (0)","GBIF"
"20","","","HRCB","31833","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Tamashiro, J.","1997-03-01","","283","","Cavalcanti, D.C.","1996","4","26","brazil","São Paulo","Guaratinguetá","","-45.232848","-22.79318","Árvore ca. 20m, frutos amarronzados; folhas inteiras coletadas em 28/05/96","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"21","","","NY","471057","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","R. C. Barneby","","","812","","J. G. Jardim","1996","5","1","brazil","Bahia","","Reserva BiolÃ³gica do Mico-leÃ£o (IBAMA). Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una","-39.08","-15.15","","Dimorphandra jorgei M.F.Silva","","original coordinates","GBIF"
"22","","","HUEFS","72209","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","","","","45","","Jost, T.","1994","11","30","brazil","Bahia","Conde","Fazenda do Bu, Mata do da Maré.","-43.716667","-12.045278","Floresta Ombrófila Aberta.","Dimorphandra jorgei M.F.Silva","","original coordinates","GBIF"
"23","","","CVRD","3702","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Domingos A. Folli","1992-01-15","","293","","Souza, V.D.","1992","1","15","brazil","Ba","CARAVELAS","Lado direito da estrada indo de Ponta de Areia p/ Barra de Caravelas, 5 km do asfalto.","-39.695063","-17.656909","<ll>dwc_commonname:</ll> Pau para tudo","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"24","","","CVRD","4053","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Domingos A. Folli","1992-10-29","","1716","","Folli, D.A.","1992","10","29","brazil","Es","LINHARES","Próximo à Torre.","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Pau para tudo","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"25","","","RB","RB00452765","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","D. A. Folli","1992-10-29","","1716","","D. A. Folli","1992","10","29","brazil","Espírito Santo","Linhares","Reserva Natural da CVRD - Estrada: Flamengo. Próximo à torre. .","-40.028138","-19.38214","Forma de Vida: Terrestre; Porte: Arbóreo; Altura Total: 32; Altura do Fuste: 20; CAP do Fuste: 82,5; Diâmetro da Copa: 15; Exsudação: Seiva; Descamação: Ausente; Forma do Fuste: ciíndrico; Superfície da Casca: Áspera; Cor da Exsudação: Incolor; Cor do Fruto Maduro: Preto; Cor do Fruto Imaturo: Verde escuro","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"26","","","Herbarium","K000057401","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Lewis, G.P.","","","296","","Pennington, R.T.; Carvalho, F.A.","1991","6","19","brazil","","Porto Seguro","Estação Ecológica do Pau Brasil. Arboreto.","-39.17","-16.43","","Dimorphandra jorgei M.F.Silva","","original coordinates","GBIF"
"27","","","CEPEC","44360","Dimorphandra jorgei subsp. da Silva","","Fabaceae","Dimorphandra","jorgei","","subsp. da Silva","T. S. dos Santos","","","4476","","T. S. dos Santos","1989","1","3","brazil","Bahia","ILHÉUS","Arboreto do CEPEC.","-39.190761","-14.766458","Ambiente: Mata Higrofila. Habito: Árvore","Dimorphandra jorgei subsp. da Silva","","centroide mpo","GBIF"
"28","","","CVRD","2156","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Haroldo C. de Lima","1990-06-15","","858","","Folli, D.A.","1989","1","11","brazil","Ba","PORTO SEGURO","Nome vulgar na RFL: Pau para tudo.","-39.278757","-16.625586","<ll>dwc_commonname:</ll> Pau para tudo","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"29","","","RB","RB00420418","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","","","","310","","S. M. Farias","1989","6","1","brazil","Bahia","Porto Seguro","Estrada para Santa Cruz.","-39.278757","-16.625586","6 árvores observadas com nódulos.","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"30","","","Herbarium","K000849136","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","","","","2961","","Lewis, G.P.; Lima, H.C.; Gomes, J.C.; Morão, L.M.M.","1987","5","13","brazil","","Linhares","BR 101, Km 120, Reserva da Cia. Vale do Rio doce. Próx. ao final da estrada do Flamengo (X-1).","","","Estudo de áreas remanensentes de ""Pau Brasil"". Expedição I-RJ, ES. BA. Período: 04-20 de maio de 1987. See carp.colection","Dimorphandra jorgei M.F.Silva","","centroide mpo (no state)","GBIF"
"31","","","RB","RB00452337","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","H. C. de Lima","1989-01-01","","2961","","H. C. de Lima","1987","5","13","brazil","Espírito Santo","Linhares","BR - 101, km 120, Reserva da Cia. Vale do Rio Doce, próx. ao final da estrada do Flamengo (X-1). Reserva da Cia. Vale do Rio Doce","-40.028138","-19.38214","Árvore com 27 m alt. DAP 59 cm. Casca lisa e acizentada. Frutos passados no chão. Ocasional","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"32","","","ALCB","15714","Dimorphandra jorgei subsp. da Silva","","Fabaceae","Dimorphandra","jorgei","","subsp. da Silva","Santos, TS dos","1985-05-01","","s/n","","Santos, TS dos","1985","5","17","brazil","Bahia","Ilhéus","Litoral Sul","-39.190761","-14.766458","","Dimorphandra jorgei subsp. da Silva","","centroide mpo (0)","GBIF"
"33","","","CEPEC","36632","Dimorphandra jorgei subsp. da Silva","","Fabaceae","Dimorphandra","jorgei","","subsp. da Silva","T. S. dos Santos","1985-05-21","","3966","","T. S. dos Santos","1985","5","17","brazil","Bahia","ILHÉUS","Arboreto do CEPEC. Parcela no. 18.","-39.190761","-14.766458","Ambiente: Mata Higrofila. Habito: Árvore","Dimorphandra jorgei subsp. da Silva","","centroide mpo","GBIF"
"34","","","CEPEC","34066","Dimorphandra jorgei subsp. da Silva","","Fabaceae","Dimorphandra","jorgei","","subsp. da Silva","G. P. Lewis","","","181","","F. S. Santos","1984","1","19","brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da ESPAB.","-39.203176","-16.228954","Ambiente: Mata Higrofila. Habito: Árvore","Dimorphandra jorgei subsp. da Silva","","centroide mpo","GBIF"
"35","","","Herbarium","K000057400","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Lewis, G.P.","","","181","","Santos, F.S.","1984","1","19","brazil","","Santa Cruz de Cabrália","Area da Estação Ecológica do Pau-brasil (ESPAB), ca. 16km a W de Porto seguro, rodovia BR-367 (Porto Seguro-Eunápolis).","-39.13","-16.38","","Dimorphandra jorgei M.F.Silva","","original coordinates","GBIF"
"36","","","CVRD","1183","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Haroldo C. de Lima","1984-12-03","","51","","Farias, G.L.","1984","11","30","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Pau para tudo","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"37","","","RB","RB00141700","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","G. Barroso & H.C.de Lima","","","51","","G.L.Farias","1984","11","30","brazil","Espírito Santo","Linhares","Est. Louro, ant. 351, Km 1,216, lado esquerdo.","-40.028138","-19.38214","Árvore em floresta alta, +ou- 25m de altura e fuste de +ou- 17m, DAP 42cm, diâm. da copa +ou-8m. Com flor amarela e botão verde. Fuste cilíndrico e casca áepera. Matriz n° 01","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"38","","","NY","471058","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","R. C. Barneby","","","51","","G. L. Farias","1984","11","30","brazil","EspÃ­rito Santo","","Reserva Florestal da CVRD. Est. Louro, ant. 351, km 1216, lado direito","-40.071853011446","-19.3949002236543","","Dimorphandra jorgei M.F.Silva","","original coordinates","GBIF"
"39","","","CVRD","1184","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Haroldo C. de Lima","1987-09-22","","52","","Farias, G.L.","1984","11","30","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Pau para tudo","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"40","","","RB","RB00142150","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","H C Freitas, L C R Barroso","","","52","","G L Freitas","1984","11","30","brazil","Espírito Santo","Espírito Santo","","","","Arvore, 28m de altura, e fuste de +-20m dap 45cm, 0 da copa +-14m. Com flor amarela e botao verde. Fuste cilindrico e casca aspera","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"41","","","RB","RB00452338","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","H. C. de Lima","1989-01-01","","1762","","A. L. Peixoto; H. C. de Lima","1983","4","20","brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD, Mata alta. Reserva Florestal da CVRD","-40.028138","-19.38214","Árvoreta com ca. de 25 m alt. crescendo em mata alta. Frutos maduros indeiscentes, nigrescentes.","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"42","","","CEPEC","27963","Dimorphandra jorgei subsp. da Silva","","Fabaceae","Dimorphandra","jorgei","","subsp. da Silva","S. A. Mori","","","14020","","S. A. Mori","1981","5","14","brazil","Bahia","UNA","33Km SW Rod. Olivenca/Buerarema. Maruim. Faz. 2 de Julho.","-39.154571","-15.224128","Ambiente: Mata Higrofila. Habito: Árvore maior que 20m e menor que 50m","Dimorphandra jorgei subsp. da Silva","","centroide mpo","GBIF"
"43","","","IPA","45860","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Lima, H.C. de","2008-07-01","","8779","","Andrade-Lima","1979","10","12","brazil","Alagoas","","","","","","Dimorphandra jorgei M.F.Silva","","","GBIF"
"44","","","HUEFS","76052","Dimorphandra jorgei subsp. da Silva","","Fabaceae","Dimorphandra","jorgei","","subsp. da Silva","","","","-9636-","","Mori, S.","1978","3","17","brazil","Bahia","Caravelas","Entre Barra de Caravelas e Ponta de Areia.","-39.695063","-17.656909","Restinga","Dimorphandra jorgei subsp. da Silva","","centroide mpo","GBIF"
"45","","","NY","4356","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","","","","9636","","S. A. Mori","1978","3","17","brazil","Bahia","","MunicÃ­pio de Caravelas. Entre Barra de Caravelas e Ponta de Areia.","","","","Dimorphandra jorgei M.F.Silva","","","GBIF"
"46","","","Herbarium","K000057398","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Silva, M.F.","","","9636","","Santos, T.S.; Kallunki, J.A.; Silva, L.A.M.; Mori, S.; Santos, A.V.P.","1978","3","17","brazil","","Caravelas","Entre Barra de Caravelas e Ponta de Areia.","-39.25","-17.75","","Dimorphandra jorgei M.F.Silva","","original coordinates","GBIF"
"47","","","IPA","26484","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Costa e Silva, M.B.","","","370","","Eupunino, A.","1978","11","3","brazil","Bahia","Porto Seguro","Rodovia BR-367 a 16km a W de Porto Seguro. Próximo à Estação Ecológica do Pau-brasil","-39.278757","-16.625586","Árvore 15m x 30cm. Flores em botões, marrons","Dimorphandra jorgei M.F.Silva","","centroide mpo (0)","GBIF"
"48","","","CVRD","51","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Haroldo C. de Lima","1987-09-22","","51","","Folli, D.A.","1978","11","23","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Pau para tudo","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"49","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","62548","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Silva, M.F. da","1980-01-01","","120","","Spada, JS","1972","12","4","brazil","Espírito Santo","","Reserva Florestal de Linhares - CVRD. Próximo a Estrada X-2, próximo J. Pedro Tal. 204","","","","Dimorphandra jorgei M.F.Silva","","","GBIF"
"50","","","HST","3018","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","G.S.Silva","2018-02-21","","23063","","M.T.Monteiro","1968","12","14","brazil","Alagoas","São Miguel dos Campos","Fábrica Sebastião Ferreira","-36.097101","-9.766314","Flores amarelas, pequenas com perfume agradável.","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"51","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","68901","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Silva, M.F. da","1980-01-01","","67-5144","","Andrade-Lima, AD de","1967","11","23","brazil","Alagoas","","São Miguel dos Campos. Mata.","","","","Dimorphandra jorgei M.F.Silva","","","GBIF"
"52","","","HEPH","2333","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Silva, G.S da","2018-02-18","","67","","Andrade, L","1967","11","23","brazil","Alagoas","São Miguel dos Campos","","-36.097101","-9.766314","Árvore 15-18m flores amarelas; Mata","Dimorphandra jorgei M.F.Silva","","centroide mpo (0)","GBIF"
"53","","","NY","471060","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","M. F. da Silva","","","2856","","R. P. Belém","1966","11","7","brazil","Bahia","","2-4 Km a W de Sta. Cruz de Cabrália, pela estrada antiga. Folha SE-24 (16-39c).","-39.044099","-16.298624","","Dimorphandra jorgei M.F.Silva","","original coordinates","GBIF"
"54","","","RB","RB00567699","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","H.C. DE LIMA","1987-01-01","","8003","","A.P. DUARTE","1963","11","20","brazil","Bahia","Porto Seguro","KM  18  DO  RAMAL  DFA  BR  5  PORTO  SEGURO.  MATA  PRIMÁRIA  PRODUZ  BOIA  MADEIRA.","-39.278757","-16.625586","ÁRVORE GRANDE","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"55","","","RB","RB00141750","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","H.C.de Lima","1987-01-01","","6124","","A.P.Duarte","1961","9","6","brazil","Bahia","Porto Seguro","Km 18 da BR 5.","-39.278757","-16.625586","Àrvore de grande porte, produz madeira de lei da 1° ordem.","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"56","","","CEPEC","34164","Dimorphandra jorgei subsp. da Silva","","Fabaceae","Dimorphandra","jorgei","","subsp. da Silva","R. D. Ribeiro","","","224","","F. S. Santos","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Área da Estação Ecológica do Pau-brasil (ESPAB). Ca. 16Km a W de Porto Seguro.","-39.203176","-16.228954","Ambiente: Mata Higrófila. Habito: Árvore","Dimorphandra jorgei subsp. da Silva","","centroide mpo","GBIF"
"57","","","HUEFS","10293","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","","","","2179","","Hage, J.L.","","","","brazil","Bahia","Ilhéus","","-39.190761","-14.766458","","Dimorphandra jorgei M.F.Silva","","centroide mpo","GBIF"
"58","","","MBM","247638","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Tamashiro, J","","","283","","Cavalcanti, DC","","","","brazil","São Paulo","Guaratinguetá","Reserva Florestal da Escola de Especialistas de Aeronáutica EEAR","-45.232848","-22.79318","Árvore ca. 20 m; frutos amarronzados; folhas inteiras. Mata de Planalto","Dimorphandra jorgei M.F.Silva","","centroide mpo (0)","GBIF"
"59","","","CEPEC","55667","Dimorphandra jorgei subsp. da Silva","","Fabaceae","Dimorphandra","jorgei","","subsp. da Silva","R. D. Ribeiro","","","296","","R. T. Pennington","","","","brazil","Bahia","PORTO SEGURO","Estação Ecológica pau-brasil. CEPLAC.","-39.166667","-16.433333","Ambiente: Mata Higrófila. Habito: Árvore, 9m X 15cm.","Dimorphandra jorgei subsp. da Silva","","original coordinates","GBIF"
"60","","","IPA","75458","Dimorphandra jorgei M.F.Silva","","Fabaceae","Dimorphandra","jorgei","","M.F.Silva","Gomes-Silva, A.","2010-08-27","","IPA75458","","Tavares, S.","","","","brazil","Pernambuco","","Nordeste","","","","Dimorphandra jorgei M.F.Silva","","","GBIF"
