"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"38",NA,"Universidade Federal do Ceará, UFC","EAC","44315","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Moro, M.F.","2008-05-15T00:00:00.000+0000",NA,"549",NA,"Moro, M.F.",2008,5,15,"Brazil","Ceará","Fortaleza","Fragmento de vegetação de cerca de 25 ha na zona urbana de Fortaleza (CE), adjacente à Av. Oliveira Paiva, pertencente aos Correios; bairro Cambeba.",-38.486111,-3.798611,"Árvore com 5,5m de altura. Coleta realizada durante os trabalhos de campo para a dissertação do Mestrado em Desenvolvimento e Meio Ambiente (PRODEMA - UFC) de Marcelo Freire Moro.; Tabuleiro pré-litorâneo","BRA:UFC:EAC:0000044315",NA,"Stryphnodendron coriaceum Benth."
"39",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","1527","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Farias, RRS","2008-01-01T00:00:00.000+0000",NA,"81",NA,"Solórzano, A; Farias, RRS",2008,7,NA,"Brazil","Piauí","Piripiri","Parque Nacional Sete Cidades",-41.724722,-4.097778,"Arvoreta 2,5m. DAS (30cm) 4,1cm. Doação da UNB.; Cerrado. Cerradão","BRA:UFVJM:HDJF:0000001527",NA,"Stryphnodendron coriaceum Benth."
"40",NA,"UnB","UB","120965","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Farias, RRS",NA,NA,"81",NA,"Solórzano, A; Farias, RRS",2008,7,NA,"Brazil","Piauí","Piripiri","Parque Nacional Sete Cidades",-41.724722,-4.097778,"Coletada na parcela 3, indivíduo número 2, com 4,1cm de D30 e 2,5m de altura; Arvoreta 2,5m; Cerradão.","BRA:UnB:UB:0000120965",NA,"Stryphnodendron coriaceum Benth."
"41",NA,"UFMA","MAR","4380","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.",NA,NA,NA,NA,NA,"Lacerda, D. M. A.",2008,8,18,"Brazil","Maranhão","Chapadinha","Resex Chapada Limpa",-43.360556,-3.742222,NA,"BRA:UFMA:MAR:0000004380",NA,"Stryphnodendron coriaceum Benth."
"42",NA,"Universidade Federal do Ceará, UFC","EAC","43882","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Nunes, E.","2008-11-13T00:00:00.000+0000",NA,"s.n.",NA,"Alves, J.E.",2008,10,10,"Brazil","Ceará","Horizonte","Estrada Coluna-Cascavel, km 5",0,0,"Árvore; flor verde amarelada.; Mata do litoral cearense","BRA:UFC:EAC:0000043882",NA,"Stryphnodendron coriaceum Benth."
"43",NA,"UnB","UB","145852","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Fagg, CW","2009-03-01T00:00:00.000+0000",NA,"1423",NA,"Oliveira, FCA; Mendonça, RC; Guimarães, LL; Cardoso, E",2008,10,17,"Brazil","Tocantins","Dianópolis","Bacia do Tocantins. Sub-bacia: Palma",-46.681111,-11.624167,"Tronco com casca gretada, suberosa. Folhas cartáceas. Botão floral ferrugíneo. Inflorescência cor creme.; Árvore 4m.; Solo arenoso. Relevo plano. Cerrado sensu stricto","BRA:UnB:UB:0000145852",NA,"Stryphnodendron coriaceum Benth."
"44",NA,"UFMA","MAR","4362","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.",NA,NA,NA,NA,NA,"Lacerda, D. M. A.",2008,10,25,"Brazil","Maranhão","Colinas","Estrada para o Pov. Sta. Rita",-44.249444,-6.026389,NA,"BRA:UFMA:MAR:0000004362",NA,"Stryphnodendron coriaceum Benth."
"45",NA,"UNITINS","HUTO","3604","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Fagg, C.W.","2009-03-01T00:00:00.000+0000",NA,"1423",NA,"Oliveira, F.C.A.",2008,10,17,"Brazil","Tocantins","Dianópolis","Bacia do Tocantins. Sub-bacia do rio Palma. Solo arenoso. Relevo plano",-46.68125,-11.624194,"Árvore 4 m de altura e 18 cm DAP. Tronco com casca gretada, suberosa. Folhas cartáceas. Botão floral ferrugíneo. Inflorescência cor creme; Cerrado sensu stricto","BRA:UNITINS:HUTO:0000003604",NA,"Stryphnodendron coriaceum Benth."
"46","2017-10-19T07:06:23.000+0000","JBRJ","RB","RB00587519","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Fagg, CW",NA,NA,"1423",NA,"Oliveira, F.C.A.; Mendonça, RC; Guimarães, LL; Cardoso, E.",2008,10,17,"Brazil","Tocantins","Dianópolis","Bacia do Tocantins. Sub-bacia: Palma. Folha: SC-23-Y-C. Ponto 49. .",-46.681111,-11.624167,"Árvore ca.4 m alt. e 18 cm DAP. Tronco com casca gretada, suberoa. Folhas cartáceas. Botão floral ferrugíneo. Inflorescência cor creme.","urn:catalog:JBRJ:RB:587519",NA,"Stryphnodendron coriaceum Benth."
"47",NA,"UFMA","MAR","4363","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.",NA,NA,NA,NA,NA,"Lacerda, D. M. A.",2008,10,25,"Brazil","Maranhão","Colinas","Estrada para o Pov. Sta. Rita",-44.249444,-6.026389,NA,"BRA:UFMA:MAR:0000004363",NA,"Stryphnodendron coriaceum Benth."
"48",NA,"UNICAMP","UEC","149165","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Silva, G.S.","2018-07-25T00:00:00.000+0000",NA,"08/478",NA,"Kinoshita, L.S.; Martins, A.B.; Galvão, J.C.; Aranha, J.L.M.; Silveira, M.F.; Caseli, C.C.; Sega",2008,11,6,"Brazil","Minas Gerais","Capitólio","S.B. da Gloria mata do engenho",-46.513889,-20.511111,"Arvore, 3m, flores alvas","BRA:UNICAMP:UEC:0000149165",NA,"Stryphnodendron coriaceum Benth."
"49",NA,"UNITINS","HUTO","2337","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Haidar, R.F.","2008-11-05T00:00:00.000+0000",NA,"1051",NA,"Haidar, R.F.",2008,11,5,"Brazil","Tocantins",NA,"Sub-bacia do rio Palma",-46.325,-12.873611,"Árvore com cerca de 2,50 m de altura e 6 cm de DAP. Casca do tronco suberosa. Flores pequena. Vagens retorcidas e marrons; Cerrado sobre areia","BRA:UNITINS:HUTO:0000002337",NA,"Stryphnodendron coriaceum Benth."
"50",NA,"UFMA","MAR","4379","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","N. Figueiredo",NA,NA,"3",NA,"Lacerda, D. M. A.",2008,12,14,"Brazil","Maranhão","Mirador",NA,-44.363333,-6.371389,NA,"BRA:UFMA:MAR:0000004379",NA,"Stryphnodendron coriaceum Benth."
"51",NA,"UFMA","MAR","4376","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","N. Figueiredo",NA,NA,NA,NA,"Lacerda, D. M. A.",2008,12,14,"Brazil","Maranhão","Mirador",NA,-44.363333,-6.371389,NA,"BRA:UFMA:MAR:0000004376",NA,"Stryphnodendron coriaceum Benth."
"52",NA,"UFMA","MAR","4378","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","N. Figueiredo",NA,NA,NA,NA,"Lacerda, D. M. A.",2008,12,17,"Brazil","Maranhão","Mirador","Estrada para a Chapada de Santana",-44.363333,-6.371389,NA,"BRA:UFMA:MAR:0000004378",NA,"Stryphnodendron coriaceum Benth."
"53",NA,"UEM","HUEM","18382","Stryphnodendron coriaceum Benth.","Fabaceae","Stryphnodendron","coriaceum","Benth.","Mello, J.C.P.","2007-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Pereira, F.I.",2007,2,1,"Brazil","Ceará","Santana do Cariri","sítio Manoel Coco",0,0,"Mata Mesófila Semidecídua.","BRA:UEM:HUEM:0000018382",NA,"Stryphnodendron coriaceum Benth."
