"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1","2016-11-25T15:57:47.000+0000","JBRJ","RB","RB00761982","Dialium rondoniense M.J.Falcão & Mansano","Fabaceae","Dialium","rondoniense","M.J.Falcão & Mansano","M.J. Falcão","2016-11-17T00:00:00.000+0000","HOLOTYPE","339","V.X. Silveira",2010,4,6,"Brazil","Rondônia","Porto Velho","Canteiro de obras UHE. Sto. Antonio. Coord. S. 0.396447 W 9.029319. Zona 20L SAD69UTL.",NA,NA,"Arbóreo 6m, casca com lenticelas, aparência áspera e estriada, folhas cartáceas, flores com cálice marrom e corola verde.","urn:catalog:JBRJ:RB:761982","Dialium rondoniense M.J.Falcão & Mansano",NA,NA,NA,NA,NA
"2","2016-11-29T11:29:21.000+0000","JBRJ","RB","RB00141832","Dialium rondoniense M.J.Falcão & Mansano","Fabaceae","Dialium","rondoniense","M.J.Falcão & Mansano","M.J. Falcão","2016-01-01T00:00:00.000+0000","PARATYPE","5053","C. A. Cid; J. Lima; J. Guedes; J. Coelho",1984,7,5,"Brazil","Rondônia","Ariquemes","BR 364, estr. Cuiabá-Porto Velho, Km 542, limha C-85, travessão B-40.",-64.066667,-10.15,"àrv. de 14m de alt. x 11cm de diâm.; fr. imaturos verdes.","urn:catalog:JBRJ:RB:141832","Dialium rondoniense M.J.Falcão & Mansano",NA,NA,NA,NA,NA
