"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2/06/17 16:23","INPA","INPA","11987","Andira parviflora",NA,"Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio TarumÃ£",NA,NA,NA,NA,NA,"Andira parviflora Ducke"
"2","2/06/17 16:23","INPA","INPA","133867","Andira parviflora",NA,"Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,NA,NA,NA,NA,NA,NA,"Andira parviflora Ducke"
"3","2/06/17 16:23","INPA","INPA","141962","Andira parviflora",NA,"Leguminosae-Pap","Andira",NA,"Ducke","Pennington, RT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Estrada da barragem do CaranÃ£, prÃ_ximo ao igarapÃ©.",NA,NA,NA,NA,NA,"Andira parviflora Ducke"
"4","2/06/17 16:23","INPA","INPA","146403","Andira parviflora",NA,"Leguminosae-Pap","Andira",NA,"Ducke","Pennington, RT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Aeroporto de CPT, C.PT, nas proximidades do aeroporto.",NA,NA,NA,NA,NA,"Andira parviflora Ducke"
"5","2/06/17 16:23","INPA","INPA","167075","Andira parviflora",NA,"Leguminosae-Pap","Andira",NA,"Ducke","Lima, HC de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio UaupÃ©s, IpanorÃ©, Rio UaupÃ©s, island above the rapids at IpanorÃ© (=PanurÃ©)",NA,NA,NA,NA,NA,"Andira parviflora Ducke"
"6","2/06/17 16:23","INPA","INPA","171979","Andira parviflora",NA,"Leguminosae-Pap","Andira",NA,"Ducke","Lima, HC de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio da Suframa, Rodovia BR-174, km 72, depois 6 km Oeste na Fazenda Dimona, Reserva nÂº 2303, Arvore 4846",NA,NA,NA,NA,NA,"Andira parviflora Ducke"
"7","2/06/17 16:23","INPA","INPA","172018","Andira parviflora",NA,"Leguminosae-Pap","Andira",NA,"Ducke","Lima, HC de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio da Suframa, Rodovia BR-174, km 64, depois 34 km Leste na ZF-3, Fazenda Esteio, Reserva nÂº 1302, Arvore 4500",NA,NA,NA,NA,NA,"Andira parviflora Ducke"
"8","2/06/17 16:23","INPA","INPA","172198","Andira parviflora",NA,"Leguminosae-Pap","Andira",NA,"Ducke","Lima, HC de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio da Suframa, Rodovia BR-174, km 64, depois 34 km Leste na ZF-3, Fazenda Esteio, Reserva nÂº 1302, Arvore 4500",NA,NA,NA,NA,NA,"Andira parviflora Ducke"
"9","2/06/17 16:23","INPA","INPA","17350","Andira parviflora",NA,"Leguminosae-Pap","Andira",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 130., Estrada Manaus-Itacoatiara, km 130, Ã¡rvore nÂº XIV-104 dp InventaÃ¡rio Florestal.",NA,NA,NA,NA,NA,"Andira parviflora Ducke"
"10","2/06/17 16:23","INPA","INPA","178932","Andira parviflora",NA,"Leguminosae-Pap","Andira",NA,"Ducke","Lima, HC de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Andira parviflora Ducke"
