"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","fieldNumber","comments"
"1","2015-09-04T02:26:17.000+0000","MNHN","P","P02767826","Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,"Fabaceae","Vatairea","heteroptera","(Allem) Ducke ex de Assis Iglesias",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767826",NA,"Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,NA,NA
"2","2015-09-04T02:25:56.000+0000","MNHN","P","P02767820","Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,"Fabaceae","Vatairea","heteroptera","(Allem) Ducke ex de Assis Iglesias",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767820",NA,"Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,NA,NA
"3","2015-09-04T02:25:56.000+0000","MNHN","P","P02767822","Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,"Fabaceae","Vatairea","heteroptera","(Allem) Ducke ex de Assis Iglesias",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767822",NA,"Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,NA,NA
"4","2015-09-04T02:25:56.000+0000","MNHN","P","P02767823","Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,"Fabaceae","Vatairea","heteroptera","(Allem) Ducke ex de Assis Iglesias",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767823",NA,"Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,NA,NA
"5","2015-09-04T02:25:56.000+0000","MNHN","P","P02767824","Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,"Fabaceae","Vatairea","heteroptera","(Allem) Ducke ex de Assis Iglesias",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767824",NA,"Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,NA,NA
"6","2015-09-04T02:25:56.000+0000","MNHN","P","P02767825","Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,"Fabaceae","Vatairea","heteroptera","(Allem) Ducke ex de Assis Iglesias",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767825",NA,"Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,NA,NA
"7","2015-09-04T02:25:56.000+0000","MNHN","P","P02767821","Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,"Fabaceae","Vatairea","heteroptera","(Allem) Ducke ex de Assis Iglesias",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767821",NA,"Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,NA,NA
"8","2015-09-29T16:04:39.000+0000","MNHN","P","P02767828","Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,"Fabaceae","Vatairea","heteroptera","(Allem) Ducke ex de Assis Iglesias",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02767828",NA,"Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,NA,NA
"9",NA,"F","Botany","V0365923F","Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,"Fabaceae","Vatairea","heteroptera","(Allem) Ducke ex de Assis Iglesias",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"dc692963-6b55-403d-80f0-0e75d4a91ecf",NA,"Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,NA,NA
"10",NA,"F","Botany","V0365922F","Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,"Fabaceae","Vatairea","heteroptera","(Allem) Ducke ex de Assis Iglesias",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e06a1f0e-c595-41ed-9e2f-ca82fbe9c2e5",NA,"Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,NA,NA
