"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"14","","","RB","RB00300985","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","D.Cardoso & H.C. de Lima","","","1789","","GELMacedo; J. L. Paixão","2004","12","11","brazil","Bahia","Jequié","Fazenda Brejo Novo, a 10,5 km da Av. Otávio Mangabeira pela Exupério Miranda no Bairro do Mandacarú.","-40.109167","-13.944722","Árvore de 9m. Madeira crespa, com cheiro agradável. Ind. 1598. Parcela 32.","Diplotropis ferruginea Benth.","","original coordinates","GBIF"
"15","","","RB","RB00300966","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","D.B.O.S. Cardoso & H.C. de Lima","","","1621","","G.E.L. Macedo; J.L. Paixão","2004","12","9","brazil","Bahia","Jequié","Fazenda Brejo Novo, a 10,5 km da Avenida Otávio Mangabeira pela Exupério Miranda, no Bairro do Mandacarú.","-40.109167","-13.944722","Árvore de 7 metros, com folhas compostas, discolor, verde musgo, imparipenada. Casca áspera, madeira branca amarelada com cheiro forte. Ind. 2287. Parcela 47","Diplotropis ferruginea Benth.","","original coordinates","GBIF"
"16","","","JPB","31801","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","1","","Cerqueira, GS","2003","12","23","brazil","Rio Grande do Norte","Caraúbas","Sítio Inharé","-37.583796","-5.76487","Árvore, Ca., de 10-12 m de Alt. Anteinflamatório, úlcera, gastrite e reumatismo. Folhas e frutos coletados. ; DE","Diplotropis ferruginea Benth.","","centroide mpo (0)","GBIF"
"17","","","HUEFS","135112","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","huesb1429","","Soares-Filho, A.O.","2001","10","23","brazil","Bahia","Barra do Choça","Fazenda Cinjunto Esperança.","-40.55","-14.65","Floresta decidual alterada. Latossolo.","Diplotropis ferruginea Benth.","","original coordinates","GBIF"
"18","","","HUEFS","144254","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","UESB1429","","Soares-Filho, A.O.","2001","10","23","brazil","Bahia","Barra do Choça","Faz. Conjunto Esperança.","-40.594637","-14.924804","Floresta decidual alterada, sobre latossolo.","Diplotropis ferruginea Benth.","","centroide mpo","GBIF"
"19","","","HUEFS","115380","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","D.Cardoso","2007-07-01","","3161","","Jardim, J.G.","2000","11","3","brazil","Bahia","Ribeirão do Largo","Rod. Itambém/Encruzilhada, entrada para fazendas de cafá 22,3. Região do Tomba.","-40.751111","-15.328333","","Diplotropis ferruginea Benth.","","original coordinates","GBIF"
"20","","","JPB","63006","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Agra, MF","2001-01-01","","5558","","Agra, MF; Almeida, D","1999","11","8","brazil","Rio Grande do Norte","Carnaúbas dos Dantas","Sitio Jaharé","","","","Diplotropis ferruginea Benth.","","centroide mpo (0)","GBIF"
"21","","","UESC","7755","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","L.P. de Queiroz","2001-11-01","","162","","Jesus, N.G.","1997","10","18","brazil","Bahia","Entre Rios","","-40.215556","-12.915278","Árvore, 23,50 m, CAP 0,93 m; casca grossa marrom, fissuras longitudinais.","Diplotropis ferruginea Benth.","","original coordinates","GBIF"
"22","","","UESC","7766","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","177","","Jesus, N.G.","1997","11","8","brazil","Bahia","Entre Rios","","-40.215556","-12.915278","Subperenifolia.; Árvore 23,50 m X 0,90 m. Casca rígida, marrom-escuro.","Diplotropis ferruginea Benth.","","original coordinates","GBIF"
"23","","","UESC","7816","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","211","","Jesus, N.G.","1997","11","22","brazil","Bahia","Entre Rios","","-40.215556","-12.915278","Floresta subperenífolia.; Árvore 23,50 x 0,90 m.","Diplotropis ferruginea Benth.","","original coordinates","GBIF"
"24","","","Herbarium","K000188040","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Lewis, G.P.","","","62","","Garcia, F.C.P.; Klitgaard, B.B.","1994","1","2","brazil","","","On road BR-415, Itambé-Vitória da Conquista, pasture","","","","Diplotropis ferruginea Benth.","","no coordinates, municipality or state provided","GBIF"
"25","","","NY","600409","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","G. P. Lewis","1994-01-24","","62","","B. B. Klitgaard","1994","1","2","brazil","Bahia","","On rd. BR 415, ItambÃ© - VitÃ³ria da Conquista","","","Add. mat. in K/RB/AAU: dry fruits, fruits and leaves in FAA, leaves in silicagel, and photos","Diplotropis ferruginea Benth.","","","GBIF"
"26","","","SPF","118254","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Anônimo","","","s.n.","","Costa, LV","1992","10","27","brazil","Minas Gerais","Sabinópolis","","-43.063803","-18.6514","","Diplotropis ferruginea Benth.","","centroide mpo (0)","GBIF"
"27","","","RB","RB00175433","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","J.R.STEHMANN","","","1307","","PEDRALLI; STEHMANN & PERDIGÃO","1988","10","11","brazil","Minas Gerais","Minas Gerais","SÃO GONÇALO DO RIO ABAIXO.","","","ÁRVORE, 10 M. FLORES ROSADAS. CASCA RUGOSA","Diplotropis ferruginea Benth.","","","GBIF"
"28","","","RB","RB00175460","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","C.ATESTA","1991-01-01","","10171","","R.MELLO-SILVA;  T.B.CAVALCANTI, I.CORDEIRO ET ALLI","1986","9","6","brazil","Minas Gerais","Grão Mogol","FAZ. BOA VISTA, PRÓX. À TORREE DE TV.","-42.993475","-16.465094","ÁRVORE DE DOSSEL, CA. 12-15 M ALT. CÁLICE VINHO-OCRÁCDEO. PÉTALAS LILASES DEPOIS ALBO-ROSADAS. FILETES ALVOS, ANTERAS LILÁS-ESCURO. ESTILETE ALVO. CASCA C/ SÚBER ESPESSO, PLÚMBEO, FENDIDO LONG.","Diplotropis ferruginea Benth.","","centroide mpo","GBIF"
"29","","","SPF","44636","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Mantovani, W","1986-01-01","","CFCR10171","","Mello-Silva, R","1986","9","6","brazil","Minas Gerais","Grão Mogol","","-42.993475","-16.465094","","Diplotropis ferruginea Benth.","","centroide mpo (0)","GBIF"
"30","","","Herbarium","K000892801","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Montovani, W.","","","CFCR 10171","","Cavalcanti, T.B.; Cordeiro, I.; Menezes, N.L.; Silva, R.M.; Gonçalves, J.C.C.","1986","9","6","brazil","","Grão Mogol","Faz. Boa Vista. Próximo a torre de TV.","","","Flora de Campos Rupestres","Diplotropis ferruginea Benth.","","centroide mpo (no state)","GBIF"
"31","","","Botany","3097388","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","48171","","G. Hatschbach","1984","9","13","brazil","Minas Gerais","","Ligacao Rod., BR-116 a Divisopolis (Mun. Pedra Azul) Minas Gerais","","","","Diplotropis ferruginea Benth.","","","GBIF"
"32","","","Herbarium","K000892799","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Lima, H.C. de","","","48171","","Hatschbach, G.","1984","9","13","brazil","","Pedra Azul","Ligação Rod. BR-116 a Divisopolis .","","","","Diplotropis ferruginea Benth.","","centroide mpo (no state)","GBIF"
"33","","","MO","3190857","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","H. Lima","1986-01-01","","Hatschbach 48171","","Gert G. Hatschbach","1984","9","13","brazil","Minas Gerais","","Ligacao Rod. BR-116 a Divisopolis (mun. Pedra Azul)","","","","Diplotropis ferruginea Benth.","","","GBIF"
"34","","","RB","RB00175505","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","G.P.LEWIS","1985-11-20","","6255","","M.C.H.MAMEDE; R.M.HARLEY, A.M.GIULIETTI & B.STANNARD","1984","11","20","brazil","Minas Gerais","Diamantina","MARGEM DA ESTR. DIAMANTINA - EXTRAÇÃO, CERCA DE 2 KM DA CIDADE.","-43.610232","-17.993337","ÁRVORE 12-15 ALT. FOLHAS CORIÁCEAS, FRUTOS VERDE-AMARELADOS","Diplotropis ferruginea Benth.","","centroide mpo","GBIF"
"35","","","Herbarium","K000892802","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Lewis, G.P.; Swani, B.","1985-11-20","","CFCR 6255","","Stannard, B.; Giulietti, A.M.; Mamede, M.C.H.; Harley, R.M.","1984","11","20","brazil","","Diamantina","Margem da Estrada Diamantina - Extraçao, cerca de 2km da cidade.","","","Flora de Campos Rupestres","Diplotropis ferruginea Benth.","","centroide mpo (no state)","GBIF"
"36","","","SPF","35857","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Lewis, GP","1986-01-01","","CFCR6255","","Mamede, MCH","1984","11","20","brazil","Minas Gerais","Diamantina","","-43.610232","-17.993337","","Diplotropis ferruginea Benth.","","centroide mpo (0)","GBIF"
"37","","","SPF","20996","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Pirani, JR","1989-01-01","","CFCR2199","","Giulietti, AM","1981","10","29","brazil","Minas Gerais","Diamantina","","-43.610232","-17.993337","","Diplotropis ferruginea Benth.","","centroide mpo (0)","GBIF"
"38","","","Herbarium","K000892805","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","CFCR 2199","","Fyrlan, A.; Giulietti, A.M.; Pirani, J.R.; Cordeiro, I.; Rossi, L.; Menezes, N.L.; Hensold, N.","1981","10","29","brazil","","","Estrada Diamantina - Extração, a 9km de Diamantina. Perto da Gruta Nossa Senhora de Lourdes.","","","[Sheet 2/2; Multiple sheets K000892804] Sheet 1. Flora de Campos Rupestres. Departamento de Botânica.","Diplotropis ferruginea Benth.","","no coordinates, municipality or state provided","GBIF"
"39","","","Herbarium","K000892803","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Pirani, J.R.","","","CFCR2199","","Fyrlan, A.; Giulietti, A.M.; Pirani, J.R.; Cordeiro, I.; Rossi, L.; Menezes, N.L.; Hensold, N.","1981","10","29","brazil","","Diamantina","Estrada Diamantina - Extração, a 9km de Diamantina. Perto da Gruta Nossa Senhora de Lourdes.","","","Flora de Campos Rupestres","Diplotropis ferruginea Benth.","","centroide mpo (no state)","GBIF"
"40","","","SPF","21709","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Lewis, GP","1989-01-01","","CFCR198","","Menezes, NL","1980","7","19","brazil","Minas Gerais","Diamantina","","-43.610232","-17.993337","","Diplotropis ferruginea Benth.","","centroide mpo (0)","GBIF"
"41","","","Herbarium","K000892797","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Lewis, G.P.","1989-10-20","","CFCR 198","","Pirani, J.R.; Furlan, A.; Castro, N.M.; Menezes, N.L.; Semir, J.","1980","7","19","brazil","","","Diamantina-Curralinho (Estração) a 8kms de Diamantina. Perto da Pedreira.","","","","Diplotropis ferruginea Benth.","","no coordinates, municipality or state provided","GBIF"
"42","","","RB","RB00175441","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","G.P.LEWIS","1989-01-01","","198","","N.L.MENEZES; J.SEMIR, J.R.PIRANI, N.M.CASTRO & A.FRULAN","1980","7","19","brazil","Minas Gerais","Minas Gerais","ESTR. DIAMANTINA-CURRALINHO( EXTRAÇÃO) A 8 KMS DE DIAMANTINA. PERTO DA PEDREIRA.","","","ÁRVORE 6 MS. FLOR LILÁS-CLARO","Diplotropis ferruginea Benth.","","","GBIF"
"43","","","RB","RB00175469","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","H.C. DE LIMA","1984-01-01","","330","","J.S.DE ASSIS","1980","10","22","brazil","Minas Gerais","Rio Pardo de Minas","","-42.75","-15.622778","ARVORETA 3 M DE ALT. CAULE CINZA-ESCURO. FLORES COM CÁLICE MARRON E COROLA COM PETALAS BRANCAS E LILAS","Diplotropis ferruginea Benth.","","original coordinates","GBIF"
"44","","","MO","3190701","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Cowan","1991-01-01","","Nelson 350","","Bruce W. Nelson","1979","11","3","brazil","Rondônia","","Km 20 of new Vilhena-Colorado road, which starts 13 km N of Vilhena on BR-364. High forest, clay soil over claystone and sandstone, on top of one of the Serra Paraceis plateaus.","","","","Diplotropis ferruginea Benth.","","","GBIF"
"45","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","89183","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Barneby, R.C.","1980-01-01","","860","","Vieira, MGG","1979","11","2","brazil","Rondônia","","A 13 km de Vilhena, km 20, base da Chapada dos Parecis","-60.17","-12.75","","Diplotropis ferruginea Benth.","","original coordinates","GBIF"
"46","","","Herbarium","K000188038","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Lewis, G.P.","","","11299","","Mori, S.A.; Santos, T.S.; Thompson, C.B.","1978","11","21","brazil","","Vitória da Conquista","BA-265, Vitória da Conquista-Barra do Choça, 9km a leste de Vitória da Conquista","","","","Diplotropis ferruginea Benth.","","centroide mpo (no state)","GBIF"
"47","","","RB","RB00175495","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","C.ATESTA","1991-01-01","","11299","","S.A.MORI; T.S.DOS SANTOS & C.B.THOMPSON","1978","11","21","brazil","Bahia","Vitória da Conquista","ROD. BA-265, TRECHO VIT. DA CONQUISTA/BARRA DO CHOÇA, 9 KM A LESTE DA 1º REG. DE MATA DE CIPÓ. FAIXA DE SOLO ARENOSO.","-40.902128","-14.974654","ARVOREZINHA, 3,5 X 8 CM. COROLA LILÁS-CLARO","Diplotropis ferruginea Benth.","","centroide mpo","GBIF"
"48","","","Botany","U  0272206","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","","","Loureiro A; et al.","1975","6","12","brazil","","","","","","","Diplotropis ferruginea Benth.","","no coordinates, municipality or state provided","GBIF"
"49","","","NY","00984629","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","H. C. de Lima","1986-01-01","","10538","","A. P. Duarte","1967","10","17","brazil","Minas Gerais","","Minas Gerais, divisa com a Bahia","","","","Diplotropis ferruginea Benth.","","","GBIF"
"50","","","HUEFS","144440","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","10538","","Duarte, A.P.","1967","10","17","brazil","","","Divisa dos estados de Minas Gerais e Bahia.","","","","Diplotropis ferruginea Benth.","","no coordinates, municipality or state provided","GBIF"
"51","","","Herbarium","K000892807","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","9293","","Pereira, E.; Duarte, A.P.","1965","9","21","brazil","","","","","","Ex RB","Diplotropis ferruginea Benth.","","no coordinates, municipality or state provided","GBIF"
"52","","","RB","RB00175483","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","C. ATESTA","1991-01-01","","9293","","A.P.DUARTE; E.PEREIRA 10006","1965","9","21","brazil","Minas Gerais","Minas Gerais","PEDRA AZUL - B.R.H.","","","ÁRVORE DE FLOR ROXA","Diplotropis ferruginea Benth.","","","GBIF"
"53","","","Botany","U.1302565","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","","","Prance GT; Pennington TD","1965","10","27","brazil","","","Brazilian Amazonia. State of Pará. Road BR 22, Capanema to Maranhão. Vicinity of Cachoeira, km 96. Forest on terra firme.","","","","Diplotropis ferruginea Benth.","","no coordinates, municipality or state provided","GBIF"
"54","","","NY","600408","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","H. C. de Lima","1986-01-01","","s.n.","","R. S. Santos","1963","10","6","brazil","Bahia","","Conquista - BR4","","","","Diplotropis ferruginea Benth.","","","GBIF"
"55","","","IPA","12838","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Lima, H.C. de","1981-01-01","","61-3917","","Andrade-Lima","1961","10","5","brazil","Bahia","","Entre Nova Conquista e Vitória da Conquista","","","Árvore 4-5m. Flor rósea com cálice e ferrugíneo esternamente","Diplotropis ferruginea Benth.","","","GBIF"
"56","","","ALCB","06258","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Cardoso, D","2008-02-01","","00616","","Pinto, GCP","1950","10","","brazil","Bahia","Vitória da Conquista","Sudoeste","-40.833333","-14.85","","Diplotropis ferruginea Benth.","","original coordinates","GBIF"
"57","","","IAC","14186","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","D.B.O.S. Cardoso","2009-10-15","","616","","G.C.P. Pinto","1950","10","15","brazil","Bahia","Vitória da Conquista","Agreste de Conquista","-40.8394","-14.8661","","Diplotropis ferruginea Benth.","","original coordinates","GBIF"
"58","","","P","P03101401","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Cardoso","","","","","Capanema","1886","10","1","brazil","Minas Gerais","","","","","","Diplotropis ferruginea Benth.","","","GBIF"
"59","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28426","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","s.n.","","Capanema","1886","10","","brazil","Minas Gerais","","","","","","Diplotropis ferruginea Benth.","","","GBIF"
"60","","","Botany","1442330","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","5049","","-. Capanema","1886","10","","brazil","Minas Gerais","","Procedencia: Sao Gonenlo do Rio dos Pedras (Jeperstuisbos) Minas Gerais [interpreted]","","","","Diplotropis ferruginea Benth.","","","GBIF"
"61","","","Botany","V0059219F","Diplotropis taubertiana Harms","","Fabaceae","Diplotropis","taubertiana","","Harms","","","","14668","","A. F. M. Glaziou","1882","9","","brazil","","","","-52.8731","-10.8339","","Diplotropis taubertiana Harms","","original coordinates","GBIF"
"62","","","P","P01817947","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Stirton","","","","","Glaziou, A.","1882","9","22","brazil","","","","","","","Diplotropis ferruginea Benth.","","no coordinates, municipality or state provided","GBIF"
"63","","","MO","3191006","Diplotropis taubertiana Harms","","Fabaceae","Diplotropis","taubertiana","","Harms","","","","Glaziou 14668","","Auguste F.M. Glaziou","1861","","","brazil","Rio de Janeiro","","","","","","Diplotropis taubertiana Harms","","","GBIF"
"64","","","Botany","V0059215F","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","","","F. Sellow","1836","","","brazil","","","","-52.8731","-10.8339","","Diplotropis ferruginea Benth.","","original coordinates","GBIF"
"65","","","FMNH-B-Types","1901","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","","","","s.n.","","F. Sellow","1836","","","brazil","","","","","","","Diplotropis ferruginea Benth.","","no coordinates, municipality or state provided","GBIF"
"66","","","Herbarium","K000535234","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Stirton, C.H.","","","s.n.","","Pohl","","","","brazil","","","inter [Coccais] et Santa Cruz","","","Herb. Mus. Vind. 1836","Diplotropis ferruginea Benth.","","no coordinates, municipality or state provided","GBIF"
"67","","","MBM","109185","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","Lewis, GP","","","5255","","Mamede, MCH; et al.","","","","brazil","Minas Gerais","Diamantina","Estrada para Diamantina","-43.610232","-17.993337","","Diplotropis ferruginea Benth.","","centroide mpo (0)","GBIF"
"68","","","CEPEC","15567","Diplotropis ferruginea Benth.","","Fabaceae","Diplotropis","ferruginea","","Benth.","G. P. Lewis","","","11299","","S. A. Mori","","","","brazil","Bahia","VITÓRIA DA CONQUISTA","Rod. BA-265, trecho Conquista/Barra do Choca/Barra do Choça, 9Km a leste de Vit. da Conquista","-40.902128","-14.974654","Ambiente: Mata de Cipó. Faixa de solo arenosa. Habito: Árvorezinha, 3,5m X 8cm.","Diplotropis ferruginea Benth.","","centroide mpo","GBIF"
"69","","","Herbarium W","0067682","Hymenolobium ormosioides Benth.","","Fabaceae","Diplotropis","ormosioides","","Benth.","","","","","","REFLORA provisional entry","","","","brazil","","","","","","","Hymenolobium ormosioides Benth.","","no coordinates, municipality or state provided","GBIF"
