"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"25","2014-07-08T03:17:35.000+0000","JBRJ","RB","RB00419380","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","G. Hatschback","2004-01-01T00:00:00.000+0000",NA,"4242",NA,"J. M. Silva; C. Budziak e J. Vaz",2002,11,30,"Brazil","Paraná","Tunas do Paraná","Pacas.",NA,NA,"Arbusto, 3 m de altura, flor vermelha.","urn:catalog:JBRJ:RB:419380",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"26",NA,"UFPR","UPCB","50816","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Hatschbach, G.","2004-01-01T00:00:00.000+0000",NA,"4242",NA,"Silva, J.M.",2002,11,30,"Brazil","Paraná","Tunas do Paraná","Pacas",NA,NA,"Arbusto 3m, flor vermelha. Floresta Atlântica..","BRA:UFPR:UPCB:0000050816",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"27",NA,"MBM","MBM","301795","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Cordeiro, J",NA,NA,"8129",NA,"Cervi, AC",2001,3,2,"Brazil","Santa Catarina","Camboriú","Praia do Estaleiro",0,0,NA,"BRA:MBM:MBM:0000301795",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"28",NA,"UNICAMP","UEC","190946","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,NA,"223",NA,"Souza, F.M.; et al.",2001,4,17,"Brazil","São Paulo","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu. No entorno do Vale dos Rios Mambu e dos Macacos.",-46.824417,-24.041222,"Árvore com ramos prostrados, ca. 4m alt. Flores vermelhas, frutos imaturos verdes.; Floresta ombrófila densa baixomontana e montana.","BRA:UNICAMP:UEC:0000190946",NA,"Dahlstedtia pinnata Malme"
"29",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA075128","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,NA,"223",NA,"Souza, F.M.; Duarte, A.R.; Sampaio, D.; Bernhardt, R.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Oliveira, A.A.; Souza, J.P.; Ivanauskas, N.M.; Furlan, E.",2001,4,17,"Brazil","São Paulo","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu. Floresta Ombrófila Densa Baixomontana e Montana no entorno do Vale dos Rios Mambu e dos Macacos. 24o02'28, 4""S; 46o49'27, 9""W. 30-180msm.",-46.824417,-24.041222,NA,"BRA:ESALQ:ESA:0ESA075128",NA,"Dahlstedtia pinnata Malme"
"30",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA068307","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart",NA,NA,NA,"3251",NA,"Souza, J.P.; Zidko, A.; Mendonça, C.G.; Baptista, V.R.; Ferreira, L.; Cielo Filho, R.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.",2000,4,18,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Estrada Intermediária, Próximo a Estação de Bombeamento da Petrobrás. Floresta Ombrófila Densa de Encosta com perturbação, 590msm. Beira do rio",-45.3813,-23.4058,NA,"BRA:ESALQ:ESA:0ESA068307",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"31",NA,"PNFM","IRAI","368","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Dunaiski Jr, A.","2000-01-01T00:00:00.000+0000",NA,"1556",NA,"Dunaiski Jr, A.",2000,6,19,"Brazil","Paraná","Morretes",NA,0,0,"Árvore, aproximadamente 4 m, flores vermelho-coccíneo","BRA:PNFM:IRAI:0000000368",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"32",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA062416","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Pinto, R.B.","2013-11-01T00:00:00.000+0000",NA,"87",NA,"Batista, E.R. et al.",1999,1,8,"Brazil","São Paulo","Cananéia",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA062416",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"33","2017-10-14T01:18:14.000+0000","JBRJ","RB","RB00719038","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","H.C. de Lima",NA,NA,"200",NA,"A. Quinet; et al.",1999,5,18,"Brazil","Rio de Janeiro","Itatiaia","Trilha do Hotel Simon para o Tres Picos.",NA,NA,"Arvoreta com 1m alt., semi-ciófila, folhas discolores verdes, folíolos cartáceos. Frutos verdes, cálice persistente na base","urn:catalog:JBRJ:RB:719038",NA,"Dahlstedtia pinnata Malme"
"34",NA,"UNICAMP","UEC","109535","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Silva, M.J.","2011-07-01T00:00:00.000+0000",NA,"s.n.",NA,"Teixeira, S.P.",1999,10,20,"Brazil","São Paulo","Campinas","Jardim do CATI.",0,0,"fruto, Fruto verde com duas sementes, árvore com 3m de altura. Planta isolada.","BRA:UNICAMP:UEC:0000109535",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"35",NA,"UNICAMP","UEC","109536","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Teixeira, S.P.",NA,NA,"s.n.",NA,"Teixeira, S.P.",1999,10,20,"Brazil","São Paulo","Campinas","Jardim do CATI.",0,0,"flor, Flores vermelhas, árvore com 4m.","BRA:UNICAMP:UEC:0000109536",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"36",NA,"UNICAMP","UEC","109266","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Teixeira, S.P.",NA,NA,"s.n.",NA,"Pádua, S.",1999,10,18,"Brazil","São Paulo","Ubatuba","Picinguaba, trilha da casa da Farinha.",0,0,"flor, Flores róseas, rebrota.","BRA:UNICAMP:UEC:0000109266",NA,"Dahlstedtia pinnata Malme"
"37",NA,"Universidade Federal do Paraná, UFPR","EFC","9236","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Silva, S.M.","2000-02-01T00:00:00.000+0000",NA,"520",NA,"Borgo, M.; Reinert, B.L.; Bornschein, M.R.",1999,11,24,"Brazil","Paraná","Morretes","Rio Curitibaíba",NA,NA,"Arvoreta 3m, flores vermelhas, em floresta a margem do rio.","BRA:UFPR:EFC:0000009236",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"38",NA,"UNICAMP","UEC","109265","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Teixeira, S.P.",NA,NA,"s.n.",NA,"Teixeira, S.P.",1999,11,NA,"Brazil","São Paulo","Campinas","Jardim na Rua General Osório, próximo à",0,0,"flor, Flores vermelhas, árvore com 4m.","BRA:UNICAMP:UEC:0000109265",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"39",NA,"Universidade Federal do Paraná, UFPR","EFC","8669","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart",NA,NA,NA,"272",NA,"Gatti, G.; Dittrich, V.A.O.",1998,9,15,"Brazil","Paraná","Guaraqueçaba","Reserva Natural Salto Morato",-48.2977,-25.1752,"Arvoreta 5m, frutos imaturos verdes. Floresta primária.","BRA:UFPR:EFC:0000008669",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"40",NA,"Universidade Regional de Blumenau, FURB","FURB","1682","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Oliveira, AA de","2011-03-23T00:00:00.000+0000",NA,NA,NA,"Krambech, A.",1997,10,24,"Brazil","Santa Catarina","Ibirama",NA,NA,NA,"BIOMATEC","BRA:FURB:FURB:0000001682",NA,"Dahlstedtia pinnata Malme"
"41",NA,"UEFS","HUEFS","24596","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,NA,"4499",NA,"Queiroz, L.P.de",1996,5,28,"Brazil","São Paulo","Peruíbe","Estação Ecológica Juréia-Itatins: Trilha do Imperador.",NA,NA,"Na encosta da serra da Juréia.","BRA:UEFS:HUEFS:0000024596",NA,"Dahlstedtia pinnata Malme"
"42",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA021904","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Pinto, R.B.","2013-11-01T00:00:00.000+0000",NA,"122",NA,"Souza, J.P.; Zandoval, J.A.; Miyagi, P.H.",1995,2,16,"Brazil","São Paulo","Tapiraí","Cachoeira do Chá, a 12km de Tapiraí em direção a Juquiá. 20° 01' 46, 6"" S; 47° 33' 39"" W. Mata mesófila.",-47.560833,-20.029611,NA,"BRA:ESALQ:ESA:0ESA021904",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"43",NA,"UNICAMP","UEC","72518","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Silva, M.J.",NA,NA,"32707",NA,"Sakai, L.",1995,2,9,"Brazil","São Paulo","Eldorado","Caverna do Diabo",-48.395,-24.646667,"flor, Mata Atlântica de Encosta. Árvore 6m, flores vermelhas.","BRA:UNICAMP:UEC:0000072518",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"44",NA,"Universidade Estadual Paulista, UNESP","HRCB","20894","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Silva, M.J. da","2010-07-30T00:00:00.000+0000",NA,"32707",NA,"Sakai, L.",1995,2,9,"Brazil","São Paulo","Eldorado Paulista","Caverna do Diabo",-48.394861,-25.646639,"Árvore 6m, flores vermelhas.","BRA:UNESPRC:HRCB:0000020894",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"45",NA,"UNICAMP","UEC","159218","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,NA,"s.n.",NA,"Machado, C.G.",1995,7,28,"Brazil","São Paulo",NA,"Parque Estadual Intervales., Região da sede. Perto do açude do Faustino.",0,0,"Ramo sem folhas, 0,5m do solo. Flores vermelho-salmão. visitado por Thalurania glauropis","BRA:UNICAMP:UEC:0000159218",NA,"Dahlstedtia pinnata Malme"
"46","2014-07-22T13:15:59.000+0000","JBRJ","RB","RB00332820","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme",NA,NA,NA,"140",NA,"P.R.Farag",1995,11,14,"Brazil","Rio de Janeiro","Nova Iguaçu","Estrada do Comercio, prox. a Sede, após o portão.",NA,NA,"Arvoreta ca 2m alt, folhas jovens verde avermelhadas, botões com cálice esverdeado e corola rosa, ocasional","urn:catalog:JBRJ:RB:332820",NA,"Dahlstedtia pinnata Malme"
"47",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA015919","Dahlstedtia pinnata Malme",NA,"Fabaceae","Dahlstedtia","pinnata","Malme","Mamede, M.C.H.","2008-10-01T00:00:00.000+0000",NA,"5886",NA,"Souza, V.C. et al.",1994,4,22,"Brazil","São Paulo","Iporanga",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA015919",NA,"Dahlstedtia pinnata Malme"
"48",NA,"UNICAMP","UEC","85232","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Teixeira, S.P.","1998-02-01T00:00:00.000+0000",NA,"1406",NA,"Cordeiro, I.; Barros, M.A.B.",1994,5,17,"Brazil","São Paulo","Eldorado","Parque Estadual de Jacupiranga, mata plu",0,0,"fruto, Arvoreta ca. 5m alt., umbrófila, crescendo à beira do rio, corola coral, frutos imaturos verdes.","BRA:UNICAMP:UEC:0000085232",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"49",NA,"UNICAMP","UEC","89491","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Silva, M.J.","2010-07-01T00:00:00.000+0000",NA,"83",NA,"Ivanauskas, N.M.",1994,5,17,"Brazil","São Paulo","Piracicaba","Parque da ESALQ.",0,0,"flor, Arvoreta de 2m de alt., flores vermelhas e laranja, frutos verdes.","BRA:UNICAMP:UEC:0000089491",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"50",NA,"Instituto de Botânica, IBT","SP","309451","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart",NA,NA,NA,"1406",NA,"Cordeiro, I; Barros, MAB",1994,5,17,"Brazil","São Paulo","Eldorado","Parque Estadual Jacupiranga, Mata pluvial montana, arredores da Caverna do Diabo, trilha para a Cachoeira da Tapagem",0,0,NA,"BRA:IBt:SP:0000309451",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"51",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA014734","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Pinto, R.B.","2013-11-01T00:00:00.000+0000",NA,"83",NA,"Ivanauskas, N.M.",1994,5,17,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA014734",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
"52",NA,"Instituto de Botânica, IBT","SP","309452","Dahlstedtia pentaphylla (Taub.) Burkart",NA,"Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","Duarte, MC; Lima, JR","2006-11-01T00:00:00.000+0000",NA,"503",NA,"Tamashiro, JY; Santos, FAM; Goldenberg, R; Belinello, R",1994,8,16,"Brazil","São Paulo","Joanópolis","Estrada Cachoeira dos Pretos-São Francisco Xavier",0,0,NA,"BRA:IBt:SP:0000309452",NA,"Dahlstedtia pentaphylla (Taub.) Burkart"
