"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"ALCB","133404","Vatairea heteroptera (Allemão) Ducke",NA,"Fabaceae","Vatairea","heteroptera",NA,"(Allemão) Ducke","Cardoso, D; Lima, HC de","2017-07-01",NA,"4200",NA,"Cardoso, D; Lima, HC de",2017,8,29,"brazil","Rio de Janeiro","Rio de Janeiro","Arboreto do Jardim Botânico do Rio de janeiro, junto ao muro do antigo viveiro, limite com canteiro de plantas medicinais.",-43.45231,-22.924471,"ca. 20 m alt. Florescência praticamente sem folhas. Flores com cálice antropurpúreo e pétalas lilás. DNA. Botões florais coletados em álcool 70% para estudos onogenéticos.","Vatairea heteroptera (Allemão) Ducke",NA,"centroide mpo (0) OK","GBIF"
"2",NA,NA,"RB","RB01182397","Vatairea heteroptera (Allemão) Ducke",NA,"Fabaceae","Vatairea","heteroptera",NA,"(Allemão) Ducke","H.C. Lima","",NA,"8308",NA,"Haroldo C. de Lima; C. Baez, T. Lima, L. Moras & D. Maurenza",2016,7,21,"brazil","Rio de Janeiro","Rio de Janeiro","P.E. Pedra Branca, Camorim, Açude do Camorim. Parque Estadual da Pedra Branca",-43.446389,-27.958333,"Juvenil com 1 m alt. Estéril. Ocasional. Amostra banco DNA.","Vatairea heteroptera (Allemão) Ducke",NA,"original coordinates outside Brazil","GBIF"
"3",NA,NA,"RB","RB01189304","Vatairea heteroptera (Allemão) Ducke",NA,"Fabaceae","Vatairea","heteroptera",NA,"(Allemão) Ducke","H.C. de Lima","",NA,"8334",NA,"Haroldo C. de Lima; M.T. Nascimento, D.N.S. Machado, M.A. Faitanin e  I.S. Broggio",2016,9,19,"brazil","Rio de Janeiro","São Francisco de Itabapoana","Distrito de Funil, estrada SFI-25, Mata do Funil. Fragmento de Mata de Tabuleiro.",-41.195,-21.550833,"Árvore com 12 m alt. Tronco com casca levemente fissurada e pardacenta, DAP ca 25 cm. Inflorescência eréta, raque verde-fusco-tomentoso; flores levemente perfumadas, cálice fusco-tomentoso e corola alvo-lilás, vexilo com mácula central alvo-esverdeada e gineceu esverdeado. Ocasional. Mat. DNA e fotos HCL.","Vatairea heteroptera (Allemão) Ducke",NA,"original coordinates OK","GBIF"
"4",NA,NA,"RB","RB01189310","Vatairea heteroptera (Allemão) Ducke",NA,"Fabaceae","Vatairea","heteroptera",NA,"(Allemão) Ducke","H.C. de Lima","",NA,"8340",NA,"Haroldo C. de Lima; M.T. Nascimento, D.N.S. Machado",2016,9,21,"brazil","Rio de Janeiro","São Francisco de Itabapoana","Trilha da Preguiça. Mata de Tabuleiro. Estação Ecológica Estadual de Guaxindiba",-41.094444,-21.375833,"Árvore com 18-20 m alt. Tronco com casca levemente fissurada e pardacenta, DAP ca 60 cm. Frutos imaturos esverdeados, muito predados por papagaios e maritacas. Ocasional. Fotos HCL. (coleta frutos!).","Vatairea heteroptera (Allemão) Ducke",NA,"original coordinates OK","GBIF"
"5",NA,NA,"RB","RB01217044","Vatairea heteroptera (Allemão) Ducke",NA,"Fabaceae","Vatairea","heteroptera",NA,"(Allemão) Ducke","D.CARDOSO","",NA,"209",NA,"K.S. Valdemarin; T.B. Flores; G.D. Colletta; F.S. Scaravelli",2016,10,4,"brazil","Espírito Santo","Linhares","Reserva Natural Vale - Estrada da Mantegueira",-40.028138,-19.38214,"","Vatairea heteroptera (Allemão) Ducke",NA,"centroide mpo OK","GBIF"
"6",NA,NA,"CVRD","15649","Vatairea heteroptera (Allemão) Ducke",NA,"Fabaceae","Vatairea","heteroptera",NA,"(Allemão) Ducke","Domingos A. Folli","2016-10-26",NA,"7493",NA,"Folli, D.A.",2016,10,26,"brazil","Bahia","NOVA VIÇOSA","",-39.714886,-17.899545,"<ll>dwc_commonname:</ll> Angelim aracui","Vatairea heteroptera (Allemão) Ducke",NA,"centroide mpo OK","GBIF"
"7",NA,NA,"RB","RB00852227","Vatairea heteroptera (Allemão) Ducke",NA,"Fabaceae","Vatairea","heteroptera",NA,"(Allemão) Ducke","","",NA,"1743",NA,"Neves, D.M.; Lima, H.C.; Queiroz, L.P.; Pennington, R.T.; Lewis, G.P.; Vivas, C.V.; Paixao, J.L.",2014,3,14,"brazil","Bahia","Porto Seguro","Estacao Pau-Brasil, CEPLAC.",-39.174167,-16.3825,"Arvore 25m","Vatairea heteroptera (Allemão) Ducke",NA,"original coordinates outside municipality original in porto seguro falls in santa cruz cabralia","GBIF"
"8",NA,NA,"RB","RB00850375","Vatairea heteroptera (Allemão) Ducke",NA,"Fabaceae","Vatairea","heteroptera",NA,"(Allemão) Ducke","Lima, H.C.; Queiroz, L.P.; Lewis, G.P.","2014-03-18",NA,"1805",NA,"Neves, D.M.; Lima, H.C.; Queiroz, L.P.; Pennington, R.T.; Lewis, G.P.; Siqueira, G.; Pezzini, F.",2014,3,18,"brazil","Espírito Santo","Linhares","Reserva Natural Vale, beira de mata. Proximo do herbario.",-40.069444,-19.151111,"Arvore 10m","Vatairea heteroptera (Allemão) Ducke",NA,"original coordinates OK","GBIF"
"9",NA,NA,"RB","RB00903460","Vatairea heteroptera (Allemão) Ducke",NA,"Fabaceae","Vatairea","heteroptera",NA,"(Allemão) Ducke","Neves, D.M.","2014-08-14",NA,"1681",NA,"Neves, D.M.; Lima, H.C.; Queiroz, L.P.; Pennington, R.T.; Lewis, G.P.; Vivas, C.V.; Paixao, J.L.",2014,3,11,"brazil","Bahia","Una","Rebio Una.",-39.063333,-15.178889,"Arvore 15m","Vatairea heteroptera (Allemão) Ducke",NA,"original coordinates OK","GBIF"
"10",NA,NA,"HUEFS","213691","Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,"Fabaceae","Vatairea","heteroptera",NA,"(Allem) Ducke ex de Assis Iglesias","H.C.de Lima","2014-11-01",NA,"7913",NA,"Lima, H.C.de",2014,11,4,"brazil","Espírito Santo","Aracruz","Rod. ES-445, Km 10, Fazenda Limoeiro.",-40.15,-19.676667,"Mata.","Vatairea heteroptera (Allem) Ducke ex de Assis Iglesias",NA,"original coordinates OK","GBIF"
