"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","bibliographicCitation"
"1",NA,"NY","NY","01301986","Aldina occidentalis Ducke","Fabaceae","Aldina","occidentalis","Ducke","W. A. Ducke","1944-01-01T00:00:00.000+0000",NA,"1499",NA,"W. A. Ducke",1944,4,12,"Brazil","Amazonas",NA,"São Paulo de Olivença",-68.935084,-3.471174,NA,"4593ba89-4079-4f06-9236-cf19111f44ee","Aldina occidentalis Ducke",NA,NA,NA,NA
"2","2017-10-18T10:08:56.000+0000","JBRJ","RB","RB00539365","Aldina occidentalis Ducke","Fabaceae","Aldina","occidentalis","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1932,2,27,"Brazil","Amazonas","São Paulo de Olivença","mata de terra firme perto de um riachinho.",NA,NA,"Árvore grande, flor branca","urn:catalog:JBRJ:RB:539365","Aldina occidentalis Ducke",NA,NA,NA,NA
"3",NA,NA,"Botany","U  0003460","Aldina occidentalis Ducke","Fabaceae","Aldina","occidentalis","Ducke","Ducke A",NA,"ISOTYPE",NA,NA,"Ducke A",1932,2,27,"Brazil","Amazonas",NA,"Sao PAulo de Olivença (Rio Solimoes, civ. Amazonas)",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200003460","Aldina occidentalis Ducke",NA,NA,NA,NA
"4","2015-04-11T10:14:09.000+0000","S","VascularPlants","S-R-9324","Aldina occidentalis Ducke","Fabaceae","Aldina","occidentalis","Ducke",NA,NA,NA,"24051",24051,"A. Ducke",1932,2,27,"Brazil","Amazonas",NA,"[Brazil] Amazonas, Säo Paulo de Olivença, Rio Solimões",NA,NA,NA,"S:VascularPlants:S-R-9324","Aldina occidentalis Ducke",NA,NA,NA,NA
"5","2015-09-04T02:45:19.000+0000","MNHN","P","P02771859","Aldina occidentalis Ducke","Fabaceae","Aldina","occidentalis","Ducke",NA,NA,"ISOTYPE",NA,24051,"Ducke, A.",1932,2,27,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02771859","Aldina occidentalis Ducke",NA,NA,NA,NA
