"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"UEFS","HUEFS","205355","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1534",NA,"Neves, D.M.",2013,8,1,"Brazil","Bahia","Gentio do Ouro","Borda de caatinga rupícola. Estrada de Itunane para Grotas de Macaúba",-42.734167,-11.521389,"Borda de caatinga rupícola","BRA:UEFS:HUEFS:0000205355",NA,"Parkia platycephala Benth."
"12",NA,"UEFS","HUEFS","205354","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1533",NA,"Neves, D.M.",2013,8,1,"Brazil","Bahia","Gentio do Ouro","Borda de caatinga rupícola. Estrada de Itabaquara para Itunane",-42.706667,-11.474722,"Borda de caatinga rupícola","BRA:UEFS:HUEFS:0000205354",NA,"Parkia platycephala Benth."
"13",NA,"UEFS","HUEFS","210754","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1377",NA,"Lozano, E.D.",2013,8,8,"Brazil","Bahia","Barreiras","Distrito Catolandia.",-44.912778,-12.254167,"Cerrado.","BRA:UEFS:HUEFS:0000210754",NA,"Parkia platycephala Benth."
"14",NA,"UEFS","HUEFS","205178","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"942",NA,"Snak, C.",2012,5,16,"Brazil","Maranhão","Pastos Bons","BR 230, sentido São Raimundo das Mangabeiras. Cerradão",-44.3025,-6.730556,NA,"BRA:UEFS:HUEFS:0000205178",NA,"Parkia platycephala Benth."
"15",NA,"UEFS","HUEFS","205177","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"941",NA,"Snak, C.",2012,5,15,"Brazil","Piauí","Sucupira do Riachão","BR 230, Km 56. Barão de Grajaú sentido São João dos Patos, lado esquerdo da rodovia, a 53 Km de Grajaú.",-43.4475,-6.587222,NA,"BRA:UEFS:HUEFS:0000205177",NA,"Parkia platycephala Benth."
"16",NA,"UNIVASF","HVASF","16632","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","M.V. Meiado","2012-10-03T00:00:00.000+0000",NA,"812",NA,"M.V. Meiado",2012,8,8,"Brazil","Pernambuco","Serrita","Próximo ao Distrito de Jardimirim",-39.310594,-7.586314,"Planta com hábito arbóreo e cerca de 6 metros de altura. Folhas compostas. Flores vermelhas reunidas em inflorescência. Frutos imaturos presentes.","BRA:UNIVASF:HVASF:0000016632",NA,"Parkia platycephala Benth."
"17",NA,"Universidade Federal de Mato Grosso (UFMT)","CNMT","4802","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Kuntz, I.G","2013-08-25T00:00:00.000+0000",NA,NA,NA,"Pelissari, F.",2012,9,NA,"Brazil","Mato Grosso","Sinop","Bairro Aquarela das Artes",-55.501667,-11.836694,"<ll>dwc_commonname:</ll> Angelim pedra","BRA:UFMT:CNMT:0000004802",NA,"Parkia platycephala Benth."
"18",NA,"MBM","MBM","394023","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Guedes, ML","2012-03-01T00:00:00.000+0000",NA,"1018",NA,"Gomes, FS; Guedes, ML; Silveira, ER",2011,8,5,"Brazil","Piauí","Piripiri",NA,-41.656389,-4.165833,"Árvore.; Cerrado.","BRA:MBM:MBM:0000394023",NA,"Parkia platycephala Benth."
"19",NA,"UFPB","JPB","59389","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"51",NA,"Moura, EO",2011,9,19,"Brazil","Rio Grande do Norte","Natal","Mata dos Primatas, próximo ao setor IV do Campus Central",-35.201075,-5.842686,"Árvore, ca. 4,0 m alt. Folíolos verdes. Inflorescência rosa, com abundância de néctar.; Árvore, ca. 4,0 m alt. Folíolos verdes. Inflorescência rosa, com abundância de néctar.; Fragmento da Floresta Atlântica. Solo arenoso.","BRA:UFPB:JPB:0000059389",NA,"Parkia platycephala Benth."
"20",NA,"NY","NY","02687487","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"51",NA,"E. O. Moura",2011,9,19,"Brazil","Rio Grande do Norte",NA,"Mata dos Primatas, prÃ³ximo ao setor IV do Campus Central",-35.201075,-5.842686,NA,"56e61f73-bbdb-4d00-b086-ba280acae2db",NA,"Parkia platycephala Benth."
"21",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","19113","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L.P.de Queiroz","2010-05-01T00:00:00.000+0000",NA,"14651",NA,"L.P. de Queiroz; P.G.Ribeiro, D.Cardoso & R.M.Sales",2010,5,19,"Brazil","Bahia","Barra","Serra do Estreito, subindo a partir da localidade de Olho d' Água",-43.3375,-11.020278,"Árvore ca. 10 m alt., copada; folíolos cartáceos; flores com perianto creme e estames vináceos. DNA.","BRA:UFRPE:HST:0000019113",NA,"Parkia platycephala Benth."
"22",NA,"IPA","IPA","87296","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Queiroz, L.P. de","2010-05-01T00:00:00.000+0000",NA,"14651",NA,"Queiroz, L.P. de; Ribeiro, P.G.; Cardoso, D.; Salas, R.M.; Ribeiro, P.G.; Cardoso, D.; Salas, R.M.",2010,5,19,"Brazil","Bahia","Barra","Serra do Estreito, subindo a partir da localidade de Olho D'água.",-43.3375,-11.020278,"Árvore ca. 10m de altura, copada. Folíolos cartáceos. Flores com perianto creme e estames vináceos. Foto. DNA","BRA:IPA:IPA:0000087296",NA,"Parkia platycephala Benth."
"23",NA,"UEFS","HUEFS","161705","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"14651",NA,"Queiroz, L.P.de",2010,5,19,"Brazil","Bahia","Barra","Serra do Estreito, subindo a partir da localidade de Olho d'Água.",-43.3375,-11.020278,"Caatinga sobre solo arenoso.","BRA:UEFS:HUEFS:0000161705",NA,"Parkia platycephala Benth."
"24",NA,"Jardim Botânico de Brasília (JBB)","HEPH","26696","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Reis, GC","2010-05-01T00:00:00.000+0000",NA,"262",NA,"Reis, GC; Viana, JLRS; Rosário, RF do",2010,5,25,"Brazil","Distrito Federal","Brasília","Plano Piloto, Canteiro final L2/L4 Norte",0,0,"Árvore, ca. de 5m de altura. Flor vermelha, frutos imaturos verdes; Área alterada","BRA:JBB:HEPH:0000026696",NA,"Parkia platycephala Benth."
"25",NA,"UNICAMP","UEC","172448","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Queiroz, L.P.","2010-05-01T00:00:00.000+0000",NA,"14651",NA,"Queiroz, L.P.; Ribeiro, P.G.; Cardoso, D.; Salas, R.M.",2010,5,19,"Brazil","Bahia","Barra","Serra do Estreito, subindo a partir da localidade de Olho d'Água.",-43.3375,-11.191667,"Árvore, ca. 10m de altura. Copada. Folíolos cartáceos. Flores com perianto creme e estames vináceos.; Caatinga sobre solo arenoso.","BRA:UNICAMP:UEC:0000172448",NA,"Parkia platycephala Benth."
"26",NA,"UFPI","TEPB","27568","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","A. M. Miranda",NA,NA,"5999",NA,"A. M. Miranda",2009,5,14,"Brazil","Maranhão","São Domingo do Azeitão","Margem da estrada",NA,NA,"Árvore ca 8m alt; frondosa; muito ramificada; caule amarronzado; inflorescência vinácea Ambiente: Cerrado <ll>dwc_commonname:</ll> Faveira","BRA:UFPI:TEPB:0000027568",NA,"Parkia platycephala Benth."
"27",NA,"UEFS","HUEFS","149889","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","A.M.Miranda","2009-05-01T00:00:00.000+0000",NA,"5999",NA,"Miranda, A.M.",2009,5,14,"Brazil","Maranhão","São Domingos do Azeitão","Margem da estrada.",NA,NA,"Cerrado.","BRA:UEFS:HUEFS:0000149889",NA,"Parkia platycephala Benth."
"28",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","16469","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","A.M.Miranda","2009-05-01T00:00:00.000+0000",NA,"5999",NA,"A.M.Miranda; R. Costa et V.F. Silva",2009,5,14,"Brazil","Maranhão","São Domingo do Azeitão","margem da estrada",NA,NA,"Árvore ca. 8 m alt.; frondosa, muito ramificada; caule amarronzado; inflorescência vinácea.","BRA:UFRPE:HST:0000016469",NA,"Parkia platycephala Benth."
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","233162","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1201",NA,"Mike Hopkins",2009,6,26,"Brazil","Pará",NA,"Flona de Carajás, Canga da Serra Sul, Corpo A. Vegetação de Canga arbustiva sobre afloramentos rochosos e áreas de capões florestais.",-50.45,-6.312778,NA,"urn:catalog:inpa:herbarium:215879",NA,"Parkia platycephala Benth."
"30",NA,"UNITINS","HUTO","3322","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Fonseca, M.L.","2009-07-01T00:00:00.000+0000",NA,"6144",NA,"Fonseca, M.L.",2009,7,6,"Brazil","Tocantins","Almas","Bacia do Tocantins. Sub-bacia do rio Balsas. Solo arenoso. Relevo plano",-46.791111,-11.123889,"Árvore 14 m de altura e 70 cm DAP. Folíolos cor verde. Botões florais roxos. Rara; Mancha de cerradão alterado associado a cerrado e campo","BRA:UNITINS:HUTO:0000003322",NA,"Parkia platycephala Benth."
"31",NA,"UEFS","HUEFS","160882","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"715",NA,"Meireles, J.E.",2009,7,13,"Brazil","Bahia","Ibotirama","BA 242,trecho Ibotirama/Barreiras.Beira da estrada.",NA,NA,"Caatinga.","BRA:UEFS:HUEFS:0000160882",NA,"Parkia platycephala Benth."
"32","2017-10-18T13:38:38.000+0000","JBRJ","RB","RB00652626","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Fonseca, M.L.",NA,NA,"6144",NA,"Fonseca, M.L.; Oliveira, F.C.A.; Silva Filho, A.P. & Oliveira, V.C.",2009,7,6,"Brazil","Tocantins","Almas","Folha: SC-23-Y-C. Bacia do Tocantins. Sub-bacia do Rio Balsas. (T9, área 3, Ponto 31).",-46.791111,-11.123889,"Árvore esgalhada ca. 14 m altura e 70 cm DAP. Folíolos cor verde. Botões florais roxos. Rara.","urn:catalog:JBRJ:RB:652626",NA,"Parkia platycephala Benth."
"33","2017-10-19T07:17:40.000+0000","JBRJ","RB","RB00853980","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","J.R. Pirani","2009-01-01T00:00:00.000+0000",NA,"6035",NA,"J.R. Pirani; I. Cordeiro; B. Loeuille; A.C.B. Santos",2009,11,5,"Brazil","Ceará","Barbalha","Topo da Chapada do Araripe, FLONA Floresta Nacional do Araripe, MAlhada Bonita, perto da Torre de Observação do IBAMA. FLONA Floresta Nacional do Araripe",-39.441111,-7.365278,"Árvore 6m alt,; Flores vináceas, em longas inflorescências pêndulas bem abaixo da folhagem","urn:catalog:JBRJ:RB:853980",NA,"Parkia platycephala Benth."
"34",NA,"UESB","HUESB","5550","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Miranda, A.M. de","2008-07-01T00:00:00.000+0000",NA,"5812",NA,"Miranda, A.M. de; J. Ferraz, C Silva; J. Ferraz, C Silva",2008,7,23,"Brazil","Bahia","São Desidério",NA,0,0,"Árvore ca. 8m alt. Inflorescência vinácea.; Cerrado. ; HA","BRA:UESB:HUESB:0000005550",NA,"Parkia platycephala Benth."
"35",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","15705","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","A.M.Miranda","2008-07-23T00:00:00.000+0000",NA,"5812",NA,"A.M.Miranda; J.Ferraz et C.Silva",2008,7,23,"Brazil","Bahia","São Desidério",NA,NA,NA,"Árvore ca. 8m alt.; inflorescência vinácea.","BRA:UFRPE:HST:0000015705",NA,"Parkia platycephala Benth."
"36",NA,"UFMA","MAR","5372","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","N. Figueiredo",NA,NA,NA,NA,"Lacerda, D. M. A.",2008,10,25,"Brazil","Maranhão","Colinas","Estrada para o Pov. Santa Rita",-44.249167,-6.025833,NA,"BRA:UFMA:MAR:0000005372",NA,"Parkia platycephala Benth."
"37",NA,"UNICAMP","UEC","187310","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Fagg, C.W.","2008-11-01T00:00:00.000+0000",NA,"1954",NA,"Fagg, C.W.; Oliveira, F.C.A.; Haidar, R.F.",2008,11,18,"Brazil","Tocantins","Palmas","Projeto Mapeamento e Inventário do Estado de Tocantins. Palmas, Bacia do Tocantins, Folha: SC - 22-Z-B.",-48.36,-10.23,"Árvore, tronco com casca lisa, cor cinza. Folhas membranáceas. Frutos marrons, indeiscentes.; Cerradão.","BRA:UNICAMP:UEC:0000187310",NA,"Parkia platycephala Benth."
"38","2017-10-14T11:23:34.000+0000","JBRJ","RB","RB00995658","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","C.W. Fagg",NA,NA,"1954",NA,"C.W. Fagg; F.C.A. Oliveira; R.F. Haidar",2008,11,18,"Brazil","Tocantins","Palmas","Projeto Mapeamento e Inventário do Estado do Tocantins. Bacia do Tocantins. Folha: SC-22-Z-B.",-48.36,-10.23,"Árvore, tronco com casca lisa, cor cinza. Folhas membranáceas. Frutos marrons, indeiscentes","urn:catalog:JBRJ:RB:995658",NA,"Parkia platycephala Benth."
"39",NA,"UEFS","HUEFS","135987","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L.P.de Queiroz","2008-07-01T00:00:00.000+0000",NA,"179",NA,"Oliveira, F.C.S.",2007,8,3,"Brazil","Piauí","Oeiras","Correntinho.",NA,NA,"Cerrado / Caatinga.","BRA:UEFS:HUEFS:0000135987",NA,"Parkia platycephala Benth."
"40",NA,"UFPE","UFP","42210","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"20",NA,"Oliveira, M.",2005,11,21,"Brazil","Piauí","Capitão de Campos","Fazenda Açude.-Cerradão, vegetação arbórea densa. Solo argilo-aenoso. UTM: 169.550 e 9.497.488.",0,0,"Árvore com 12m alt.; frutos maturos avermelhados. Frequente. DESC:Árvore com 12m alt.; frutos maturos avermelhados. Frequente.;","BRA:UFPE:UFP:0000042210",NA,"Parkia platycephala Benth."
"41",NA,"UnB","UB","101896","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Mendonça, RC",NA,NA,"5280",NA,"Walter, BMT",2004,8,NA,"Brazil","Tocantins","Almas","Região Norte, Fazenda Minnehaha",-47.136667,-11.123611,NA,"BRA:UnB:UB:0000101896",NA,"Parkia platycephala Benth."
"42",NA,"Universidade Federal do Ceará, UFC","EAC","40661","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Silva, F.","2002-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Silva, F.",2002,5,23,"Brazil","Ceará","Crato","Flora Araripe, casa sede.",0,0,"Individuo em iício de floração, botões florais em capitulosverdes","BRA:UFC:EAC:0000040661",NA,"Parkia platycephala Benth."
"43",NA,"Universidade Estadual de Londrina, UEL","FUEL","33696","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Borgo, M","2002-01-01T00:00:00.000+0000",NA,"1472",NA,"Borgo, M; Kersten, RA",2002,7,7,"Brazil","Tocantins","Gurupi","Estrada para Balsa Croá",0,0,"Árvore 5m; inflorescências vermelhas; cerrado aberto.","BRA:UEL:FUEL:0000033696",NA,"Parkia platycephala Benth."
"44",NA,"UEFS","HUEFS","119095","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1472",NA,"Borgo, M.",2002,7,7,"Brazil","Tocantins","Gurupi","Estrada para Balsao Croá.",NA,NA,"Cerrado aberto.","BRA:UEFS:HUEFS:0000119095",NA,"Parkia platycephala Benth."
"45",NA,"Universidade Federal do Ceará, UFC","EAC","46010","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lima-Verde, L.W.","1999-10-16T00:00:00.000+0000",NA,"1607",NA,"Lima-Verde, L.W.",1999,8,12,"Brazil","Ceará","Crato","Flona do Araripe.",0,0,"Árvore, 7m, frequente; inflorescência avermelhada.; Floresta ombrófila","BRA:UFC:EAC:0000046010",NA,"Parkia platycephala Benth."
"46",NA,"UFV","VIC","27274","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Garcia, F.C.P.","2000-01-24T00:00:00.000+0000",NA,"s.n.",NA,"Santos, E.R. dos; et al.",1999,9,1,"Brazil","Tocantins","Palmas","Parque Estadual do Lajeado, Cerrado stricto sensu.",0,0,"Árvore ca. 7,8m de altura e 103cm de circunferência ao nível do solo. Parcela 39, coleta n° 1380.&nf;Nome vulgar: Fava-de-bolota, badoqueiro.","BRA:UFV:VIC:0000027274",NA,"Parkia platycephala Benth."
"47",NA,"UEFS","HUEFS","191063","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"4260",NA,"Braga, J.M.A.",1997,7,29,"Brazil","Ceará","Crato","Chapada do Araripe, Serra do Coqueiro, proximidades do topo da serra.",NA,NA,"Local de mata densa.","BRA:UEFS:HUEFS:0000191063",NA,"Parkia platycephala Benth."
"48","2014-07-07T22:22:14.000+0000","JBRJ","RB","RB00675867","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","R. D. Ribeiro",NA,NA,"4260",NA,"J. M. A. Braga; E. Leme, J. A. Siqueira Filho, G. S. Baracho et al",1997,7,29,"Brazil","Ceará","Crato","Chapada do Araripe, Serra do Coqueiro, proximidades do topo da serra.",NA,NA,"Arbusto, ca. 2,5 m de altura, heliófilo. Inflorescência com receptáculos amarelos. Flores com verticilos externos caramelo e estames roxos. Comum na paisagem.","urn:catalog:JBRJ:RB:675867",NA,"Parkia platycephala Benth."
"49","1998-03-10T00:00:00.000+0000","E","E","E00055817","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"S713",NA,"Bridgewater, S.",1997,8,2,"Brazil","State of Maranhao",NA,"Between Floriano and Sao Joao dos Patos",-44.2,-6.533333,NA,"http://data.rbge.org.uk/herb/E00055817",NA,"Parkia platycephala Benth."
"50",NA,"IPA","IPA","61083","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1686",NA,"França, F.; Melo, E.; Mayworm, M.; Melo, E.; Mayworm, M.",1996,6,6,"Brazil","Bahia","Barreiras","Ca. 35km oeste de Barreiras.",0,0,"Árvore ca. 6m. Inflorescência vinosa avermelhada, anteras vermelhas, anteras negras.","BRA:IPA:IPA:0000061083",NA,"Parkia platycephala Benth."
"51","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","220312","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hopkins, M.J.G.","2013-08-01T00:00:00.000+0000",NA,"218",NA,"Mike Hopkins",1995,5,15,"Brazil","Bahia",NA,"""Estrada Correntina - """"Brejo"""", beira de estrada. Gerais baiano. Solo com textura arenosa. Ocasional no local.""",NA,NA,NA,"urn:catalog:inpa:herbarium:98673",NA,"Parkia platycephala Benth."
"52","2014-07-08T04:34:46.000+0000","JBRJ","RB","RB00166000","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B.A.S. Pereira",NA,NA,"2798",NA,"B.A.S. Pereira; M.P. Neto",1995,6,21,"Brazil","Tocantins","Taguatinga","5 km da rodovia Taguatinga / Serra Geral de Goiás.",-46.5,-12.333333,"Árvore frandosa, com galhos grossos e ca. 8 m alt., botões florais esverdeados.","urn:catalog:JBRJ:RB:166000",NA,"Parkia platycephala Benth."
"53",NA,"NY","NY","00935237","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B. A. S. Pereira","1995-06-01T00:00:00.000+0000",NA,"2798",NA,"B. A. S. Pereira",1995,6,21,"Brazil","Tocantins",NA,"5 km da rodovia Taguatinga/Serra Geral de Goiás",-46.5,-12.5,NA,"bb5db337-f0e5-4859-bd33-ad1346b33de0",NA,"Parkia platycephala Benth."
"54","2017-10-19T01:45:29.000+0000","JBRJ","RB","RB00165992","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B.A.S. Pereira",NA,NA,"2855",NA,"B.A.S. Pereira; D. Alvarenga",1995,8,15,"Brazil","Tocantins","Taguatinga","Km 6 da rodovia Taguatinga / Serra Geral de Goiás.",-46.5,-12.5,"Árvore ca. 7 m de altura, fruto imaturo de cor verde","urn:catalog:JBRJ:RB:165992",NA,"Parkia platycephala Benth."
"55",NA,"NY","NY","00935235","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B. A. S. Pereira","1995-08-01T00:00:00.000+0000",NA,"2852",NA,"B. A. S. Pereira",1995,8,15,"Brazil","Tocantins",NA,"No km 6 da rodovia Taguatinga/Serra Geral de GoiÃ¡s",-46.5,-12.5,NA,"c3445e67-8a99-4a4d-a31a-0c8f03658a33",NA,"Parkia platycephala Benth."
"56",NA,"NY","NY","00935234","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","B. A. S. Pereira","1995-08-01T00:00:00.000+0000",NA,"2855",NA,"B. A. S. Pereira",1995,8,15,"Brazil","Tocantins",NA,"No km 6 da rodovia Taguatinga/Serra Geral de GoiÃ¡s",-46.5,-12.5,NA,"5db55ac3-f72e-46fb-9282-4f06b3931747",NA,"Parkia platycephala Benth."
