"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"HUEFS","211854","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"Fabaceae","Pseudopiptadenia","bahiana",NA,"G.P.Lewis & M.P.Lima","","",NA,"1554",NA,"Nascimento, F.H.F.",2014,1,30,"brazil","Bahia","Jussari","RPPN Serra do Teimoso.",-39.535,-15.158333,"","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"original coordinates OK","GBIF"
"2",NA,NA,"HUEFS","211858","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"Fabaceae","Pseudopiptadenia","bahiana",NA,"G.P.Lewis & M.P.Lima","","",NA,"1558",NA,"Nascimento, F.H.F.",2014,1,30,"brazil","Bahia","Jussari","RPPN Serra do Teimoso.",-39.535,-15.158333,"","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"original coordinates OK","GBIF"
"3",NA,NA,"HUEFS","211857","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"Fabaceae","Pseudopiptadenia","bahiana",NA,"G.P.Lewis & M.P.Lima","","",NA,"1557",NA,"Nascimento, F.H.F.",2014,1,30,"brazil","Bahia","Jussari","RPPN Serra do Teimoso.",-39.535,-15.158333,"","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"original coordinates OK","GBIF"
"4",NA,NA,"HUEFS","211855","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"Fabaceae","Pseudopiptadenia","bahiana",NA,"G.P.Lewis & M.P.Lima","","",NA,"1555",NA,"Nascimento, F.H.F.",2014,1,30,"brazil","Bahia","Jussari","RPPN Serra do Teimoso.",-39.535,-15.158333,"","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"original coordinates OK","GBIF"
"5",NA,NA,"HUEFS","211856","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"Fabaceae","Pseudopiptadenia","bahiana",NA,"G.P.Lewis & M.P.Lima","","",NA,"1556",NA,"Nascimento, F.H.F.",2014,1,30,"brazil","Bahia","Jussari","RPPN Serra do Teimoso.",-39.535,-15.158333,"","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"original coordinates OK","GBIF"
"6",NA,NA,"HUEFS","211867","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"Fabaceae","Pseudopiptadenia","bahiana",NA,"G.P.Lewis & M.P.Lima","","",NA,"1567",NA,"Nascimento, F.H.F.",2014,1,30,"brazil","Bahia","Jussari","RPPN Serra do Teimoso.",-39.535,-15.158333,"","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"original coordinates OK","GBIF"
"7",NA,NA,"HUEFS","211859","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"Fabaceae","Pseudopiptadenia","bahiana",NA,"G.P.Lewis & M.P.Lima","","",NA,"1559",NA,"Nascimento, F.H.F.",2014,1,30,"brazil","Bahia","Jussari","RPPN Serra do Teimoso.",-39.535,-15.158333,"","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"original coordinates OK","GBIF"
"8",NA,NA,"RB","RB00903452","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"Fabaceae","Pseudopiptadenia","bahiana",NA,"G.P.Lewis & M.P.Lima","Lima, H.C.; Queiroz, L.P.; Lewis, G.P.","",NA,"1665",NA,"Neves, D.M.; Lima, H.C.; Queiroz, L.P.; Lewis, G.P.; Vivas, C.V.; Paixao, J.L.",2014,3,10,"brazil","Bahia","Ibicaraí","Fazenda Nova Esperanca.",-39.627778,-14.949722,"Arvore 15m, frutos maduros","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"original coordinates outside municipality original in ibicarai falls in itape","GBIF"
"9",NA,NA,"HUEFS","213454","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"Fabaceae","Pseudopiptadenia","bahiana",NA,"G.P.Lewis & M.P.Lima","","",NA,"1661",NA,"Neves, D.M.",2014,3,10,"brazil","Bahia","Ibicaraí","Estrada Ibicaraí para Itaju do Colônia, +/- Km 3.",-39.622778,-14.894444,"","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"original coordinates OK","GBIF"
"10",NA,NA,"HUEFS","205405","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"Fabaceae","Pseudopiptadenia","bahiana",NA,"G.P.Lewis & M.P.Lima","","",NA,"1583",NA,"Neves, D.M.",2013,8,4,"brazil","Bahia","Itaberaba","Área TreeAtlan Baitbr",-40.378333,-12.476389,"Mata do agreste","Pseudopiptadenia bahiana G.P.Lewis & M.P.Lima",NA,"original coordinates OK","GBIF"
