"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2017-10-15T13:57:37.000+0000","JBRJ","RB","RB01224124","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","M.E. Engels",NA,NA,"4662",NA,"M.E. Engels; A.S. Bezerra",2016,7,8,"Brazil","Mato Grosso","Nova Canaã do Norte","Resgate de FLORA da UHE Colíder. 21 L 0633947 8793744",NA,NA,NA,"urn:catalog:JBRJ:RB:1224124",NA,"Parkia cachimboensis H.C.Hopkins"
"2","2017-10-15T12:26:35.000+0000","JBRJ","RB","RB01224340","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","M.E. Engels",NA,NA,"4748",NA,"M.E. Engels; J.L. Simeão",2016,8,11,"Brazil","Mato Grosso","Itaúba","Resgate de FLORA da UHE Colíder",NA,NA,NA,"urn:catalog:JBRJ:RB:1224340",NA,"Parkia cachimboensis H.C.Hopkins"
"3",NA,"MBM","MBM","404430","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Engels, ME","2016-02-12T00:00:00.000+0000",NA,"s.n.",NA,"Bronholi, AZ",2015,7,16,"Brazil","Mato Grosso","Nova Canaã do Norte","Resgate de Flora da UHE Colíder, Estrada de acesso à UHE.",-55.785278,-10.894722,"Árvore. Base dilatada, tronco tortuoso, casca com placas lenhosas, casca morta cinza escuro, casca viva alaranjada, alburno creme. Folhas compostas, cor verde, coriáceas. Flores com sépalas amarelo claro, pétalas e estames amarelos.;","BRA:MBM:MBM:0000404430",NA,"Parkia cachimboensis H.C.Hopkins"
"4","2017-10-15T10:45:37.000+0000","JBRJ","RB","RB01084442","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","M.E. Engels",NA,NA,"3516",NA,"M.E. Engels",2015,8,11,"Brazil","Mato Grosso","Itaúba","Resgate de FLORA da UHE Colíder. Lote G de supressão.",NA,NA,"Arbórea ca 5m em cerrado. Inflorescência globosa amarela","urn:catalog:JBRJ:RB:1084442",NA,"Parkia cachimboensis H.C.Hopkins"
"5",NA,"MBM","MBM","402632","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Engels, ME","2015-08-11T00:00:00.000+0000",NA,"3516",NA,"Engels, ME",2015,8,11,"Brazil","Mato Grosso","Itaúba","Resgate da Flora da UHE Colíder, Lote G de supressão",-55.420833,-10.948889,"Arbórea ca. 5m de altuar. Inflorescência globosa amarela.; Floresta do ""Planalto dos Parecis"", região de ecótono entre a Floresta Amazônica e Cerrado. Em Cerrado.","BRA:MBM:MBM:0000402632",NA,"Parkia cachimboensis H.C.Hopkins"
"6",NA,"MBM","MBM","403511","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Engels, ME","2015-09-11T00:00:00.000+0000",NA,"3669",NA,"Engels, ME; Bezerra, AS",2015,9,11,"Brazil","Mato Grosso","Nova Canaã do Norte","Resgate da Flora da UHE Colíder, Estrada de acesso à UHE Colíder",-55.786944,-10.893889,"Arbórea, ca. 4m. Folhas verdes discolores, glândula basal na folha, amarelada. Frutos maduros, castanhos, secos.; Floresta do Planalto dos Parecís, região de ecótono entre a Floresta Amazônica e Cerrado. Em Cerrado.","BRA:MBM:MBM:0000403511",NA,"Parkia cachimboensis H.C.Hopkins"
"7",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","24570","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","M.E. Engels","2015-09-11T00:00:00.000+0000",NA,"3669",NA,"M.E. Engels",2015,9,11,"Brazil","Mt","Nova Canaã do Norte","Resgate de FLORA da UHE Colider, estrada",-55.786944,-10.893889,"Floresta do ""planalto dos Parecis"", região de ecótono entre a Floresta Amazônica e Cerrado. Arbórea ca. 4 m, em cerrado. Folhas verdes discolores, glândula basal da folha amarelada. Frutos maduros castanhos, secos.","BRA:UTFPR:HCF:0000024570",NA,"Parkia cachimboensis H.C.Hopkins"
"8",NA,"MBM","MBM","403510","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Engels, ME","2015-09-18T00:00:00.000+0000",NA,"3704",NA,"Engels, ME; Bezerra, AS",2015,9,18,"Brazil","Mato Grosso","Nova Canaã do Norte","Resgate da Flora da UHE Colíder, Estrada de acesso à UHE Colíder",-55.783889,-10.899444,"Arbórea, ca. 5m. Caule castanho. Folhas verdes discolores. Frutos imaturos verdes acastanhados.; Floresta do Planalto dos Parecís, região de ecótono entre a Floresta Amazônica e Cerrado. Em Cerrado.","BRA:MBM:MBM:0000403510",NA,"Parkia cachimboensis H.C.Hopkins"
"9","2017-10-15T11:25:13.000+0000","JBRJ","RB","RB01132234","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","M.E. Engels",NA,NA,"3669",NA,"M.E. Engels; A.S. Bezerra",2015,9,11,"Brazil","Mato Grosso","Nova Canaã do Norte","Resgate de FLORA da UHE Colíder. Estrada para UHE Colíder",NA,NA,NA,"urn:catalog:JBRJ:RB:1132234",NA,"Parkia cachimboensis H.C.Hopkins"
"10","2017-10-15T11:24:42.000+0000","JBRJ","RB","RB01132040","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","M.E. Engels","2015-09-18T00:00:00.000+0000",NA,"3704",NA,"M.E. Engels; A.S. Bezerra",2015,9,18,"Brazil","Mato Grosso","Nova Canaã do Norte","Resgate de FLORA da UHE Colíder. Estrada de acesso à UHE Colíder",NA,NA,NA,"urn:catalog:JBRJ:RB:1132040",NA,"Parkia cachimboensis H.C.Hopkins"
"11",NA,"Universidade Federal de Mato Grosso (UFMT)","CNMT","1310","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Engels, M.E.","2015-09-11T00:00:00.000+0000",NA,"3669",NA,"Engels, M.E.; Bezerra, A.S.",2015,9,11,"Brazil","Mato Grosso","Nova Canaã do Norte","Estrada para UHE Colíder.",-55.786944,-10.893889,"Folhas verdes discolores, glandula basal da folha amarelada. Frutos maduros, castanhos,Secos.","BRA:UFMT:CNMT:0000001310",NA,"Parkia cachimboensis H.C.Hopkins"
"12",NA,"Universidade Federal de Mato Grosso (UFMT)","CNMT","1312","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Engels, M.E.","2015-09-18T00:00:00.000+0000",NA,"3704",NA,"Engels, M.E.; Bezerra, A.S.",2015,9,18,"Brazil","Mato Grosso","Nova Canaã do Norte","Estrada de acesso à UHE Colíder.",-55.783889,-10.899444,"Caule castanho. Folhas verdes discolores. Frutos imaturos verdes acastanhados.","BRA:UFMT:CNMT:0000001312",NA,"Parkia cachimboensis H.C.Hopkins"
"13","2017-10-15T11:24:55.000+0000","JBRJ","RB","RB01132115","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","M.E. Engels",NA,NA,"3635",NA,"M.E. Engels; L.M. Hase; A.S. Bezerra; W.A. Maschio",2015,10,8,"Brazil","Mato Grosso","Itaúba","Resgate de FLORA da UHE Colíder. Lote G de Supressão",NA,NA,NA,"urn:catalog:JBRJ:RB:1132115",NA,"Parkia cachimboensis H.C.Hopkins"
