"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"MBM","MBM","402632","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Engels, ME","2015-08-11T00:00:00.000+0000",NA,"3516",NA,"Engels, ME",2015,8,11,"Brazil","Mato Grosso","Itaúba","Resgate da Flora da UHE Colíder, Lote G de supressão",-55.420833,-10.948889,"Arbórea ca. 5m de altuar. Inflorescência globosa amarela.; Floresta do ""Planalto dos Parecis"", região de ecótono entre a Floresta Amazônica e Cerrado. Em Cerrado.","BRA:MBM:MBM:0000402632",NA,"Parkia cachimboensis H.C.Hopkins"
"2","2017-10-15T11:25:13.000+0000","JBRJ","RB","RB01132234","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","M.E. Engels",NA,NA,"3669",NA,"M.E. Engels; A.S. Bezerra",2015,9,11,"Brazil","Mato Grosso","Nova Canaã do Norte","Resgate de FLORA da UHE Colíder. Estrada para UHE Colíder",NA,NA,NA,"urn:catalog:JBRJ:RB:1132234",NA,"Parkia cachimboensis H.C.Hopkins"
"3","2017-10-15T11:24:42.000+0000","JBRJ","RB","RB01132040","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","M.E. Engels","2015-09-18T00:00:00.000+0000",NA,"3704",NA,"M.E. Engels; A.S. Bezerra",2015,9,18,"Brazil","Mato Grosso","Nova Canaã do Norte","Resgate de FLORA da UHE Colíder. Estrada de acesso à UHE Colíder",NA,NA,NA,"urn:catalog:JBRJ:RB:1132040",NA,"Parkia cachimboensis H.C.Hopkins"
"4",NA,"Universidade Federal de Mato Grosso (UFMT)","CNMT","1310","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Engels, M.E.","2015-09-11T00:00:00.000+0000",NA,"3669",NA,"Engels, M.E.; Bezerra, A.S.",2015,9,11,"Brazil","Mato Grosso","Nova Canaã do Norte","Estrada para UHE Colíder.",-55.786944,-10.893889,"Folhas verdes discolores, glandula basal da folha amarelada. Frutos maduros, castanhos,Secos.","BRA:UFMT:CNMT:0000001310",NA,"Parkia cachimboensis H.C.Hopkins"
"5",NA,"Universidade Federal de Mato Grosso (UFMT)","CNMT","1312","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Engels, M.E.","2015-09-18T00:00:00.000+0000",NA,"3704",NA,"Engels, M.E.; Bezerra, A.S.",2015,9,18,"Brazil","Mato Grosso","Nova Canaã do Norte","Estrada de acesso à UHE Colíder.",-55.783889,-10.899444,"Caule castanho. Folhas verdes discolores. Frutos imaturos verdes acastanhados.","BRA:UFMT:CNMT:0000001312",NA,"Parkia cachimboensis H.C.Hopkins"
"6",NA,"Universidade Federal de Mato Grosso (UFMT)","CNMT","1311","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Engels, M.E.","2015-10-08T00:00:00.000+0000",NA,"3635",NA,"Engels, M.E.; Hase, L.M.; Bezerra, A.S.; Maschio,W.A.",2015,10,8,"Brazil","Mato Grosso","Itaúba","Estrada para Lote G deSupressão.",-55.410556,-10.956667,"Folhas verdes discolores. Frutos imaturos já desenvolvidos, verdes a levemente acastanhado na face voltada para oSol.","BRA:UFMT:CNMT:0000001311",NA,"Parkia cachimboensis H.C.Hopkins"
"7",NA,"MBM","MBM","403513","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Engels, ME","2015-10-08T00:00:00.000+0000",NA,"3635",NA,"Engels, ME; Hase, LM; Bezerra, AS; Maschio, WA",2015,10,8,"Brazil","Mato Grosso","Itaúba","Resgate da Flora da UHE Colíder, Estrada para Lote G de supressão",-55.410556,-10.956667,"Arbórea, ca. 5m. Folhas verdes discolores. Frutos imaturos já desenvolvidos, verdes a levemente acastanhado na face voltada para o sol.; Floresta do Planalto dos Parecís, região de ecótono entre a Floresta Amazônica e Cerrado. Em Cer","BRA:MBM:MBM:0000403513",NA,"Parkia cachimboensis H.C.Hopkins"
"8","2017-10-16T22:16:11.000+0000","JBRJ","RB","RB00800895","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Haroldo C. de Lima","2013-08-22T00:00:00.000+0000",NA,"7715",NA,"Haroldo C. de Lima; F. Bonadeu, A.K. Koch, L.E.A. Silva, S. Maciel, L. Lima & S.R. de Jesus",2013,8,22,"Brazil","Pará","Novo Progresso","Serra do Cachimbo, Centro de Provas Brigadeiro Velloso/COMAER; Olho Dágua.",-54.916111,-9.365833,"Arbusto 1,2 metros de altura. Frutos castanho-esverdeados. Muito frequente na campina. Material para DNA. Fotos HCL & FB. Sementes para Arboreto. Carp. nº 7692","urn:catalog:JBRJ:RB:800895",NA,"Parkia cachimboensis H.C.Hopkins"
"9",NA,"UNEMAT","HERBAM","1744","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Klitgaard, BB; Edwards, S","2008-01-01T00:00:00.000+0000",NA,"2032",NA,"Sasaki, D; Silveira, EA; Bessa, MA; Camargo, AC; Milliken, W",2008,1,29,"Brazil","Mato Grosso","Novo Mundo","Parque Estadual Cristalino, Mata baixa e aberta em afloramento rochoso.",-55.229722,-9.669167,"Projeto Flora Cristalino","BRA:UNEMAT:HERBAM:0000001744",NA,"Parkia cachimboensis H.C.Hopkins"
"10",NA,"NY","NY","1183847","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","B. B. Klitgaard","2008-01-01T00:00:00.000+0000",NA,"2032",NA,"D. Sasaki",2008,1,29,"Brazil","Mato Grosso",NA,"Parque Estadual Cristalino. Serra ao sul da sede da Fazenda AJJ.",-55.22925,-9.66883,NA,"05a3b1aa-7960-4626-a7e2-1398d4ac31cd",NA,"Parkia cachimboensis H.C.Hopkins"
"11",NA,"NY","NY","1145479","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","B. B. Klitgaard","2008-01-01T00:00:00.000+0000",NA,"1285",NA,"D. C. Zappi",2008,8,19,"Brazil","Mato Grosso",NA,"Parque Estadual Cristalino. Serra do Rochedo, acesso pela Fazenda AJJ.",-55.229367,-9.668978,NA,"91939473-98da-4994-8e03-3ce54a753241",NA,"Parkia cachimboensis H.C.Hopkins"
"12",NA,"USP","SPF","207432","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Klitgaard, BB",NA,NA,"1285",NA,"Zappi, DC; Milliken, W; Sasaki, D; Frisby, S; Henicka, GS; Reis, TCY; Philippsen, M; Piva",2008,8,19,"Brazil","Mato Grosso","Novo Mundo","Parque Estadual do Cristalino, Parque Estadual Cristalino. Serra do Rochedo, acesso pela Fazenda AJJ.",-55.1346,-9.0408,"CARPOTECA; Arvoreta 4 m alt. Inflorescências eretas velhas alaranjadas. Frutos castanho-escuros.; Afloramento da Serra do Rochedo, com Clusia e Ichtyothere.","BRA:USP:SPF:0000207432",NA,"Parkia cachimboensis H.C.Hopkins"
"13",NA,"NY","NY","1145480","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","B. B. Klitgaard","2008-01-01T00:00:00.000+0000",NA,"1285",NA,"D. C. Zappi",2008,8,19,"Brazil","Mato Grosso",NA,"Parque Estadual Cristalino. Serra do Rochedo, acesso pela Fazenda AJJ.",-55.229367,-9.668978,NA,"a3b6d7a8-08b5-4e44-8576-2c8f3f718f60",NA,"Parkia cachimboensis H.C.Hopkins"
"14","2010-02-26T17:14:51.000+0000","K","Herbarium","K000578826","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Klitgaard, B.; Edwards, S.",NA,NA,"1285",NA,"Piva, J.H.; Henicka, G.S.; Philippsen, M.; Frisby, S.; Reis, T.C.Y.; Milliken, W.; Zappi, D.C.; Sasaki, D.",2008,8,19,"Brazil",NA,"Novo Mundo","Parque Estadual Cristalino. Serra do Rochedo, acesso pela Fazenda AJJ.GPS :R 005",-55.23,-9.07,NA,"http://specimens.kew.org/herbarium/K000578826",NA,"Parkia cachimboensis H.C.Hopkins"
"15","2017-10-19T04:24:55.000+0000","JBRJ","RB","RB00421175","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","A. S. L. da Silva",NA,NA,"3907",NA,"A. S. L. da Silva; O. C. do Nascimento e D. Rosário",2003,8,19,"Brazil","Pará","Novo Progresso","Serra do Cachimbo, área da Aeronáutica.",-55.017778,-9.363611,"Arbusto de 3 m de altura. Frutos maduros marrons.","urn:catalog:JBRJ:RB:421175",NA,"Parkia cachimboensis H.C.Hopkins"
"16",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","5211","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Hopkins, M.J.G.","1983-01-01T00:00:00.000+0000",NA,"940",NA,"Amaral, I.L. do; Silva, M.N. da; Monteiro, O.P.; Lima, J.; Brako, L. & Reese, W.D.",1983,4,25,"Brazil","Pará","Itaituba","estrada Santarém-Cuiabá, BR 163, Km 794, Serra do Cahimbo, Base Aérea.",-54.9,-9.366667,"Município de Itaituba, estrada Santarém-Cuiabá, BR 163, Km 794, Serra do Cahimbo, Base Aérea. Campina, solo arenoso.&nf;Arb; DE","BRA:IFAM - CMZL:EAFM:0000005211",NA,"Parkia cachimboensis H.C.Hopkins"
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","112331","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Hopkins, M.J.G.","1983-01-01T00:00:00.000+0000",NA,"940",NA,"Mike Hopkins",1983,4,25,"Brazil","Pará",NA,"estrada Santarém-Cuiabá, BR 163, Km 794, Serra do Cahimbo, Base Aérea.",-54.9,-9.366667,NA,"urn:catalog:inpa:herbarium:5535",NA,"Parkia cachimboensis H.C.Hopkins"
"18","2014-07-08T04:34:03.000+0000","JBRJ","RB","RB00165663","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","M J G Hopkins","1983-01-01T00:00:00.000+0000",NA,"940",NA,"I L Amaral; et al.",1983,4,25,"Brazil","Pará","Itaituba","Estrada Santarém-Cuiabá, BR 163, km 794, Serra do Cachimbo, Base Aérea.",-54.9,-9.366667,"Arbusto de ca. 3m de altura; flores amarelas; inflorescência quando jovem marron; frutos imaturos verdes.","urn:catalog:JBRJ:RB:165663",NA,"Parkia cachimboensis H.C.Hopkins"
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","93583","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins",NA,NA,NA,"284",NA,"Mike Hopkins",1979,8,16,"Brazil","Pará",NA,"Near FAB, airbase, Serra do Cachimbo. Short shrubby vegetation on white sand with rocky outcrops.",-54.9,-9.366667,NA,"urn:catalog:inpa:herbarium:71160",NA,"Parkia cachimboensis H.C.Hopkins"
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","93582","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins",NA,NA,NA,"285",NA,"Mike Hopkins",1979,8,16,"Brazil","Pará",NA,"Near FAB, airbase, Serra do Cachimbo. Short shrubby vegetation on white sand with rocky outcrops.",-54.9,-9.366667,NA,"urn:catalog:inpa:herbarium:71161",NA,"Parkia cachimboensis H.C.Hopkins"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","93584","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins",NA,NA,NA,"283",NA,"Mike Hopkins",1979,9,16,"Brazil","Pará",NA,"Near FAB airbase, Serra do Cachimbo. Short shrubby vegetation on white sand with rocky outcrops.",-54.9,-9.366667,NA,"urn:catalog:inpa:herbarium:233836",NA,"Parkia cachimboensis H.C.Hopkins"
"22",NA,"USP","SPF","185666","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Hopkins, HCF","1982-01-01T00:00:00.000+0000",NA,"2000",NA,"Rosa, NA",1977,5,23,"Brazil","Mato Grosso","Juruena",NA,0,0,NA,"BRA:USP:SPF:0000185666",NA,"Parkia cachimboensis H.C.Hopkins"
"23",NA,"NY","NY","01190277","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","H. C. F. Hopkins",NA,NA,"203",NA,"A. S. L. da Silva",1977,11,11,"Brazil","Pará",NA,"Rio Vermelho, Serra do Cachimbo, BR 163. Cuiabá-Santarém, Km 867",-54.971576,-8.876737,NA,"90bbc0d1-7616-490d-b60a-01c335634b6d",NA,"Parkia cachimboensis H.C.Hopkins"
"24",NA,"NY","NY","3187","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins",NA,NA,"ISOTYPE","11067",NA,"W. R. Anderson",1974,2,18,"Brazil","ParÃ¡",NA,"Altos TapajÃ³s, Rio CururÃº. Region of the village of Mouro, 2 hr by launch downstream from Missao CururÃº.",-57.92,-7.25,NA,"76e56608-d402-4a04-8e17-ec5b8b446a42",NA,"Parkia cachimboensis H.C.Hopkins"
"25","2012-12-03T00:00:00.000+0000","K","Herbarium","K000849437","Parkia cachimboensis H.C.Hopkins","Fabaceae","Parkia","cachimboensis","H.C.Hopkins","Klitgaard, B.B.; Edwards, S.L.",NA,NA,"1285",NA,"Piva, J.H.; Henicka, G.S.; Philippsen, M.; Frisby, S.; Reis, T.C.Y.; Zappi, D.; Milliken, W.; Sasaki, D.",NA,NA,NA,"Brazil",NA,"Novo Mundo","Parque Estadual Cristalino. Serra do Rochedo, acesso pela Fazenda AJJ.",-55.23,-9.67,"[Sheet 2/3; Multiple sheets K000849438, K000578826] Sheet 2/3. Flora do Brasil. Projeto Flora Cristalino. Parceiria FEC/RBG Kew com apoio FFL, RT, UNEMAT","http://specimens.kew.org/herbarium/K000849437",NA,"Parkia cachimboensis H.C.Hopkins"
