"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1","2006-08-21T22:00:00.000+0000","C","VT","14435","Ormosia friburgensis Harms","Fabaceae","Ormosia","friburgensis","Harms",NA,NA,"ISOTYPE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:14435",NA,"Ormosia friburgensis Harms",NA,NA,NA
"2","2006-08-21T22:00:00.000+0000","C","VT","14439","Ormosia friburgensis Harms","Fabaceae","Ormosia","friburgensis","Harms",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:14439",NA,"Ormosia friburgensis Harms",NA,NA,NA
"3","2017-10-18T00:36:34.000+0000","JBRJ","RB","RB00180794","Ormosia friburgensis Taub. ex Glaz.","Fabaceae","Ormosia","friburgensis","Taub. ex Glaz.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Indeterminado",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:180794",NA,"Ormosia friburgensis Taub. ex Glaz.",NA,NA,NA
