"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"38","","","HUEFS","122703","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","D.Cardoso","2007-12-01","","1766","","Santos, R.M.","2007","7","2","brazil","Bahia","São Desidério","BR 135.","-44.968889","-12.376944","Caatinga arbórea e afloramento de calcário.","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"39","","","HUEFS","122690","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","R.M.Santos","2007-10-01","","1753","","Santos, R.M.","2007","7","2","brazil","Bahia","São Desidério","BR 135.","-44.968889","-12.376944","Caatinga arbórea e afloramento de calcário.","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"40","","","Botany","3644669","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","Radosavljevic, A.","","","1439","","B. R. Silva, R. C. Forzza & R. Dias- Melo","2005","7","16","brazil","Bahia","","Iuiu: 13 km in direction of Canabrava, localidade de Jaculhi","-43.5761","-14.5028","","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"41","","","HUEFS","101133","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","D.Cardoso","2007-07-01","","10992","","Queiroz, L.P.de","2005","10","13","brazil","Bahia","São Félix do Coribe","Ca. 50,9 Km S de Santa Maria da Vitória (em linha reta) na estrada para Alagoinhas.","-43.958889","-13.789444","Caatinga arbórea sobre afloramentos calcáreos.","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"42","","","HUEFS","71227","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","D.Cardoso","2007-07-01","","7749","","Queiroz, L.P.de","2003","5","10","brazil","Bahia","Morro do Chapéu","ca. 2 Km da Gruta dos Brejões na estrada para Morro do Chapéu.","-41.407222","-11.014167","Caatinga arbórea aberta.","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"43","","","HUEFS","59219","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","D.Cardoso","2007-07-01","","3779","","França, F.","2002","4","15","brazil","Bahia","Guanambi","Estrada Guanambi-Carinhanha, c. 9km W de Guanambi","-42.881667","-14.230556","Caatinga","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"44","","","HUEFS","62475","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","D.Cardoso","2007-07-01","","3468","","Jardim, J.G.","2001","4","14","brazil","Bahia","Serra do Ramalho","Ca. 18 km da cidade, entarda pela agrovila 10.","-43.752222","-13.510556","Caatinga. Afloramento rochoso, calcário.","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"45","","","SP","339903","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","Queiróz, LP","1999-08-01","","1780","","França, F; Melo, E; Correia, C; Carneiro, D","1996","8","31","brazil","Bahia","Itatim","Morro das Tocas. Mata da base","-39.7","-12.716667","","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"46","","","UESC","2094","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","G.P.Lewis","","","3252","","Queiroz, L.P.de","1993","6","29","brazil","Bahia","Maracás","","-40.553066","-13.497374","","Luetzelburgia andrade-limae H.C.Lima","","centroide mpo","GBIF"
"47","","","Herbarium","K000188289","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","Queiroz, L.P.","","","3252","","Queiroz, L.P.; Fraga, V.L.F.","1993","6","29","brazil","","Maracás","Fazenda Tanquinho, 20km N de Maracás no ramal para a Fazenda Santa Rita, na estrada para Planaltina.","","","","Luetzelburgia andrade-limae H.C.Lima","","centroide mpo (no state)","GBIF"
"48","","","Herbarium","K000188288","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","Lewis, G.P.","","","300","","Mayo, S.; Santos, E.B.","1991","5","23","brazil","","Maracás","Fazenda Cana Brava (9km N de Maracás), 3 km da sede","","","","Luetzelburgia andrade-limae H.C.Lima","","centroide mpo (no state)","GBIF"
"49","","","HUEFS","5409","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","D.Cardoso","2007-07-01","","881","","Bautista, H.P.","1984","3","26","brazil","Bahia","Oliveira dos Brejinhos","","-42.85","-12.183333","","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"50","","","P","P06892843","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","Cardoso","","","","","Emperaire, L.","1984","12","30","brazil","Bahia","","","","","","Luetzelburgia andrade-limae H.C.Lima","","","GBIF"
"51","","","UB","33656","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","Santos, JR","","","219","","Silva, SB","1981","3","17","brazil","Bahia","Riacho de Santana","","-42.9","-13.716667","Florada roxa; espécie caducifolia; Árvore; Floresta estacional decidual.","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"52","","","SP","160946","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","Cardoso, D","2006-11-06","","11971","","Davidse, G; D'Arcy, WG","1976","4","4","brazil","Bahia","Irecê","10 km SE of Irecê along highway B-052 to Xique-Xique","-41.84098","-11.313161","","Luetzelburgia andrade-limae H.C.Lima","","centroide mpo (0)","GBIF"
"53","","","RB","RB00540304","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","H.C. Lima","","","75-6966","","Andrade-Lima","1975","7","17","brazil","Bahia","Bom Jesus da Lapa","Fazenda Serra Solta.","-43.291018","-13.28836","Árvore 4-6 m de alt, casca lisa, castanha-palha","Luetzelburgia andrade-limae H.C.Lima","","centroide mpo","GBIF"
"54","","","IPA","28136","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","Lima, H.C. de","1981-01-01","","6966","","Andrade-Lima","1975","7","17","brazil","Bahia","Bom Jesus da Lapa","Fazenda Serra Solta","-43.291018","-13.28836","Árvore 4 -6m, casca lisa, castanha-palha","Luetzelburgia andrade-limae H.C.Lima","","centroide mpo (0)","GBIF"
"55","","","RB","RB00547591","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","H.C. Lima","1984-01-01","","215","","Ramalho, F.B.","1973","5","21","brazil","Bahia","Xique-Xique","Fazenda Boa Vista.","-42.775972","-10.997024","Árvore ca. 8 m de alt. Flores marrons, perfume agradavel. N.V.: banha-de-galinha","Luetzelburgia andrade-limae H.C.Lima","","centroide mpo","GBIF"
"56","","","FUEL","16398","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","Cardoso, D","2012-03-01","","93","","Ramalho, FB","1972","4","24","brazil","Bahia","Ibipeda","Fazenda Lagoa do Cedro","","","Árvore, mais ou menos 6 m alt. Flores avermelhadas, perfumadas.","Luetzelburgia andrade-limae H.C.Lima","","centroide mpo (0)","GBIF"
"57","","","CEPEC","90338","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","W. São Mateus","","","3468","","J. G. Jardim","","","","brazil","Bahia","SERRA DO RAMALHO","Ca. 14Km da cidade, entrada pela agrovila 10.","-43.752222","-13.510556","Ambiente: Caatinga. Afloramento rochoso, calcário. Habito: Árvore, ca. 3m.","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"58","","","MBM","203392","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","Lewis, GP","","","300","","Santos, EB dos; et al.","","","","brazil","Bahia","Maracás","9km a N de Maracás","-40.553066","-13.497374","","Luetzelburgia andrade-limae H.C.Lima","","centroide mpo (0)","GBIF"
"59","","","CEPEC","133178","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","D. Cardoso","","","3002","","D. Cardoso","","","","brazil","Bahia","MORRO DO CHAPÉU","APA Gruta dos Brejões, ca. 3Km ao N antes da comunidade.","-41.407778","-11.013611","Ambiente: Caatinga Arbórea-arbustiva. Afloramento calcário com muitas rochas. Habito: Árvore, ca. 6m.","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"60","","","HUEFS","239174","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","","","","3802","","Cardoso, D.","","","","brazil","Bahia","Morro do Chapéu","Gruta dos Brejões.","-41.4075","-11.015","","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"61","","","HUEFS","239173","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","","","","3801","","Cardoso, D.","","","","brazil","Bahia","Morro do Chapéu","Gruta dos Brejões.","-41.4075","-11.015","","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"62","","","CEPEC","32931","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","H. C. de Lima","","","6966","","D. A. Lima","","","","brazil","Bahia","bom jesus da lapa","Faz. Serra Solta.","-43.291018","-13.28836","Ambiente: Caatinga. Habito: Árvore, 4-6m.","Luetzelburgia andrade-limae H.C.Lima","","centroide mpo","GBIF"
"63","","","MBM","168502","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","Queiróz, LP de","","","3252","","Queiróz, LP de; et al.","","","","brazil","Bahia","Maracás","Fazenda Tanquinho","-40.553066","-13.497374","=216085","Luetzelburgia andrade-limae H.C.Lima","","centroide mpo (0)","GBIF"
"64","","","HUEFS","239175","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","","","","3803","","Cardoso, D.","","","","brazil","Bahia","Morro do Chapéu","Gruta dos Brejões.","-41.4075","-11.015","","Luetzelburgia andrade-limae H.C.Lima","","original coordinates","GBIF"
"65","","","MBM","240175","Luetzelburgia andrade-limae H.C.Lima","","Fabaceae","Luetzelburgia","andrade-limae","","H.C.Lima","Queiróz, LP de","","","1780","","França, F; et al.","","","","brazil","Bahia","Itatim","Morro das Tcas","-39.741152","-12.724353","","Luetzelburgia andrade-limae H.C.Lima","","centroide mpo (0)","GBIF"
