"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","249483","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Mari, M.L.G.","2011-01-01T00:00:00.000+0000",NA,"3192",NA,"Amaral, IL do",2009,9,28,"Brazil","Amazonas",NA,"Cacau-Pirêra",-60.09,-3.134389,NA,"urn:catalog:inpa:herbarium:229235",NA,"Ormosia excelsa Benth.",NA,NA
"22","2017-10-17T16:54:57.000+0000","JBRJ","RB","RB00735861","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","D.CARDOSO",NA,NA,"64",NA,"Pereira, M. P. N",2009,10,6,"Brazil","Rondônia","Porto Velho","Setor 2. margem esquerda. Parcela01. Árvore 73 do inventário Florestal da área de influencia. Direta da UHE de Santo Antônio.",NA,NA,NA,"urn:catalog:JBRJ:RB:735861",NA,"Ormosia excelsa Benth.",NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","224192","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Cangani, K.G.","2008-03-01T00:00:00.000+0000",NA,"7224",NA,"Zartman, CE",2008,2,NA,"Brazil",NA,NA,"Reserva Biológica Parque do Jaú.",-61.59,-1.848417,NA,"urn:catalog:inpa:herbarium:206737",NA,"Ormosia excelsa Benth.",NA,NA
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","230613","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Hamaguchi, J.O.","2009-03-01T00:00:00.000+0000",NA,"80",NA,"Hamaguchi, JO",2008,12,NA,"Brazil","Amazonas",NA,"Lago Tupé (Reserva de Desenvolvimento Sustentável do Tupé) - área de Floresta de Igapó (água preta)",NA,NA,NA,"urn:catalog:inpa:herbarium:210644",NA,"Ormosia excelsa Benth.",NA,NA
"25","2017-11-19T08:37:39.000+0000","JBRJ","RB","RB00714904","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","D.CARDOSO",NA,NA,"6388",NA,"Zartman, C.E; Mesquita, J.R & Silva, K.M",2007,2,27,"Brazil","Amazonas","Presidente Figueiredo","Entorno.  Beira  rio  Uatumã.  Abaixo  ramal  da  Morena.",NA,NA,"Árvore. Racxhis ferrugineo. Folha lado abaxial esbranquiçada. Fruto verde.","urn:catalog:JBRJ:RB:714904",NA,"Ormosia excelsa Benth.",NA,NA
"26","2017-10-04T12:01:35.000+0000","JBRJ","RB","RB00469266","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"474",NA,"J.E. Meireles",2006,8,14,"Brazil","Amazonas","Manaus","Praia da Lua.",NA,NA,"Árvore de 4 m de altura. Folíolos verde claros, concolores, membranáceos. Final da frutificação, frutos marrons, indeiscentes. Sementes amarelas até levemente alaranjadas.","urn:catalog:JBRJ:RB:469266",NA,"Ormosia excelsa Benth.",NA,NA
"27",NA,"Universidade Federal do Ceará, UFC","EAC","44369","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"474",NA,"Meireles, J.E.",2006,8,14,"Brazil","Amazonas","Manaus","Praia da Lua, Solo arenoso",0,0,"Árvore, 4m, folíolos membranáceos verde-claros concolores. Final da frutificação com frutos marrons indeiscentes e sementes amarelas até levemente alaranjadas; Igapó","BRA:UFC:EAC:0000044369",NA,"Ormosia excelsa Benth.",NA,NA
"28",NA,"NY","NY","01461927","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"474",NA,"J. E. Meireles",2006,8,14,"Brazil","Amazonas",NA,"Praia da Lua",0,0,NA,"f0646fcd-d7cb-4694-b4ea-9db534b3ca3e",NA,"Ormosia excelsa Benth.",NA,NA
"29","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","230504","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"474",NA,"Meireles, JE",2006,8,14,"Brazil","Amazonas",NA,"Praia da Lua. Igapó, solo arenoso.",NA,NA,NA,"urn:catalog:inpa:herbarium:210421",NA,"Ormosia excelsa Benth.",NA,NA
"30","2017-10-21T23:18:11.000+0000","JBRJ","RB","RB00484035","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","D.Cardoso & H.C. de Lima",NA,NA,"749",NA,"B.S.Marimon; H.S.Lima e D.D.Franczak",2003,10,12,"Brazil","Mato Grosso","Ribeirão Cascalheira","Barreira Amarela, Margem do Rio das Mortes.",-50.990833,-12.453056,"Árvore, 8m de altura, ocasional, frutos maduros (quando movimentados emitem som de chocalho) casca com fissuras irregulares, casca interna amarela com cheiro de feijão verde/vagem","urn:catalog:JBRJ:RB:484035",NA,"Ormosia excelsa Benth.",NA,NA
"31","2017-10-19T11:55:15.000+0000","JBRJ","RB","RB00116712","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"2149b",NA,"S.M. de Faria et al.",2001,8,24,"Brazil","Pará","Pará","Porto Trombetas, Cabeceira do Rio Nhamunda. Com frutos maduros. Não observado a nodulação.",NA,NA,NA,"urn:catalog:JBRJ:RB:116712",NA,"Ormosia excelsa Benth.",NA,NA
"32","2014-07-22T07:00:52.000+0000","JBRJ","RB","RB00116697","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"2139",NA,"S.M. de Faria et al.",2000,11,16,"Brazil","Pará","Pará","Porto Trombetas- Ilha em frente a Terra Santa. Escandente com frutos jovens. Não observado a nodulação.",NA,NA,NA,"urn:catalog:JBRJ:RB:116697",NA,"Ormosia excelsa Benth.",NA,NA
"33",NA,"NY","NY","1040229","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","B. M. Torke","2015-01-01T00:00:00.000+0000",NA,"4080",NA,"R. C. de MendonÃ§a",1999,3,27,"Brazil","Tocantins",NA,"Ilha do Bananal; Parque Nacional do Araguaia. Ponta da Ilha; Fazenda Velha, margem do Rio Merces.",-50.1736,-9.8644,NA,"c3bf0e09-b4dd-4269-b7c0-6bf408167275",NA,"Ormosia excelsa Benth.",NA,NA
"34","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892478","Ormosia excelsa Benth.","aff.","Fabaceae","Ormosia","excelsa","Benth.","Lewis, G.P.",NA,NA,"4080",NA,"Sousa, N.G.; Oliveira, N.R.; Cardoso, E.; Mendonça, R.C.; Silva, M.A.",1999,3,27,"Brazil",NA,"Pium","Ilha do Bananal; Parque Nacional do Araguaia; Ponta da Ilha; Fazenda Velha, margem do Rio Merces.",NA,NA,"Plantas do Brasil","http://specimens.kew.org/herbarium/K000892478",NA,"Ormosia excelsa Benth.",NA,NA
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","200682","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Ramos, J.F.","1999-01-01T00:00:00.000+0000",NA,"3",NA,"Silva, MF da",1999,9,3,"Brazil","Amazonas",NA,"Arquipélago de Anavilhanas, Rio Negro.",NA,NA,NA,"urn:catalog:inpa:herbarium:177671",NA,"Ormosia excelsa Benth.",NA,NA
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","194340","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Coêlho, D.F.","1997-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Mouzinho, R",1997,4,5,"Brazil","Amazonas",NA,"Ilha Aquariquara",NA,NA,NA,"urn:catalog:inpa:herbarium:111393",NA,"Ormosia excelsa Benth.",NA,NA
"37","2000-05-30T00:00:00.000+0000","E","E","E00104965","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"339",NA,"Lima, E.S.",1997,11,15,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00104965",NA,"Ormosia excelsa Benth.",NA,NA
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","189564","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Silva, F.M. da",NA,NA,"s.n.",NA,"Cort̻s, A",1996,9,20,"Brazil","Amazonas",NA,"Tarumã",NA,NA,NA,"urn:catalog:inpa:herbarium:33036",NA,"Ormosia excelsa Benth.",NA,NA
"39","2016-01-19T11:16:45.000+0000","JBRJ","RB","RB00180817","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"972",NA,"S.M. DE FARIA; D. FONSECA",1995,6,27,"Brazil","Pará","Oriximiná","Porto Trombetas. ESTR. PARA LAGO AJUDANTE, ÁREA DE VÁRZEA, BEIRA DO RIO.",NA,NA,"ÁRV. COM 16 M, COM FRUTOS MADUROS E PEQUENOS, NÃO FOI OBSERVADO A NODULAÇÃO.","urn:catalog:JBRJ:RB:180817",NA,"Ormosia excelsa Benth.",NA,NA
"40","2014-07-08T05:10:17.000+0000","JBRJ","RB","RB00180813","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"975 B",NA,"S.M. DE FARIA; DELMO FONSECA",1995,6,28,"Brazil","Pará","Pará","PORTO TROMBETAS, MARGENS DO RIO P. TROMBETAS, DIREÇÃO LAGO DO MOREIRA.",NA,NA,"ÁRV. COM 8 A 10 M, COM FRUTOS GRANDES, COLHIDO SEMENTES E NÃO OBSERVADO A NODULAÇÃO.","urn:catalog:JBRJ:RB:180813",NA,"Ormosia excelsa Benth.",NA,NA
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","186621","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Cardoso, D.B.O.S.","2010-04-01T00:00:00.000+0000",NA,"2607",NA,"Oliveira, AA de",1995,7,2,"Brazil","Amazonas",NA,"Barro Branco",-61.45,-2.566667,NA,"urn:catalog:inpa:herbarium:117766",NA,"Ormosia excelsa Benth.",NA,NA
"42",NA,"UEFS","HUEFS","33637","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"975b",NA,"Faria, S.M.de",1995,8,28,"Brazil","Pará","Porto Trombetas","Margem do rio P. Trombetas, direção Lago do Moreira.",NA,NA,NA,"BRA:UEFS:HUEFS:0000033637",NA,"Ormosia excelsa Benth.",NA,NA
"43","2017-10-17T18:52:13.000+0000","JBRJ","RB","RB00116711","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"665",NA,"S.M. de Faria et al.",1994,1,30,"Brazil","Pará","Pará","Porto Trombetas, praia do Moura,área de várzea. Árvore com 10 metros de altura com frutos jovens. Não observado a nodulação.",NA,NA,NA,"urn:catalog:JBRJ:RB:116711",NA,"Ormosia excelsa Benth.",NA,NA
"44","2017-10-18T14:59:47.000+0000","JBRJ","RB","RB00116672","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"730",NA,"S.M. de Faria et al.",1994,5,3,"Brazil","Pará","Pará","Porto Trombetas, Lago do Moura. Àrea de Várzea. Árvore com 6m de altura Com frutos, semente totalmente vermelhas, colhido sementes, não observado a nodulação. Ver SMF 665.em experimento nodularam.",NA,NA,NA,"urn:catalog:JBRJ:RB:116672",NA,"Ormosia excelsa Benth.",NA,NA
"45","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892476","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.",NA,NA,NA,"30",NA,"Albernaz, A.L.K.M.; Ferreira, L.V.",1991,12,24,"Brazil",NA,"Santarém","Vila de Alter do Chão. lago Jacundá.",-55,-2.52,NA,"http://specimens.kew.org/herbarium/K000892476",NA,"Ormosia excelsa Benth.",NA,NA
"46",NA,"NY","NY","01477694","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","B. M. Torke","2012-01-01T00:00:00.000+0000",NA,"30",NA,"L. V. Ferreira",1991,12,24,"Brazil","Pará",NA,"Vila de Alter do Chão, praia arenosa interna do Lago Jacundá",-55,-2.516667,NA,"80e310f3-e04f-4e99-b559-66180f19d48a",NA,"Ormosia excelsa Benth.",NA,NA
"47","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","188541","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Torke, B.M.","2012-01-01T00:00:00.000+0000",NA,"30",NA,"Ferreira, LV",1991,12,24,"Brazil","Pará",NA,"Vila de Alter do Chão, Vila de Alter do Chão, praia arenosa interna do Lago Jacundá.",-55,-2.516667,NA,"urn:catalog:inpa:herbarium:55891",NA,"Ormosia excelsa Benth.",NA,NA
"48","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","167939","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Barneby, R.C.","1990-01-01T00:00:00.000+0000",NA,"21250",NA,"Mori, SA",1990,6,9,"Brazil","Amazonas",NA,"Rio Negro, near Ponto de Pagodão in the Paraná de Anavilhanas.",-60,-2.75,NA,"urn:catalog:inpa:herbarium:108847",NA,"Ormosia excelsa Benth.",NA,NA
"49",NA,"NY","NY","01461908","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","R. C. Barneby","1990-01-01T00:00:00.000+0000",NA,"21250",NA,"S. A. Mori",1990,6,9,"Brazil","Amazonas",NA,"Rio Negro, near Ponto de PagodÃ£o in the ParanÃ¡ de Anavilhanas.",-60.815849,-2.629272,NA,"c5c6fd0b-64ea-45ee-8e01-1ec95c6826f7",NA,"Ormosia excelsa Benth.",NA,NA
"50","2008-05-27T22:02:00.000+0000","MO","MO","3206913","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","R. Barneby","1990-01-01T00:00:00.000+0000",NA,"MORI 21250",NA,"MORI",1990,6,9,"Brazil","Amazonas",NA,"Rio Negro, near Ponto de Pagodão in the Paraná de Anavilhana, Inundated forest along river. Plants preserved in 70% ETOH before drying.",-60.91666,-2.75,NA,"urn:catalog:MO:Tropicos:3206913","http://www.tropicos.org/Specimen/3206913","Ormosia excelsa Benth.",NA,NA
"51","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","168767","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","Ramos, J.F.","1998-03-01T00:00:00.000+0000",NA,"55",NA,"Ziburski",1988,10,29,"Brazil","Amazonas",NA,"Praia Grande",NA,NA,NA,"urn:catalog:inpa:herbarium:208028",NA,"Ormosia excelsa Benth.",NA,NA
"52",NA,"NY","NY","1281112","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","B. M. Torke","2015-01-01T00:00:00.000+0000",NA,"870",NA,"S. A. da M. Souza",1987,1,28,"Brazil","ParÃ¡",NA,"Rio Xingu, Reserva indÃ­gena dos Assurinis, Rio PiaÃ§ava.",0,0,NA,"28ecae03-0128-4bbe-9674-00b9c8de3c7c",NA,"Ormosia excelsa Benth.",NA,NA
"53",NA,"NY","NY","01461916","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa","Benth.","R. C. Barneby","1990-01-01T00:00:00.000+0000",NA,"81",NA,"M. L. Kawasaki",1987,9,6,"Brazil","Amazonas",NA,"Rio Negro, ponta do PagodÃ£o",0,0,NA,"99aac7cb-37db-446e-bf86-857598da861e",NA,"Ormosia excelsa Benth.",NA,NA
