"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2017-10-17T16:40:22.000+0000","JBRJ","RB","RB00586859","Dimorphandra mediocris Ducke","Fabaceae","Dimorphandra","mediocris","Ducke",NA,NA,"HOLOTYPE",NA,"Ducke, A.",1935,10,8,"Brazil","Amazonas","Santa Isabel do Rio Negro","Rio Negro.",NA,NA,"mata da margem acima da cachoeira. Árvore mediana.","urn:catalog:JBRJ:RB:586859",NA,"Dimorphandra mediocris Ducke"
"2","2017-10-17T17:17:27.000+0000","JBRJ","RB","RB00539577","Dimorphandra mediocris Ducke","Fabaceae","Dimorphandra","mediocris","Ducke",NA,NA,"HOLOTYPE",NA,"Ducke, A.",1935,10,8,"Brazil","Amazonas","Santa Isabel do Rio Negro","Rio Negro.",NA,NA,"mata da margem acima da cachoeira. Árvore mediana.","urn:catalog:JBRJ:RB:539577",NA,"Dimorphandra mediocris Ducke"
